TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1927.14,718.07,415.67,624.35,142.27,11.74,15.039999999999964
00:05,1898.91,702.73,407.53,617.56,141.0,11.7,18.3900000000001
00:10,1885.04,693.79,405.87,611.48,143.53,11.57,18.800000000000182
00:15,1865.76,684.01,398.71,609.57,145.49,11.53,16.450000000000045
00:20,1843.37,670.4,399.09,600.99,141.05,11.45,20.389999999999873
00:25,1831.04,668.44,393.05,598.73,142.57,11.51,16.74000000000001
00:30,1823.19,662.25,389.45,601.44,141.14,11.48,17.429999999999836
00:35,1806.73,656.78,377.82,603.28,141.76,11.39,15.700000000000045
00:40,1811.96,659.54,383.72,599.33,140.75,11.59,17.029999999999973
00:45,1796.59,650.55,379.03,597.93,140.59,11.5,16.990000000000236
00:50,1787.3,649.08,378.77,593.67,140.64,11.61,13.5300000000002
00:55,1778.1,642.89,374.35,594.24,139.78,11.59,15.25
01:00,1768.19,643.53,371.38,585.39,140.61,11.58,15.700000000000273
01:05,1750.2,637.24,367.9,576.46,140.73,11.53,16.340000000000146
01:10,1741.5,635.35,365.1,571.64,142.22,11.56,15.629999999999882
01:15,1730.39,633.51,362.22,566.75,139.89,11.58,16.440000000000282
01:20,1725.55,629.58,360.49,567.07,139.52,11.51,17.37999999999988
01:25,1710.42,622.51,357.96,561.53,139.77,11.45,17.200000000000045
01:30,1706.8,620.7,358.06,560.09,140.32,11.47,16.160000000000082
01:35,1700.69,616.22,355.21,560.51,140.93,11.47,16.34999999999991
01:40,1692.22,615.42,353.51,557.4,141.0,11.55,13.340000000000146
01:45,1690.1,613.04,353.27,558.26,139.98,11.54,14.009999999999991
01:50,1680.71,610.79,348.69,553.44,140.37,11.45,15.970000000000027
01:55,1681.21,610.1,349.73,551.21,140.74,11.53,17.90000000000009
02:00,1670.72,609.31,347.81,544.23,141.14,11.47,16.76000000000022
02:05,1659.08,607.0,344.48,539.72,140.54,11.56,15.779999999999973
02:10,1654.3,599.85,341.72,545.42,140.03,11.55,15.730000000000018
02:15,1652.31,599.27,343.17,542.09,140.43,11.65,15.69999999999959
02:20,1636.36,594.63,339.65,538.95,139.34,11.55,12.240000000000009
02:25,1651.75,598.23,340.55,543.61,140.79,11.51,17.060000000000173
02:30,1648.81,595.2,340.33,544.06,140.54,11.49,17.190000000000055
02:35,1642.99,594.93,338.27,543.18,140.31,11.5,14.800000000000182
02:40,1638.83,594.64,336.98,539.15,140.95,11.54,15.569999999999936
02:45,1638.52,593.48,335.54,541.6,141.41,11.45,15.039999999999964
02:50,1632.48,593.5,335.74,535.06,141.14,11.51,15.529999999999973
02:55,1623.48,590.65,332.9,531.67,141.95,11.48,14.830000000000155
03:00,1631.15,596.82,335.48,530.75,141.01,11.53,15.559999999999945
03:05,1632.04,597.6,331.58,535.78,139.94,11.49,15.649999999999864
03:10,1619.91,590.5,330.99,531.98,139.76,11.47,15.210000000000036
03:15,1627.41,593.86,331.14,536.32,140.01,11.51,14.569999999999936
03:20,1623.17,589.73,329.16,537.71,139.63,11.49,15.450000000000045
03:25,1625.72,594.09,330.9,534.21,139.65,11.45,15.419999999999845
03:30,1626.39,594.28,331.17,533.85,140.09,11.54,15.460000000000036
03:35,1630.41,593.81,331.17,535.45,140.61,11.6,17.77000000000021
03:40,1632.89,597.97,330.49,538.9,138.49,11.69,15.349999999999909
03:45,1622.97,592.18,328.27,536.46,138.91,11.72,15.430000000000064
03:50,1627.61,595.6,330.08,535.22,140.46,11.78,14.4699999999998
03:55,1626.57,600.93,327.6,531.14,140.57,11.9,14.429999999999836
04:00,1634.57,605.96,328.4,530.3,139.34,12.05,18.52000000000021
04:05,1636.17,606.29,330.9,533.9,143.44,12.18,9.460000000000036
04:10,1645.3,616.42,334.17,531.36,140.38,12.3,10.670000000000073
