TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,3554.83,1471.47,818.09,1067.18,143.5,20.55,34.039999999999964
00:05,3528.45,1462.02,811.52,1058.12,143.28,20.63,32.879999999999654
00:10,3515.85,1453.55,807.42,1057.53,143.47,20.61,33.26999999999998
00:15,3503.7,1450.8,804.56,1052.2,141.73,21.07,33.340000000000146
00:20,3496.39,1447.27,802.35,1051.49,140.94,21.12,33.220000000000255
00:25,3485.14,1443.16,800.54,1046.74,141.26,21.05,32.38999999999987
00:30,3481.2,1441.58,798.47,1045.41,141.76,20.95,33.029999999999745
00:35,3462.62,1430.57,793.16,1041.26,144.89,20.72,32.02000000000044
00:40,3450.02,1429.08,787.38,1033.67,146.53,20.58,32.779999999999745
00:45,3441.06,1424.48,787.98,1033.75,141.61,20.57,32.66999999999962
00:50,3422.11,1418.27,784.27,1027.49,139.06,20.51,32.51000000000022
00:55,3419.25,1415.19,782.49,1029.33,138.88,20.5,32.85999999999967
01:00,3401.28,1408.3,778.57,1021.27,140.3,20.52,32.320000000000164
01:05,3399.74,1402.76,777.06,1027.93,138.92,20.47,32.59999999999991
01:10,3381.65,1413.95,766.88,1009.55,139.56,20.64,31.070000000000164
01:15,3375.62,1410.28,764.4,1008.85,139.69,20.31,32.090000000000146
01:20,3354.65,1398.04,759.92,1004.93,139.6,20.86,31.300000000000182
01:25,3341.1,1392.58,757.26,999.82,138.53,20.9,32.00999999999931
01:30,3322.59,1382.19,753.53,996.01,138.23,20.84,31.78999999999951
01:35,3308.0,1380.15,750.27,987.57,137.95,20.68,31.38000000000011
01:40,3298.91,1378.47,750.38,979.94,137.97,20.73,31.420000000000073
01:45,3275.46,1366.72,744.49,969.59,138.34,20.88,35.4399999999996
01:50,3271.27,1363.56,742.72,975.06,138.21,20.61,31.110000000000127
01:55,3263.62,1363.44,739.27,971.7,137.66,20.72,30.830000000000382
02:00,3247.05,1356.93,736.45,965.89,137.06,20.73,29.990000000000236
02:05,3241.29,1351.36,734.41,966.52,137.46,20.74,30.800000000000182
02:10,3222.44,1342.51,731.18,960.18,137.21,20.64,30.720000000000255
02:15,3213.07,1339.04,729.74,955.81,137.51,20.57,30.400000000000546
02:20,3199.04,1329.94,728.02,953.26,137.16,20.49,30.170000000000073
02:25,3182.33,1322.93,723.58,947.81,137.34,20.47,30.199999999999818
02:30,3177.0,1320.73,721.74,946.29,137.6,20.43,30.210000000000036
02:35,3166.65,1312.95,719.57,946.47,137.45,20.28,29.93000000000029
02:40,3159.56,1313.84,718.39,940.97,136.01,20.34,30.009999999999764
02:45,3149.59,1311.65,716.97,938.63,132.05,20.29,30.0
02:50,3138.62,1304.04,712.4,936.26,135.91,20.21,29.800000000000182
02:55,3136.98,1307.14,711.81,932.79,136.66,20.19,28.390000000000327
03:00,3124.2,1300.96,708.9,928.58,135.91,20.17,29.679999999999836
03:05,3117.48,1301.21,705.71,924.51,136.32,20.12,29.609999999999673
03:10,3096.65,1297.08,699.16,914.41,136.25,20.14,29.610000000000582
03:15,3094.16,1284.0,701.81,924.76,134.11,20.1,29.38000000000011
03:20,3083.43,1275.89,700.24,923.75,134.13,20.0,29.419999999999618
03:25,3057.85,1267.39,693.94,913.64,133.74,19.93,29.210000000000036
03:30,3055.53,1267.0,693.75,911.42,134.42,19.97,28.970000000000255
03:35,3055.04,1265.92,693.87,912.14,134.18,19.96,28.970000000000255
03:40,3049.41,1259.72,691.9,914.39,134.31,19.89,29.200000000000273
03:45,3032.85,1256.3,687.08,906.93,133.73,20.0,28.809999999999945
03:50,3034.52,1259.32,685.91,906.17,134.15,20.13,28.83999999999969
03:55,3023.15,1255.69,684.5,900.3,133.7,20.03,28.93000000000029
04:00,3020.48,1252.88,681.19,902.64,133.5,20.12,30.15000000000009
