TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
09:40,4386.440,1860.750,909.900,1324.420,209.420,40.280
09:45,4402.520,1864.830,910.710,1333.070,211.900,40.340
09:50,4419.580,1873.920,912.570,1337.960,214.060,40.360
09:55,4378.770,1846.560,911.050,1323.420,215.840,40.480
10:00,4413.690,1861.580,921.490,1330.720,216.490,40.750
10:05,4466.610,1871.670,926.050,1367.220,218.280,40.370
10:10,4491.480,1884.530,925.960,1376.780,220.660,40.770
10:15,4519.510,1901.970,928.390,1380.700,224.490,40.960
10:20,4453.630,1899.960,857.580,1386.580,225.990,41.040
10:25,4537.600,1927.730,885.320,1406.560,233.680,41.210
10:30,4564.700,1930.650,907.050,1410.120,232.170,41.350
10:35,4618.580,1941.880,936.310,1415.880,238.260,40.980
10:40,4641.000,1951.520,941.620,1421.970,241.270,40.810
10:45,4666.690,1964.100,950.860,1426.050,240.280,41.070
10:50,4716.290,1982.740,966.080,1439.230,242.120,41.410
10:55,4735.150,1993.930,973.450,1439.110,242.090,41.630
11:00,4739.800,2002.960,971.540,1434.480,244.580,41.610
11:05,4763.380,1993.480,979.330,1455.210,245.330,41.600
11:10,4819.130,2037.610,987.390,1461.460,245.140,41.690
11:15,4829.240,2040.280,992.930,1462.060,246.260,41.860
11:20,4863.010,2056.080,1000.840,1473.170,245.680,41.680
11:25,4888.360,2059.030,1007.050,1488.240,246.090,41.570
11:30,4904.040,2061.050,1009.640,1499.430,245.850,41.530
11:35,4899.270,2052.400,1016.300,1496.470,246.180,41.690
11:40,4400.310,1845.020,924.890,1295.890,246.960,41.540
11:45,4964.060,2076.730,1034.200,1516.850,247.170,41.750
11:50,4996.850,2094.720,1039.790,1525.980,247.100,41.840
11:55,5031.880,2108.580,1046.880,1538.530,248.250,41.930
12:00,5057.340,2125.860,1055.250,1537.640,248.400,42.310
12:05,5079.660,2133.090,1061.520,1541.730,252.390,42.580
12:10,5099.650,2145.670,1063.240,1547.520,252.240,42.560
12:15,5139.960,2163.360,1073.570,1555.880,254.520,42.760
12:20,5168.870,2180.440,1078.480,1565.830,252.710,42.440
12:25,5196.060,2188.210,1084.660,1573.640,254.270,42.650
12:30,5219.830,2202.680,1089.610,1579.010,255.820,43.290
12:35,5237.700,2208.850,1095.420,1584.860,255.350,43.560
12:40,5233.850,2208.100,1094.230,1584.480,253.240,43.960
12:45,5248.560,2211.340,1094.250,1591.410,258.250,43.940
12:50,5239.600,2212.520,1094.080,1585.840,255.140,43.670
12:55,5328.760,2259.340,1112.170,1608.640,254.750,43.210
13:00,5300.030,2258.570,1108.040,1585.420,254.170,43.010
13:05,5271.680,2243.170,1106.020,1574.620,254.460,42.940
13:10,5262.760,2244.310,1106.380,1565.020,253.680,43.240
13:15,5287.520,2270.120,1101.660,1564.470,254.970,43.460
13:20,5303.710,2282.420,1104.600,1568.300,254.860,43.140
13:25,5316.940,2291.260,1112.090,1566.290,254.190,42.590
13:30,5343.450,2304.780,1119.610,1570.870,254.980,42.850
13:35,5389.680,2324.780,1129.410,1587.730,253.750,42.810
13:40,5418.630,2332.650,1130.240,1607.570,253.530,43.030
13:45,5367.920,2309.660,1122.500,1586.230,254.300,42.740
13:50,5416.320,2332.000,1132.410,1602.810,254.620,43.000
13:55,5443.630,2337.670,1141.150,1613.080,254.810,43.100
14:00,5429.730,2350.670,1146.170,1581.330,254.290,42.920
14:05,5455.000,2356.350,1156.220,1598.040,249.830,42.710
14:10,5487.100,2365.870,1165.420,1608.690,252.440,42.750
14:15,5519.570,2378.480,1165.460,1629.990,253.050,42.400
14:20,5552.040,2389.670,1162.650,1652.280,252.130,42.580
14:25,5607.890,2406.930,1179.510,1673.050,252.540,42.600
14:30,5645.870,2418.140,1189.060,1690.370,252.460,42.230
14:35,5667.830,2433.050,1192.690,1691.470,253.330,41.870
14:40,5669.650,2433.070,1198.830,1688.080,254.420,41.390
14:45,5692.620,2439.980,1203.530,1699.680,254.240,41.150
14:50,5721.250,2453.330,1205.090,1711.600,255.130,41.250
14:55,5729.630,2454.330,1208.070,1716.140,255.670,40.880
15:00,5753.370,2466.730,1211.080,1725.100,255.130,40.660
15:05,5755.830,2472.330,1214.740,1717.200,256.530,40.310
15:10,5767.370,2473.040,1214.420,1728.460,256.440,40.230
15:15,5767.240,2475.500,1214.810,1726.220,255.390,40.410
15:20,5762.780,2473.150,1215.160,1723.020,256.260,40.480
15:25,5778.080,2478.790,1218.140,1729.420,255.760,40.600
15:30,5770.410,2479.420,1216.950,1723.690,254.820,40.600
15:35,5778.020,2480.960,1217.620,1722.540,262.020,40.500
15:40,5769.690,2489.870,1218.190,1713.040,254.300,40.190
15:45,5740.220,2484.300,1200.390,1706.080,255.320,40.090
15:50,5734.540,2482.340,1197.970,1706.390,253.310,40.040
15:55,5739.830,2485.650,1208.390,1698.440,252.820,40.000
16:00,5709.890,2471.530,1206.340,1668.250,249.690,40.370
16:05,5707.310,2471.690,1208.250,1683.080,249.740,40.350
16:10,5693.110,2467.640,1204.940,1677.230,249.030,40.160
16:15,5678.110,2461.670,1203.290,1670.120,248.850,40.280
16:20,5659.250,2460.760,1204.810,1652.940,246.850,40.120
16:25,5623.410,2444.960,1196.810,1643.920,244.350,39.910
16:30,5613.090,2434.660,1198.540,1642.740,243.800,40.040
16:35,5576.850,2415.600,1191.890,1634.230,242.350,39.760
16:40,5540.110,2401.640,1187.160,1616.850,242.060,39.720
16:45,5513.050,2394.170,1179.660,1609.050,238.440,39.390
16:50,5491.830,2384.880,1173.730,1605.640,236.530,38.900
16:55,5445.520,2364.950,1162.820,1592.300,235.260,38.900
17:00,5409.640,2335.590,1152.800,1599.420,231.840,38.960
17:05,5380.790,2328.880,1147.000,1587.100,228.030,38.740
17:10,5331.530,2304.430,1137.740,1574.610,224.220,38.270
17:15,5284.380,2270.360,1138.290,1566.250,221.820,37.720
17:20,5278.020,2271.810,1132.790,1566.420,219.450,37.410
17:25,5246.280,2270.310,1128.040,1543.150,217.780,37.120
17:30,5172.330,2231.930,1117.630,1523.360,214.480,36.440
17:35,5113.490,2185.610,1131.620,1499.940,211.920,35.860
17:40,5073.690,2172.170,1120.970,1486.490,210.360,35.630
17:45,5052.450,2162.470,1121.650,1478.280,206.680,35.250
17:50,5008.740,2138.520,1115.190,1469.480,202.920,35.050
17:55,4967.760,2122.230,1109.430,1457.640,202.560,34.680
18:00,4935.040,2108.320,1100.670,1446.190,199.230,34.360
18:05,4890.230,2086.380,1098.160,1432.290,192.940,33.990
18:10,4867.230,2081.190,1091.610,1427.790,186.760,33.530
18:15,4837.530,2066.310,1086.800,1425.190,183.720,33.290
18:20,4798.110,2043.520,1079.210,1415.180,181.830,33.150
18:25,4773.430,2033.030,1073.510,1406.030,180.990,32.510
18:30,4746.180,2017.090,1072.400,1400.180,179.460,32.030
18:35,4642.910,1981.790,1052.460,1354.610,178.270,31.640
18:40,4595.630,1958.890,1043.970,1347.960,176.290,31.560
18:45,4575.970,1950.670,1034.300,1344.310,171.820,31.380
18:50,4536.170,1932.090,1026.330,1333.430,170.510,30.710
18:55,4513.490,1928.440,1012.150,1328.210,172.030,30.310
19:00,4489.060,1923.350,1004.570,1320.430,168.540,30.110
19:05,4491.960,1930.950,1000.000,1317.820,170.340,30.170
19:10,4500.460,1935.210,999.660,1324.570,167.270,30.140
19:15,4489.350,1936.850,995.100,1316.650,166.230,30.170
19:20,4500.000,1936.930,1000.750,1323.170,166.030,30.340
19:25,4503.650,1942.150,998.180,1329.150,166.110,30.540
19:30,4525.740,1954.490,1003.330,1329.740,164.600,31.110
19:35,4628.130,2003.100,1018.590,1364.270,166.990,31.200
19:40,4655.200,2021.680,1025.810,1366.390,164.790,31.560
19:45,4683.620,2034.100,1027.400,1375.180,171.040,31.800
19:50,4720.980,2055.330,1037.000,1387.370,164.630,32.180
19:55,4728.430,2071.090,1027.510,1386.520,165.610,32.580
20:00,4756.240,2082.990,1041.420,1388.610,165.240,32.710
20:05,4768.410,2095.570,1044.680,1386.990,162.570,33.190
20:10,4807.230,2118.020,1054.040,1388.420,161.850,33.290
20:15,4827.200,2131.770,1049.520,1406.480,159.890,33.690
20:20,4849.330,2145.030,1054.080,1409.060,161.050,33.960
20:25,4879.460,2159.520,1055.310,1422.270,162.640,34.260
20:30,4925.870,2186.630,1064.760,1432.320,161.120,34.300
20:35,4954.310,2210.340,1071.770,1429.320,161.120,34.650
20:40,4995.210,2223.050,1084.170,1445.410,159.180,34.660
20:45,5030.710,2239.190,1090.260,1456.200,162.410,34.880
20:50,5051.080,2258.280,1095.850,1453.720,159.420,34.890
20:55,5072.940,2271.660,1098.260,1458.580,161.020,35.270
21:00,5124.350,2298.700,1113.440,1475.650,156.880,35.340
21:05,5152.000,2309.190,1115.460,1479.630,163.590,35.590
21:10,5192.270,2334.360,1120.170,1491.320,159.100,35.660
21:15,5230.400,2346.660,1143.300,1492.410,162.220,35.690
21:20,5274.280,2373.230,1140.400,1513.250,158.900,35.640
21:25,5311.760,2385.030,1156.760,1522.490,161.220,35.770
21:30,5363.390,2411.360,1169.450,1534.660,161.180,35.750
21:35,5431.940,2448.120,1183.560,1554.130,160.210,35.810
21:40,5478.790,2465.830,1199.210,1564.200,161.500,35.670
21:45,5516.120,2483.480,1208.060,1574.610,158.940,35.730
21:50,5553.070,2502.670,1216.090,1585.440,162.630,36.180
21:55,5606.640,2516.600,1236.240,1602.280,162.210,36.030
22:00,5654.160,2544.240,1240.980,1615.110,162.360,36.020
22:05,5673.530,2558.990,1241.330,1626.560,162.040,36.010
22:10,5700.050,2570.980,1251.030,1626.090,162.310,35.850
22:15,5741.720,2580.290,1263.080,1641.300,165.140,36.110
22:20,5768.510,2601.850,1270.470,1645.430,160.330,35.920
22:25,5806.690,2622.090,1279.650,1651.420,161.970,36.020
22:30,5853.110,2646.090,1289.600,1666.790,161.170,36.120
22:35,5854.560,2644.880,1284.680,1669.600,163.800,36.010
22:40,5904.650,2669.700,1292.600,1684.910,165.190,36.160
22:45,5923.200,2670.100,1310.910,1686.800,163.160,35.950
22:50,5924.890,2665.040,1308.910,1695.700,163.300,35.830
22:55,5943.600,2678.430,1317.460,1694.650,163.540,35.840
23:00,5954.490,2680.280,1319.750,1698.700,163.390,35.900
23:05,5912.500,2672.200,1316.940,1668.390,162.920,35.840
23:10,5914.330,2674.810,1318.320,1666.680,162.400,35.710
23:15,5906.830,2674.000,1315.140,1664.230,161.770,35.740
23:20,5907.910,2672.560,1321.580,1660.360,161.920,35.370
23:25,5876.520,2670.260,1297.030,1657.800,162.030,35.300
23:30,5878.990,2664.960,1312.770,1648.550,161.480,35.040
23:35,5894.180,2666.640,1318.850,1656.360,161.560,34.740
23:40,5875.870,2656.550,1316.230,1652.410,160.100,34.750
23:45,5881.650,2657.020,1315.920,1657.050,161.280,34.520
23:50,5886.790,2655.230,1314.360,1666.990,159.670,34.520
23:55,5871.890,2642.620,1310.000,1669.020,160.150,34.340
