TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5595.1,2483.87,1263.84,1572.07,188.61,33.84,52.8700000000008
00:05,5565.07,2468.17,1258.41,1561.29,190.05,33.98,53.17000000000007
00:10,5549.58,2460.93,1255.01,1559.31,187.78,33.83,52.720000000000255
00:15,5533.27,2450.97,1250.86,1555.97,189.23,33.69,52.55000000000109
00:20,5514.4,2442.04,1241.51,1553.91,191.04,33.52,52.3799999999992
00:25,5492.6,2434.66,1237.28,1544.13,191.19,33.14,52.20000000000073
00:30,5470.09,2423.92,1231.0,1541.25,188.8,33.09,52.029999999999745
00:35,5438.02,2410.92,1223.77,1532.0,187.14,32.9,51.289999999999964
00:40,5412.89,2399.23,1216.32,1525.81,187.49,32.99,51.05000000000018
00:45,5391.17,2385.42,1215.22,1517.01,188.72,32.76,52.039999999999054
00:50,5365.14,2373.41,1211.19,1510.62,186.22,32.76,50.94000000000051
00:55,5355.52,2367.46,1210.75,1506.64,187.47,32.68,50.51999999999953
01:00,5325.71,2355.81,1203.25,1499.9,183.44,32.69,50.6200000000008
01:05,5311.35,2349.99,1197.23,1497.99,183.02,32.66,50.460000000000036
01:10,5293.17,2342.84,1191.85,1492.76,182.78,32.87,50.07000000000062
01:15,5274.05,2333.05,1191.53,1486.54,180.2,32.58,50.150000000000546
01:20,5248.48,2316.19,1187.39,1480.41,181.82,32.57,50.100000000000364
01:25,5241.31,2314.33,1187.31,1481.41,176.05,32.44,49.77000000000044
01:30,5215.96,2303.3,1177.16,1468.18,185.09,32.37,49.85999999999967
01:35,5182.76,2288.09,1172.99,1456.36,183.54,32.4,49.38000000000102
01:40,5167.14,2277.2,1165.8,1456.73,186.0,32.36,49.05000000000109
01:45,5147.28,2268.97,1161.97,1453.29,181.78,32.24,49.030000000000655
01:50,5117.63,2256.79,1149.64,1444.9,186.06,32.06,48.17999999999938
01:55,5102.16,2254.39,1148.08,1436.04,183.25,31.91,48.48999999999978
02:00,5099.21,2248.36,1148.34,1439.75,182.37,31.76,48.63000000000011
02:05,5058.88,2229.26,1141.01,1420.83,187.33,31.88,48.56999999999971
02:10,5036.91,2215.12,1140.32,1415.73,186.05,31.7,47.98999999999978
02:15,5019.43,2207.35,1129.66,1413.52,189.6,31.64,47.659999999998945
02:20,5005.95,2207.42,1126.39,1412.28,181.0,31.65,47.210000000000036
02:25,4990.34,2198.65,1124.3,1406.13,181.91,31.56,47.789999999999964
02:30,4973.54,2191.89,1122.47,1398.75,181.61,31.55,47.27000000000044
02:35,4958.98,2182.54,1119.74,1398.98,179.16,31.42,47.13999999999942
02:40,4883.78,2126.87,1110.72,1386.52,181.82,31.48,46.36999999999989
02:45,4867.24,2122.91,1105.05,1380.94,180.94,31.21,46.19000000000051
02:50,4846.11,2114.7,1097.74,1377.1,179.16,31.32,46.090000000001055
02:55,4831.31,2105.3,1094.47,1370.4,183.93,31.33,45.88000000000011
03:00,4828.29,2101.04,1093.25,1368.67,189.15,31.2,44.98000000000047
03:05,4785.48,2088.47,1081.18,1353.73,185.95,30.99,45.160000000000764
03:10,4770.45,2079.7,1078.0,1352.66,183.89,30.98,45.220000000000255
03:15,4751.92,2075.31,1072.99,1342.1,185.48,30.89,45.150000000000546
03:20,4740.24,2069.21,1070.23,1341.84,182.95,30.96,45.05000000000018
03:25,4735.05,2068.46,1068.19,1339.33,184.47,30.87,43.73000000000047
03:30,4716.85,2058.14,1065.71,1332.97,184.47,30.88,44.68000000000029
03:35,4703.15,2050.09,1066.67,1326.58,182.05,30.65,47.10999999999967
03:40,4678.73,2039.44,1056.19,1317.23,190.47,30.69,44.70999999999913
03:45,4659.55,2038.77,1048.82,1314.54,182.92,30.81,43.6899999999996
03:50,4645.26,2030.57,1044.69,1309.07,186.17,30.59,44.17000000000007
03:55,4628.67,2024.93,1041.7,1307.42,180.2,30.66,43.76000000000022
04:00,4604.53,2017.25,1031.03,1293.52,188.48,30.54,43.710000000000946
04:05,4588.47,2011.86,1027.44,1296.36,178.76,30.47,43.57999999999993
04:10,4575.72,2001.21,1025.02,1295.17,180.37,30.46,43.49000000000069
04:15,4566.53,1996.15,1023.86,1289.26,182.32,30.6,44.339999999999236
04:20,4539.83,1994.76,1009.28,1280.86,181.16,30.51,43.26000000000022
04:25,4520.1,1980.58,1007.5,1273.53,185.09,30.48,42.92000000000098
