TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5458.91,2354.82,1268.28,1590.89,160.14,32.62,52.159999999998945
00:05,5421.01,2339.44,1257.02,1581.09,159.63,32.44,51.39000000000033
00:10,5393.24,2329.44,1253.43,1568.58,159.75,32.31,49.72999999999956
00:15,5372.81,2318.54,1241.67,1569.61,159.63,32.26,51.100000000000364
00:20,5347.01,2306.32,1233.79,1564.37,159.5,32.23,50.80000000000109
00:25,5322.29,2293.43,1228.4,1559.15,158.48,32.15,50.6800000000012
00:30,5291.49,2266.92,1252.62,1532.22,157.71,31.79,50.22999999999956
00:35,5277.11,2276.67,1221.47,1539.24,157.79,31.81,50.1299999999992
00:40,5252.99,2262.95,1219.37,1531.38,157.72,31.7,49.86999999999989
00:45,5234.81,2254.73,1216.06,1525.58,157.01,31.74,49.69000000000051
00:50,5209.1,2247.73,1204.62,1518.96,156.69,31.5,49.60000000000127
00:55,5196.75,2239.58,1205.5,1515.1,155.79,31.44,49.340000000000146
01:00,5164.28,2224.89,1198.0,1505.6,155.2,31.7,48.89000000000033
01:05,5146.1,2220.61,1194.44,1495.46,155.24,31.52,48.82999999999993
01:10,5125.05,2204.5,1193.28,1492.12,154.91,31.55,48.69000000000051
01:15,5096.08,2190.83,1190.08,1481.37,154.15,31.25,48.400000000000546
01:20,5076.23,2201.57,1176.93,1463.83,154.26,31.44,48.19999999999982
01:25,5047.78,2171.92,1175.63,1466.76,154.09,31.45,47.92999999999938
01:30,5032.09,2165.93,1173.12,1459.41,154.56,31.24,47.82999999999993
01:35,5014.69,2158.29,1168.68,1454.02,154.7,31.12,47.88000000000011
01:40,4997.44,2153.83,1163.24,1448.83,153.02,31.04,47.47999999999956
01:45,4978.59,2142.72,1158.43,1445.18,154.05,30.92,47.289999999999964
01:50,4955.36,2144.19,1151.39,1429.16,153.26,30.25,47.10999999999967
01:55,4919.27,2112.05,1151.18,1426.08,152.12,30.55,47.289999999999964
02:00,4879.21,2102.15,1124.91,1423.0,152.18,30.64,46.32999999999902
02:05,4843.46,2087.78,1115.32,1414.01,150.0,30.3,46.04999999999927
