TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5542.25,2452.0,1270.62,1588.22,152.9,25.85,52.659999999999854
00:05,5502.39,2427.89,1259.47,1584.58,152.62,25.56,52.27000000000044
00:10,5487.13,2431.73,1251.66,1574.25,151.78,25.59,52.11999999999989
00:15,5448.62,2404.82,1244.65,1570.36,151.64,25.38,51.76999999999953
00:20,5418.47,2395.1,1238.24,1561.94,146.26,25.45,51.47999999999956
00:25,5390.16,2373.8,1236.63,1554.5,148.55,25.47,51.20999999999913
00:30,5359.99,2363.31,1229.34,1541.83,149.09,25.49,50.93000000000029
00:35,5358.38,2365.46,1226.09,1543.0,147.53,25.4,50.900000000000546
00:40,5334.86,2358.16,1217.16,1536.73,146.87,25.26,50.68000000000029
00:45,5284.75,2325.41,1210.29,1527.07,146.5,25.18,50.30000000000018
00:50,5268.41,2317.59,1205.67,1523.64,146.27,25.2,50.039999999999054
00:55,5255.1,2312.4,1200.4,1520.1,147.03,25.25,49.92000000000098
01:00,5223.39,2302.11,1194.49,1505.74,146.38,25.05,49.61999999999989
01:05,5196.8,2285.28,1188.87,1502.4,145.77,25.11,49.36999999999989
01:10,5175.68,2286.81,1180.05,1488.55,145.98,25.13,49.160000000000764
01:15,5139.67,2268.28,1168.21,1486.03,143.27,25.04,48.839999999999236
01:20,5133.08,2260.65,1165.48,1489.03,144.06,25.09,48.76999999999953
01:25,5108.19,2252.86,1160.36,1478.02,143.48,24.93,48.539999999999964
01:30,5084.38,2241.34,1150.09,1476.58,143.18,24.89,48.29999999999927
01:35,5065.64,2236.43,1146.39,1466.81,143.01,24.88,48.1200000000008
01:40,5048.5,2225.87,1141.49,1465.89,142.48,24.81,47.960000000000036
01:45,5032.63,2218.58,1137.82,1460.71,142.84,24.87,47.8100000000004
01:50,5009.08,2209.3,1134.06,1451.88,141.49,24.77,47.57999999999993
01:55,5002.51,2204.08,1133.36,1452.11,140.64,24.8,47.52000000000044
02:00,4978.6,2196.08,1128.4,1441.7,140.34,24.78,47.30000000000018
02:05,4946.76,2181.08,1120.05,1434.57,139.39,24.68,46.98999999999978
02:10,4928.88,2177.06,1113.48,1427.08,139.7,24.72,46.840000000000146
02:15,4927.93,2175.8,1113.61,1426.81,140.15,24.74,46.82000000000153
02:20,4907.33,2165.73,1111.27,1419.34,139.77,24.58,46.63999999999942
02:25,4879.74,2153.09,1105.87,1410.69,139.11,24.61,46.3700000000008
02:30,4855.1,2139.68,1101.62,1404.23,138.78,24.67,46.1200000000008
02:35,4824.22,2122.4,1091.01,1402.01,138.45,24.52,45.82999999999993
02:40,4807.55,2111.56,1090.24,1397.33,138.29,24.46,45.67000000000007
02:45,4792.09,2104.14,1084.75,1395.53,137.67,24.47,45.529999999999745
02:50,4754.98,2090.28,1079.37,1378.51,137.17,24.48,45.17000000000007
02:55,4739.95,2080.58,1073.37,1379.09,137.51,24.37,45.029999999999745
03:00,4738.38,2082.66,1075.19,1373.74,137.36,24.42,45.01000000000022
03:05,4710.76,2072.44,1069.85,1365.94,136.94,20.84,44.75000000000091
03:10,4691.62,2061.13,1063.62,1363.91,137.48,20.91,44.57000000000062
03:15,4680.28,2056.18,1059.7,1359.56,136.85,23.52,44.469999999998436
03:20,4647.26,2048.24,1051.68,1342.42,136.8,23.97,44.149999999999636
03:25,4634.38,2035.94,1049.04,1344.62,137.61,23.86,43.3100000000004
03:30,4620.56,2030.8,1042.96,1342.33,136.79,23.78,43.900000000000546
03:35,4578.77,2017.63,1026.84,1330.12,136.78,23.91,43.49000000000069
03:40,4563.03,2011.16,1023.5,1325.03,136.21,23.78,43.350000000000364
03:45,4546.56,2000.24,1018.28,1326.2,134.87,23.77,43.19999999999982
03:50,4540.76,1991.72,1012.47,1335.55,134.12,23.76,43.14000000000033
03:55,4519.35,1988.49,1009.25,1320.63,134.43,23.61,42.94000000000051
04:00,4516.75,1990.73,1010.92,1313.62,134.74,23.83,42.909999999999854
04:05,4499.01,1978.03,1009.21,1312.16,133.09,23.8,42.720000000000255
04:10,4478.45,1973.74,1002.32,1302.51,133.55,23.78,42.55000000000018
04:15,4475.57,1972.48,999.86,1303.18,133.53,23.99,42.529999999999745
04:20,4459.42,1968.84,993.25,1298.51,132.42,24.03,42.36999999999989
04:25,4450.51,1963.46,995.46,1296.1,129.32,23.89,42.279999999999745
