TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5254.4,2315.57,1115.78,1583.61,166.34,23.18,49.91999999999916
00:05,5221.2,2298.2,1107.75,1577.24,165.32,23.08,49.61000000000058
00:10,5187.58,2278.65,1108.1,1562.32,166.14,23.08,49.289999999999964
00:15,5151.64,2263.92,1094.03,1558.4,163.31,23.05,48.92999999999938
00:20,5120.42,2244.88,1092.93,1548.51,162.44,23.02,48.63999999999942
00:25,5087.79,2231.78,1083.41,1539.32,162.07,22.87,48.340000000000146
00:30,5072.0,2220.83,1082.71,1535.41,161.92,22.95,48.18000000000029
00:35,5036.04,2203.4,1073.04,1527.81,161.3,22.66,47.82999999999993
00:40,5015.82,2197.91,1065.35,1521.47,160.76,22.68,47.649999999999636
00:45,4994.4,2180.73,1068.54,1515.9,159.0,22.77,47.45999999999913
00:50,4974.29,2173.1,1061.06,1511.52,158.63,22.71,47.26999999999953
00:55,4939.73,2152.8,1054.44,1504.59,158.3,22.67,46.92999999999938
01:00,4921.32,2146.01,1050.77,1496.45,158.84,22.5,46.74999999999909
01:05,4879.96,2126.3,1045.19,1481.78,157.86,22.47,46.35999999999967
01:10,4865.11,2118.09,1041.66,1479.02,157.68,22.44,46.219999999999345
01:15,4814.83,2094.47,1029.8,1465.76,156.75,22.31,45.73999999999978
01:20,4804.69,2090.45,1026.46,1463.8,156.01,22.33,45.63999999999942
01:25,4768.99,2076.45,1017.9,1451.29,155.71,22.34,45.30000000000018
01:30,4748.68,2060.12,1014.68,1451.39,155.1,22.29,45.100000000000364
01:35,4729.03,2054.24,1011.76,1440.88,155.06,22.17,44.91999999999916
01:40,4729.93,2054.32,1012.35,1441.91,154.23,22.2,44.92000000000098
01:45,4689.75,2033.48,1004.75,1430.83,154.02,22.12,44.55000000000018
01:50,4667.12,2024.42,997.29,1424.27,154.62,22.18,44.340000000000146
01:55,4645.47,2014.87,993.9,1416.29,154.26,22.01,44.14000000000033
02:00,4620.7,2000.76,988.88,1412.13,153.05,21.97,43.909999999998945
02:05,4605.86,1995.07,987.18,1404.81,152.96,22.08,43.76000000000022
02:10,4574.77,1984.86,981.41,1391.34,151.71,21.99,43.460000000000946
02:15,4549.18,1972.45,976.33,1384.45,150.92,21.81,43.219999999999345
02:20,4526.45,1958.98,970.04,1380.56,151.99,21.88,43.0
02:25,4502.5,1949.93,963.9,1373.1,151.01,21.79,42.76999999999953
02:30,4484.76,1937.93,960.06,1370.79,151.54,21.83,42.61000000000058
02:35,4461.09,1927.6,954.68,1362.8,151.92,21.71,42.38000000000011
02:40,4455.5,1922.68,955.72,1363.11,149.92,21.75,42.31999999999971
02:45,4431.06,1907.12,953.09,1357.43,149.73,21.6,42.090000000000146
02:50,4400.7,1892.27,948.82,1346.1,150.05,21.65,41.80999999999949
02:55,4382.36,1890.71,943.82,1333.73,150.87,21.59,41.63999999999942
03:00,4372.89,1885.32,942.92,1331.4,150.17,21.55,41.530000000000655
03:05,4358.64,1876.57,941.1,1328.86,149.14,21.58,41.39000000000033
03:10,4333.4,1867.23,933.33,1320.83,149.36,21.49,41.160000000000764
03:15,4315.23,1850.8,931.93,1318.72,151.39,21.39,40.99999999999909
03:20,4286.01,1840.01,925.18,1308.61,150.2,21.28,40.73000000000047
03:25,4274.86,1834.97,921.08,1305.86,150.91,21.45,40.590000000000146
03:30,4261.39,1827.14,920.0,1302.57,149.83,21.36,40.49000000000069
03:35,4244.93,1817.05,918.1,1300.54,147.62,21.29,40.32999999999993
03:40,4220.19,1805.01,913.22,1292.44,148.19,21.28,40.05000000000018
03:45,4194.67,1797.68,905.65,1284.44,145.81,21.25,39.840000000000146
03:50,4171.87,1778.39,904.0,1283.25,145.46,21.13,39.63999999999942
03:55,4165.14,1772.46,900.04,1286.33,145.52,21.21,39.57999999999993
04:00,4153.4,1770.07,897.57,1278.6,146.51,21.19,39.460000000000036
04:05,4146.41,1770.78,895.55,1272.83,146.61,21.25,39.38999999999942
04:10,4106.94,1748.9,887.25,1263.96,146.73,21.08,39.01999999999953
04:15,4093.32,1748.26,884.1,1254.03,146.73,21.32,38.879999999999654
04:20,4071.25,1735.06,881.42,1248.77,146.2,21.13,38.67000000000007
04:25,4048.76,1722.24,877.67,1242.25,147.0,21.13,38.470000000000255
04:30,4037.48,1720.22,874.88,1238.53,144.35,21.14,38.36000000000013
04:35,4040.98,1719.72,875.33,1242.46,143.9,21.17,38.399999999999636
04:40,4022.79,1711.17,874.74,1234.63,142.98,21.05,38.2199999999998
04:45,4012.12,1707.87,871.07,1230.28,143.74,21.05,38.10999999999967
04:50,4003.06,1699.45,871.54,1230.16,142.88,21.01,38.01999999999998
04:55,3977.21,1686.32,868.07,1220.83,143.21,20.99,37.79000000000042
05:00,3970.76,1683.03,865.07,1220.65,143.26,21.03,37.7199999999998
05:05,3968.73,1681.16,867.66,1217.41,143.64,21.17,37.6899999999996
05:10,3955.14,1680.74,859.89,1212.05,143.55,21.33,37.57999999999947
05:15,3959.08,1687.84,855.69,1213.65,142.8,21.47,37.63000000000011
05:20,3970.66,1693.87,860.73,1213.9,142.98,21.46,37.7199999999998
05:25,3948.16,1675.02,859.74,1212.01,142.44,21.45,37.499999999999545
05:30,3931.49,1678.24,847.43,1205.65,141.61,21.21,37.349999999999454
05:35,3937.58,1677.28,855.21,1203.99,142.41,21.28,37.41000000000031
05:40,3930.93,1672.58,856.59,1201.6,141.61,21.22,37.32999999999993
05:45,3921.72,1669.95,858.48,1193.43,141.5,21.09,37.26999999999907
05:50,3887.26,1648.78,850.51,1188.14,141.86,21.03,36.9399999999996
05:55,3876.32,1644.52,846.71,1187.24,139.88,21.13,36.83999999999969
06:00,3856.93,1640.85,845.85,1171.94,140.5,21.15,36.63999999999987
06:05,3866.0,1648.68,845.68,1172.09,141.6,21.23,36.720000000000255
06:10,3852.58,1636.06,848.55,1165.49,144.69,21.19,36.600000000000364
06:15,3835.86,1624.13,850.19,1161.05,142.81,21.24,36.44000000000051
06:20,3851.18,1631.7,851.49,1165.49,144.68,21.22,36.59999999999991
06:25,3827.9,1622.37,848.97,1158.42,140.44,21.33,36.36999999999989
06:30,3846.13,1635.93,861.33,1147.53,143.38,21.42,36.539999999999964
06:35,3815.4,1609.26,850.87,1152.54,145.19,21.28,36.25999999999976
06:40,3836.39,1629.95,857.46,1144.2,146.68,21.66,36.44000000000051
06:45,3819.37,1607.95,858.62,1151.2,143.75,21.57,36.27999999999929
06:50,3817.21,1607.89,851.68,1153.87,145.84,21.67,36.25999999999976
06:55,3812.16,1612.94,852.55,1145.29,143.53,21.63,36.2199999999998
07:00,3801.57,1616.2,839.8,1139.4,148.51,21.55,36.11000000000013
07:05,3825.32,1602.61,877.26,1136.08,151.72,21.31,36.3400000000006
07:10,3784.52,1581.28,860.59,1133.59,151.9,21.21,35.94999999999982
07:15,3819.73,1607.13,855.2,1147.15,152.92,21.05,36.279999999999745
07:20,3786.59,1586.56,854.27,1132.67,155.78,21.33,35.98000000000002
07:25,3786.35,1576.26,853.48,1145.66,153.19,21.5,36.26000000000022
07:30,3797.9,1580.31,861.67,1137.13,161.13,21.59,36.06999999999971
07:35,3779.38,1565.31,856.06,1147.57,152.74,21.8,35.900000000000546
07:40,3785.75,1573.33,853.07,1145.83,155.57,21.99,35.960000000000036
07:45,3781.26,1575.38,847.97,1140.53,159.35,22.11,35.92000000000007
07:50,3783.42,1588.57,836.58,1136.72,163.28,22.33,35.940000000000055
07:55,3796.45,1599.48,844.29,1125.55,168.66,22.41,36.0600000000004
08:00,3773.09,1587.7,838.32,1125.34,163.46,22.43,35.8400000000006
08:05,3809.61,1614.13,842.29,1124.47,169.8,22.73,36.1899999999996
08:10,3769.77,1571.51,836.31,1137.43,165.83,22.88,35.809999999999945
08:15,3782.91,1585.84,847.58,1123.04,167.64,22.87,35.940000000000055
08:20,3777.19,1574.33,843.71,1128.28,172.17,22.82,35.88000000000011
08:25,3819.86,1604.28,849.39,1139.73,167.19,22.97,36.30000000000018
08:30,3807.06,1599.51,819.33,1148.65,180.3,23.11,36.1599999999994
08:35,3834.09,1632.49,830.87,1136.51,174.58,23.21,36.43000000000029
08:40,3817.11,1612.61,841.27,1123.24,180.37,23.36,36.26000000000022
08:45,3812.92,1603.8,847.79,1120.84,180.72,23.54,36.23000000000002
08:50,3857.08,1649.72,845.13,1120.81,181.13,23.66,36.63000000000011
08:55,3842.15,1630.43,831.7,1143.87,175.7,23.95,36.500000000000455
09:00,3837.83,1640.94,832.19,1123.11,180.96,24.17,36.460000000000036
09:05,3854.89,1643.31,839.4,1129.56,181.93,24.06,36.63000000000011
09:10,3940.44,1684.62,849.42,1155.03,189.55,24.38,37.440000000000055
09:15,3974.98,1687.38,864.7,1178.77,182.25,24.18,37.70000000000027
09:20,4010.18,1728.97,866.7,1165.89,186.39,24.13,38.099999999999454
09:25,4048.15,1722.5,873.63,1196.65,192.75,24.17,38.44999999999982
09:30,4060.24,1731.99,862.36,1207.72,195.24,24.35,38.58000000000038
09:35,4144.14,1751.86,908.09,1225.24,196.14,23.43,39.38000000000102
09:40,4156.78,1771.55,893.5,1235.19,192.49,24.56,39.48999999999887
09:45,4194.11,1772.95,908.95,1250.65,196.92,24.8,39.839999999999236
09:50,4228.11,1779.73,917.47,1265.96,199.85,24.94,40.159999999999854
09:55,4255.96,1808.25,914.52,1265.15,202.83,24.79,40.42000000000007
10:00,4325.19,1878.26,913.4,1262.33,205.2,24.9,41.100000000000364
10:05,4364.29,1906.13,932.71,1255.19,203.85,24.94,41.470000000000255
10:10,4345.38,1909.21,895.34,1266.89,207.67,24.98,41.289999999999964
10:15,4405.07,1911.67,928.26,1285.41,212.89,24.99,41.849999999999454
10:20,4402.08,1913.11,935.1,1269.5,217.57,24.99,41.8100000000004
10:25,4438.03,1930.06,948.79,1276.66,215.36,25.0,42.159999999999854
10:30,4475.67,1934.61,962.1,1288.07,223.38,24.99,42.52000000000044
10:35,4445.17,1882.94,972.52,1305.75,216.24,25.49,42.23000000000047
10:40,4482.7,1888.53,981.3,1322.26,222.65,25.37,42.590000000000146
10:45,4494.5,1910.65,973.24,1325.7,218.35,25.2,41.35999999999967
10:50,4507.76,1893.13,997.92,1321.39,227.08,25.42,42.81999999999971
10:55,4487.44,1876.78,998.43,1318.89,225.32,25.39,42.6299999999992
11:00,4517.3,1879.21,1014.58,1335.32,219.97,25.31,42.909999999999854
11:05,4535.33,1888.03,1014.12,1342.98,221.79,25.33,43.07999999999993
11:10,4523.58,1886.13,1014.19,1330.4,224.53,25.36,42.970000000000255
11:15,4547.72,1885.36,1034.19,1336.25,223.5,25.22,43.19999999999982
11:20,4582.68,1906.16,1038.16,1345.15,224.58,25.09,43.539999999999964
11:25,4560.42,1895.39,1029.73,1344.2,222.69,25.07,43.340000000001055
11:30,4600.69,1931.33,1041.83,1336.16,222.32,25.34,43.710000000000036
11:35,4577.9,1896.07,1033.27,1350.9,228.68,25.5,43.47999999999956
11:40,4604.78,1905.21,1056.72,1347.16,226.99,24.95,43.75
11:45,4608.97,1901.75,1060.79,1347.62,230.26,24.77,43.779999999999745
11:50,4631.67,1941.06,1054.14,1338.55,229.16,24.75,44.01000000000022
11:55,4619.17,1927.74,1052.97,1341.08,228.66,24.84,43.88000000000011
12:00,4638.81,1926.31,1060.03,1355.54,228.06,24.8,44.06999999999971
12:05,4654.08,1941.24,1066.19,1352.96,224.54,24.94,44.210000000000036
12:10,4670.84,1947.11,1077.03,1348.36,229.06,24.91,44.36999999999989
12:15,4676.28,1954.63,1076.58,1351.16,224.47,25.02,44.41999999999916
12:20,4657.79,1951.07,1056.66,1351.76,228.97,25.1,44.22999999999956
12:25,4686.76,1937.24,1091.59,1357.96,230.33,25.11,44.530000000000655
12:30,4692.09,1965.55,1077.17,1352.16,227.38,25.25,44.57999999999993
12:35,4642.06,1917.6,1083.28,1342.98,228.89,25.21,44.099999999999454
12:40,4670.55,1938.47,1089.2,1350.06,223.42,25.03,44.3700000000008
12:45,4685.66,1952.41,1086.8,1353.49,223.45,25.0,44.51000000000022
12:50,4657.39,1915.61,1086.47,1359.06,226.79,25.21,44.25000000000091
12:55,4642.79,1947.22,1067.4,1331.01,227.9,25.14,44.11999999999989
13:00,4647.16,1941.18,1093.92,1320.97,221.76,25.18,44.14999999999873
13:05,4562.72,1932.48,1055.22,1285.74,220.93,25.0,43.350000000000364
13:10,4517.18,1915.36,1059.46,1250.3,224.36,24.79,42.910000000000764
13:15,4503.98,1896.07,1048.63,1270.03,221.75,24.71,42.789999999999964
13:20,4543.68,1931.23,1055.31,1267.55,221.94,24.48,43.17000000000098
13:25,4574.67,1960.12,1057.18,1262.88,226.85,24.19,43.44999999999982
13:30,4526.84,1919.3,1058.27,1266.68,215.48,24.1,43.01000000000022
13:35,4584.37,1932.61,1062.31,1299.02,222.82,24.05,43.55999999999949
13:40,4636.97,1965.56,1070.47,1309.43,223.69,23.78,44.04000000000087
13:45,4634.26,1955.08,1072.0,1316.47,223.26,23.42,44.029999999999745
13:50,4674.06,1975.04,1088.6,1320.0,222.55,23.46,44.410000000000764
13:55,4679.73,1991.48,1067.32,1332.43,220.58,23.22,44.69999999999891
14:00,4705.02,1991.99,1092.39,1329.13,223.75,23.06,44.69999999999982
14:05,4718.8,2005.12,1078.1,1344.93,222.65,23.16,44.840000000001055
14:10,4718.85,1985.93,1098.15,1349.55,217.37,23.02,44.82999999999993
14:15,4733.53,1994.19,1086.16,1359.59,225.74,22.88,44.969999999999345
14:20,4786.9,2033.47,1091.35,1369.61,224.15,22.84,45.48000000000047
14:25,4774.32,2007.24,1096.52,1382.7,219.84,22.67,45.349999999999454
14:30,4818.65,2063.9,1089.72,1370.99,225.74,22.52,45.779999999999745
14:35,4800.76,2014.9,1095.08,1395.46,227.32,22.4,45.600000000000364
14:40,4833.88,2050.64,1114.7,1379.22,221.06,22.34,45.91999999999916
14:45,4822.09,2018.63,1120.35,1394.43,220.46,22.42,45.80000000000018
14:50,4855.83,2049.48,1124.72,1393.77,219.42,22.31,46.13000000000011
14:55,4834.97,2039.09,1118.38,1384.06,225.25,22.26,45.92999999999938
15:00,4852.66,2042.46,1134.0,1393.07,214.77,22.25,46.10999999999967
15:05,4822.64,2034.54,1127.8,1375.66,216.73,22.08,45.83000000000084
15:10,4853.99,2050.6,1136.51,1382.05,216.76,21.96,46.10999999999967
15:15,4857.53,2048.74,1142.19,1388.3,210.14,22.01,46.149999999999636
15:20,4851.1,2063.34,1128.68,1379.82,211.2,21.97,46.090000000000146
15:25,4848.31,2061.12,1118.21,1385.12,215.8,21.99,46.07000000000062
15:30,4860.88,2067.73,1104.53,1403.95,216.53,21.97,46.17000000000007
15:35,4871.61,2077.75,1105.62,1408.12,211.89,21.96,46.26999999999953
15:40,4802.81,2076.65,1072.95,1374.72,210.96,21.91,45.61999999999989
15:45,4832.59,2055.07,1096.71,1402.41,210.58,21.91,45.909999999999854
15:50,4843.76,2053.36,1101.97,1405.04,215.6,21.77,46.01999999999953
15:55,4832.34,2066.21,1091.62,1398.98,207.89,21.74,45.900000000000546
16:00,4838.39,2083.23,1087.03,1391.59,209.01,21.57,45.960000000000036
16:05,4856.8,2079.85,1098.58,1402.46,208.15,21.62,46.14000000000124
16:10,4803.04,2072.37,1074.15,1381.28,208.08,21.53,45.63000000000011
16:15,4791.73,2058.78,1075.56,1382.62,207.69,21.56,45.51999999999953
16:20,4788.72,2049.59,1069.25,1387.73,215.08,21.57,45.50000000000091
16:25,4781.77,2043.17,1091.27,1374.79,205.51,21.59,45.44000000000051
16:30,4800.81,2053.25,1083.73,1386.19,210.28,21.75,45.61000000000058
16:35,4798.64,2058.21,1080.52,1386.61,205.88,21.82,45.600000000000364
16:40,4755.24,2054.3,1071.24,1357.07,205.73,21.72,45.18000000000029
16:45,4752.86,2032.35,1076.2,1369.31,208.1,21.74,45.159999999998945
16:50,4726.84,2025.69,1065.56,1361.88,207.04,21.76,44.909999999999854
16:55,4773.09,2063.44,1063.15,1368.78,210.38,22.0,45.340000000000146
17:00,4739.71,2030.71,1070.57,1365.49,205.87,22.04,45.030000000000655
17:05,4725.7,2050.15,1057.05,1343.57,207.25,22.78,44.900000000000546
17:10,4738.78,2037.16,1065.03,1365.0,203.63,22.93,45.029999999998836
17:15,4699.95,2025.55,1065.4,1331.61,209.32,23.42,44.650000000000546
17:20,4686.59,2008.25,1068.87,1337.03,204.42,23.49,44.530000000000655
17:25,4727.43,2029.45,1081.9,1346.36,202.09,22.71,44.92000000000007
17:30,4683.93,2020.39,1062.84,1327.95,205.73,22.51,44.51000000000022
17:35,4699.54,2029.26,1071.11,1326.82,205.26,22.46,44.63000000000011
17:40,4648.54,1983.67,1074.14,1324.86,199.58,22.13,44.159999999999854
17:45,4665.79,2016.15,1061.57,1316.07,205.05,22.63,44.31999999999971
17:50,4607.06,1984.53,1042.67,1313.45,200.46,22.45,43.50000000000091
17:55,4619.5,1981.88,1061.3,1306.88,203.08,22.48,43.88000000000011
18:00,4602.65,1978.07,1047.47,1311.96,199.32,22.1,43.72999999999956
18:05,4600.86,1979.53,1052.02,1307.67,196.3,21.64,43.69999999999891
18:10,4571.24,1978.03,1032.84,1295.85,199.57,21.53,43.42000000000098
18:15,4583.07,1967.62,1045.32,1308.79,196.38,21.42,43.539999999999964
18:20,4523.79,1942.65,1030.99,1286.9,198.92,21.35,42.979999999998654
18:25,4601.34,1954.71,1087.66,1291.22,202.86,21.18,43.710000000000036
18:30,4556.92,1934.3,1068.11,1293.07,196.91,21.24,43.29000000000087
18:35,4569.86,1941.53,1084.61,1277.85,200.89,21.57,43.409999999999854
18:40,4575.43,1950.28,1086.66,1277.19,194.61,21.53,45.160000000000764
18:45,4572.98,1936.33,1090.16,1279.64,201.6,21.81,43.43999999999869
18:50,4643.83,2002.62,1086.23,1288.24,200.91,21.71,44.11999999999989
18:55,4620.07,1997.95,1086.95,1268.3,201.1,21.88,43.88999999999942
19:00,4691.49,2001.8,1108.13,1310.02,204.9,22.08,44.55999999999949
19:05,4680.81,2002.32,1084.85,1324.42,202.47,22.28,44.470000000000255
19:10,4684.04,2011.3,1087.63,1318.38,199.71,22.52,44.49999999999909
19:15,4687.39,2022.78,1093.37,1307.67,196.21,22.83,44.530000000000655
19:20,4704.69,2020.53,1079.01,1336.53,202.79,22.73,43.100000000000364
19:25,4710.18,2001.76,1099.98,1337.16,201.13,22.89,47.26000000000022
19:30,4717.32,2028.89,1089.06,1342.08,189.36,23.11,44.82000000000062
19:35,4733.8,2042.53,1089.56,1337.37,196.06,23.32,44.960000000000036
19:40,4693.19,2009.22,1076.57,1346.65,192.76,23.4,44.589999999999236
19:45,4740.7,2066.96,1076.55,1338.54,190.08,23.53,45.039999999999964
19:50,4760.8,2059.7,1088.45,1348.11,195.65,23.66,45.23000000000138
19:55,4741.07,2052.62,1086.7,1336.32,196.65,23.74,45.04000000000087
20:00,4725.45,2051.92,1067.97,1344.56,192.56,23.54,44.89999999999873
20:05,4749.99,2073.14,1065.0,1350.33,192.94,23.45,45.13000000000102
20:10,4714.07,2057.77,1064.27,1334.32,189.59,23.34,44.779999999999745
20:15,4678.14,2056.43,1054.86,1310.9,188.03,23.48,44.44000000000051
20:20,4747.23,2091.26,1066.94,1330.83,189.58,23.53,45.089999999999236
20:25,4698.29,2066.44,1051.81,1326.7,185.03,23.68,44.63000000000011
20:30,4697.08,2062.4,1048.04,1333.16,185.22,23.64,44.61999999999898
20:35,4679.1,2052.25,1053.29,1319.39,186.09,23.63,44.44999999999982
20:40,4694.72,2064.24,1048.28,1324.92,188.96,23.71,44.61000000000058
20:45,4678.61,2066.72,1050.0,1313.11,180.68,23.65,44.44999999999982
20:50,4666.4,2059.19,1038.02,1320.3,180.92,23.64,44.32999999999902
20:55,4690.81,2084.6,1045.74,1311.56,180.76,23.6,44.55000000000018
21:00,4677.54,2078.22,1032.02,1311.66,187.58,23.62,44.44000000000051
21:05,4664.66,2075.66,1032.21,1302.71,186.16,23.59,44.32999999999993
21:10,4681.22,2065.27,1051.99,1320.54,175.54,23.41,44.470000000000255
21:15,4702.4,2100.8,1048.85,1305.82,178.92,23.32,44.6899999999996
21:20,4675.89,2067.93,1047.53,1313.37,179.25,23.4,44.410000000000764
21:25,4705.49,2082.79,1047.99,1326.33,180.41,23.27,44.69999999999982
21:30,4733.46,2102.53,1053.89,1331.27,177.57,23.24,44.960000000000036
21:35,4751.9,2120.23,1058.22,1324.2,180.65,23.46,45.14000000000033
21:40,4750.42,2100.87,1058.73,1343.23,178.89,23.56,45.13999999999942
