TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1937.22,801.7,427.04,579.42,98.25,12.41,18.40000000000009
00:05,1927.18,795.48,423.05,581.06,97.23,12.42,17.940000000000055
00:10,1889.29,781.14,415.29,568.22,95.89,12.31,16.439999999999827
00:15,1900.35,784.94,417.83,569.39,96.21,12.34,19.6400000000001
00:20,1882.04,773.4,415.7,561.54,95.34,12.3,23.76000000000022
00:25,1861.61,766.7,411.12,561.98,95.49,12.15,14.169999999999618
00:30,1853.02,761.93,406.17,560.75,94.99,12.15,17.029999999999973
00:35,1856.44,763.68,403.34,565.74,94.56,12.06,17.060000000000173
00:40,1833.25,753.28,402.62,554.04,93.86,12.01,17.440000000000055
00:45,1827.82,753.11,400.44,551.34,93.28,11.99,17.660000000000082
00:50,1809.67,738.87,396.07,551.53,93.4,11.9,17.899999999999864
00:55,1802.88,741.44,394.82,544.45,93.34,12.03,16.800000000000182
01:00,1801.2,736.36,393.23,549.5,93.23,11.9,16.97999999999979
01:05,1782.55,729.14,390.39,540.51,92.52,11.88,18.1099999999999
01:10,1772.62,731.2,387.52,533.27,91.84,11.96,16.829999999999927
01:15,1765.52,728.35,385.07,531.97,91.35,11.88,16.899999999999864
01:20,1756.84,723.09,382.83,531.05,91.34,11.78,16.75
01:25,1748.68,719.38,381.28,528.73,90.82,12.01,16.460000000000264
01:30,1734.14,712.29,377.59,524.83,90.72,11.94,16.769999999999982
01:35,1734.53,711.84,375.63,527.69,90.57,11.91,16.889999999999873
01:40,1733.54,714.47,374.13,526.27,90.37,11.82,16.480000000000246
01:45,1725.92,707.83,372.45,527.62,89.69,11.95,16.37999999999988
01:50,1725.98,710.36,372.45,526.76,89.69,11.97,14.75
01:55,1716.3,704.6,368.9,523.79,89.45,11.96,17.59999999999991
02:00,1712.87,702.9,368.18,523.32,88.81,11.99,17.669999999999845
02:05,1713.74,704.65,367.33,522.44,89.41,12.04,17.86999999999989
02:10,1705.23,702.27,365.75,519.28,88.89,12.07,16.970000000000027
02:15,1698.22,699.64,363.51,519.6,89.21,11.95,14.309999999999945
02:20,1701.69,700.97,362.81,516.24,89.56,11.98,20.13000000000011
02:25,1689.02,693.51,362.67,515.97,89.86,11.98,15.029999999999973
02:30,1681.93,690.92,360.39,514.56,90.03,11.95,14.080000000000155
02:35,1674.38,686.71,357.63,510.2,90.04,11.91,17.889999999999873
02:40,1674.87,684.18,358.52,512.86,90.09,11.92,17.299999999999955
02:45,1672.53,687.33,357.89,512.51,89.33,11.94,13.529999999999973
02:50,1666.46,682.89,356.57,509.74,89.58,11.86,15.820000000000164
02:55,1662.91,683.72,354.34,507.45,89.35,11.93,16.12000000000012
03:00,1664.78,685.14,354.01,509.76,89.01,11.89,14.9699999999998
03:05,1663.42,678.87,354.49,513.1,89.3,11.87,15.790000000000191
