TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1943.77,752.76,417.03,658.35,83.97,12.07,19.590000000000146
00:05,1924.34,742.74,417.05,652.45,81.85,12.04,18.210000000000036
00:10,1909.11,738.91,408.85,647.01,82.77,11.88,19.689999999999827
00:15,1898.5,732.07,407.27,647.25,78.92,11.77,21.2199999999998
00:20,1881.05,730.15,397.79,640.71,83.53,11.86,17.00999999999999
00:25,1875.1,722.68,395.9,644.83,82.24,11.71,17.74000000000001
00:30,1860.28,719.47,392.19,638.7,80.28,11.68,17.95999999999981
00:35,1845.02,709.08,389.64,636.84,80.49,11.69,17.279999999999973
00:40,1835.97,709.85,386.8,631.79,78.41,11.67,17.449999999999818
00:45,1823.46,702.19,385.02,629.4,77.93,11.48,17.439999999999827
00:50,1812.14,696.66,383.56,625.8,77.41,11.58,17.13000000000011
00:55,1817.35,701.25,383.03,625.72,77.81,11.45,18.089999999999918
01:00,1792.15,695.64,376.09,616.87,75.23,11.7,16.62000000000012
01:05,1788.43,689.81,375.65,618.9,76.99,11.62,15.460000000000036
01:10,1776.11,687.29,372.59,611.14,76.61,11.57,16.910000000000082
01:15,1764.78,681.39,369.63,608.63,76.89,11.51,16.72999999999979
01:20,1762.22,682.27,370.06,606.39,74.92,11.76,16.820000000000164
01:25,1749.54,678.41,366.6,601.42,74.82,11.69,16.600000000000136
01:30,1739.29,674.41,363.05,598.28,75.17,11.69,16.689999999999827
01:35,1742.54,674.46,363.63,601.36,75.02,11.64,16.42999999999961
01:40,1735.96,673.12,361.19,599.15,74.32,11.72,16.460000000000036
01:45,1737.83,672.44,362.51,599.74,74.98,11.57,16.589999999999918
01:50,1724.69,666.14,359.54,595.71,75.43,11.61,16.25999999999999
01:55,1718.39,663.59,358.5,593.55,74.82,11.71,16.220000000000255
02:00,1718.59,663.6,356.47,594.09,74.87,11.64,17.919999999999618
02:05,1705.98,660.25,354.48,587.1,74.78,11.72,17.65000000000009
02:10,1705.44,660.22,353.09,589.33,74.84,11.75,16.210000000000264
02:15,1707.36,661.89,354.19,589.21,74.29,11.69,16.089999999999918
02:20,1696.79,656.74,352.62,585.81,74.45,11.65,15.519999999999754
02:25,1702.05,657.96,351.58,589.7,74.57,11.66,16.579999999999927
02:30,1689.98,653.89,348.92,584.96,74.44,11.67,16.09999999999991
02:35,1693.91,656.97,348.72,586.26,74.15,11.69,16.11999999999989
02:40,1679.45,650.28,345.76,581.69,74.11,11.67,15.940000000000055
02:45,1679.22,651.63,346.37,579.68,74.02,11.7,15.820000000000164
02:50,1679.21,653.41,345.21,578.82,74.34,11.65,15.779999999999973
02:55,1675.33,652.28,344.61,576.46,74.57,11.69,15.720000000000027
03:00,1668.08,651.4,342.88,572.29,73.94,11.71,15.8599999999999
03:05,1670.61,652.87,341.25,574.39,74.61,11.62,15.870000000000118
03:10,1669.96,653.78,341.56,573.68,74.77,11.7,14.470000000000027
03:15,1662.48,654.5,338.91,566.72,74.91,11.53,15.909999999999854
03:20,1659.05,648.29,337.69,571.24,75.28,11.67,14.879999999999882
03:25,1650.87,641.95,338.34,569.15,73.86,11.84,15.730000000000018
03:30,1654.73,649.92,336.55,568.64,73.95,11.83,13.839999999999918
03:35,1661.91,651.92,337.69,570.98,73.88,11.93,15.510000000000218
03:40,1654.58,647.31,335.21,568.42,74.69,11.88,17.06999999999971
03:45,1655.36,651.0,334.44,568.28,74.4,11.89,15.349999999999682
03:50,1665.58,650.01,338.51,576.64,73.68,12.03,14.710000000000036
03:55,1658.45,653.66,335.15,568.19,73.65,12.01,15.789999999999964
04:00,1671.14,657.9,334.92,570.13,74.38,12.04,21.77000000000021
04:05,1679.41,667.37,336.43,573.24,74.31,12.25,15.810000000000173
04:10,1681.07,668.07,337.38,572.92,74.38,12.38,15.939999999999827
04:15,1697.7,676.82,338.58,579.81,73.88,12.45,16.159999999999854
04:20,1692.86,674.99,337.87,577.18,73.95,12.7,16.169999999999845
04:25,1705.52,677.09,341.17,583.97,74.07,12.84,16.38000000000011
04:30,1713.78,683.45,340.1,585.03,73.69,12.9,18.6099999999999
04:35,1726.07,689.98,344.3,589.47,72.73,13.18,16.409999999999854
04:40,1743.56,698.06,347.13,595.89,72.62,13.29,16.570000000000164
04:45,1748.44,704.96,347.72,591.4,73.34,13.47,17.550000000000182
04:50,1757.0,709.63,349.95,597.11,72.51,13.74,14.059999999999945
04:55,1780.68,716.34,355.66,604.32,73.89,13.84,16.62999999999988
05:00,1787.24,720.99,358.96,600.96,75.05,14.22,17.059999999999945
05:05,1829.09,741.3,366.12,614.19,74.77,15.08,17.62999999999988
05:10,1862.03,760.9,372.66,621.66,74.25,15.5,17.060000000000173
05:15,1888.44,771.93,381.26,624.95,76.45,15.73,18.11999999999989
05:20,1909.72,780.15,383.97,635.49,75.63,16.08,18.40000000000032
05:25,1941.72,800.83,389.25,639.37,76.7,16.45,19.12000000000012
05:30,1962.92,809.91,391.86,649.48,75.89,16.96,18.819999999999936
05:35,2014.77,832.83,407.02,661.12,77.9,17.54,18.360000000000127
05:40,2035.87,843.35,414.34,664.81,75.71,18.0,19.659999999999854
05:45,2071.89,848.33,420.66,680.69,83.76,18.4,20.049999999999727
05:50,2121.77,880.47,432.88,688.28,78.79,18.8,22.549999999999727
05:55,2143.61,884.39,440.35,695.89,81.05,19.24,22.690000000000055
06:00,2185.71,909.33,445.57,707.78,80.49,19.68,22.860000000000127
06:05,2255.15,942.45,456.42,730.14,84.23,20.49,21.420000000000073
06:10,2291.63,952.99,471.86,740.6,84.5,20.94,20.740000000000236
06:15,2340.97,974.62,481.93,755.29,85.36,21.29,22.479999999999563
06:20,2408.06,1001.51,497.57,774.65,86.68,21.79,25.860000000000127
06:25,2457.78,1029.35,516.7,787.26,79.75,22.27,22.450000000000273
06:30,2490.26,1041.23,517.05,795.72,89.69,22.82,23.75
06:35,2566.2,1068.17,543.63,814.74,88.09,23.33,28.23999999999978
06:40,2628.65,1094.42,562.16,843.42,80.93,23.93,23.79000000000042
06:45,2665.7,1114.67,572.35,846.91,82.55,24.21,25.009999999999764
06:50,2730.97,1134.48,594.39,866.24,85.38,24.93,25.550000000000182
06:55,2756.77,1149.59,596.81,883.23,75.23,25.4,26.509999999999764
07:00,2836.45,1183.34,612.85,903.17,84.5,25.96,26.629999999999654
07:05,2892.78,1190.25,620.1,933.2,94.68,25.98,28.570000000000164
07:10,2953.92,1214.59,638.51,938.45,97.54,26.17,38.659999999999854
07:15,2956.52,1236.13,648.28,929.13,86.38,26.4,30.199999999999818
07:20,3017.87,1267.45,651.08,953.42,90.01,26.81,29.099999999999454
07:25,3042.6,1270.66,659.06,961.41,96.52,26.61,28.33999999999969
07:30,3038.85,1283.04,628.95,970.7,99.93,26.38,29.84999999999991
07:35,3072.07,1278.13,666.14,967.26,104.09,26.5,29.950000000000273
07:40,3108.61,1292.61,687.16,983.54,95.19,26.68,23.43000000000029
07:45,3167.58,1331.67,679.07,1003.52,97.92,26.34,29.05999999999949
07:50,3140.35,1302.67,689.49,971.72,110.37,26.19,39.909999999999854
07:55,3151.29,1297.55,691.59,1000.85,107.88,26.01,27.409999999999854
08:00,3186.43,1329.69,684.99,995.26,110.76,25.72,40.00999999999976
08:05,3208.92,1345.57,684.53,990.07,102.49,25.43,60.83000000000038
08:10,3219.28,1351.66,687.6,1022.85,103.7,25.01,28.460000000000036
08:15,3194.83,1316.53,695.3,1019.43,108.07,24.83,30.670000000000073
08:20,3197.31,1325.92,698.12,1014.74,110.26,24.32,23.949999999999818
08:25,3221.79,1358.56,691.63,1003.97,107.12,24.0,36.51000000000022
08:30,3184.52,1315.35,683.57,1019.0,118.26,23.85,24.48999999999978
08:35,3216.6,1360.32,687.82,1005.86,115.13,23.5,23.9699999999998
08:40,3208.58,1327.54,682.04,1036.06,104.8,23.23,34.909999999999854
08:45,3201.92,1330.95,677.79,1026.94,112.53,22.95,30.759999999999764
08:50,3185.67,1313.74,680.52,1017.73,120.96,22.95,29.770000000000437
08:55,3171.8,1315.1,684.82,996.93,120.33,22.99,31.630000000000564
09:00,3208.69,1347.89,673.38,1013.62,119.64,22.7,31.46000000000049
09:05,3200.14,1316.75,686.09,1025.69,114.76,22.39,34.45999999999958
09:10,3246.03,1335.72,697.1,1033.66,123.57,22.37,33.60999999999967
09:15,3262.84,1339.01,673.33,1069.39,127.55,22.39,31.169999999999618
09:20,3251.77,1308.13,693.27,1084.67,120.46,22.5,22.73999999999978
09:25,3341.16,1346.78,709.1,1124.45,116.36,22.22,22.25
09:30,3322.26,1342.41,693.79,1112.3,121.15,22.05,30.559999999999945
09:35,3372.18,1353.01,697.61,1128.75,135.31,21.86,35.63999999999987
09:40,3436.06,1383.2,713.01,1153.76,131.37,21.47,33.25
09:45,3391.51,1352.41,711.2,1146.15,127.91,21.6,32.24000000000024
09:50,3427.5,1377.15,706.47,1149.56,140.35,21.42,32.55000000000018
09:55,3455.14,1380.94,707.31,1182.1,132.2,21.45,31.140000000000327
10:00,3434.83,1361.85,709.81,1173.41,139.71,21.29,28.76000000000022
10:05,3435.41,1343.42,706.86,1184.32,140.85,21.03,38.92999999999938
10:10,3462.24,1347.8,715.53,1186.5,146.53,21.14,44.73999999999978
10:15,3444.51,1360.93,710.73,1174.67,144.72,20.83,32.630000000000564
10:20,3446.72,1340.54,725.13,1185.66,143.92,21.1,30.36999999999989
10:25,3411.0,1347.61,685.08,1179.85,145.52,20.77,32.17000000000007
10:30,3423.83,1328.0,711.88,1184.86,146.65,20.72,31.720000000000255
10:35,3442.76,1336.26,715.66,1191.29,146.4,20.52,32.63000000000011
10:40,3430.59,1344.0,714.38,1173.94,142.55,20.37,35.34999999999991
10:45,3405.09,1297.66,720.99,1194.18,144.49,20.31,27.46000000000049
10:50,3409.34,1314.93,711.54,1186.02,145.16,20.18,31.510000000000673
10:55,3421.87,1314.55,692.48,1213.51,149.91,20.31,31.110000000000127
11:00,3417.9,1324.65,710.67,1180.2,150.13,20.2,32.04999999999973
11:05,3389.7,1299.28,700.97,1174.62,158.42,20.0,36.409999999999854
11:10,3377.19,1301.62,692.53,1170.2,161.69,19.94,31.210000000000036
11:15,3308.09,1262.43,689.51,1150.49,154.42,19.87,31.36999999999989
11:20,3354.02,1273.38,700.23,1172.84,157.06,19.46,31.050000000000182
11:25,3312.78,1245.59,697.43,1169.05,149.71,19.3,31.700000000000273
11:30,3306.75,1254.82,688.79,1170.4,143.07,19.34,30.329999999999472
11:35,3315.55,1262.07,684.84,1163.14,149.42,19.3,36.779999999999745
11:40,3305.86,1244.91,691.97,1176.03,150.91,19.06,22.980000000000473
11:45,3277.91,1232.29,681.78,1164.27,149.78,18.77,31.019999999999527
11:50,3317.21,1253.04,706.5,1160.2,147.75,18.93,30.79000000000042
11:55,3276.36,1220.52,690.67,1174.49,149.03,18.89,22.759999999999764
12:00,3314.51,1259.64,698.3,1149.82,151.2,18.82,36.73000000000002
12:05,3263.96,1226.1,689.58,1146.13,148.53,18.66,34.960000000000036
12:10,3248.91,1209.47,694.59,1141.69,154.16,18.49,30.51000000000022
12:15,3253.57,1230.67,681.42,1138.81,149.37,18.45,34.850000000000364
12:20,3240.64,1213.12,670.09,1160.53,147.71,18.38,30.809999999999945
12:25,3209.54,1203.36,674.58,1132.24,150.39,18.39,30.579999999999927
12:30,3195.29,1197.36,673.03,1118.36,152.38,18.36,35.79999999999973
12:35,3210.15,1201.28,676.11,1127.66,149.26,18.17,37.66999999999962
12:40,3190.51,1201.56,668.21,1122.16,150.03,18.17,30.379999999999654
12:45,3158.68,1180.63,672.92,1118.27,145.3,18.16,23.399999999999636
12:50,3128.28,1165.74,663.98,1097.69,152.4,17.96,30.51000000000022
