TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2116.78,868.79,424.46,679.53,102.04,21.85,20.110000000000127
00:05,2099.08,863.42,419.46,670.01,104.58,21.67,19.940000000000055
00:10,2036.85,837.27,407.07,651.58,100.92,21.44,18.56999999999971
00:15,2042.93,840.74,410.17,652.36,98.64,21.36,19.660000000000082
00:20,2013.37,824.26,399.38,647.47,102.58,21.12,18.560000000000173
00:25,1964.27,810.39,393.63,618.59,100.58,20.83,20.25
00:30,1949.83,802.95,385.02,625.91,97.36,20.73,17.8599999999999
00:35,1923.3,787.78,379.8,619.59,97.25,20.58,18.299999999999955
00:40,1891.54,770.19,373.66,610.54,98.22,20.54,18.389999999999873
00:45,1877.67,766.88,369.15,603.98,98.15,20.25,19.25999999999999
00:50,1861.45,755.12,363.03,607.32,97.88,20.41,17.6899999999996
00:55,1838.84,748.21,360.78,593.41,98.79,20.16,17.48999999999978
01:00,1813.73,737.82,350.71,591.73,96.13,20.06,17.2800000000002
01:05,1811.32,735.64,352.44,591.67,95.47,20.01,16.089999999999918
01:10,1788.0,726.07,347.12,582.05,96.37,19.95,16.439999999999827
01:15,1757.66,713.83,340.28,572.83,94.17,19.94,16.6099999999999
01:20,1753.98,713.09,339.51,571.71,93.72,19.89,16.059999999999945
01:25,1727.67,700.73,333.81,562.33,94.54,19.85,16.41000000000031
01:30,1734.03,704.63,333.3,568.43,90.72,19.81,17.139999999999873
01:35,1703.23,691.74,328.05,556.61,91.01,19.67,16.149999999999864
01:40,1702.34,691.08,326.36,556.09,93.01,19.72,16.0799999999997
01:45,1689.53,683.08,324.52,553.64,92.61,19.59,16.090000000000146
01:50,1681.42,680.18,321.41,551.96,92.34,19.57,15.960000000000264
01:55,1675.77,678.67,321.29,549.3,90.68,19.49,16.339999999999918
02:00,1662.39,676.52,318.25,543.7,88.57,19.46,15.8900000000001
02:05,1655.91,668.37,318.68,542.6,90.9,19.62,15.740000000000009
02:10,1636.39,663.3,310.37,537.65,89.59,19.82,15.66000000000031
02:15,1639.67,665.45,313.64,535.07,90.13,19.82,15.560000000000173
02:20,1630.22,658.38,311.18,532.48,92.92,19.75,15.509999999999991
