TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2126.15,923.8,437.96,610.67,111.74,22.08,19.900000000000546
00:05,2080.06,892.59,434.98,597.59,113.71,21.97,19.2199999999998
00:10,2058.56,886.54,429.51,592.21,109.12,21.64,19.539999999999736
00:15,2039.34,883.88,424.35,581.93,108.16,21.67,19.34999999999991
00:20,2006.48,860.84,415.97,581.21,108.15,21.25,19.059999999999945
00:25,2000.94,852.98,419.72,582.69,105.54,21.01,19.0
00:30,1952.79,830.08,406.9,573.68,102.73,20.92,18.480000000000018
00:35,1935.34,823.05,402.71,565.43,104.92,20.84,18.389999999999873
00:40,1903.9,812.12,396.29,551.35,105.5,20.69,17.949999999999818
00:45,1870.07,801.39,385.47,542.02,102.9,20.55,17.73999999999978
00:50,1877.79,793.07,389.81,551.63,105.05,20.37,17.8599999999999
00:55,1833.5,783.68,369.41,541.15,100.89,20.16,18.210000000000036
01:00,1818.57,775.66,362.16,541.47,102.0,20.03,17.25
01:05,1800.66,774.82,360.69,527.31,100.24,19.95,17.65000000000009
01:10,1785.68,766.44,357.42,524.09,100.85,19.89,16.98999999999978
01:15,1767.17,756.25,354.0,519.05,101.26,19.83,16.7800000000002
01:20,1753.96,750.04,350.85,515.12,101.54,19.74,16.6700000000003
01:25,1737.27,742.04,345.74,512.2,103.06,19.59,14.6400000000001
01:30,1718.74,737.41,339.67,505.27,100.43,19.59,16.37000000000012
01:35,1710.0,729.95,338.93,507.13,99.24,19.55,15.199999999999818
01:40,1701.86,725.05,336.62,504.8,100.59,19.46,15.339999999999918
01:45,1695.71,724.52,334.07,504.34,99.41,19.39,13.980000000000018
01:50,1680.19,717.46,329.2,497.24,101.01,19.31,15.970000000000027
01:55,1682.03,717.6,328.99,500.38,99.53,19.27,16.259999999999764
02:00,1666.21,711.19,325.8,491.91,101.84,19.29,16.180000000000064
02:05,1651.48,705.55,321.85,488.91,100.3,19.18,15.689999999999827
02:10,1643.02,700.49,317.76,490.41,99.81,19.19,15.3599999999999
02:15,1629.14,700.03,314.07,482.45,97.99,19.24,15.360000000000127
02:20,1617.41,688.39,313.74,481.46,99.25,19.16,15.410000000000082
02:25,1606.93,682.58,312.11,478.99,98.91,19.1,15.240000000000009
02:30,1611.52,686.54,312.02,483.83,94.46,19.13,15.539999999999964
02:35,1599.57,683.9,310.25,476.64,94.33,18.97,15.480000000000018
02:40,1597.8,681.82,309.6,478.91,94.07,18.99,14.409999999999854
02:45,1588.55,678.89,305.25,473.28,96.39,19.0,15.739999999999782
02:50,1595.41,678.28,309.71,475.27,97.34,18.93,15.88000000000011
02:55,1590.54,678.93,305.0,474.09,97.91,18.99,15.61999999999989
03:00,1578.59,677.31,304.23,466.17,96.87,19.04,14.970000000000027
03:05,1585.18,678.28,306.29,469.32,97.31,19.06,14.9200000000003
03:10,1571.34,673.76,304.16,464.24,95.41,18.95,14.819999999999709
03:15,1567.92,673.32,301.03,462.54,97.16,19.0,14.86999999999989
03:20,1566.64,672.31,302.0,460.45,97.96,19.03,14.8900000000001
03:25,1560.61,669.84,298.86,462.83,95.26,19.06,14.759999999999991
03:30,1567.35,672.23,301.11,463.18,96.97,19.13,14.72999999999979
03:35,1563.06,670.83,300.4,460.77,97.09,19.11,14.860000000000127
03:40,1565.55,672.82,299.48,462.57,95.98,19.26,15.439999999999827
03:45,1569.54,671.13,299.07,465.97,97.95,19.3,16.11999999999989
03:50,1566.3,674.52,296.36,464.68,96.6,19.34,14.800000000000182
03:55,1567.39,675.56,298.31,462.46,96.47,19.51,15.080000000000155
04:00,1575.65,678.2,300.71,465.1,97.17,19.69,14.779999999999745
04:05,1582.79,684.37,299.58,467.21,96.6,19.99,15.039999999999964
04:10,1586.52,687.92,298.34,469.37,95.89,19.98,15.019999999999754
04:15,1594.04,689.93,300.8,470.75,97.26,20.09,15.210000000000036
04:20,1608.09,690.88,304.31,480.42,97.25,20.24,14.989999999999782
04:25,1602.08,696.59,298.62,474.98,95.84,20.36,15.690000000000055
04:30,1621.54,703.26,302.23,481.09,98.98,20.56,15.420000000000073
04:35,1633.77,710.05,304.09,488.1,96.68,20.88,13.970000000000027
04:40,1644.97,712.73,308.3,489.45,97.65,21.04,15.799999999999955
04:45,1648.46,721.07,306.13,487.74,96.86,21.09,15.570000000000164
04:50,1656.19,721.86,310.26,488.02,99.15,21.23,15.670000000000073
04:55,1671.45,736.26,312.06,492.42,96.36,21.33,13.02000000000021
05:00,1702.71,746.79,319.67,499.38,98.53,21.8,16.539999999999964
05:05,1737.23,762.64,329.24,508.15,97.45,22.3,17.449999999999818
05:10,1755.16,771.06,332.01,517.87,96.48,22.9,14.839999999999918
05:15,1781.98,789.18,335.38,519.78,97.49,23.26,16.8900000000001
05:20,1799.89,792.15,339.61,530.18,98.14,23.46,16.34999999999991
05:25,1835.31,809.29,349.11,537.47,98.38,23.63,17.429999999999836
05:30,1853.87,825.73,345.14,543.41,97.89,24.06,17.6400000000001
05:35,1902.84,844.7,360.75,555.91,98.77,24.63,18.0799999999997
05:40,1906.12,837.57,364.06,564.07,97.51,24.87,18.039999999999736
05:45,1949.12,860.36,372.14,577.58,99.93,25.18,13.929999999999836
05:50,1992.32,874.02,379.42,592.75,100.0,25.43,20.699999999999818
05:55,2012.19,887.11,377.61,605.83,101.3,25.89,14.449999999999818
06:00,2043.83,903.85,388.16,603.65,103.13,26.18,18.8599999999999
06:05,2122.04,931.74,407.15,629.46,107.11,26.7,19.88000000000011
06:10,2165.07,948.99,419.94,642.88,106.05,27.23,19.980000000000018
06:15,2213.1,975.53,422.98,657.8,108.04,27.77,20.980000000000018
06:20,2247.73,995.16,429.01,664.5,109.68,28.22,21.16000000000031
06:25,2289.07,1006.98,434.91,688.95,108.81,28.58,20.840000000000146
06:30,2343.32,1026.05,457.24,695.93,114.1,28.94,21.0600000000004
06:35,2399.24,1047.42,475.71,713.49,110.2,29.46,22.960000000000036
06:40,2471.06,1080.21,485.86,742.55,111.04,30.15,21.25
06:45,2498.33,1097.69,483.71,747.76,113.55,30.63,24.98999999999978
06:50,2539.17,1106.44,509.56,750.37,118.69,31.13,22.980000000000018
06:55,2576.12,1121.51,499.44,779.27,119.86,31.34,24.699999999999363
07:00,2628.78,1154.28,520.38,782.74,114.66,31.88,24.8400000000006
07:05,2724.6,1188.01,539.34,818.91,119.36,32.24,26.740000000000236
07:10,2748.72,1191.72,548.0,826.27,122.53,32.45,27.75
07:15,2808.64,1215.1,569.76,843.55,120.71,32.63,26.889999999999873
07:20,2884.68,1256.27,580.29,861.85,124.18,33.25,28.840000000000146
07:25,2940.34,1280.25,582.76,886.53,124.79,33.95,32.0600000000004
07:30,3021.11,1297.29,610.21,922.91,127.54,34.38,28.7800000000002
07:35,3089.32,1340.57,613.78,951.81,119.79,34.64,28.730000000000473
07:40,3156.8,1358.38,621.34,970.01,126.34,35.18,45.54999999999973
07:45,3214.71,1381.8,647.67,990.66,127.29,35.48,31.8100000000004
07:50,3245.3,1386.79,660.04,1003.02,126.3,35.99,33.16000000000031
07:55,3317.97,1430.38,667.69,1022.43,129.94,36.73,30.799999999999727
08:00,3394.49,1458.18,687.09,1042.88,133.62,37.12,35.59999999999991
08:05,3453.28,1487.91,678.33,1085.39,134.13,37.63,29.889999999999873
08:10,3509.16,1505.96,709.67,1091.14,132.21,37.98,32.19999999999936
08:15,3548.19,1530.34,716.96,1094.71,133.48,38.19,34.50999999999976
08:20,3549.58,1538.58,708.82,1102.43,131.53,38.26,29.95999999999958
08:25,3636.57,1564.37,722.02,1137.36,136.69,38.63,37.5
08:30,3674.09,1586.99,726.34,1150.78,135.36,39.33,35.29000000000042
08:35,3660.82,1588.03,714.96,1144.28,137.86,39.46,36.23000000000047
08:40,3703.63,1604.44,731.26,1153.38,136.53,39.7,38.320000000000164
08:45,3771.14,1650.95,747.07,1156.48,141.53,40.23,34.879999999999654
08:50,3818.87,1667.0,743.56,1189.26,140.88,40.79,37.38000000000011
08:55,3842.26,1683.25,747.7,1187.21,148.96,40.94,34.20000000000027
