TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
07:45,3939.750,1698.870,828.110,1165.860,161.100,46.530
07:50,4086.560,1765.270,854.190,1215.620,165.930,46.790
07:55,4065.690,1744.020,849.000,1216.090,167.690,48.040
08:00,4150.000,1801.430,852.810,1227.480,177.370,51.750
08:05,4244.800,1823.260,887.020,1263.090,179.780,52.030
08:10,4314.830,1873.170,895.390,1268.600,183.920,52.630
08:15,4341.080,1869.030,916.000,1271.650,192.290,53.050
08:20,4355.530,1902.390,882.830,1296.900,181.860,53.040
08:25,4413.120,1965.690,752.670,1402.980,186.610,52.910
08:30,4441.640,1907.060,934.200,1314.800,192.390,53.060
08:35,4452.020,1929.310,923.130,1288.390,199.820,53.540
08:40,4499.660,1972.970,934.930,1301.520,197.600,53.470
08:45,4520.840,1970.910,928.690,1324.360,201.110,52.760
08:50,4536.700,1981.960,915.820,1341.690,200.640,53.070
08:55,4594.850,2002.920,942.420,1345.670,204.510,53.240
09:00,4625.430,2011.830,959.940,1351.780,204.860,52.970
09:05,4631.240,2020.560,947.750,1342.990,216.270,53.230
09:10,4701.450,2052.870,964.080,1370.900,215.690,53.110
09:15,4715.350,2040.970,965.930,1384.300,226.490,52.970
09:20,4753.560,2054.380,983.380,1401.210,217.230,52.580
09:25,4843.450,2073.290,1014.460,1436.090,221.060,52.500
09:30,4842.870,2064.460,995.920,1456.670,224.440,52.750
09:35,4910.920,2081.670,1020.760,1484.860,220.570,53.880
09:40,5015.460,2140.840,1038.500,1510.470,230.650,53.850
09:45,5033.290,2134.870,1053.390,1516.330,227.490,53.700
09:50,5029.890,2141.270,1030.650,1530.480,226.690,53.320
09:55,5061.910,2128.280,1071.520,1533.790,228.990,51.280
10:00,5080.720,2160.210,1057.380,1543.080,231.280,42.570
10:05,5117.890,2158.030,1078.640,1558.480,232.000,42.450
10:10,5091.550,2143.240,1064.390,1564.030,229.460,42.220
10:15,5088.020,2193.480,1047.270,1537.820,226.920,41.970
10:20,5100.800,2151.740,1075.640,1543.190,237.220,44.000
10:25,5192.580,2206.710,1099.040,1566.270,231.220,41.330
10:30,5142.990,2192.790,1067.150,1568.300,231.810,33.080
10:35,5187.730,2198.280,1081.810,1582.410,231.800,44.280
10:40,5196.120,2208.730,1080.420,1579.140,233.280,43.670
10:45,5226.170,2205.800,1101.770,1592.230,234.360,43.980
10:50,5195.450,2209.440,1085.680,1584.560,227.990,39.650
10:55,5183.590,2211.490,1094.600,1553.820,228.720,44.160
11:00,5203.010,2204.750,1097.230,1573.080,232.660,45.630
11:05,5164.090,2179.530,1071.820,1587.170,232.020,45.610
11:10,5169.780,2199.650,1076.320,1568.290,231.430,45.560
11:15,5297.290,2210.320,1122.530,1637.510,231.470,45.280
11:20,5274.090,2206.200,1105.900,1636.520,230.040,45.100
11:25,5299.820,2183.700,1125.040,1652.710,243.840,44.650
11:30,5256.240,2174.010,1116.310,1627.930,245.250,43.800
11:35,5246.000,2195.180,1099.570,1621.940,242.160,43.910
11:40,5215.290,2155.010,1119.470,1605.990,236.480,43.590
11:45,5193.880,2154.610,1105.520,1597.030,241.430,43.040
11:50,5156.790,2145.570,1093.270,1588.380,238.310,41.700
11:55,5131.370,2114.360,1098.660,1590.000,243.050,41.570
12:00,5121.160,2118.900,1115.720,1564.130,232.960,41.570
12:05,4948.490,2081.050,1019.730,1524.050,237.880,38.200
12:10,4884.940,2035.460,1032.930,1491.120,237.640,41.190
12:15,4866.120,2020.640,1035.360,1484.590,237.550,42.120
12:20,4826.650,2016.080,1016.400,1468.140,238.380,42.170
12:25,4797.050,1986.570,1013.990,1462.620,243.410,42.390
12:30,4758.680,1954.680,1016.160,1449.440,250.320,42.480
12:35,4744.550,1954.730,1005.860,1455.160,242.550,41.620
12:40,4711.760,1946.860,1004.100,1425.950,248.050,41.390
12:45,4656.390,1906.930,994.340,1429.930,241.960,41.120
12:50,4581.420,1896.760,980.800,1385.970,233.070,40.640
12:55,4569.880,1912.150,961.420,1376.190,238.290,40.510
13:00,4475.540,1842.860,965.760,1353.420,237.500,40.390
13:05,4374.680,1838.320,924.230,1292.330,238.470,39.810
13:10,4328.710,1810.810,930.950,1264.000,242.400,39.550
13:15,4323.800,1810.720,921.940,1272.080,238.300,39.550
13:20,4260.610,1820.230,895.220,1228.300,237.340,38.980
13:25,4183.810,1791.800,853.980,1230.610,228.460,39.170
13:30,4176.920,1770.960,874.450,1222.170,231.990,38.970
13:35,4142.600,1745.360,858.040,1227.450,236.600,38.650
13:40,4128.580,1728.130,879.450,1217.910,225.870,38.330
13:45,4128.300,1714.820,859.700,1248.430,228.030,38.110
13:50,4074.700,1682.350,864.140,1228.490,219.590,37.840
13:55,4055.910,1681.120,847.190,1220.420,226.920,37.790
14:00,4039.980,1665.410,848.350,1224.850,225.450,37.900
14:05,4011.310,1639.960,848.280,1229.310,222.100,37.930
14:10,4024.660,1660.670,851.820,1213.780,223.750,37.440
14:15,4003.420,1642.890,839.190,1220.900,225.380,37.160
14:20,3967.320,1605.370,842.720,1218.960,225.250,36.940
14:25,3919.500,1643.200,817.340,1165.170,220.850,36.390
14:30,3931.120,1618.280,819.400,1192.350,228.760,36.440
14:35,3928.080,1615.980,825.740,1202.730,223.660,36.000
14:40,3896.840,1607.950,820.420,1180.210,216.500,36.030
14:45,3868.070,1589.350,800.020,1168.860,222.610,35.340
14:50,3858.010,1569.720,814.420,1172.880,225.540,35.190
14:55,3824.120,1552.800,801.360,1177.010,226.940,35.070
15:00,3806.590,1544.650,776.770,1175.140,238.420,34.770
15:05,3771.250,1537.270,790.550,1151.070,216.060,34.890
15:10,3734.250,1517.270,794.070,1137.070,216.150,31.260
15:15,3743.340,1531.280,787.890,1149.170,214.910,27.210
15:20,3714.660,1532.480,769.150,1126.090,225.990,27.730
15:25,3729.910,1524.560,789.190,1133.100,228.590,29.520
15:30,3695.110,1523.080,758.330,1126.210,225.180,33.230
15:35,3659.420,1492.270,776.150,1110.960,217.900,33.060
15:40,3705.950,1514.900,772.030,1130.650,217.870,33.620
15:45,3636.480,1449.700,768.710,1127.270,217.970,33.540
15:50,3649.100,1495.890,764.390,1102.470,211.940,33.550
15:55,3625.980,1479.360,756.320,1102.850,219.350,33.450
16:00,3633.950,1486.520,751.230,1114.860,216.570,33.460
16:05,3648.060,1494.860,767.710,1096.460,215.200,34.010
16:10,3635.240,1473.710,766.020,1115.180,210.540,34.200
16:15,3617.390,1483.000,756.430,1091.190,216.520,34.260
16:20,3609.570,1488.560,762.850,1080.620,209.260,34.370
16:25,3584.720,1466.230,764.800,1075.480,208.690,33.990
16:30,3603.000,1478.130,750.140,1097.970,210.690,34.010
16:35,3620.350,1499.230,741.830,1098.650,214.710,34.350
16:40,3593.950,1482.910,753.220,1079.120,211.980,34.410
16:45,3595.470,1476.860,740.920,1093.380,213.220,34.600
16:50,3591.550,1463.460,746.020,1103.850,209.810,34.710
16:55,3594.510,1468.400,758.550,1095.620,208.440,34.790
17:00,3611.860,1499.770,748.540,1087.080,210.260,34.650
17:05,3623.030,1501.310,750.760,1095.310,205.770,34.940
17:10,3637.800,1544.840,747.280,1072.270,204.190,34.890
17:15,3686.030,1560.530,766.800,1083.490,208.540,33.600
17:20,3680.480,1549.620,773.050,1084.790,205.030,33.990
17:25,3747.770,1559.490,787.620,1125.660,203.960,33.790
17:30,3806.660,1588.830,800.460,1143.440,203.500,35.090
17:35,3847.210,1580.530,830.530,1162.220,202.720,36.900
17:40,3836.920,1586.080,819.810,1151.780,205.140,37.680
17:45,3803.020,1584.090,810.400,1134.140,201.960,39.110
17:50,3870.060,1611.100,835.220,1137.240,200.250,40.720
17:55,3880.780,1627.580,832.050,1137.490,202.700,41.810
18:00,3934.640,1660.160,836.930,1154.060,195.280,42.750
18:05,3864.950,1629.980,824.640,1135.310,194.190,42.660
18:10,3910.680,1655.650,826.530,1150.850,197.340,43.010
18:15,3939.730,1683.800,823.460,1159.850,196.100,43.440
18:20,3944.540,1655.970,836.310,1171.970,197.940,43.470
18:25,3948.300,1659.130,847.140,1167.670,193.430,43.940
18:30,3902.870,1632.980,825.980,1167.990,193.040,44.280
18:35,3919.590,1650.430,829.180,1156.300,198.370,44.480
18:40,3902.340,1645.300,838.010,1146.760,189.640,44.550
18:45,3891.840,1667.080,840.950,1121.420,189.690,44.320
18:50,3893.420,1646.130,833.760,1144.810,191.220,44.230
18:55,3923.280,1688.800,828.290,1134.380,187.200,44.350
19:00,3907.840,1670.060,825.950,1148.560,184.740,45.390
19:05,3858.910,1634.460,812.230,1131.300,189.120,45.450
19:10,3731.110,1619.790,767.000,1085.180,180.300,45.310
19:15,3725.920,1602.620,766.580,1074.620,181.050,45.300
19:20,3506.150,1527.480,789.790,934.400,177.030,45.360
19:25,3708.810,1597.660,769.980,1075.160,184.650,45.090
19:30,3720.670,1605.970,785.470,1079.000,175.380,45.000
19:35,3699.890,1593.520,775.590,1066.470,180.710,45.070
19:40,3652.370,1579.650,748.140,1063.380,180.720,44.950
19:45,3718.050,1637.450,753.780,1067.260,177.610,44.360
19:50,3653.880,1594.500,749.980,1049.100,180.830,44.390
19:55,3650.670,1597.360,751.670,1046.710,175.790,43.980
20:00,3651.480,1613.490,742.810,1045.110,169.290,43.870
20:05,3617.210,1594.010,727.260,1041.790,173.230,43.980
20:10,3604.000,1589.480,741.790,1024.910,169.550,43.950
20:15,3603.760,1603.180,726.980,1026.800,172.540,43.920
20:20,3604.890,1589.570,737.870,1027.510,171.940,43.820
20:25,3604.860,1608.790,715.890,1026.750,175.430,44.410
20:30,3599.470,1596.830,734.350,1016.310,173.770,44.030
20:35,3565.070,1586.360,720.420,1007.630,175.210,43.800
20:40,3580.740,1606.660,719.490,998.850,181.650,43.760
20:45,3589.940,1611.050,740.330,988.520,171.650,43.590
20:50,3578.940,1609.450,713.200,999.720,174.470,43.470
20:55,3550.060,1592.820,726.140,982.460,173.700,43.300
21:00,3539.070,1590.360,711.570,986.150,168.720,42.880
21:05,3542.780,1585.130,714.630,996.010,171.180,42.510
21:10,3485.980,1567.170,713.860,962.000,167.410,42.160
21:15,3535.390,1600.820,716.110,973.280,168.110,42.150
21:20,3476.750,1548.000,715.570,971.990,162.230,41.910
21:25,3436.510,1530.220,713.410,951.630,164.260,41.320
21:30,3478.690,1519.370,722.410,994.840,166.380,40.970
21:35,3452.410,1498.640,723.460,989.390,164.090,40.800
21:40,3473.390,1518.120,729.740,989.160,166.970,40.490
21:45,3426.110,1473.020,741.320,966.980,162.190,40.210
21:50,3393.550,1473.650,708.070,981.930,158.490,39.850
21:55,3375.890,1474.160,702.340,972.000,159.570,39.400
22:00,3346.900,1471.860,690.460,949.880,161.580,38.910
22:05,3379.190,1466.190,724.570,956.940,149.420,38.250
22:10,3306.380,1446.230,695.730,943.740,158.100,37.690
22:15,3249.370,1407.540,687.310,926.630,157.240,37.380
22:20,3232.420,1460.230,659.910,888.630,153.970,36.400
22:25,3204.960,1429.540,655.800,894.500,153.650,35.930
22:30,3174.280,1413.360,665.710,882.270,150.900,35.420
22:35,3148.600,1391.410,647.420,894.730,152.120,34.990
22:40,3052.110,1366.970,627.820,848.810,147.170,34.430
22:45,3053.070,1353.470,619.890,864.640,152.300,33.770
22:50,2982.550,1323.020,600.180,844.710,146.800,33.230
22:55,2960.410,1299.500,613.940,841.480,142.620,32.480
23:00,2891.510,1290.630,590.710,812.030,141.180,32.010
23:05,2851.100,1256.340,583.800,816.940,143.770,31.530
23:10,2825.360,1259.000,570.480,791.800,142.170,31.090
23:15,2787.840,1229.460,572.150,793.680,135.990,30.510
23:20,2760.670,1211.070,572.200,781.870,137.880,30.110
23:25,2681.020,1181.750,544.900,756.750,138.830,29.690
23:30,2640.260,1150.400,537.040,756.920,135.650,29.240
23:35,2598.410,1151.760,526.680,735.050,134.930,28.590
23:40,2539.940,1109.110,514.690,729.720,133.730,28.350
23:45,2529.860,1091.250,517.600,723.750,135.170,27.880
23:50,2459.560,1080.510,499.430,696.180,129.760,27.540
23:55,2411.480,1045.620,490.180,694.240,131.410,27.180
