TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2052.74,941.53,380.59,584.78,109.81,23.05,12.980000000000018
00:05,2027.14,913.51,382.59,582.8,104.97,22.84,20.43000000000029
00:10,1998.57,900.39,377.21,570.73,108.64,22.62,18.980000000000018
00:15,1984.69,904.28,366.79,560.88,104.8,22.6,25.340000000000373
00:20,1948.42,887.98,363.28,550.62,104.71,22.31,19.519999999999982
00:25,1911.81,871.24,355.23,541.8,103.53,22.13,17.87999999999988
00:30,1902.98,877.19,347.02,539.39,99.68,21.88,17.819999999999936
00:35,1864.69,860.47,341.5,525.93,100.51,21.98,14.299999999999955
00:40,1852.51,852.03,332.95,528.39,98.51,21.62,19.01000000000022
00:45,1826.89,838.07,331.61,519.48,99.23,21.64,16.8599999999999
00:50,1808.47,819.35,327.81,523.82,98.66,21.65,17.179999999999836
00:55,1787.78,819.88,322.87,510.37,96.1,21.49,17.070000000000164
01:00,1772.52,815.85,319.49,503.15,96.04,21.37,16.61999999999989
01:05,1750.11,809.04,313.36,495.03,94.85,21.32,16.50999999999999
01:10,1727.25,798.05,308.08,487.29,96.28,21.14,16.410000000000082
01:15,1720.27,796.49,305.32,484.5,96.5,21.14,16.319999999999936
01:20,1710.06,789.86,302.02,484.51,96.08,21.1,16.49000000000001
01:25,1684.26,752.82,307.62,490.34,94.51,21.1,17.87000000000012
01:30,1677.25,750.23,305.07,488.78,96.86,21.06,15.250000000000227
01:35,1669.68,744.94,304.92,486.15,96.17,20.91,16.58999999999969
01:40,1659.29,741.59,303.13,485.51,93.17,20.91,14.97999999999979
01:45,1650.07,736.4,299.4,481.95,95.68,20.95,15.689999999999827
01:50,1644.47,735.4,297.09,477.98,95.46,20.9,17.639999999999873
01:55,1628.19,728.95,291.9,477.08,94.03,20.76,15.470000000000027
02:00,1624.35,728.26,291.13,475.7,92.61,20.93,15.720000000000027
02:05,1604.38,720.36,286.43,468.33,93.19,20.84,15.230000000000246
02:10,1596.53,715.57,284.85,467.74,92.69,20.81,14.86999999999989
02:15,1593.45,715.42,281.99,467.09,92.83,20.79,15.330000000000155
02:20,1598.88,716.65,283.76,469.79,92.78,20.73,15.170000000000073
02:25,1585.7,709.82,280.71,466.5,92.69,20.82,15.160000000000082
02:30,1580.02,709.26,279.33,463.09,92.61,20.73,15.000000000000227
02:35,1569.86,706.47,276.07,457.32,92.72,20.74,16.539999999999964
02:40,1572.24,704.75,275.89,460.34,91.94,20.74,18.579999999999927
02:45,1559.42,701.67,272.92,457.28,92.02,20.71,14.820000000000164
02:50,1553.73,701.28,270.16,456.83,92.26,20.85,12.350000000000136
02:55,1540.05,697.34,267.69,448.4,90.98,20.99,14.650000000000091
03:00,1544.62,699.66,268.42,450.98,89.69,21.06,14.809999999999945
03:05,1539.09,693.8,267.31,448.59,93.1,21.25,15.040000000000191
03:10,1540.81,697.36,266.75,447.31,93.59,21.18,14.61999999999989
03:15,1536.77,698.26,263.32,445.85,93.39,21.35,14.600000000000136
03:20,1529.21,692.33,262.88,446.75,92.96,21.5,12.789999999999964
03:25,1534.0,694.99,263.54,445.33,92.89,21.53,15.720000000000027
03:30,1530.75,696.61,259.94,443.4,94.59,21.69,14.52000000000021
03:35,1535.48,698.67,261.89,444.83,93.58,21.83,14.680000000000291
03:40,1528.75,694.32,259.09,444.28,94.61,21.93,14.519999999999982
03:45,1525.89,696.18,259.41,440.53,93.18,22.1,14.490000000000236
03:50,1543.43,702.24,264.17,450.63,93.97,22.32,10.100000000000136
03:55,1544.25,702.52,261.77,448.39,94.36,22.53,14.680000000000291
04:00,1542.26,704.73,260.01,443.12,94.0,22.8,17.59999999999991
04:05,1556.1,709.86,264.1,450.55,93.52,23.28,14.789999999999964
04:10,1565.59,713.06,266.25,451.63,94.28,23.43,16.939999999999827
04:15,1563.06,716.15,262.98,451.03,94.24,23.81,14.850000000000136
04:20,1579.03,721.62,268.45,455.78,94.16,24.01,15.009999999999991
04:25,1588.49,726.02,270.01,460.59,94.58,24.1,13.190000000000282
04:30,1592.74,725.33,272.74,461.24,94.06,24.22,15.150000000000091
04:35,1605.43,733.82,273.9,463.43,93.91,24.42,15.949999999999818
04:40,1614.92,739.47,276.74,463.7,94.16,24.35,16.5
04:45,1626.73,742.77,280.04,469.72,94.36,24.4,15.440000000000055
04:50,1647.06,751.43,282.63,477.82,94.69,24.85,15.6400000000001
04:55,1657.36,759.32,285.65,477.31,93.91,24.74,16.429999999999836
05:00,1674.6,765.32,289.6,484.6,94.19,25.0,15.889999999999873
05:05,1707.83,784.29,296.86,489.32,95.53,25.37,16.460000000000036
05:10,1742.08,798.12,304.19,503.75,96.68,25.69,13.649999999999864
05:15,1765.6,808.34,309.87,507.37,97.04,25.87,17.110000000000127
05:20,1783.63,823.58,315.47,505.37,96.27,26.03,16.910000000000082
05:25,1807.25,834.02,321.59,510.11,95.74,26.02,19.77000000000021
05:30,1835.85,842.37,328.44,521.41,98.07,26.38,19.180000000000064
05:35,1865.52,856.89,335.86,528.54,99.95,26.55,17.730000000000018
05:40,1882.38,869.01,340.59,533.04,95.55,26.54,17.65000000000032
05:45,1927.4,880.84,348.3,552.83,97.49,26.72,21.2199999999998
05:50,1955.67,898.13,356.28,557.25,96.88,27.0,20.13000000000011
05:55,2001.44,915.06,363.76,575.7,100.28,27.13,19.50999999999999
06:00,2032.52,923.41,373.25,588.2,99.32,27.19,21.15000000000009
