TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2049.35,878.73,434.6,582.72,111.82,21.66,19.819999999999936
00:05,2022.52,866.3,431.5,567.78,116.5,21.53,18.910000000000082
00:10,2012.8,869.61,424.39,565.0,113.46,21.24,19.09999999999991
00:15,1983.98,847.8,424.46,563.4,111.93,20.98,15.410000000000082
00:20,1975.97,847.7,418.79,562.73,107.06,20.78,18.910000000000082
00:25,1933.55,834.84,405.01,548.79,106.48,20.64,17.789999999999964
00:30,1929.33,824.28,409.4,545.99,111.01,20.58,18.070000000000164
00:35,1884.05,809.72,393.01,536.42,106.44,20.44,18.019999999999754
00:40,1861.61,791.34,390.78,534.47,106.21,20.18,18.62999999999988
00:45,1846.8,778.95,388.41,535.01,106.95,20.1,17.37999999999988
00:50,1813.99,774.88,374.82,520.51,106.8,19.8,17.180000000000064
00:55,1797.35,763.24,371.48,519.17,106.28,19.84,17.340000000000146
01:00,1794.77,756.68,375.87,518.43,106.99,19.77,17.029999999999973
01:05,1760.49,746.7,369.71,506.71,101.08,19.55,16.74000000000001
01:10,1743.57,741.12,367.65,496.52,102.17,19.53,16.579999999999927
01:15,1721.43,728.95,358.39,495.5,103.63,19.51,15.449999999999818
01:20,1712.06,726.4,357.45,489.16,103.77,19.36,15.920000000000073
01:25,1695.49,720.93,353.07,483.21,102.83,19.36,16.090000000000146
01:30,1686.58,717.12,351.81,481.01,101.44,19.18,16.019999999999754
01:35,1678.1,712.69,347.61,478.86,103.32,19.13,16.489999999999554
01:40,1657.19,702.31,342.63,476.3,101.02,19.15,15.779999999999973
01:45,1663.54,706.17,344.76,479.79,97.97,19.05,15.800000000000182
01:50,1648.15,697.19,342.54,474.97,99.23,18.94,15.279999999999973
01:55,1639.61,694.67,340.09,470.18,100.31,18.87,15.490000000000009
02:00,1635.28,691.82,340.99,468.33,99.82,18.79,15.5300000000002
02:05,1623.0,685.39,337.2,464.39,100.93,18.87,16.220000000000027
02:10,1615.45,682.39,336.29,463.59,99.68,18.78,14.720000000000027
02:15,1608.82,679.01,334.65,460.8,99.47,18.83,16.059999999999945
02:20,1592.3,673.24,327.47,457.67,100.0,18.79,15.129999999999882
02:25,1593.69,672.7,328.54,459.04,99.6,18.75,15.060000000000173
02:30,1588.29,673.42,324.67,457.05,99.45,18.62,15.080000000000155
02:35,1578.51,668.73,325.85,453.36,96.99,18.69,14.889999999999873
02:40,1577.92,668.58,323.0,454.47,98.1,18.65,15.11999999999989
02:45,1582.98,665.5,325.72,461.85,96.44,18.54,14.929999999999836
02:50,1571.03,661.86,323.46,456.28,95.72,18.69,15.019999999999982
02:55,1559.17,661.13,318.44,450.43,96.9,18.64,13.629999999999882
03:00,1556.97,658.53,313.69,455.71,95.68,18.56,14.799999999999955
03:05,1565.96,664.88,317.92,453.14,95.78,18.58,15.660000000000082
03:10,1547.85,657.88,313.95,444.98,98.51,18.53,14.0
03:15,1546.37,656.08,311.52,448.02,97.75,18.54,14.460000000000036
03:20,1541.63,656.55,312.32,442.36,96.96,18.53,14.910000000000082
03:25,1544.1,653.95,313.86,445.2,98.12,18.7,14.269999999999754
03:30,1544.54,657.18,313.74,445.53,95.06,18.38,14.650000000000091
03:35,1555.45,660.91,314.18,450.56,96.45,18.56,14.790000000000191
03:40,1542.08,654.25,310.84,445.95,96.68,18.71,15.649999999999864
03:45,1543.41,653.59,312.47,448.31,95.75,18.65,14.639999999999873
03:50,1543.3,655.7,307.62,449.24,97.37,18.78,14.590000000000146
03:55,1546.08,659.17,308.2,446.89,98.46,18.73,14.63000000000011
04:00,1555.03,663.0,310.39,451.03,97.04,18.83,14.740000000000009
04:05,1571.75,673.48,312.79,456.9,94.53,19.13,14.919999999999845
04:10,1561.5,668.29,307.45,453.66,98.42,19.31,14.36999999999989
04:15,1564.77,669.0,308.72,456.8,96.85,19.4,14.0
04:20,1568.14,678.44,306.1,452.46,96.54,19.52,15.080000000000155
04:25,1578.01,683.57,307.2,455.85,96.64,19.5,15.25
04:30,1597.91,687.96,315.67,461.85,97.73,19.65,15.049999999999955
04:35,1607.18,693.31,317.45,464.74,96.48,20.02,15.180000000000064
04:40,1603.4,695.93,316.11,459.51,96.41,20.29,15.150000000000091
04:45,1628.27,704.74,324.66,466.33,96.75,20.3,15.490000000000009
04:50,1651.98,713.93,331.69,473.23,97.51,20.56,15.060000000000173
04:55,1655.88,715.41,331.71,475.39,96.97,20.66,15.740000000000236
05:00,1694.61,728.38,342.0,488.59,98.61,20.93,16.09999999999991
05:05,1702.77,741.16,342.24,482.66,98.19,21.88,16.639999999999645
05:10,1748.98,758.51,351.96,499.75,99.8,22.34,16.62000000000012
05:15,1766.26,771.1,350.6,505.64,100.01,22.69,16.2199999999998
05:20,1791.65,775.46,357.91,519.97,98.06,23.22,17.029999999999973
05:25,1814.62,786.76,359.75,529.03,98.39,23.44,17.249999999999773
05:30,1819.07,790.16,359.16,528.62,99.93,23.93,17.269999999999754
05:35,1862.77,809.59,373.91,537.42,99.7,24.28,17.86999999999989
05:40,1896.98,829.8,377.6,544.92,102.01,24.39,18.259999999999764
05:45,1950.34,848.08,392.34,563.62,102.8,24.61,18.8900000000001
05:50,1976.65,858.22,395.67,576.54,102.51,24.94,18.769999999999982
05:55,1992.49,868.79,398.68,578.7,103.26,24.25,18.809999999999945
06:00,2023.59,880.22,409.17,586.33,105.03,24.5,18.33999999999969
06:05,2087.75,912.7,423.71,595.85,110.41,25.02,20.05999999999949
06:10,2140.45,933.61,433.28,615.39,113.06,25.88,19.230000000000018
06:15,2127.35,946.04,429.27,595.5,109.91,26.53,20.09999999999991
06:20,2240.55,974.72,465.9,638.94,112.34,27.04,21.610000000000127
06:25,2287.16,984.97,472.87,666.71,113.5,27.41,21.699999999999818
06:30,2336.65,1020.41,496.1,655.01,115.12,27.9,22.110000000000127
06:35,2400.81,1050.51,490.34,694.38,114.55,28.43,22.59999999999991
06:40,2364.07,1043.62,479.86,674.87,114.41,28.85,22.46000000000049
06:45,2483.24,1083.74,517.16,718.56,111.42,29.21,23.149999999999636
06:50,2531.31,1098.09,540.43,723.54,114.96,29.79,24.5
06:55,2555.8,1116.33,530.81,733.69,119.29,30.17,25.51000000000022
07:00,2615.46,1140.63,553.99,750.96,116.37,30.66,22.850000000000364
07:05,2695.43,1161.93,571.92,780.86,123.68,31.43,25.610000000000127
07:10,2745.14,1184.43,589.38,796.35,117.51,31.43,26.039999999999964
07:15,2796.96,1216.43,594.82,805.35,121.52,31.77,27.070000000000164
07:20,2880.55,1249.98,622.23,829.99,122.1,32.15,24.100000000000364
07:25,2915.36,1260.12,626.0,849.65,119.95,32.56,27.080000000000382
07:30,3019.54,1303.73,661.95,871.51,121.79,32.24,28.320000000000164
07:35,3046.98,1288.77,673.4,900.44,121.22,33.14,30.01000000000022
07:40,3135.59,1331.72,687.32,924.72,127.96,34.09,29.779999999999745
07:45,3216.43,1379.37,702.63,947.05,122.9,34.08,30.399999999999636
07:50,3239.64,1391.47,717.07,940.39,125.54,34.54,30.63000000000011
07:55,3301.54,1426.45,720.43,960.79,127.77,34.83,31.269999999999982
08:00,3384.39,1445.25,743.03,997.55,129.71,35.09,33.75999999999976
08:05,3380.26,1452.12,748.1,986.89,127.25,35.37,30.530000000000655
08:10,3457.96,1488.04,746.68,1017.73,133.15,35.58,36.7800000000002
08:15,3474.5,1506.33,763.02,1007.87,128.25,36.01,33.01999999999998
