TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
08:25,5254.930,2342.280,1177.610,1447.360,202.970,34.690
08:30,5273.470,2378.990,1157.760,1451.990,203.750,35.180
08:35,5194.350,2292.400,1177.220,1434.900,204.840,35.560
08:40,5214.040,2337.140,1148.860,1421.360,208.510,35.830
08:45,5248.600,2363.470,1167.790,1425.200,209.810,35.910
08:50,5186.340,2329.660,1153.420,1406.450,210.930,36.520
08:55,5234.100,2357.010,1148.290,1432.320,212.980,36.810
09:00,5268.950,2376.930,1162.850,1427.040,215.270,36.670
09:05,5279.910,2393.040,1160.540,1422.110,217.030,37.060
09:10,5284.630,2370.020,1156.980,1447.220,222.880,37.160
09:15,5330.950,2372.250,1170.570,1472.770,227.480,37.330
09:20,5385.300,2420.130,1194.210,1453.480,228.520,37.770
09:25,5428.410,2425.160,1191.970,1491.350,230.320,38.000
09:30,5481.730,2445.750,1210.630,1500.890,234.300,37.920
09:35,5494.200,2428.480,1211.600,1522.440,236.790,38.390
09:40,5605.690,2489.310,1239.810,1548.940,238.640,38.590
09:45,5621.140,2471.070,1243.160,1573.270,241.070,39.030
09:50,5643.710,2501.750,1256.810,1548.040,244.220,39.240
09:55,5693.770,2521.550,1262.020,1567.650,249.080,39.280
10:00,5771.010,2569.610,1265.860,1586.580,254.720,39.430
10:05,5773.980,2541.110,1276.430,1608.030,254.530,39.350
10:10,5777.680,2549.300,1280.780,1594.770,255.180,39.700
10:15,5821.990,2571.290,1290.640,1608.550,256.210,39.950
10:20,5851.990,2611.910,1279.200,1607.350,257.990,39.990
10:25,5914.640,2598.500,1314.550,1645.190,259.940,40.300
10:30,5951.760,2633.500,1308.020,1650.220,262.740,40.270
10:35,5971.350,2626.260,1301.280,1682.080,264.300,40.390
10:40,6035.580,2667.170,1321.630,1683.540,264.120,40.820
10:45,6061.170,2688.880,1334.260,1674.290,266.680,41.010
10:50,6054.480,2666.960,1329.350,1694.590,266.010,41.280
10:55,6102.040,2698.270,1346.650,1693.560,267.900,40.810
11:00,6166.680,2738.200,1352.150,1708.150,268.720,40.950
11:05,6194.160,2759.400,1355.590,1710.810,268.200,41.480
11:10,6208.000,2747.900,1365.690,1727.280,267.870,41.720
11:15,6228.640,2781.300,1350.330,1725.650,269.930,41.940
11:20,6278.970,2798.840,1356.330,1747.340,274.150,41.770
11:25,6294.730,2798.000,1375.980,1747.860,271.570,41.470
11:30,6324.750,2828.290,1380.750,1753.280,272.300,42.060
11:35,6355.920,2820.270,1391.830,1763.550,277.590,42.320
11:40,6402.460,2821.460,1414.010,1785.550,278.880,41.880
11:45,6428.290,2855.090,1400.250,1791.540,278.830,41.490
11:50,6444.810,2855.630,1409.550,1799.380,278.610,40.980
11:55,6469.450,2869.250,1415.900,1803.450,278.140,41.020
12:00,6481.460,2845.360,1429.680,1820.610,279.450,41.290
12:05,6543.720,2886.730,1444.720,1830.990,279.910,41.360
12:10,6544.290,2890.460,1441.140,1827.820,281.860,41.920
12:15,6619.210,2944.810,1440.800,1839.010,282.760,42.370
12:20,6651.630,2958.270,1459.460,1841.750,286.350,42.660
12:25,6655.630,2958.480,1468.060,1834.930,288.000,42.970
12:30,6717.400,2969.670,1486.550,1864.670,287.850,42.620
12:35,6760.100,2989.380,1487.050,1874.580,288.160,42.340
12:40,6778.270,2987.560,1498.730,1897.830,287.520,42.860
12:45,6796.030,2996.390,1510.240,1892.740,289.190,42.400
12:50,6782.830,3010.180,1496.420,1882.100,286.890,42.770
12:55,6808.120,3043.340,1477.580,1894.170,286.220,42.150
13:00,6739.430,3018.050,1478.850,1849.240,286.880,42.340
13:05,6735.130,3025.540,1481.420,1836.930,284.950,42.400
13:10,6689.150,2996.620,1472.190,1828.660,285.740,42.330
13:15,6776.070,3013.540,1511.520,1856.950,287.000,42.830
13:20,6782.490,3053.910,1499.720,1836.100,286.320,42.020
13:25,6787.440,3044.330,1501.740,1847.350,286.800,42.010
13:30,6822.650,3060.370,1508.030,1862.870,284.800,41.680
13:35,6843.360,3088.170,1505.680,1857.450,285.690,41.280
13:40,6941.720,3126.880,1523.340,1899.160,285.130,41.480
13:45,6698.240,2974.840,1491.170,1874.050,254.240,40.600
13:50,6877.200,3063.770,1526.470,1917.190,263.500,41.350
13:55,7024.780,3145.090,1535.770,1966.240,269.880,41.050
14:00,7110.840,3170.320,1569.990,1990.300,271.790,40.850
14:05,7172.980,3203.410,1579.710,2006.100,274.710,40.970
14:10,7239.330,3244.950,1585.590,2021.880,276.210,41.860
14:15,7293.730,3286.200,1587.980,2031.200,277.010,42.130
14:20,7368.910,3300.670,1635.830,2042.570,277.190,42.720
14:25,7422.700,3322.780,1659.270,2047.320,279.700,43.040
14:30,7434.140,3286.190,1761.570,1988.900,284.350,42.580
14:35,7355.280,3297.280,1648.370,2015.720,281.560,42.510
14:40,7232.690,3201.190,1664.740,1973.210,282.670,42.390
14:45,7164.540,3141.190,1681.370,1948.040,284.000,41.980
14:50,7098.690,3094.450,1684.220,1925.800,283.640,39.990
14:55,6854.300,3077.400,1627.770,1773.670,273.930,37.290
15:00,6864.810,3040.940,1629.720,1815.190,271.370,37.120
15:05,6854.610,3019.980,1634.690,1827.810,269.950,37.040
15:10,6799.030,2972.300,1629.950,1823.040,269.370,37.280
15:15,6841.570,3013.170,1636.240,1820.230,269.630,37.500
15:20,6856.300,3038.980,1620.070,1826.620,267.400,38.080
15:25,6825.420,3008.440,1621.140,1830.570,268.680,37.920
15:30,6853.350,3026.370,1620.710,1832.290,269.080,38.110
15:35,6840.300,3026.630,1608.820,1834.950,267.640,38.010
15:40,6826.190,3011.710,1592.090,1856.130,263.620,37.650
15:45,6581.930,2894.560,1557.820,1768.060,262.390,37.020
15:50,6640.350,2937.110,1561.560,1777.190,264.300,37.240
15:55,6726.380,2960.290,1569.860,1834.170,261.560,36.600
16:00,6752.650,3004.990,1602.050,1783.920,261.050,36.640
16:05,6746.920,2999.700,1579.310,1806.130,261.040,36.660
16:10,6752.020,2985.110,1577.050,1828.550,260.380,36.760
16:15,6729.040,2983.870,1569.650,1816.080,258.950,36.680
16:20,6752.040,2984.490,1580.350,1827.180,259.220,36.620
16:25,6727.910,2993.780,1545.570,1824.800,258.830,36.500
16:30,6660.120,2973.190,1518.590,1811.150,258.000,36.630
16:35,6680.360,2958.230,1555.180,1813.320,256.910,36.420
16:40,6653.280,2923.430,1544.030,1828.440,257.330,36.770
16:45,6683.310,2955.040,1547.670,1823.690,256.770,36.420
16:50,6631.160,2931.740,1536.410,1810.190,253.470,36.240
16:55,6609.710,2921.800,1524.330,1810.840,253.850,36.200
17:00,6597.890,2922.700,1517.430,1808.800,251.700,36.500
17:05,6550.250,2892.100,1521.500,1785.550,252.040,36.770
17:10,6526.840,2888.580,1511.080,1780.910,248.390,36.700
17:15,6512.920,2886.060,1497.450,1783.760,246.970,36.780
17:20,6427.040,2845.300,1496.030,1743.520,244.450,36.610
17:25,6372.080,2811.080,1499.990,1720.130,243.930,36.340
17:30,6266.640,2762.250,1465.540,1702.860,240.310,36.130
17:35,6226.150,2742.080,1465.100,1685.670,238.260,35.830
17:40,6205.930,2736.020,1466.420,1671.540,237.440,35.510
17:45,6121.830,2701.900,1448.390,1642.940,235.330,35.110
17:50,6085.290,2679.830,1419.940,1653.150,233.050,34.300
17:55,6043.670,2654.080,1414.080,1658.640,230.370,33.920
18:00,5969.130,2618.820,1417.140,1616.630,228.480,33.470
18:05,5897.500,2583.020,1402.450,1599.570,223.510,33.230
18:10,5869.890,2569.800,1388.930,1603.830,218.230,33.340
18:15,5848.860,2586.490,1383.890,1574.060,217.590,33.220
18:20,5788.090,2528.250,1360.100,1593.010,215.410,33.000
18:25,5779.590,2546.910,1355.600,1580.230,216.910,33.010
18:30,5758.990,2530.970,1350.630,1564.580,217.360,33.420
18:35,5732.520,2511.830,1352.860,1564.980,216.230,33.350
18:40,5754.100,2359.180,1423.070,1667.010,216.090,33.420
18:45,5747.390,2530.800,1334.350,1579.130,214.600,33.200
18:50,5712.530,2544.720,1319.090,1546.750,213.860,33.270
18:55,5697.490,2521.100,1320.190,1554.420,214.410,33.270
19:00,5735.200,2542.190,1330.070,1562.780,212.390,33.290
19:05,5710.670,2525.260,1313.410,1571.830,212.880,33.040
19:10,5740.680,2555.500,1294.480,1586.360,213.040,32.890
19:15,5755.050,2542.600,1333.140,1577.840,213.870,32.720
19:20,5749.490,2545.430,1312.630,1590.380,213.640,32.790
19:25,5782.780,2615.060,1289.560,1577.270,213.450,33.000
19:30,5786.210,2571.470,1324.900,1587.410,213.450,33.120
19:35,5796.790,2585.420,1332.100,1575.940,213.130,33.300
19:40,5820.240,2614.880,1315.790,1588.980,213.000,33.330
19:45,5834.010,2632.510,1302.840,1597.200,212.110,33.890
19:50,5844.470,2627.150,1321.000,1595.850,211.340,33.580
19:55,5846.760,2634.220,1321.340,1586.400,211.300,33.640
20:00,5838.020,2654.390,1302.750,1587.680,203.660,34.040
20:05,5839.560,2643.870,1302.760,1600.070,203.340,34.320
20:10,5874.150,2673.030,1320.140,1594.780,202.730,34.610
20:15,5893.870,2674.410,1323.680,1601.980,202.840,34.520
20:20,5956.460,2718.070,1324.350,1620.900,202.630,34.800
20:25,5977.230,2776.870,1302.530,1603.290,202.760,35.020
20:30,5964.470,2741.840,1314.970,1613.520,202.440,35.050
20:35,5972.760,2737.010,1324.980,1617.550,201.250,35.210
20:40,6014.800,2780.980,1320.170,1619.760,200.750,34.970
20:45,6022.780,2808.590,1309.830,1612.190,201.650,35.030
20:50,6051.520,2817.080,1316.120,1624.700,200.510,35.560
20:55,6082.480,2813.060,1348.630,1627.100,200.440,35.460
21:00,6067.740,2826.770,1335.600,1609.920,202.460,35.730
21:05,6108.180,2843.010,1335.160,1633.940,201.350,35.590
21:10,6130.930,2847.210,1349.610,1635.110,200.030,36.010
21:15,6179.470,2872.950,1359.310,1659.920,200.330,35.930
21:20,6263.210,2903.720,1371.840,1688.610,201.300,35.900
21:25,6268.550,2929.170,1352.270,1692.510,199.780,35.900
21:30,6339.020,2946.790,1376.990,1718.430,199.240,35.870
21:35,6380.150,2950.990,1396.250,1736.860,199.470,35.980
21:40,6438.110,2954.740,1418.670,1767.980,199.630,35.910
21:45,6511.190,3013.300,1423.330,1774.180,200.860,35.960
21:50,6521.560,3007.770,1433.090,1782.780,200.250,35.810
21:55,6548.560,3035.040,1432.800,1790.780,200.040,35.880
22:00,6654.680,3078.750,1454.840,1821.440,200.560,35.840
22:05,6642.920,3067.470,1471.590,1803.620,201.130,36.000
22:10,6697.670,3082.240,1474.270,1840.370,201.170,36.090
22:15,6774.540,3138.450,1474.820,1859.700,200.900,36.180
22:20,6805.300,3110.220,1508.490,1884.660,201.110,36.180
22:25,6868.710,3154.950,1515.160,1896.520,200.510,36.330
22:30,6915.370,3180.300,1531.420,1900.230,201.790,36.430
22:35,6969.730,3208.930,1545.120,1913.060,200.240,36.250
22:40,6999.420,3203.510,1544.130,1948.010,201.030,36.220
22:45,7042.530,3215.490,1575.390,1949.140,200.010,36.060
22:50,7045.870,3217.500,1562.170,1962.360,200.980,36.080
22:55,7146.960,3271.800,1592.270,1980.540,199.470,35.900
23:00,7152.600,3265.090,1589.730,1995.130,198.500,36.060
23:05,7149.020,3274.840,1591.350,1980.930,197.960,36.020
23:10,7206.860,3308.110,1607.240,1990.160,197.630,36.120
23:15,7205.840,3316.480,1595.050,1992.990,198.020,35.920
23:20,7219.310,3300.270,1612.010,2001.730,197.670,35.960
23:25,7229.600,3305.290,1613.330,2008.840,197.360,35.870
23:30,7224.400,3275.850,1640.750,2006.630,198.240,36.090
23:35,7229.770,3289.410,1629.040,2009.590,197.130,35.910
23:40,7239.900,3292.260,1634.120,2010.920,197.530,35.620
23:45,7239.090,3290.060,1652.930,1994.930,196.470,35.640
23:50,7222.080,3292.880,1628.740,1995.370,197.320,35.460
