TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5496.82,2326.59,1280.85,1660.55,147.63,27.75,53.44999999999982
00:05,5461.74,2306.58,1276.18,1649.48,149.05,27.58,52.86999999999989
00:10,5425.94,2304.41,1259.58,1637.4,145.28,27.67,51.600000000000364
00:15,5403.54,2277.86,1258.17,1640.52,144.67,27.68,54.63999999999942
00:20,5388.81,2285.43,1250.4,1630.11,145.28,27.59,50.00000000000091
00:25,5372.56,2273.41,1248.33,1626.47,145.68,27.6,51.06999999999971
00:30,5349.6,2264.4,1239.6,1619.59,141.95,27.59,56.470000000000255
00:35,5295.05,2240.44,1232.83,1601.96,141.79,27.46,50.57000000000062
00:40,5285.37,2237.83,1232.4,1595.29,142.18,27.33,50.339999999999236
00:45,5243.65,2217.74,1218.18,1589.37,141.24,27.34,49.779999999999745
00:50,5208.54,2209.62,1202.96,1582.44,140.77,27.23,45.51999999999953
00:55,5171.3,2190.07,1197.32,1567.81,140.78,27.03,48.289999999999964
01:00,5164.62,2185.87,1197.29,1565.23,140.94,26.99,48.30000000000109
01:05,5143.48,2171.25,1197.57,1557.41,140.87,27.13,49.25
01:10,5129.02,2165.89,1194.37,1552.03,141.01,26.95,48.77000000000044
01:15,5106.33,2157.2,1188.67,1544.84,140.43,26.66,48.529999999999745
01:20,5080.55,2145.1,1182.84,1537.36,140.22,26.77,48.26000000000022
01:25,5065.01,2134.82,1184.3,1531.34,139.61,26.81,48.13000000000011
01:30,5041.5,2127.11,1176.48,1524.24,139.09,26.68,47.899999999999636
01:35,5027.57,2120.28,1171.46,1522.54,138.88,26.64,47.76999999999862
01:40,5013.41,2116.74,1166.01,1517.93,138.61,26.63,47.48999999999978
01:45,4994.33,2105.03,1165.25,1510.81,138.99,26.53,47.720000000000255
01:50,4971.67,2096.84,1156.75,1505.13,139.05,26.66,47.23999999999978
01:55,4955.67,2091.96,1151.65,1497.17,139.94,26.46,48.48999999999978
02:00,4931.41,2085.98,1140.69,1491.17,139.53,26.35,47.6899999999996
02:05,4901.79,2068.48,1135.54,1484.91,139.82,26.42,46.61999999999989
02:10,4872.08,2051.13,1132.04,1478.57,137.58,26.39,46.36999999999989
02:15,4846.3,2037.96,1125.25,1473.21,137.56,26.32,46.0
02:20,4839.51,2042.55,1120.4,1465.47,138.36,26.12,46.61000000000058
02:25,4816.65,2034.78,1115.91,1456.54,137.47,26.16,45.789999999999964
02:30,4800.47,2028.12,1109.75,1453.7,138.07,26.08,44.75000000000091
02:35,4781.44,2015.29,1106.84,1450.43,137.28,26.11,45.48999999999978
02:40,4767.66,2012.98,1104.81,1444.97,134.84,25.92,44.13999999999942
02:45,4739.94,2001.99,1097.89,1435.49,135.17,25.84,43.55999999999949
02:50,4713.17,1991.58,1094.58,1422.14,134.86,25.93,44.07999999999993
02:55,4697.77,1984.68,1091.05,1417.44,134.97,25.66,43.970000000000255
03:00,4668.89,1971.14,1082.12,1407.73,134.98,25.7,47.220000000001164
03:05,4645.13,1961.38,1074.58,1404.32,135.19,25.57,44.090000000001055
03:10,4626.87,1954.12,1072.53,1395.15,135.51,25.36,44.20000000000073
03:15,4604.16,1949.09,1065.51,1385.6,134.23,25.47,44.26000000000022
03:20,4579.2,1936.41,1056.76,1383.36,134.54,25.36,42.77000000000044
03:25,4570.13,1930.79,1054.54,1381.35,134.23,25.32,43.900000000000546
03:30,4530.43,1904.85,1048.31,1375.11,133.91,25.18,43.07000000000062
03:35,4515.83,1897.28,1045.64,1369.91,134.37,25.13,43.5
03:40,4504.15,1891.2,1040.55,1370.13,134.03,25.15,43.090000000000146
03:45,4486.94,1883.06,1041.22,1360.73,134.07,25.11,42.75
03:50,4453.4,1868.56,1030.0,1350.76,134.4,25.12,44.5600000000004
03:55,4440.28,1857.78,1030.53,1352.04,132.79,24.97,42.16999999999916
04:00,4429.21,1854.11,1025.98,1347.75,133.94,25.0,42.43000000000029
04:05,4415.32,1851.48,1021.33,1342.36,133.26,24.95,41.9399999999996
04:10,4387.93,1843.02,1014.64,1330.47,133.28,24.81,41.710000000000036
04:15,4365.59,1837.86,1006.04,1322.29,133.06,24.75,41.590000000000146
04:20,4356.55,1841.52,1003.77,1317.82,129.3,24.81,39.32999999999993
04:25,4337.81,1829.17,999.65,1313.81,129.04,24.94,41.20000000000073
04:30,4311.78,1820.14,992.4,1304.28,129.5,24.95,40.51000000000022
04:35,4293.16,1814.16,988.16,1297.39,127.88,24.78,40.789999999999964
04:40,4273.8,1805.85,983.82,1293.59,127.49,24.84,38.210000000000036
