TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,6072.6,2601.75,1376.3,1851.65,152.82,31.53,58.55000000000018
00:05,6005.03,2556.54,1374.78,1835.28,149.89,31.48,57.0600000000004
00:10,5979.01,2551.57,1365.04,1821.52,153.09,31.2,56.590000000000146
00:15,6000.07,2566.01,1367.72,1827.43,151.2,31.0,56.70999999999913
00:20,5964.61,2547.33,1366.62,1812.51,150.44,30.96,56.75
00:25,5937.42,2532.11,1352.39,1814.8,150.59,31.08,56.44999999999982
00:30,5914.74,2519.15,1355.51,1804.18,150.45,30.71,54.73999999999978
00:35,5889.06,2503.52,1348.14,1802.58,148.07,30.81,55.94000000000051
00:40,5864.51,2498.34,1336.18,1795.34,147.67,30.75,56.22999999999956
00:45,5827.44,2476.49,1334.69,1783.79,146.31,30.76,55.399999999999636
00:50,5814.29,2466.74,1333.43,1782.31,146.42,30.67,54.720000000000255
00:55,5777.43,2458.55,1320.17,1767.37,145.85,30.6,54.88999999999942
01:00,5758.32,2449.26,1312.43,1766.24,145.11,30.52,54.75999999999931
01:05,5728.86,2433.92,1308.56,1756.1,145.76,30.55,53.969999999999345
01:10,5696.08,2415.89,1302.14,1747.22,146.08,30.57,54.18000000000029
01:15,5685.35,2410.72,1300.33,1742.48,146.14,30.69,54.99000000000069
01:20,5652.67,2407.4,1275.83,1739.27,145.84,30.6,53.72999999999956
01:25,5616.21,2392.47,1267.58,1725.86,146.35,30.6,53.349999999999454
01:30,5603.49,2389.06,1264.59,1719.45,146.33,30.74,53.32000000000062
01:35,5595.0,2377.69,1272.52,1715.6,145.5,30.56,53.13000000000011
01:40,5568.86,2373.71,1255.49,1710.85,145.95,30.5,52.36000000000058
01:45,5535.41,2353.8,1248.67,1705.18,145.88,30.44,51.4399999999996
01:50,5534.69,2351.9,1253.5,1700.7,145.44,30.42,52.72999999999956
01:55,5522.29,2343.0,1254.97,1696.17,145.25,30.39,52.50999999999931
02:00,5481.88,2312.22,1253.41,1689.73,143.7,30.06,52.75999999999931
02:05,5441.81,2289.38,1248.36,1681.3,142.11,29.61,51.05000000000109
02:10,5428.68,2283.95,1244.64,1675.73,142.93,29.38,52.05000000000018
02:15,5403.57,2269.86,1238.3,1672.34,142.28,29.43,51.35999999999967
02:20,5369.93,2257.21,1233.05,1655.53,143.75,29.35,51.039999999999964
02:25,5358.21,2249.2,1227.35,1657.74,143.64,29.22,51.05999999999949
02:30,5344.46,2239.89,1225.67,1655.57,142.64,29.23,51.460000000000036
02:35,5315.23,2233.19,1217.79,1642.27,142.36,29.1,50.51999999999953
02:40,5295.24,2224.4,1210.74,1639.01,141.68,29.1,50.30999999999858
02:45,5265.07,2211.83,1202.83,1629.36,141.8,29.16,50.090000000000146
02:50,5246.0,2203.9,1200.33,1622.59,141.37,29.06,48.75
02:55,5228.61,2193.42,1195.64,1620.48,140.5,28.84,49.729999999998654
03:00,5229.41,2196.55,1195.43,1615.0,141.21,28.97,52.24999999999909
03:05,5186.45,2179.95,1186.9,1600.96,140.64,28.69,49.3100000000004
03:10,5171.37,2175.34,1183.62,1591.61,140.47,28.87,51.460000000000036
03:15,5149.58,2159.59,1184.47,1587.85,140.1,28.62,48.94999999999982
03:20,5134.53,2157.95,1177.48,1580.37,141.16,28.82,48.75000000000091
03:25,5120.02,2153.59,1171.94,1576.75,140.52,28.63,48.589999999999236
03:30,5106.93,2147.66,1167.17,1574.13,140.71,28.81,48.44999999999982
03:35,5095.15,2141.03,1163.83,1571.94,141.47,28.68,48.19999999999891
03:40,5067.41,2132.05,1158.34,1561.22,138.88,28.79,48.1299999999992
03:45,5059.75,2126.59,1155.16,1559.08,139.47,28.57,50.88000000000011
03:50,5033.3,2117.28,1145.95,1551.21,138.5,28.79,51.56999999999971
03:55,5018.68,2110.43,1145.55,1548.37,138.75,27.91,47.67000000000098
04:00,4988.09,2096.1,1139.9,1538.92,137.31,28.32,47.539999999999964
04:05,4978.05,2090.27,1135.47,1539.8,136.52,28.67,47.31999999999971
04:10,4932.03,2071.2,1119.16,1531.75,135.99,28.65,45.280000000000655
04:15,4938.67,2076.91,1122.18,1528.36,135.59,28.7,46.93000000000029
04:20,4930.8,2072.52,1120.86,1525.91,135.99,28.68,46.840000000000146
04:25,4907.58,2061.18,1114.96,1520.35,135.75,28.78,46.5600000000004
04:30,4866.92,2049.76,1101.21,1504.71,135.88,28.67,46.6899999999996
04:35,4848.77,2040.93,1097.54,1499.35,136.15,28.74,46.06000000000131
04:40,4831.97,2028.0,1098.48,1494.98,135.62,28.8,46.090000000000146
04:45,4810.31,2019.89,1092.17,1489.88,134.05,28.7,45.61999999999989
04:50,4787.94,2005.31,1090.05,1484.47,134.09,28.54,45.47999999999956
04:55,4743.12,1987.95,1080.1,1467.71,133.66,28.64,45.05999999999949
05:00,4733.04,1959.21,1089.47,1475.79,134.73,28.9,44.94000000000051
05:05,4748.87,1968.23,1093.57,1477.05,135.5,29.07,45.44999999999982
05:10,4735.38,1955.81,1093.54,1476.02,134.81,28.95,46.25
05:15,4705.35,1946.28,1088.25,1464.29,132.86,29.03,44.64000000000124
05:20,4687.62,1945.43,1083.46,1455.58,132.82,29.01,41.31999999999971
05:25,4709.4,1971.22,1081.29,1450.82,132.76,29.26,44.04999999999927
05:30,4709.35,1969.3,1085.03,1446.7,134.46,29.14,44.720000000000255
05:35,4718.23,1973.4,1084.46,1450.59,136.18,29.29,44.30999999999949
05:40,4685.04,1960.8,1074.47,1441.04,135.19,29.01,44.530000000000655
05:45,4666.92,1951.01,1064.54,1443.28,134.88,29.15,44.0600000000004
05:50,4642.07,1936.52,1060.8,1436.64,134.74,29.32,44.05000000000018
05:55,4613.68,1924.35,1054.99,1426.93,134.33,29.14,43.9399999999996
06:00,4589.91,1922.5,1037.58,1422.21,135.74,28.93,42.94999999999982
06:05,4557.25,1896.09,1039.06,1415.39,133.9,28.79,44.02000000000044
