TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5415.33,2349.01,1219.43,1601.0,166.63,27.83,51.42999999999938
00:05,5373.22,2333.05,1211.29,1588.33,161.43,27.72,51.399999999999636
00:10,5339.65,2316.98,1201.97,1581.22,160.01,27.52,51.94999999999891
00:15,5317.31,2305.83,1198.91,1575.56,160.18,27.48,49.35000000000127
00:20,5288.31,2294.32,1191.91,1566.89,157.0,27.36,50.82999999999993
00:25,5266.24,2277.28,1187.79,1563.87,161.36,27.23,48.710000000000036
00:30,5258.06,2260.05,1188.76,1571.72,160.77,26.87,49.88999999999942
00:35,5228.5,2254.28,1178.26,1565.34,153.59,27.08,49.94999999999982
00:40,5214.14,2252.47,1172.11,1551.99,159.19,26.67,51.710000000000946
00:45,5188.62,2243.58,1167.67,1546.04,155.23,26.71,49.39000000000033
00:50,5171.93,2234.77,1164.11,1537.9,159.12,26.7,49.32999999999993
00:55,5157.89,2228.41,1160.11,1537.08,156.51,26.61,49.17000000000098
01:00,5118.55,2209.18,1159.43,1525.57,158.05,26.57,39.75000000000091
01:05,5079.58,2191.35,1144.56,1511.65,157.91,26.32,47.79000000000087
01:10,5069.88,2185.37,1144.57,1512.15,153.47,26.51,47.80999999999949
01:15,5038.75,2173.13,1133.86,1501.64,157.77,26.44,45.909999999999854
01:20,5026.61,2165.28,1133.51,1499.03,154.82,26.19,47.780000000000655
01:25,4992.68,2152.13,1125.15,1484.11,157.84,26.06,47.38999999999942
01:30,4969.5,2138.31,1124.64,1480.27,152.94,26.12,47.220000000001164
01:35,4961.27,2130.31,1121.11,1479.44,156.95,26.1,47.35999999999967
01:40,4931.25,2115.93,1114.0,1469.89,158.63,25.96,46.840000000000146
01:45,4920.54,2110.06,1114.82,1472.36,150.86,25.82,46.6200000000008
01:50,4896.23,2098.18,1106.41,1461.92,157.84,26.02,45.85999999999876
01:55,4855.37,2074.28,1101.5,1455.27,156.28,25.92,42.11999999999989
02:00,4839.74,2067.03,1096.01,1444.69,160.19,25.81,46.01000000000022
02:05,4824.22,2067.56,1093.33,1445.92,146.19,25.7,45.520000000001346
02:10,4800.21,2054.61,1083.85,1440.67,153.39,25.84,41.849999999999454
02:15,4792.36,2046.49,1080.04,1433.96,154.25,25.67,51.94999999999982
02:20,4771.18,2041.52,1076.62,1425.51,154.32,25.63,47.58000000000084
02:25,4748.84,2028.51,1075.67,1420.44,153.11,25.46,45.649999999999636
02:30,4719.49,2019.66,1068.42,1406.52,152.94,25.4,46.55000000000018
02:35,4677.17,2003.14,1055.39,1400.71,148.92,25.44,43.57000000000062
02:40,4682.76,2004.49,1057.41,1401.91,149.12,25.31,44.51999999999953
02:45,4662.28,1993.48,1053.05,1397.1,149.19,25.33,44.13000000000102
02:50,4648.16,1983.43,1049.73,1399.42,145.94,25.19,44.45000000000073
02:55,4617.72,1973.02,1039.49,1387.34,148.66,24.91,44.30000000000018
03:00,4597.67,1962.47,1033.26,1381.52,151.86,24.97,43.590000000000146
03:05,4578.24,1953.23,1031.99,1371.41,151.57,25.12,44.92000000000007
03:10,4545.28,1943.49,1026.91,1356.91,152.24,24.94,40.789999999999964
03:15,4530.69,1935.88,1021.76,1354.81,150.33,24.81,43.099999999998545
03:20,4512.0,1927.75,1011.87,1355.17,150.01,24.81,42.38999999999942
03:25,4506.33,1925.2,1012.76,1354.26,146.46,24.91,42.73999999999978
03:30,4489.49,1918.32,1003.05,1350.16,150.65,24.88,42.43000000000029
03:35,4466.25,1907.09,1001.0,1341.57,147.49,24.94,44.160000000000764
03:40,4435.9,1897.29,994.72,1331.9,149.28,24.64,38.06999999999971
03:45,4430.92,1893.51,992.03,1332.81,145.19,24.75,42.63000000000011
03:50,4419.13,1885.04,986.54,1331.11,150.09,24.73,41.6200000000008
03:55,4393.49,1878.23,981.18,1321.1,149.49,24.7,38.789999999999964
04:00,4379.79,1866.49,980.58,1316.85,149.42,24.83,41.61999999999989
04:05,4357.73,1865.61,972.87,1306.91,146.78,24.59,40.969999999999345
04:10,4333.97,1855.01,964.99,1303.3,147.74,24.53,38.400000000000546
04:15,4313.06,1846.68,959.21,1290.85,149.41,24.54,42.3700000000008
04:20,4298.7,1842.05,954.57,1285.49,150.52,24.75,41.31999999999971
04:25,4288.29,1834.27,956.93,1289.98,141.88,24.75,40.48000000000047
04:30,4260.69,1824.6,946.52,1275.51,150.13,24.63,39.29999999999927
04:35,4247.17,1818.57,941.64,1276.29,145.42,24.54,40.710000000000036
04:40,4240.14,1811.88,938.47,1276.35,148.59,24.67,40.18000000000029
04:45,4231.12,1811.64,937.98,1273.07,142.9,24.47,41.0600000000004
04:50,4200.0,1794.49,931.63,1266.52,143.09,24.52,39.75
04:55,4189.36,1792.43,923.45,1262.38,145.99,24.84,40.26999999999953
05:00,4177.22,1789.74,920.3,1258.76,143.2,24.89,40.32999999999993
05:05,4162.73,1785.3,918.2,1252.57,141.34,25.14,40.17999999999938
05:10,4146.35,1778.08,915.12,1248.45,140.16,25.11,39.4300000000012
05:15,4151.11,1779.74,916.04,1249.83,143.97,25.0,36.529999999999745
05:20,4144.06,1772.61,918.23,1253.74,138.75,25.01,35.720000000000255
05:25,4133.03,1767.6,911.01,1244.6,145.46,25.09,39.26999999999998
05:30,4120.42,1762.63,910.47,1238.29,144.71,25.4,38.91999999999962
05:35,4123.63,1768.88,912.98,1236.43,140.97,25.59,38.7800000000002
05:40,4102.96,1755.01,906.78,1232.89,143.51,25.58,39.1899999999996
05:45,4086.48,1742.73,904.06,1228.96,146.43,25.49,38.8100000000004
05:50,4062.91,1733.81,897.99,1222.22,146.1,25.39,37.399999999999636
05:55,4043.59,1722.64,895.58,1219.9,141.21,25.53,38.72999999999956
06:00,4019.05,1713.46,888.75,1207.42,144.71,25.19,39.51999999999998
06:05,4003.25,1700.8,892.16,1202.78,144.24,25.47,37.80000000000064
06:10,3985.18,1691.73,884.28,1200.19,145.54,25.53,37.9099999999994
06:15,4011.06,1700.18,901.69,1210.71,136.52,25.69,36.26999999999998
06:20,4008.47,1693.82,905.29,1208.97,136.98,25.97,37.440000000000055
06:25,4001.38,1689.5,902.37,1203.31,139.45,26.19,40.5600000000004
06:30,4010.64,1682.46,910.51,1213.19,139.41,26.15,38.91999999999962
06:35,3976.39,1673.86,902.64,1195.62,139.43,26.36,38.48000000000002
06:40,3979.27,1674.93,904.67,1189.93,145.99,26.44,37.3100000000004
06:45,3983.33,1671.25,899.64,1199.39,147.37,26.66,39.02000000000044
06:50,3976.49,1668.37,901.81,1192.72,148.68,26.91,38.000000000000455
06:55,3945.79,1658.05,903.28,1169.44,150.57,26.7,37.75
07:00,3984.93,1675.94,917.14,1175.11,144.47,26.78,45.49000000000024
07:05,3958.58,1664.43,903.56,1178.12,147.51,26.78,38.179999999999836
07:10,3946.61,1640.76,900.03,1187.74,153.33,26.96,37.79000000000042
07:15,3980.37,1667.35,909.46,1185.8,150.72,27.32,39.720000000000255
07:20,3959.54,1660.81,897.31,1181.4,156.16,27.22,36.64000000000033
07:25,3969.52,1653.6,895.38,1203.62,152.55,27.33,37.039999999999964
07:30,3978.45,1660.86,889.8,1200.78,162.34,27.96,36.710000000000036
07:35,3973.34,1659.61,894.42,1183.2,162.18,28.15,45.780000000000655
07:40,3969.27,1655.68,898.28,1187.46,165.14,28.59,34.11999999999989
07:45,3973.99,1643.33,900.03,1192.0,170.4,28.73,39.5
07:50,3960.83,1647.26,891.82,1190.91,165.93,28.72,36.19000000000051
07:55,3982.08,1657.27,890.23,1202.99,162.89,29.34,39.36000000000013
08:00,4004.17,1660.0,901.58,1199.93,173.53,29.55,39.57999999999947
08:05,3993.71,1654.06,884.2,1208.86,172.29,29.83,44.470000000000255
08:10,4034.08,1668.78,905.47,1221.38,170.74,30.16,37.55000000000018
08:15,4029.38,1663.77,899.83,1202.75,183.24,30.48,49.309999999999945
08:20,4046.47,1665.99,900.34,1216.64,190.09,30.9,42.50999999999931
08:25,4059.8,1675.59,878.0,1240.26,197.39,31.0,37.559999999999945
08:30,4073.94,1698.01,901.47,1225.18,194.79,31.03,23.460000000000036
08:35,4093.27,1688.01,892.2,1239.85,202.35,31.27,39.590000000000146
08:40,4097.69,1708.81,886.47,1226.47,206.74,31.56,37.63999999999987
08:45,4093.87,1698.58,871.41,1244.48,205.8,31.86,41.73999999999978
08:50,4105.27,1721.54,872.81,1229.46,209.0,32.35,40.11000000000058
08:55,4114.97,1713.94,886.32,1236.07,211.81,32.93,33.900000000000546
09:00,4145.21,1723.2,886.45,1240.07,219.74,33.04,42.710000000000036
09:05,4243.67,1756.99,910.32,1272.98,226.22,33.38,43.779999999999745
09:10,4235.28,1749.8,891.51,1287.66,226.82,33.75,45.73999999999978
09:15,4311.48,1766.66,915.69,1314.04,240.04,33.48,41.56999999999971
09:20,4363.13,1791.49,907.35,1344.46,243.33,33.71,42.789999999999964
09:25,4410.58,1801.96,919.79,1372.99,239.87,34.08,41.89000000000033
09:30,4480.63,1826.98,944.89,1387.92,244.11,34.25,42.48000000000047
09:35,4527.63,1852.83,959.11,1394.7,243.56,34.29,43.13999999999942
09:40,4552.4,1834.85,958.37,1414.38,258.84,34.74,51.219999999999345
09:45,4637.86,1886.44,992.13,1437.62,254.5,34.82,32.349999999999454
09:50,4647.31,1898.41,960.13,1430.88,271.3,35.02,51.56999999999971
09:55,4532.93,1870.54,935.75,1419.33,262.2,35.31,9.800000000000182
10:00,4593.75,1868.37,936.88,1443.96,260.47,35.35,48.719999999999345
10:05,4752.9,1922.91,990.99,1501.03,261.06,35.32,41.589999999999236
10:10,4762.63,1915.57,1006.59,1499.74,265.62,35.35,39.76000000000022
10:15,4797.29,1938.96,1019.56,1496.31,262.72,35.23,44.51000000000022
10:20,4852.84,1969.59,1025.31,1520.45,255.52,35.3,46.67000000000007
10:25,4846.7,1956.78,998.88,1532.43,270.68,35.64,52.289999999999054
10:30,4881.96,1973.98,1018.94,1542.52,264.1,35.77,46.64999999999873
10:35,4907.74,1996.82,1026.73,1536.36,264.36,35.64,47.82999999999993
10:40,4896.4,1972.38,1036.67,1544.3,268.32,35.68,39.04999999999927
10:45,4892.89,1964.31,1030.69,1541.74,274.26,35.71,46.18000000000029
10:50,4947.65,2005.43,1047.08,1543.64,273.15,35.68,42.66999999999916
10:55,4969.71,1992.16,1055.87,1574.65,262.05,35.82,49.159999999999854
11:00,4961.79,1979.88,1047.82,1562.76,281.03,35.72,54.57999999999993
11:05,4997.45,2016.21,1062.71,1562.48,271.85,35.85,48.349999999999454
11:10,5003.21,2011.76,1060.27,1571.73,274.86,35.91,48.68000000000029
11:15,4956.51,1969.91,1046.66,1574.82,282.22,35.95,46.94999999999982
11:20,4992.17,1986.59,1062.21,1573.63,286.4,35.65,47.69000000000051
11:25,4999.05,1985.87,1059.88,1581.46,294.58,35.45,41.8100000000004
11:30,5013.48,1993.62,1064.07,1580.71,287.5,35.51,52.06999999999971
11:35,5020.4,1998.99,1068.6,1580.78,286.75,35.21,50.06999999999971
11:40,5019.34,1994.83,1072.52,1578.68,290.2,35.28,47.83000000000084
11:45,5043.94,2017.43,1072.69,1586.06,286.95,34.94,45.86999999999989
11:50,5041.65,2020.1,1064.08,1587.45,288.41,35.15,46.460000000000036
11:55,5052.83,2019.77,1076.61,1587.09,286.17,35.16,48.029999999999745
12:00,5036.17,2017.14,1067.82,1595.31,282.62,35.02,38.25999999999931
12:05,5088.22,2025.78,1082.86,1609.41,286.04,34.98,49.150000000000546
12:10,5082.41,2020.37,1099.17,1589.45,290.67,34.87,47.88000000000011
12:15,5078.19,2023.1,1088.96,1596.18,287.72,35.11,47.11999999999989
12:20,5098.36,2041.44,1097.16,1593.59,288.71,35.32,42.13999999999942
12:25,5098.18,2021.06,1099.84,1606.97,291.91,35.36,43.04000000000087
12:30,5111.26,2043.76,1094.2,1595.87,288.29,35.43,53.710000000000036
12:35,5059.3,1978.7,1098.05,1606.74,291.55,35.82,48.44000000000051
12:40,5083.42,2008.85,1095.67,1617.42,278.14,35.75,47.589999999999236
12:45,5089.12,2042.16,1080.53,1595.01,287.41,35.86,48.150000000000546
12:50,5132.3,2041.42,1114.17,1602.04,292.91,36.2,45.5600000000004
