TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5908.01,2547.85,1350.41,1764.42,157.52,30.29,57.51999999999953
00:05,5877.4,2524.8,1354.24,1753.08,158.61,30.46,56.210000000000036
00:10,5853.05,2516.89,1343.91,1746.47,158.11,30.15,57.52000000000044
00:15,5827.05,2508.62,1336.6,1740.37,155.99,30.16,55.3100000000004
00:20,5808.82,2500.15,1331.9,1739.23,153.62,30.1,53.8199999999988
00:25,5786.11,2491.57,1324.84,1731.19,153.33,30.08,55.099999999999454
00:30,5756.07,2469.25,1325.62,1722.81,153.55,29.99,54.849999999999454
00:35,5695.0,2441.79,1309.32,1707.39,152.32,30.07,54.11000000000058
00:40,5684.8,2428.31,1310.64,1709.55,152.35,29.75,54.19999999999982
00:45,5653.26,2417.48,1305.41,1694.85,152.37,29.88,53.27000000000044
00:50,5639.58,2415.56,1300.25,1687.56,152.4,29.57,54.24000000000069
00:55,5623.0,2406.9,1296.71,1685.26,151.82,29.46,52.850000000000364
01:00,5596.31,2399.02,1284.0,1679.29,151.72,29.44,52.840000000001055
01:05,5561.17,2384.48,1277.24,1666.5,151.2,29.53,52.220000000000255
01:10,5532.35,2366.95,1273.86,1658.69,150.56,29.26,53.029999999999745
01:15,5522.38,2361.31,1274.34,1653.98,150.9,29.67,52.1800000000012
01:20,5506.77,2354.81,1270.91,1648.6,150.97,29.63,51.850000000000364
01:25,5485.12,2346.08,1264.77,1641.2,151.45,29.52,52.099999999999454
01:30,5455.83,2328.05,1258.45,1637.55,148.73,29.43,53.61999999999989
01:35,5428.57,2312.02,1255.01,1631.12,148.56,29.14,52.719999999999345
01:40,5413.83,2307.68,1250.62,1626.59,148.35,29.07,51.52000000000044
01:45,5395.66,2296.42,1249.18,1620.76,148.73,29.32,51.25
01:50,5371.81,2282.61,1243.25,1616.3,148.8,28.91,51.94000000000051
01:55,5360.31,2280.32,1240.65,1613.73,148.98,28.95,47.68000000000029
02:00,5329.5,2274.29,1232.48,1594.24,148.76,28.85,50.8799999999992
02:05,5303.79,2258.84,1227.75,1589.55,148.47,28.9,50.279999999999745
02:10,5291.82,2252.24,1228.72,1585.91,146.22,28.71,50.01999999999953
02:15,5275.16,2245.32,1223.47,1581.37,146.23,28.69,50.08000000000084
02:20,5256.48,2239.73,1216.3,1576.97,145.01,28.49,49.97999999999956
02:25,5225.87,2226.41,1207.29,1567.99,145.96,28.56,49.659999999999854
02:30,5194.99,2216.02,1198.77,1557.0,145.3,28.47,49.42999999999938
02:35,5175.73,2202.18,1196.37,1553.98,145.41,28.64,49.149999999999636
02:40,5155.09,2194.56,1191.36,1546.09,145.58,28.48,49.02000000000044
02:45,5130.85,2182.38,1181.56,1544.28,145.64,28.12,48.86999999999989
02:50,5099.5,2163.37,1177.19,1535.87,146.2,28.13,48.73999999999978
02:55,5083.45,2156.94,1178.63,1525.89,145.75,28.24,48.0
03:00,5056.1,2146.03,1171.52,1518.31,144.01,28.13,48.099999999999454
03:05,5038.25,2139.16,1169.68,1512.98,140.57,27.87,47.99000000000069
03:10,5020.38,2134.64,1162.62,1508.25,139.42,27.9,47.55000000000018
03:15,4988.67,2123.43,1150.97,1499.19,139.7,28.0,47.38000000000011
03:20,4977.2,2121.37,1148.88,1492.28,139.49,28.05,47.13000000000011
03:25,4967.3,2114.83,1148.91,1488.81,139.99,27.92,46.840000000001055
03:30,4943.2,2100.55,1142.81,1485.27,139.62,27.94,47.01000000000022
03:35,4925.55,2093.01,1138.92,1479.14,139.82,27.86,46.80000000000018
03:40,4902.94,2088.53,1132.55,1473.33,137.93,27.74,42.85999999999967
03:45,4895.09,2082.37,1132.74,1468.5,137.68,27.86,45.94000000000051
03:50,4879.1,2073.72,1127.19,1466.65,137.39,27.7,46.45000000000073
03:55,4844.83,2057.93,1113.4,1461.66,138.2,27.6,46.039999999999964
04:00,4840.94,2058.65,1114.21,1459.43,137.31,27.78,43.55999999999949
04:05,4813.23,2046.48,1105.66,1450.55,137.01,27.81,45.719999999998436
04:10,4793.45,2037.76,1099.61,1445.65,137.77,27.82,44.839999999999236
04:15,4765.73,2028.53,1092.84,1436.52,135.08,27.61,45.150000000000546
04:20,4746.86,2018.37,1090.13,1430.39,135.43,27.52,45.01999999999862
04:25,4736.13,2012.0,1089.16,1427.34,135.34,27.93,44.35999999999967
04:30,4715.48,2001.89,1081.21,1425.0,135.19,27.38,44.80999999999949
04:35,4687.26,1993.59,1075.33,1411.04,135.44,27.66,44.20000000000073
04:40,4682.23,1971.75,1084.01,1417.62,135.54,27.4,45.909999999999854
04:45,4659.47,1979.56,1067.51,1404.45,135.95,27.73,44.270000000001346
04:50,4630.08,1969.09,1061.33,1393.31,135.82,27.84,42.69000000000051
04:55,4621.33,1965.67,1062.47,1385.94,135.6,28.06,43.589999999999236
05:00,4606.34,1955.64,1054.79,1388.68,135.58,27.99,43.659999999999854
05:05,4605.06,1956.88,1052.95,1386.96,136.09,28.41,43.77000000000044
05:10,4585.26,1948.89,1050.37,1377.54,136.28,28.59,43.590000000000146
05:15,4547.37,1937.49,1040.41,1361.93,135.92,28.46,43.159999999999854
05:20,4542.89,1935.25,1041.76,1358.27,136.16,28.31,43.13999999999942
05:25,4542.1,1928.41,1037.58,1369.06,138.55,28.34,40.160000000000764
05:30,4541.5,1926.86,1044.26,1361.55,137.06,28.55,43.219999999999345
05:35,4541.65,1930.8,1042.39,1359.9,136.21,28.56,43.789999999999054
05:40,4492.27,1908.42,1025.4,1350.45,136.7,28.64,42.659999999999854
05:45,4482.46,1900.06,1031.42,1340.25,139.15,28.67,42.910000000000764
05:50,4471.52,1892.2,1029.32,1340.06,138.53,28.9,42.51000000000113
05:55,4456.01,1894.05,1027.51,1330.48,132.56,29.03,42.38000000000011
06:00,4417.43,1872.44,1014.98,1323.04,135.29,28.85,42.82999999999993
06:05,4397.87,1850.17,1020.92,1318.87,137.21,28.46,42.23999999999978
06:10,4378.3,1851.9,1009.85,1308.97,138.08,28.63,40.86999999999989
06:15,4381.18,1838.28,1016.77,1316.95,139.22,28.74,41.220000000000255
06:20,4348.22,1823.22,1014.1,1304.25,136.04,28.88,41.73000000000047
06:25,4357.47,1832.6,1017.02,1298.66,139.58,29.02,40.590000000000146
06:30,4356.43,1818.92,1019.18,1307.95,140.04,29.08,41.26000000000022
06:35,4343.77,1811.57,1028.96,1290.22,139.83,29.33,43.86000000000058
06:40,4315.48,1814.96,1005.39,1280.09,144.51,29.24,41.289999999999964
06:45,4299.41,1790.43,1018.81,1280.58,139.47,29.26,40.85999999999967
06:50,4309.4,1798.13,1020.78,1276.33,143.64,29.57,40.94999999999982
06:55,4275.88,1777.11,1021.06,1272.04,134.86,30.1,40.710000000000036
07:00,4264.61,1768.76,1014.37,1270.73,141.18,29.85,39.719999999999345
07:05,4284.82,1795.48,1017.52,1257.89,142.44,30.18,41.30999999999949
07:10,4240.71,1741.16,1009.4,1276.76,142.55,30.6,40.23999999999978
07:15,4250.46,1756.75,1002.38,1265.6,154.36,30.66,40.710000000000036
07:20,4267.3,1748.11,1005.52,1284.44,156.02,30.91,42.30000000000018
07:25,4262.49,1749.88,1005.08,1260.34,176.19,30.88,40.11999999999989
07:30,4260.53,1747.36,987.51,1270.01,185.83,31.15,38.67000000000007
07:35,4271.39,1738.1,1002.06,1271.0,188.09,31.32,40.82000000000062
07:40,4283.47,1748.74,1007.21,1277.49,181.72,31.64,36.67000000000007
07:45,4233.12,1713.1,994.68,1277.59,177.02,31.85,38.8799999999992
07:50,4251.93,1741.86,1003.89,1261.45,175.0,31.81,37.92000000000007
