TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
06:25,3329.590,1400.090,734.400,1030.750,107.630,23.990
06:30,3322.980,1395.740,738.820,1028.530,104.810,23.410
06:35,3324.780,1399.960,743.460,1032.250,94.020,23.580
06:40,3333.430,1396.620,748.560,1040.430,92.620,23.600
06:45,3341.800,1403.390,748.070,1040.330,94.210,23.770
06:50,3342.120,1396.050,750.350,1047.450,92.690,24.060
06:55,3345.400,1390.490,749.230,1040.050,107.740,24.310
07:00,3348.750,1389.930,750.060,1041.650,110.150,24.540
07:05,3342.830,1387.190,750.400,1040.700,107.240,24.570
07:10,3325.710,1375.470,750.480,1046.620,99.100,24.810
07:15,3348.950,1394.450,752.030,1049.230,97.540,24.870
07:20,3350.410,1396.460,749.780,1048.850,97.330,25.220
07:25,3352.240,1396.000,753.300,1045.640,99.490,25.460
07:30,3347.380,1385.510,749.300,1039.290,117.180,25.720
07:35,3343.920,1382.370,752.290,1036.250,115.580,25.970
07:40,3359.900,1392.330,752.750,1040.160,115.600,26.200
07:45,3358.340,1390.450,758.200,1050.590,101.190,26.140
07:50,3359.650,1391.060,752.580,1049.620,107.880,26.370
07:55,3363.510,1397.490,755.590,1047.080,107.070,26.740
08:00,3369.620,1399.510,750.810,1049.920,110.250,27.100
08:05,3367.450,1390.490,746.540,1047.430,123.870,27.440
08:10,3386.700,1397.350,747.870,1057.100,125.440,27.430
08:15,3405.110,1404.220,746.620,1064.210,130.500,27.990
08:20,3402.070,1407.930,745.090,1070.560,117.670,28.380
08:25,3423.960,1417.360,746.120,1080.160,119.170,28.740
08:30,3431.360,1418.890,743.550,1074.420,131.260,29.280
08:35,3443.380,1423.410,745.320,1080.620,131.640,29.410
08:40,3447.460,1425.870,743.430,1081.560,135.650,29.740
08:45,3458.700,1424.710,739.230,1080.570,151.450,30.060
08:50,3462.730,1428.470,739.190,1084.550,148.360,30.020
08:55,3480.890,1448.810,742.640,1089.170,137.510,30.410
09:00,3504.490,1458.660,737.180,1106.150,138.830,30.660
09:05,3530.940,1460.150,746.690,1120.420,140.240,30.840
09:10,3566.350,1465.450,747.760,1141.910,143.530,31.160
09:15,3616.190,1484.390,749.060,1163.450,153.590,31.170
09:20,3662.390,1492.050,756.830,1188.420,158.500,31.560
09:25,3706.060,1508.240,759.850,1212.200,158.840,31.480
09:30,3728.650,1518.610,766.170,1224.950,152.390,31.490
09:35,3785.090,1535.870,778.940,1252.190,150.860,31.800
09:40,3804.300,1544.540,781.610,1260.820,149.510,31.980
09:45,3835.050,1546.730,784.940,1280.980,153.170,32.280
09:50,3858.920,1556.880,786.890,1279.150,167.860,32.190
09:55,3904.050,1570.560,799.120,1296.800,168.000,32.300
10:00,3940.740,1587.350,802.790,1311.150,169.550,32.460
10:05,3949.790,1597.560,812.520,1311.580,156.870,32.430
10:10,3984.880,1612.270,819.080,1327.200,157.050,31.980
10:15,4007.730,1617.980,821.680,1329.790,166.830,32.520
10:20,4017.150,1617.000,824.140,1339.080,166.640,32.090
10:25,4059.580,1626.170,834.850,1346.160,182.240,32.280
10:30,4081.220,1633.910,837.180,1358.900,178.610,32.750
10:35,4107.220,1641.260,842.350,1367.380,183.000,32.730
10:40,4117.080,1648.450,851.500,1383.120,165.330,32.830
10:45,4134.310,1655.190,852.700,1385.320,168.970,32.910
10:50,4163.170,1667.290,859.870,1393.410,170.830,32.430
10:55,4175.980,1672.920,863.410,1398.130,169.840,31.890
11:00,4175.000,1669.480,857.820,1392.040,184.120,32.450
11:05,4183.990,1670.060,861.540,1393.240,185.350,32.520
11:10,4175.690,1662.370,868.040,1396.200,179.870,32.270
11:15,4201.240,1679.910,871.540,1403.650,172.930,32.530
11:20,4205.460,1674.950,876.180,1409.010,173.650,31.740
11:25,4199.160,1669.510,872.390,1406.520,172.920,32.200
11:30,4198.260,1667.220,872.430,1412.800,174.960,32.730
11:35,4205.370,1662.430,872.330,1412.000,187.180,32.490
11:40,4204.060,1662.360,874.200,1409.640,186.190,31.940
11:45,4200.440,1657.480,873.170,1410.350,188.840,32.720
11:50,4215.980,1672.040,877.310,1421.840,172.220,32.780
11:55,4232.350,1682.130,880.340,1422.990,174.480,32.110
12:00,4254.400,1699.750,889.130,1418.450,173.060,32.780
12:05,4267.130,1696.430,889.260,1433.830,174.170,32.240
12:10,4264.340,1693.850,888.860,1422.260,189.310,32.140
12:15,4259.500,1693.240,887.380,1419.640,185.670,31.930
12:20,4281.930,1694.800,897.400,1442.490,174.650,32.070
12:25,4286.830,1690.710,896.710,1439.350,187.110,32.340
12:30,4301.550,1703.960,898.200,1438.180,189.690,31.750
12:35,4277.230,1695.800,891.020,1428.340,188.770,32.720
12:40,4189.830,1634.370,880.290,1427.390,178.800,29.370
12:45,4235.100,1663.510,887.820,1428.600,184.330,30.690
12:50,4260.490,1685.760,896.320,1434.070,171.920,31.100
12:55,4244.340,1690.720,886.810,1423.040,172.150,31.580
13:00,4220.050,1700.070,893.920,1382.380,172.460,31.430
13:05,4165.360,1691.050,893.180,1335.160,174.890,31.520
13:10,4155.680,1686.180,894.670,1329.850,173.930,31.550
13:15,4169.800,1703.790,898.290,1325.250,171.680,31.170
13:20,4164.350,1697.250,896.830,1325.850,173.390,31.480
13:25,4218.030,1718.340,904.740,1335.110,188.250,31.560
13:30,4211.240,1707.390,904.500,1339.100,188.290,31.990
13:35,4253.850,1726.360,908.820,1374.320,172.130,32.100
13:40,4289.050,1737.410,910.420,1397.610,170.470,32.390
13:45,4315.150,1740.490,913.360,1414.960,173.070,31.530
13:50,4332.930,1746.100,913.580,1426.760,173.040,31.900
13:55,4359.290,1807.810,900.020,1404.620,173.010,31.800
14:00,4371.710,1763.290,917.790,1443.820,173.600,31.650
14:05,4407.100,1778.680,920.040,1461.510,172.500,32.460
14:10,4425.000,1779.210,927.350,1470.530,172.270,32.250
14:15,4428.710,1781.240,926.580,1473.080,173.550,32.540
14:20,4460.040,1788.400,936.950,1487.140,172.150,32.040
14:25,4477.330,1792.370,944.150,1493.980,171.920,32.340
14:30,4518.720,1826.740,937.740,1506.720,172.560,32.030
14:35,4530.700,1824.480,927.560,1509.700,190.410,32.320
14:40,4514.470,1807.580,950.010,1506.950,175.620,31.640
14:45,4516.130,1811.610,948.830,1505.890,175.250,31.390
14:50,4532.600,1820.110,951.880,1513.010,173.370,31.090
14:55,4523.050,1808.920,962.150,1502.960,174.410,31.210
15:00,4537.680,1817.600,953.840,1514.880,175.790,31.490
15:05,4522.650,1807.130,953.900,1510.860,175.930,32.070
15:10,4534.180,1811.840,952.760,1510.840,186.440,31.710
15:15,4537.030,1820.800,951.330,1515.160,174.460,31.550
15:20,4539.030,1821.900,955.710,1512.440,175.070,31.660
15:25,4540.510,1826.110,953.200,1512.910,173.100,31.310
15:30,4521.720,1810.320,956.590,1508.160,173.160,31.490
15:35,4520.350,1811.540,950.100,1495.590,188.640,31.630
15:40,4549.160,1834.650,954.130,1511.500,174.170,31.680
15:45,4551.590,1836.590,958.930,1508.340,173.450,31.650
15:50,4540.360,1830.640,960.610,1503.290,172.560,31.290
15:55,4515.860,1821.000,954.230,1492.630,173.020,31.780
16:00,4516.450,1815.900,955.390,1487.300,182.860,31.620
16:05,4537.760,1828.710,961.770,1503.480,169.190,31.490
16:10,4513.770,1826.210,956.030,1490.350,167.110,31.390
16:15,4506.960,1817.660,948.430,1482.680,184.580,30.760
16:20,4518.210,1826.610,963.290,1487.100,166.640,31.180
16:25,4517.310,1832.210,951.540,1493.440,166.170,31.030
16:30,4499.080,1825.650,948.750,1486.080,166.790,30.920
16:35,4489.400,1833.300,954.850,1463.290,164.580,30.700
16:40,4465.020,1809.350,945.280,1475.460,162.410,30.620
16:45,4461.810,1813.610,941.840,1468.910,163.210,30.640
16:50,4435.080,1808.160,932.760,1459.060,162.600,30.320
16:55,4444.630,1808.540,938.630,1462.860,161.190,30.220
17:00,4450.430,1812.510,940.010,1465.960,159.150,29.940
17:05,4443.260,1805.430,941.380,1451.950,173.520,29.610
17:10,4426.370,1786.850,948.760,1462.310,157.330,29.460
17:15,4414.910,1776.920,948.730,1462.970,155.350,29.330
17:20,4403.490,1773.190,949.550,1456.040,154.730,29.070
17:25,4388.530,1768.850,944.700,1450.560,153.350,28.750
17:30,4375.920,1763.780,948.300,1442.700,150.880,28.740
17:35,4364.340,1753.430,952.280,1438.770,147.850,28.560
17:40,4357.610,1752.700,951.520,1437.430,146.190,28.230
17:45,4327.990,1740.950,944.530,1427.970,145.010,28.140
17:50,4357.050,1746.280,950.550,1430.740,158.470,28.000
17:55,4285.220,1722.520,939.910,1406.510,147.820,27.570
18:00,4275.700,1710.110,942.810,1410.360,144.160,27.690
18:05,4253.180,1708.330,940.270,1403.330,134.330,27.420
18:10,4216.830,1688.840,924.930,1400.760,134.900,27.140
18:15,4218.870,1684.290,931.470,1401.570,134.200,26.800
18:20,4201.630,1678.570,927.470,1395.520,133.230,26.750
18:25,4188.870,1667.750,924.410,1396.740,134.340,26.670
18:30,4191.430,1674.240,923.520,1393.430,133.740,26.660
18:35,4190.440,1673.470,926.750,1391.200,132.550,26.430
18:40,4174.220,1663.590,921.550,1389.870,133.540,25.840
18:45,4152.530,1656.210,909.920,1386.460,134.680,25.460
18:50,4168.130,1663.610,911.410,1394.470,133.030,25.360
18:55,4191.060,1673.120,915.000,1402.320,133.310,25.560
19:00,4190.380,1682.110,914.160,1396.140,132.100,25.930
19:05,4208.150,1691.670,917.640,1397.510,132.770,26.060
19:10,4214.560,1700.610,915.550,1400.160,132.380,26.300
19:15,4228.600,1713.750,915.720,1397.170,130.800,26.410
19:20,4256.920,1732.620,920.310,1408.770,128.580,26.790
19:25,4268.140,1739.540,920.980,1409.230,129.050,26.880
19:30,4257.130,1739.640,916.570,1393.910,141.390,27.000
19:35,4253.900,1739.800,915.740,1395.980,134.830,27.020
19:40,4253.630,1742.800,911.080,1403.530,128.400,27.450
19:45,4259.720,1756.080,910.880,1396.480,125.040,27.490
19:50,4243.870,1751.720,903.060,1391.510,129.250,27.580
19:55,4252.540,1763.890,905.690,1389.740,126.300,27.700
20:00,4240.090,1764.360,905.700,1375.920,125.810,27.730
20:05,4232.020,1772.800,899.810,1366.280,125.040,27.750
20:10,4210.270,1763.370,897.970,1353.610,127.790,27.590
20:15,4219.150,1762.070,897.120,1356.680,135.860,27.710
20:20,4234.310,1779.470,898.550,1364.890,124.380,27.550
20:25,4234.870,1784.200,902.430,1357.540,123.810,27.530
20:30,4276.200,1819.810,909.870,1361.750,118.340,27.510
20:35,4247.890,1796.120,906.480,1349.550,126.800,27.680
20:40,4234.700,1797.060,901.540,1342.660,125.740,27.460
20:45,4231.310,1794.010,904.420,1339.240,125.780,27.570
20:50,4247.110,1796.100,900.570,1356.880,125.520,27.730
20:55,4248.460,1811.440,908.450,1319.670,138.810,27.830
21:00,4237.970,1823.710,911.790,1311.730,123.040,27.580
21:05,4243.660,1824.070,913.370,1316.070,121.790,27.750
21:10,4249.720,1827.490,916.330,1314.320,124.510,27.540
21:15,4293.310,1840.630,928.650,1334.420,121.110,27.270
21:20,4314.300,1845.670,933.060,1343.460,124.050,27.410
21:25,4334.360,1855.610,937.940,1351.230,121.480,27.510
21:30,4363.500,1864.360,946.050,1360.820,122.600,27.320
21:35,4387.120,1875.990,951.070,1365.580,123.630,27.290
21:40,4411.220,1888.720,954.980,1379.230,120.570,27.290
21:45,4447.970,1906.120,962.120,1388.490,121.860,27.140
21:50,4475.400,1910.320,972.560,1399.400,121.860,27.170
21:55,4496.630,1922.530,972.450,1408.230,122.720,26.950
22:00,4540.970,1936.390,980.250,1413.470,126.640,27.060
22:05,4546.770,1946.310,989.240,1418.370,123.000,27.000
22:10,4585.320,1958.640,998.430,1438.100,120.400,26.960
22:15,4603.210,1969.090,1004.720,1439.140,120.360,27.000
22:20,4637.010,1984.660,1014.200,1450.310,117.770,26.850
22:25,4675.500,2000.270,1023.760,1463.100,118.240,26.920
22:30,4685.340,2003.790,1026.000,1468.010,117.160,26.740
22:35,4704.480,2010.690,1029.940,1474.900,117.760,26.540
22:40,4713.980,2015.830,1032.990,1477.410,116.970,26.600
22:45,4734.230,2024.230,1040.760,1476.860,119.370,26.400
22:50,4754.380,2033.900,1048.080,1484.010,118.490,26.490
22:55,4773.810,2041.290,1054.560,1490.860,115.360,26.310
23:00,4785.020,2041.410,1060.200,1493.410,118.320,26.360
23:05,4777.280,2037.200,1063.930,1488.960,117.030,25.950
23:10,4794.320,2042.660,1066.330,1499.900,112.860,26.050
23:15,4797.760,2043.510,1073.050,1496.880,112.820,25.890
23:20,4793.820,2044.450,1069.680,1497.130,111.470,25.840
23:25,4793.740,2040.220,1069.210,1500.690,112.290,25.770
23:30,4778.460,2037.750,1068.240,1489.090,112.360,25.760
23:35,4769.350,2033.070,1064.510,1489.080,111.860,25.600
23:40,4766.540,2031.710,1066.470,1485.280,112.060,25.510
23:45,4748.870,2024.100,1060.770,1483.050,108.460,25.380
23:50,4734.090,2024.100,1060.770,1481.490,109.760,25.380
23:55,4704.880,2024.100,1060.770,1472.840,109.630,25.380
