TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5607.36,2315.79,1293.63,1750.23,164.67,29.71,53.32999999999993
00:05,5562.85,2293.96,1278.97,1740.52,165.01,29.81,54.57999999999902
00:10,5509.71,2273.23,1263.81,1726.14,164.2,29.68,52.649999999999636
00:15,5512.15,2273.2,1265.99,1729.33,162.48,29.61,51.54000000000087
00:20,5460.05,2246.82,1254.15,1715.43,163.45,29.63,50.56999999999971
00:25,5435.57,2236.6,1241.75,1707.54,168.38,29.61,51.69000000000051
00:30,5416.65,2229.83,1242.34,1697.45,164.35,29.48,53.19999999999982
00:35,5380.54,2212.02,1236.67,1689.54,161.6,29.51,51.19999999999982
00:40,5358.67,2208.28,1228.73,1678.77,162.58,29.46,50.849999999999454
00:45,5322.46,2195.82,1218.25,1667.07,161.78,29.38,50.159999999999854
00:50,5303.94,2185.96,1215.99,1661.31,161.54,29.33,49.80999999999949
00:55,5282.77,2211.49,1201.09,1647.79,143.77,28.47,50.159999999999854
01:00,5251.59,2200.25,1193.61,1636.1,144.24,28.47,48.92000000000098
01:05,5230.16,2187.81,1190.0,1632.7,143.6,28.47,47.57999999999902
01:10,5196.58,2174.81,1181.18,1618.7,144.38,28.37,49.14000000000033
01:15,5172.67,2164.65,1174.91,1613.0,141.88,28.44,49.789999999999964
01:20,5131.44,2144.46,1169.78,1599.01,141.16,28.28,48.75
01:25,5111.32,2133.64,1163.04,1595.92,141.99,28.19,48.539999999999964
01:30,5102.25,2133.24,1164.55,1586.71,141.36,28.21,48.18000000000029
01:35,5064.69,2122.12,1147.58,1576.57,141.7,28.2,48.52000000000044
01:40,5057.54,2114.31,1150.6,1574.77,141.7,28.05,48.10999999999967
01:45,5031.96,2107.57,1142.13,1568.64,139.46,27.97,46.1899999999996
01:50,5013.59,2098.62,1134.87,1564.16,139.77,27.99,48.18000000000029
01:55,4998.76,2094.43,1131.71,1558.6,138.92,27.65,47.45000000000073
02:00,4968.26,2082.13,1124.04,1547.51,139.22,27.76,47.599999999999454
02:05,4936.42,2066.15,1118.64,1539.67,138.17,27.71,46.07999999999993
02:10,4903.62,2044.88,1112.84,1533.41,138.41,27.65,46.43000000000029
02:15,4878.55,2036.83,1104.08,1525.33,138.49,27.44,46.38000000000102
02:20,4867.77,2031.82,1102.58,1522.39,136.68,27.44,46.86000000000058
02:25,4853.55,2025.77,1100.86,1516.34,136.7,27.43,46.44999999999982
02:30,4822.61,2011.81,1093.25,1506.21,137.03,27.27,47.039999999999054
02:35,4793.31,2002.4,1087.68,1495.22,135.38,27.09,45.539999999999964
02:40,4794.19,2001.91,1086.8,1495.92,136.93,27.09,45.539999999999054
02:45,4782.4,2000.47,1085.98,1487.85,135.46,27.22,45.42000000000007
02:50,4748.01,1987.81,1077.29,1475.22,135.2,27.14,45.350000000000364
02:55,4731.86,1977.72,1071.52,1473.36,135.87,27.14,46.25
03:00,4715.65,1975.39,1068.07,1464.31,136.12,26.89,44.86999999999898
03:05,4689.1,1957.92,1063.87,1460.61,135.81,26.9,43.99000000000069
03:10,4660.16,1950.44,1051.46,1450.86,134.26,26.8,46.339999999999236
03:15,4630.83,1942.17,1040.76,1443.85,133.94,26.7,43.409999999999854
03:20,4604.88,1935.22,1029.53,1436.47,133.3,26.61,43.75
03:25,4579.44,1924.56,1015.82,1433.68,133.15,26.54,45.6899999999996
03:30,4554.58,1916.96,1009.32,1425.04,133.74,26.63,42.89000000000033
03:35,4545.54,1914.7,1009.19,1420.01,131.96,26.51,43.16999999999916
03:40,4527.24,1906.54,1001.96,1419.2,131.21,26.49,41.840000000000146
03:45,4511.03,1898.81,998.49,1410.51,131.95,26.4,44.86999999999989
03:50,4496.97,1894.06,996.04,1405.74,131.98,26.42,42.73000000000047
03:55,4458.12,1877.74,984.84,1395.17,131.66,26.34,42.36999999999989
04:00,4468.68,1883.37,990.14,1395.44,130.9,26.28,42.55000000000109
04:05,4431.7,1869.87,980.48,1382.36,131.47,26.21,41.30999999999949
04:10,4417.09,1863.6,974.61,1379.48,131.36,26.08,41.960000000000036
04:15,4400.68,1858.01,968.13,1374.71,131.66,26.31,41.85999999999967
04:20,4389.41,1851.08,965.68,1373.04,130.99,26.14,42.48000000000047
04:25,4370.23,1842.12,962.16,1367.84,130.99,26.28,40.840000000000146
04:30,4343.05,1840.54,952.1,1353.02,129.1,26.13,42.159999999999854
04:35,4335.02,1838.76,950.77,1348.91,129.22,26.23,41.13000000000102
04:40,4310.49,1827.33,942.4,1341.03,128.7,26.09,44.9399999999996
04:45,4296.81,1820.08,941.3,1339.33,129.12,26.14,40.840000000000146
04:50,4282.1,1816.26,936.69,1333.14,129.5,26.0,40.51000000000022
04:55,4276.11,1810.81,935.54,1333.38,128.92,25.87,41.590000000000146
05:00,4265.51,1808.95,933.71,1326.79,129.36,26.31,40.39000000000033
05:05,4248.67,1798.27,932.95,1320.77,129.59,26.73,40.36000000000058
05:10,4242.71,1801.2,930.63,1313.46,129.58,26.81,41.029999999999745
05:15,4224.6,1792.19,927.23,1309.88,128.75,26.79,39.76000000000022
05:20,4225.17,1794.43,927.04,1307.66,128.98,27.04,40.02000000000044
05:25,4189.7,1779.09,922.88,1293.55,128.64,27.13,38.409999999999854
05:30,4191.62,1782.38,924.4,1290.81,127.59,27.17,39.26999999999953
05:35,4190.28,1772.07,927.73,1291.47,131.64,27.11,40.25999999999931
05:40,4176.44,1763.77,923.7,1292.56,129.25,26.82,40.339999999999236
05:45,4163.75,1762.55,920.14,1287.62,127.58,26.9,38.960000000000036
05:50,4157.84,1755.11,916.91,1291.63,128.59,26.7,38.899999999999636
05:55,4131.6,1734.53,914.69,1286.84,129.61,26.61,39.31999999999971
06:00,4116.32,1745.44,903.01,1271.93,132.94,26.78,36.219999999999345
06:05,4111.38,1734.45,908.77,1271.79,128.38,26.72,41.26999999999998
06:10,4080.08,1716.8,891.86,1275.85,130.35,26.44,38.7800000000002
06:15,4095.68,1719.65,917.36,1261.14,131.85,26.75,38.92999999999938
06:20,4085.43,1710.6,917.2,1263.05,131.09,26.95,36.53999999999951
06:25,4083.42,1710.36,921.59,1255.8,128.8,27.07,39.79999999999973
06:30,4068.29,1697.94,911.36,1260.63,132.04,27.21,39.10999999999967
06:35,4057.96,1691.26,915.89,1252.71,132.18,27.31,38.61000000000013
06:40,4033.95,1693.57,909.3,1234.29,128.92,27.45,40.42000000000007
06:45,4048.91,1673.25,929.09,1249.96,131.89,27.7,37.01999999999998
06:50,4018.52,1673.08,910.47,1241.19,127.35,27.97,38.460000000000036
06:55,3996.84,1676.03,903.77,1228.75,128.21,28.05,32.029999999999745
07:00,4044.64,1678.6,917.68,1233.46,135.48,28.33,51.090000000000146
07:05,4031.37,1680.86,920.45,1223.12,137.24,28.46,41.23999999999978
07:10,4016.47,1656.14,928.06,1228.5,137.71,28.58,37.48000000000002
07:15,4010.11,1643.71,924.98,1221.74,142.31,28.99,48.38000000000011
07:20,4001.54,1627.1,925.16,1239.75,144.28,29.37,35.88000000000011
07:25,4017.22,1648.03,908.7,1244.05,146.76,29.46,40.2199999999998
07:30,4002.12,1637.92,916.2,1229.95,146.96,29.78,41.309999999999945
07:35,4018.51,1638.41,920.41,1237.92,152.76,29.75,39.26000000000022
07:40,3989.27,1606.74,933.3,1233.71,146.79,29.82,38.909999999999854
07:45,4014.92,1626.26,924.81,1247.65,149.3,30.13,36.76999999999998
07:50,4013.75,1623.99,928.04,1240.59,151.97,30.53,38.63000000000011
07:55,3990.32,1626.51,912.11,1227.71,154.76,30.75,38.48000000000002
08:00,3980.76,1619.55,906.46,1228.21,160.43,30.74,35.370000000000346
08:05,3980.49,1596.3,927.0,1232.55,158.83,31.18,34.629999999999654
08:10,3984.34,1629.43,899.13,1229.3,163.58,31.2,31.700000000000728
08:15,4001.49,1640.73,896.64,1222.55,173.54,31.73,36.29999999999973
08:20,4023.45,1625.77,907.12,1239.92,176.65,32.17,41.81999999999971
08:25,4035.22,1636.63,907.69,1234.93,180.78,32.75,42.4399999999996
08:30,4052.25,1642.17,911.66,1245.31,180.69,32.96,39.460000000000036
08:35,4096.23,1660.35,916.48,1259.71,185.44,32.97,41.279999999999745
08:40,4076.85,1664.71,903.59,1243.55,192.62,33.32,39.05999999999949
08:45,4124.02,1692.28,914.97,1253.57,190.24,33.76,39.20000000000073
08:50,4098.43,1681.28,904.4,1250.57,192.71,34.01,35.460000000000036
08:55,4110.92,1672.37,900.38,1264.05,200.56,34.53,39.029999999999745
09:00,4151.33,1698.06,916.41,1262.23,199.99,35.21,39.43000000000029
09:05,4250.39,1720.99,952.79,1300.72,203.9,35.33,36.660000000000764
09:10,4278.39,1732.65,944.05,1316.37,208.81,35.49,41.02000000000044
09:15,4317.71,1749.88,943.63,1337.24,211.58,35.95,39.43000000000029
09:20,4398.62,1763.08,966.43,1376.46,214.82,36.07,41.76000000000113
09:25,4441.04,1772.75,984.05,1388.33,212.36,36.14,47.409999999999854
09:30,4485.02,1789.88,990.94,1411.31,217.89,36.61,38.39000000000033
09:35,4540.71,1802.66,998.07,1436.49,223.48,36.59,43.42000000000007
09:40,4612.81,1838.63,999.79,1463.22,227.78,36.61,46.780000000000655
09:45,4636.27,1854.63,1008.07,1462.16,229.57,36.56,45.279999999999745
