TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,4424.96,1881.88,988.12,1332.14,154.27,26.44,42.10999999999967
00:05,4406.49,1870.19,982.12,1335.25,154.14,26.55,38.23999999999978
00:10,4382.02,1855.27,980.66,1324.33,153.76,26.46,41.539999999999964
00:15,4374.89,1856.97,973.47,1323.43,153.0,26.42,41.600000000000364
00:20,4348.54,1838.4,970.12,1324.95,153.51,26.47,35.089999999999236
00:25,4319.45,1824.78,967.52,1307.67,152.81,26.13,40.539999999999054
00:30,4300.45,1821.25,957.83,1302.01,152.58,26.16,40.61999999999989
00:35,4267.23,1800.65,953.11,1297.94,148.79,26.1,40.63999999999851
00:40,4250.37,1791.49,951.19,1291.91,149.42,25.94,40.42000000000007
00:45,4237.79,1784.16,946.64,1292.51,148.33,26.0,40.149999999999636
00:50,4226.35,1778.09,949.39,1284.75,148.34,25.88,39.900000000000546
00:55,4188.35,1763.02,936.52,1276.03,147.29,25.76,39.73000000000047
01:00,4165.05,1755.7,931.9,1265.52,146.74,25.67,39.52000000000044
01:05,4138.34,1749.25,926.96,1250.39,146.74,25.65,39.350000000000364
01:10,4116.11,1734.1,923.6,1246.53,147.14,25.47,39.27000000000044
01:15,4093.44,1726.32,917.4,1238.39,146.61,25.32,39.40000000000009
01:20,4085.39,1726.95,915.92,1232.77,146.02,24.91,38.820000000000164
01:25,4072.74,1717.17,912.71,1233.14,146.06,25.37,38.28999999999951
01:30,4033.5,1699.38,905.42,1220.32,145.18,25.0,38.20000000000027
01:35,4034.52,1699.73,905.85,1221.0,144.43,25.17,38.340000000000146
01:40,4011.48,1686.94,904.43,1212.75,143.79,25.04,38.5300000000002
01:45,3994.8,1680.7,897.42,1210.76,143.1,25.03,37.789999999999964
01:50,3964.18,1666.27,889.12,1202.34,143.19,24.88,38.38000000000011
01:55,3961.64,1666.91,888.57,1200.64,143.04,24.9,37.57999999999993
