TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
06:20,4867.410,2102.620,1143.210,1354.460,189.120,31.820
06:25,4855.040,2084.680,1133.810,1369.460,189.000,31.910
06:30,4805.960,2061.170,1128.980,1351.620,188.890,31.560
06:35,4799.340,2068.620,1123.860,1346.130,190.830,31.510
06:40,4791.370,2044.950,1133.430,1346.400,190.760,31.190
06:45,4753.560,2046.490,1116.910,1322.870,192.360,31.280
06:50,4744.000,2032.180,1120.380,1323.390,193.070,31.250
06:55,4729.420,2014.230,1117.520,1330.690,189.900,31.420
07:00,4697.580,2008.350,1112.010,1314.500,190.110,31.440
07:05,4676.800,2001.080,1088.300,1321.610,190.900,31.640
07:10,4674.210,1988.850,1097.890,1318.670,191.780,31.640
07:15,4674.920,1998.260,1096.790,1331.520,175.150,31.870
07:20,4658.790,1968.090,1090.930,1322.590,196.790,32.110
07:25,4447.380,1985.200,906.280,1286.630,194.690,32.240
07:30,4559.280,1984.020,1002.840,1297.710,198.980,32.400
07:35,4584.920,1959.790,1049.390,1301.190,196.510,32.650
07:40,4565.310,1942.430,1057.150,1290.680,199.010,32.990
07:45,4599.380,1951.870,1069.790,1302.930,202.230,33.380
07:50,4587.050,1978.440,1063.100,1266.610,200.750,34.020
07:55,4582.190,2004.770,1024.980,1286.190,190.380,34.170
08:00,4550.210,1965.410,1035.540,1269.220,201.620,34.640
08:05,4540.460,1968.840,1021.390,1256.820,214.840,34.770
08:10,4508.840,1981.100,961.170,1271.520,216.560,35.050
08:15,4521.510,1942.070,1042.320,1238.920,218.550,35.660
08:20,4536.850,1962.670,1014.510,1249.730,230.650,36.440
08:25,4537.730,1970.050,1007.440,1249.890,235.070,37.000
08:30,4546.410,1966.740,1007.330,1255.080,238.180,37.390
08:35,4574.730,1966.670,1007.550,1280.210,237.520,37.530
08:40,4578.050,1967.360,996.850,1287.500,245.290,38.340
08:45,4607.880,1980.240,1021.770,1276.220,247.190,39.050
08:50,4633.390,2002.190,1019.700,1276.870,248.320,39.370
08:55,4631.570,1987.220,1019.220,1277.460,260.730,39.330
09:00,4641.350,1983.420,1014.230,1297.160,266.600,39.820
09:05,4761.440,2031.900,1051.940,1332.060,263.670,40.190
09:10,4751.000,2008.490,1050.280,1344.040,263.800,40.350
09:15,4877.480,2057.080,1069.730,1389.300,276.520,41.030
09:20,4936.030,2094.350,1063.420,1410.350,281.290,41.200
09:25,4963.760,2070.870,1078.770,1443.960,282.760,41.330
09:30,5021.550,2083.740,1096.730,1467.370,283.080,41.660
09:35,5072.480,2122.750,1101.640,1470.210,287.980,41.670
09:40,5150.360,2142.470,1110.300,1510.390,296.300,41.980
09:45,5195.680,2157.170,1120.850,1520.810,305.320,42.110
09:50,5222.060,2167.080,1118.810,1538.930,305.540,42.070
09:55,5267.570,2180.110,1145.200,1543.030,306.980,42.150
10:00,5279.140,2190.620,1138.340,1547.510,308.820,42.600
10:05,5361.020,2227.790,1150.220,1582.040,313.480,42.620
10:10,5392.170,2245.670,1148.260,1586.410,317.540,42.780
10:15,5450.660,2254.990,1167.630,1606.120,320.630,42.890
10:20,5443.290,2228.940,1164.680,1632.410,327.230,43.190
10:25,5496.820,2272.670,1163.860,1643.750,323.400,43.080
10:30,5562.120,2301.970,1174.740,1660.390,326.250,42.980
10:35,5574.700,2289.460,1198.370,1660.290,328.620,43.210
10:40,5592.930,2304.620,1188.010,1671.930,331.300,43.160
10:45,5623.570,2341.990,1220.270,1635.030,329.620,43.110
10:50,5643.660,2334.230,1232.510,1644.130,334.950,42.750
10:55,5667.640,2351.070,1220.440,1667.430,335.330,42.680
11:00,5702.670,2366.890,1231.160,1675.080,332.810,42.940
11:05,5772.940,2390.030,1263.490,1684.880,335.630,42.980
11:10,5746.680,2383.900,1237.250,1694.720,335.390,43.280
11:15,5772.170,2386.500,1234.230,1711.020,342.470,43.320
11:20,5865.970,2439.800,1263.510,1732.020,327.690,43.670
11:25,5854.220,2431.490,1259.170,1727.640,332.360,43.730
11:30,5888.190,2447.910,1259.270,1744.590,341.480,44.130
11:35,5925.080,2424.030,1274.260,1778.820,346.880,44.270
11:40,5940.180,2423.310,1294.440,1768.640,347.780,44.260
11:45,5935.180,2444.570,1275.880,1782.980,330.250,44.470
11:50,5963.760,2442.400,1292.000,1798.030,335.420,44.760
11:55,6022.470,2474.540,1303.700,1805.050,337.320,44.700
12:00,6029.550,2475.900,1300.690,1804.820,341.900,45.040
12:05,6068.100,2500.450,1317.260,1804.440,344.020,45.020
12:10,6062.430,2484.690,1317.060,1817.240,340.500,45.340
12:15,6057.760,2501.960,1299.150,1813.160,340.900,45.200
12:20,6126.580,2523.880,1323.260,1830.720,344.510,45.350
12:25,6130.800,2530.670,1323.260,1825.330,347.610,45.370
12:30,6204.330,2565.680,1338.830,1848.560,351.440,45.610
12:35,6204.520,2529.740,1359.420,1859.430,349.480,45.180
12:40,6194.970,2561.000,1341.220,1840.510,347.110,45.250
12:45,6218.030,2573.450,1359.820,1840.860,345.050,45.490
12:50,6278.790,2615.240,1369.660,1837.220,356.620,45.790
12:55,6287.810,2625.870,1363.730,1833.050,359.730,45.810
13:00,6266.830,2612.630,1372.770,1819.690,348.460,45.780
13:05,6241.960,2636.040,1368.820,1776.630,353.580,46.060
13:10,6249.120,2636.720,1376.170,1781.330,349.200,46.310
13:15,6265.260,2641.020,1376.510,1790.570,348.310,45.940
13:20,6250.390,2650.870,1373.080,1774.480,347.750,45.880
13:25,6281.210,2648.240,1373.190,1799.830,351.330,45.910
13:30,6305.800,2656.180,1395.520,1799.070,348.000,45.850
13:35,6331.870,2673.080,1394.340,1812.600,350.520,45.640
13:40,6438.930,2711.980,1418.750,1855.330,346.520,45.540
13:45,6455.730,2715.980,1408.120,1874.950,351.750,45.390
13:50,6523.460,2729.430,1434.630,1900.070,352.020,45.540
13:55,6576.040,2757.980,1430.510,1911.250,358.200,45.620
14:00,6576.740,2745.520,1448.480,1918.020,357.250,45.430
14:05,6643.450,2781.390,1443.420,1949.970,361.590,45.980
14:10,6654.120,2778.900,1458.000,1939.500,366.580,45.470
14:15,6754.540,2828.560,1463.160,1990.110,365.360,45.260
14:20,6792.230,2853.930,1485.840,1982.010,360.210,45.560
14:25,6818.690,2841.820,1491.100,2009.400,364.390,45.520
14:30,6839.510,2861.930,1503.100,2001.520,363.530,44.940
14:35,6893.610,2889.740,1526.550,1995.280,366.830,45.130
14:40,6922.060,2884.580,1522.480,2036.750,367.510,45.380
14:45,6926.830,2921.330,1509.700,2018.980,366.310,45.420
14:50,6911.130,2895.670,1539.390,2019.580,365.070,45.500
14:55,6670.590,2611.510,1550.270,2039.020,366.490,39.650
15:00,6830.670,2785.580,1551.420,2017.980,368.530,42.260
15:05,6874.510,2783.060,1546.750,2071.490,367.710,43.360
15:10,6920.990,2844.880,1560.600,2050.590,366.150,43.710
15:15,6913.560,2817.280,1565.790,2043.720,366.770,44.440
15:20,6965.790,2894.680,1550.490,2045.600,364.580,44.690
15:25,6969.480,2889.450,1549.300,2058.440,364.180,44.860
15:30,7019.540,2918.820,1558.590,2061.640,364.360,45.090
15:35,6929.960,2849.900,1559.720,2041.590,367.680,44.700
15:40,6977.610,2887.130,1558.670,2056.710,362.260,44.890
15:45,6922.160,2818.590,1570.120,2054.810,369.070,44.830
15:50,6915.250,2831.290,1556.510,2042.630,370.300,45.110
15:55,6936.690,2869.950,1567.810,2025.630,361.870,45.390
16:00,6939.120,2876.870,1551.300,2039.390,360.430,45.150
16:05,6864.000,2827.590,1543.590,2025.520,364.710,44.930
16:10,6845.960,2822.670,1541.720,2009.520,361.820,44.640
16:15,6830.710,2846.650,1510.360,2007.600,357.660,44.120
16:20,6819.910,2798.620,1543.940,2008.010,359.690,44.230
16:25,6800.100,2825.440,1512.650,1991.230,362.830,44.430
16:30,6753.830,2793.410,1510.340,1983.300,360.040,44.050
16:35,6794.810,2820.350,1513.570,1991.710,355.570,44.190
16:40,6788.810,2826.500,1530.930,1967.160,353.890,44.180
16:45,6676.770,2765.110,1509.670,1942.440,354.090,43.360
16:50,6628.340,2766.500,1482.340,1923.510,349.900,43.070
16:55,6556.400,2734.250,1469.730,1904.980,345.060,43.070
17:00,6573.290,2736.160,1476.330,1908.640,343.990,42.660
17:05,6545.230,2738.670,1476.430,1889.730,342.960,42.080
17:10,6429.700,2672.280,1446.090,1875.990,334.230,41.490
17:15,6414.850,2649.710,1457.180,1882.690,322.290,40.620
17:20,6369.340,2649.510,1437.950,1860.030,320.990,40.250
17:25,6347.650,2643.500,1447.800,1840.260,321.560,39.750
17:30,6260.440,2604.800,1431.610,1812.260,314.080,39.390
17:35,6245.210,2590.090,1439.710,1806.190,314.670,38.450
17:40,6117.920,2556.890,1357.920,1790.320,312.760,37.980
17:45,6101.070,2522.480,1387.410,1791.250,303.820,38.050
17:50,6029.460,2498.000,1391.400,1749.930,295.510,37.610
17:55,6015.490,2485.130,1389.480,1752.450,294.470,37.080
18:00,5958.460,2480.630,1356.850,1735.560,292.210,36.440
18:05,5916.710,2461.030,1340.120,1734.830,288.660,35.990
18:10,5859.760,2436.640,1344.770,1700.520,286.880,35.500
18:15,5770.650,2383.750,1316.820,1691.760,282.120,35.070
18:20,5736.930,2395.090,1306.080,1672.720,273.730,34.900
18:25,5697.170,2378.660,1293.610,1667.970,269.070,34.430
18:30,5669.090,2369.300,1292.350,1648.550,269.030,34.160
18:35,5621.280,2345.620,1269.020,1650.580,268.540,34.350
18:40,5628.100,2362.170,1269.430,1642.130,266.040,34.330
18:45,5559.720,2323.550,1254.250,1637.810,266.090,34.040
18:50,5577.270,2337.720,1261.200,1627.420,262.900,33.950
18:55,5508.120,2292.930,1251.450,1618.290,261.650,33.890
19:00,5531.080,2327.020,1243.220,1616.760,262.510,33.530
19:05,5481.340,2330.580,1222.900,1592.070,251.270,32.890
19:10,5468.470,2324.090,1209.530,1596.650,252.380,32.260
19:15,5453.250,2342.820,1203.090,1570.400,249.840,32.430
19:20,5444.240,2312.010,1196.850,1607.100,246.660,32.380
19:25,5509.880,2354.390,1220.680,1592.960,253.220,32.570
19:30,5480.400,2317.560,1198.890,1625.530,252.380,33.050
19:35,5536.090,2386.310,1213.690,1603.460,250.890,33.410
19:40,5497.910,2354.130,1210.790,1589.230,253.580,33.240
19:45,5560.270,2377.110,1238.720,1610.050,246.330,33.410
19:50,5610.290,2426.680,1222.880,1621.080,251.820,33.670
19:55,5623.230,2427.470,1237.700,1622.930,246.700,34.000
20:00,5625.210,2435.300,1215.870,1632.660,251.830,34.010
20:05,5625.360,2451.930,1234.580,1609.640,244.190,34.420
20:10,5620.030,2476.150,1199.420,1606.640,245.930,34.490
20:15,5657.300,2477.560,1208.830,1633.120,240.800,35.460
20:20,5685.100,2481.160,1221.710,1646.580,248.510,35.910
20:25,5729.520,2510.770,1255.650,1630.700,241.930,36.050
20:30,5756.800,2527.700,1251.880,1643.320,240.620,36.350
20:35,5772.290,2531.300,1245.320,1653.100,245.190,36.570
20:40,5850.490,2555.300,1281.910,1677.990,243.540,36.340
20:45,5880.130,2604.230,1260.650,1678.140,245.960,36.500
20:50,5881.330,2611.480,1266.690,1670.540,242.740,36.720
20:55,5972.670,2643.200,1299.910,1692.790,243.100,36.930
21:00,5948.970,2641.310,1295.980,1674.140,243.780,37.240
21:05,6004.350,2670.990,1312.060,1680.550,246.400,37.330
21:10,6055.900,2699.230,1322.410,1688.800,248.360,37.200
21:15,6114.970,2717.520,1339.640,1710.820,251.490,37.470
21:20,6182.230,2736.720,1363.580,1735.190,252.000,37.580
21:25,6199.430,2757.390,1350.340,1752.220,247.530,37.620
21:30,6295.000,2788.250,1383.260,1782.360,247.090,37.600
21:35,6355.430,2797.320,1411.230,1795.250,253.740,37.690
21:40,6389.960,2832.400,1410.710,1800.110,250.390,37.760
21:45,6455.890,2832.970,1449.060,1819.170,255.810,37.770
21:50,6514.220,2872.930,1458.830,1828.960,254.790,37.620
21:55,6519.860,2871.560,1454.960,1844.050,253.430,37.810
22:00,6597.060,2903.500,1478.020,1862.560,251.740,37.800
22:05,6627.740,2933.410,1469.630,1870.680,251.910,37.520
22:10,6604.280,2871.900,1483.050,1895.640,252.790,37.550
22:15,6627.370,2890.390,1497.260,1884.530,255.030,37.560
22:20,6649.820,2895.470,1489.470,1906.320,260.010,37.590
22:25,6720.440,2938.130,1510.840,1906.850,260.650,37.660
22:30,6756.000,2953.820,1518.470,1925.450,257.300,37.670
22:35,6764.800,2961.800,1514.430,1930.510,256.170,37.590
22:40,6788.550,2969.230,1524.460,1932.150,259.410,37.310
22:45,6835.940,2984.670,1523.830,1963.150,258.380,37.080
22:50,6852.900,2983.100,1537.040,1970.450,260.070,37.150
22:55,6858.400,2967.410,1546.660,1985.820,259.070,37.070
