TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,6760.63,2987.77,1542.31,1938.1,197.73,34.0,60.720000000000255
00:05,6715.57,2963.6,1529.04,1924.97,200.42,33.74,63.80000000000018
00:10,6679.76,2946.96,1522.23,1911.75,194.76,33.71,70.34999999999945
00:15,6673.4,2963.78,1512.08,1905.71,195.08,33.63,63.11999999999898
00:20,6621.19,2945.72,1490.3,1896.87,192.33,33.65,62.32000000000062
00:25,6630.05,2929.3,1510.68,1896.8,194.37,33.58,65.31999999999971
00:30,6598.66,2911.31,1510.62,1886.97,195.46,33.48,60.81999999999971
00:35,6567.45,2894.27,1506.09,1878.72,192.25,33.4,62.720000000000255
00:40,6549.12,2894.25,1488.28,1877.53,193.6,33.24,62.220000000000255
00:45,6524.2,2881.55,1490.4,1861.48,193.76,33.19,63.81999999999971
00:50,6481.17,2862.6,1477.65,1854.6,191.09,33.18,62.04999999999927
00:55,6469.55,2852.99,1478.17,1853.37,191.3,33.08,60.64000000000033
01:00,6435.61,2839.61,1474.32,1842.0,189.83,33.12,56.72999999999956
01:05,6408.96,2830.73,1467.97,1828.08,188.19,32.89,61.100000000000364
01:10,6388.38,2831.2,1462.25,1818.25,188.49,33.06,55.13000000000011
01:15,6372.01,2820.01,1457.68,1813.16,187.72,32.93,60.50999999999931
01:20,6346.02,2804.63,1452.22,1806.75,189.34,32.8,60.279999999999745
01:25,6341.66,2795.99,1455.07,1808.18,188.52,32.92,60.97999999999956
01:30,6320.55,2791.57,1446.64,1802.46,187.35,32.73,59.80000000000018
01:35,6311.1,2788.22,1446.74,1797.31,186.2,32.63,60.0
01:40,6270.88,2770.75,1433.44,1787.88,186.64,32.61,59.55999999999949
01:45,6258.31,2760.8,1430.19,1787.16,187.77,32.34,60.05000000000018
01:50,6240.61,2750.28,1427.56,1785.02,184.85,32.55,60.349999999998545
01:55,6213.68,2751.6,1418.96,1767.13,185.33,32.46,58.20000000000073
02:00,6204.52,2744.47,1419.21,1764.82,184.98,32.45,58.590000000001055
