TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1976.43,786.69,403.88,632.72,113.97,20.4,18.77,2018-01-11,Winter,Thursday,False
00:05,1948.78,779.83,395.33,624.72,110.2,20.17,18.53,2018-01-11,Winter,Thursday,False
00:10,1917.86,761.31,394.43,620.09,103.64,20.17,18.22,2018-01-11,Winter,Thursday,False
00:15,1888.2,747.1,382.9,607.14,113.07,20.04,17.95,2018-01-11,Winter,Thursday,False
00:20,1877.6,742.25,382.1,610.26,105.34,19.81,17.84,2018-01-11,Winter,Thursday,False
00:25,1847.51,727.72,370.64,605.68,106.13,19.79,17.55,2018-01-11,Winter,Thursday,False
00:30,1822.96,717.31,365.35,597.1,106.16,19.71,17.33,2018-01-11,Winter,Thursday,False
00:35,1790.32,704.16,361.39,582.96,105.15,19.66,17.0,2018-01-11,Winter,Thursday,False
00:40,1787.62,695.71,359.55,591.18,104.72,19.48,16.98,2018-01-11,Winter,Thursday,False
00:45,1769.56,687.67,358.77,585.53,101.37,19.41,16.81,2018-01-11,Winter,Thursday,False
00:50,1751.74,678.9,353.56,583.6,99.53,19.51,16.64,2018-01-11,Winter,Thursday,False
00:55,1734.4,670.12,350.09,578.82,99.31,19.58,16.48,2018-01-11,Winter,Thursday,False
01:00,1728.27,666.09,347.97,577.26,100.94,19.58,16.43,2018-01-11,Winter,Thursday,False
01:05,1718.43,662.39,341.71,575.18,103.41,19.41,16.33,2018-01-11,Winter,Thursday,False
01:10,1691.8,647.56,337.64,568.71,102.51,19.3,16.08,2018-01-11,Winter,Thursday,False
01:15,1689.32,646.83,334.64,568.6,104.02,19.18,16.05,2018-01-11,Winter,Thursday,False
01:20,1678.24,643.55,332.45,563.93,103.21,19.15,15.95,2018-01-11,Winter,Thursday,False
01:25,1662.13,640.7,334.71,555.37,96.44,19.13,15.78,2018-01-11,Winter,Thursday,False
01:30,1651.4,632.58,325.21,557.42,101.43,19.08,15.68,2018-01-11,Winter,Thursday,False
01:35,1636.49,625.12,326.64,553.18,96.87,19.15,15.53,2018-01-11,Winter,Thursday,False
01:40,1632.06,621.73,323.04,556.92,95.76,19.1,15.51,2018-01-11,Winter,Thursday,False
01:45,1625.13,618.37,321.27,554.86,95.99,19.2,15.44,2018-01-11,Winter,Thursday,False
01:50,1614.35,613.68,319.41,551.06,95.71,19.15,15.34,2018-01-11,Winter,Thursday,False
01:55,1609.16,614.06,317.75,547.93,95.02,19.1,15.3,2018-01-11,Winter,Thursday,False
02:00,1603.94,608.88,314.43,551.6,94.71,19.08,15.24,2018-01-11,Winter,Thursday,False
02:05,1589.81,602.56,314.19,543.69,95.18,19.08,15.11,2018-01-11,Winter,Thursday,False
02:10,1590.04,606.45,314.08,540.54,94.89,18.97,15.11,2018-01-11,Winter,Thursday,False
02:15,1585.74,605.97,311.69,538.92,95.12,18.97,15.07,2018-01-11,Winter,Thursday,False
02:20,1576.33,599.5,309.16,540.42,93.45,18.8,15.0,2018-01-11,Winter,Thursday,False
02:25,1570.35,598.98,308.29,536.1,93.16,18.9,14.92,2018-01-11,Winter,Thursday,False
02:30,1563.1,594.56,305.36,536.27,93.34,18.72,14.85,2018-01-11,Winter,Thursday,False
02:35,1561.14,594.88,304.2,534.89,93.39,18.95,14.83,2018-01-11,Winter,Thursday,False
02:40,1559.04,592.57,302.64,537.04,93.26,18.72,14.81,2018-01-11,Winter,Thursday,False
02:45,1550.07,592.4,300.17,531.31,92.69,18.77,14.73,2018-01-11,Winter,Thursday,False
02:50,1542.31,589.03,298.19,528.69,92.95,18.8,14.65,2018-01-11,Winter,Thursday,False
02:55,1539.18,590.99,297.02,524.36,93.21,18.97,14.63,2018-01-11,Winter,Thursday,False
03:00,1539.64,591.82,295.55,522.21,96.41,19.02,14.63,2018-01-11,Winter,Thursday,False
03:05,1533.49,591.08,295.15,520.19,93.48,19.02,14.57,2018-01-11,Winter,Thursday,False
03:10,1536.99,598.78,294.92,516.26,93.35,19.08,14.6,2018-01-11,Winter,Thursday,False
03:15,1537.64,597.76,293.1,516.87,96.23,19.08,14.6,2018-01-11,Winter,Thursday,False
03:20,1534.29,592.37,293.69,521.51,93.15,19.0,14.57,2018-01-11,Winter,Thursday,False
