TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1978.58,833.53,379.7,618.5,107.12,20.93,18.8,2018-01-09,Winter,Tuesday,False
00:05,1965.87,819.24,380.04,622.28,104.88,20.76,18.67,2018-01-09,Winter,Tuesday,False
00:10,1930.48,816.03,370.22,598.42,106.86,20.6,18.35,2018-01-09,Winter,Tuesday,False
00:15,1896.13,798.06,356.65,595.87,107.08,20.45,18.02,2018-01-09,Winter,Tuesday,False
00:20,1886.95,793.75,351.05,598.16,105.94,20.12,17.93,2018-01-09,Winter,Tuesday,False
00:25,1851.86,776.35,350.05,583.63,104.19,20.04,17.6,2018-01-09,Winter,Tuesday,False
00:30,1837.5,773.34,345.65,577.51,103.65,19.89,17.46,2018-01-09,Winter,Tuesday,False
00:35,1809.46,756.51,341.63,575.73,98.64,19.76,17.19,2018-01-09,Winter,Tuesday,False
00:40,1793.23,748.26,338.49,571.49,98.22,19.74,17.03,2018-01-09,Winter,Tuesday,False
00:45,1787.77,754.85,336.0,562.19,98.08,19.66,16.99,2018-01-09,Winter,Tuesday,False
00:50,1769.64,747.16,328.77,560.64,96.68,19.58,16.81,2018-01-09,Winter,Tuesday,False
00:55,1753.79,739.18,326.49,555.13,96.85,19.48,16.66,2018-01-09,Winter,Tuesday,False
01:00,1731.63,728.91,320.5,549.51,96.82,19.43,16.46,2018-01-09,Winter,Tuesday,False
01:05,1715.43,724.53,313.75,542.72,98.77,19.36,16.3,2018-01-09,Winter,Tuesday,False
01:10,1699.57,719.92,311.41,537.16,95.68,19.25,16.15,2018-01-09,Winter,Tuesday,False
01:15,1686.77,714.06,304.65,533.35,99.43,19.25,16.03,2018-01-09,Winter,Tuesday,False
01:20,1664.27,706.71,300.23,522.65,99.67,19.2,15.81,2018-01-09,Winter,Tuesday,False
01:25,1656.59,698.37,298.69,530.37,94.25,19.18,15.73,2018-01-09,Winter,Tuesday,False
01:30,1648.23,695.34,295.9,527.84,94.34,19.15,15.66,2018-01-09,Winter,Tuesday,False
01:35,1633.87,690.35,291.46,520.85,96.36,19.18,15.67,2018-01-09,Winter,Tuesday,False
01:40,1631.27,688.15,290.17,521.16,97.14,19.15,15.5,2018-01-09,Winter,Tuesday,False
01:45,1619.9,683.78,287.94,521.64,92.09,19.08,15.37,2018-01-09,Winter,Tuesday,False
01:50,1614.64,680.91,286.28,521.01,92.03,19.08,15.33,2018-01-09,Winter,Tuesday,False
01:55,1603.05,679.74,280.76,512.32,96.0,19.0,15.23,2018-01-09,Winter,Tuesday,False
02:00,1599.42,674.94,283.71,514.37,92.04,19.15,15.21,2018-01-09,Winter,Tuesday,False
02:05,1599.41,676.37,279.13,513.12,96.51,19.1,15.18,2018-01-09,Winter,Tuesday,False
02:10,1582.33,670.2,280.61,505.55,91.92,19.02,15.03,2018-01-09,Winter,Tuesday,False
02:15,1578.79,665.11,276.47,511.02,92.12,19.08,14.99,2018-01-09,Winter,Tuesday,False
02:20,1570.18,661.98,276.0,506.33,91.91,19.05,14.91,2018-01-09,Winter,Tuesday,False
02:25,1570.52,663.89,276.05,505.2,91.36,19.1,14.92,2018-01-09,Winter,Tuesday,False
02:30,1562.89,662.03,273.34,502.54,90.97,19.15,14.86,2018-01-09,Winter,Tuesday,False
02:35,1557.53,658.96,271.86,501.91,90.92,19.08,14.8,2018-01-09,Winter,Tuesday,False
02:40,1549.58,655.74,270.24,499.22,90.63,19.02,14.73,2018-01-09,Winter,Tuesday,False
02:45,1540.12,656.38,266.34,491.63,92.11,19.02,14.64,2018-01-09,Winter,Tuesday,False
02:50,1545.12,655.5,266.91,498.98,89.97,19.08,14.68,2018-01-09,Winter,Tuesday,False
02:55,1541.43,656.55,264.34,492.21,94.67,19.02,14.64,2018-01-09,Winter,Tuesday,False
03:00,1537.29,655.25,263.76,494.55,90.04,19.08,14.61,2018-01-09,Winter,Tuesday,False
03:05,1533.26,657.32,261.82,490.16,90.43,18.97,14.56,2018-01-09,Winter,Tuesday,False
03:10,1535.95,658.15,259.06,489.92,95.19,19.05,14.58,2018-01-09,Winter,Tuesday,False
03:15,1530.84,654.64,260.4,491.56,90.64,19.05,14.55,2018-01-09,Winter,Tuesday,False
03:20,1533.1,657.61,255.64,491.91,94.43,18.95,14.56,2018-01-09,Winter,Tuesday,False
03:25,1535.38,657.37,258.75,493.12,92.41,19.15,14.58,2018-01-09,Winter,Tuesday,False
03:30,1539.0,658.79,257.91,496.24,92.28,19.15,14.63,2018-01-09,Winter,Tuesday,False
03:35,1537.61,658.98,259.88,493.19,91.75,19.18,14.63,2018-01-09,Winter,Tuesday,False
03:40,1538.81,661.91,256.7,494.53,91.69,19.36,14.62,2018-01-09,Winter,Tuesday,False
03:45,1541.29,664.44,257.32,492.09,93.43,19.38,14.63,2018-01-09,Winter,Tuesday,False
03:50,1543.36,663.17,257.27,497.53,91.22,19.51,14.66,2018-01-09,Winter,Tuesday,False
03:55,1550.47,666.22,259.88,498.63,91.46,19.56,14.72,2018-01-09,Winter,Tuesday,False
04:00,1559.99,667.64,261.64,504.94,91.28,19.66,14.83,2018-01-09,Winter,Tuesday,False
04:05,1571.39,678.9,262.63,504.19,90.95,19.79,14.93,2018-01-09,Winter,Tuesday,False
04:10,1573.12,682.77,265.38,499.62,91.23,20.17,13.95,2018-01-09,Winter,Tuesday,False
04:15,1595.68,690.74,268.76,509.84,91.18,20.27,14.89,2018-01-09,Winter,Tuesday,False
04:20,1595.07,692.59,269.22,506.24,91.46,20.4,15.16,2018-01-09,Winter,Tuesday,False
04:25,1604.67,695.81,270.96,510.32,91.84,20.5,15.24,2018-01-09,Winter,Tuesday,False
04:30,1609.48,698.39,271.69,511.48,92.11,20.53,15.28,2018-01-09,Winter,Tuesday,False
04:35,1621.98,704.29,274.69,514.7,92.03,20.86,15.41,2018-01-09,Winter,Tuesday,False
04:40,1632.79,709.58,276.07,518.58,91.88,21.16,15.52,2018-01-09,Winter,Tuesday,False
04:45,1644.8,716.99,278.97,519.83,91.84,21.55,15.62,2018-01-09,Winter,Tuesday,False
04:50,1673.65,731.45,281.42,525.71,97.5,21.67,15.9,2018-01-09,Winter,Tuesday,False
04:55,1685.71,734.2,284.35,534.06,94.94,22.16,16.0,2018-01-09,Winter,Tuesday,False
05:00,1712.07,745.72,291.91,539.93,95.53,22.72,16.26,2018-01-09,Winter,Tuesday,False
05:05,1754.54,768.03,303.67,545.93,97.1,23.15,16.66,2018-01-09,Winter,Tuesday,False
05:10,1783.05,784.21,308.83,551.98,97.3,23.79,16.94,2018-01-09,Winter,Tuesday,False
05:15,1828.24,804.67,316.44,563.84,101.63,24.3,17.36,2018-01-09,Winter,Tuesday,False
05:20,1867.78,823.95,327.78,571.32,102.14,24.86,17.73,2018-01-09,Winter,Tuesday,False
05:25,1897.15,828.56,335.13,591.33,98.61,25.49,18.03,2018-01-09,Winter,Tuesday,False
05:30,1941.02,850.4,343.79,601.44,100.99,25.95,18.45,2018-01-09,Winter,Tuesday,False
05:35,2001.76,883.47,354.15,614.06,104.09,26.97,19.02,2018-01-09,Winter,Tuesday,False
05:40,2033.11,894.51,365.45,624.05,102.28,27.5,19.32,2018-01-09,Winter,Tuesday,False
05:45,2095.39,932.19,379.25,635.33,105.51,23.2,19.91,2018-01-09,Winter,Tuesday,False
05:50,2136.72,945.52,390.17,650.73,106.25,23.76,20.29,2018-01-09,Winter,Tuesday,False
05:55,2192.5,970.4,402.76,667.17,107.3,24.04,20.83,2018-01-09,Winter,Tuesday,False
06:00,2265.55,1010.18,418.16,676.42,114.97,24.3,21.52,2018-01-09,Winter,Tuesday,False
06:05,2357.8,1048.15,438.78,699.88,118.2,30.38,22.41,2018-01-09,Winter,Tuesday,False
06:10,2412.7,1065.6,459.96,716.28,116.71,31.22,22.93,2018-01-09,Winter,Tuesday,False
06:15,2481.36,1089.09,477.68,740.26,118.5,32.27,23.56,2018-01-09,Winter,Tuesday,False
06:20,2563.34,1115.57,510.14,762.35,118.13,32.8,24.35,2018-01-09,Winter,Tuesday,False
06:25,2625.78,1153.51,511.34,782.81,119.84,33.34,24.94,2018-01-09,Winter,Tuesday,False
06:30,2673.14,1181.21,529.26,782.55,121.21,33.51,25.4,2018-01-09,Winter,Tuesday,False
06:35,2734.92,1203.56,528.4,817.44,125.56,33.97,25.99,2018-01-09,Winter,Tuesday,False
06:40,2832.55,1243.09,570.87,833.28,124.08,34.33,26.9,2018-01-09,Winter,Tuesday,False
06:45,2891.73,1272.12,576.31,849.52,131.39,34.92,27.47,2018-01-09,Winter,Tuesday,False
06:50,2945.4,1300.6,582.05,871.51,128.2,35.07,27.97,2018-01-09,Winter,Tuesday,False
06:55,2987.36,1310.7,607.02,876.98,129.08,35.2,28.38,2018-01-09,Winter,Tuesday,False
07:00,3058.4,1349.32,611.52,903.07,129.99,35.45,29.05,2018-01-09,Winter,Tuesday,False
07:05,3123.3,1368.63,634.55,923.75,131.18,35.53,29.66,2018-01-09,Winter,Tuesday,False
07:10,3189.56,1395.61,650.22,940.27,137.37,35.78,30.31,2018-01-09,Winter,Tuesday,False
07:15,3231.82,1408.53,665.49,949.11,141.6,36.39,30.7,2018-01-09,Winter,Tuesday,False
07:20,3347.99,1463.04,677.06,999.66,139.57,36.85,31.81,2018-01-09,Winter,Tuesday,False
07:25,3412.48,1495.84,710.19,988.83,148.18,37.03,32.41,2018-01-09,Winter,Tuesday,False
07:30,3489.02,1522.14,719.11,1024.8,152.4,37.44,33.13,2018-01-09,Winter,Tuesday,False
07:35,3530.74,1558.79,717.78,1032.45,150.72,37.46,33.54,2018-01-09,Winter,Tuesday,False
07:40,3620.87,1571.27,755.75,1068.41,152.98,38.05,34.41,2018-01-09,Winter,Tuesday,False
07:45,3643.75,1605.02,755.02,1057.96,152.91,38.23,34.61,2018-01-09,Winter,Tuesday,False
07:50,3688.09,1618.93,760.28,1076.39,158.98,38.45,35.06,2018-01-09,Winter,Tuesday,False
07:55,3760.81,1658.31,771.97,1096.86,159.43,38.51,35.73,2018-01-09,Winter,Tuesday,False
08:00,3779.75,1656.07,772.69,1113.24,163.28,38.56,35.91,2018-01-09,Winter,Tuesday,False
08:05,3759.18,1633.13,790.39,1096.9,165.08,37.97,35.71,2018-01-09,Winter,Tuesday,False
08:10,3797.85,1672.8,774.33,1106.39,170.42,37.84,36.07,2018-01-09,Winter,Tuesday,False
08:15,3809.33,1675.01,777.13,1114.81,168.14,38.05,36.19,2018-01-09,Winter,Tuesday,False
08:20,3838.24,1672.07,795.68,1120.54,175.35,38.15,36.45,2018-01-09,Winter,Tuesday,False
08:25,3823.48,1665.28,783.85,1121.02,178.94,38.07,36.32,2018-01-09,Winter,Tuesday,False
08:30,3952.83,1727.0,840.35,1131.53,178.17,38.23,37.55,2018-01-09,Winter,Tuesday,False
08:35,3887.28,1709.02,789.2,1131.68,181.94,38.51,36.93,2018-01-09,Winter,Tuesday,False
08:40,3891.33,1702.97,797.17,1132.56,183.32,38.35,36.96,2018-01-09,Winter,Tuesday,False
08:45,3885.89,1698.38,795.98,1134.71,181.5,38.4,36.92,2018-01-09,Winter,Tuesday,False
08:50,3921.84,1692.76,815.43,1140.34,197.29,38.76,37.26,2018-01-09,Winter,Tuesday,False
