TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1867.95,719.31,380.45,625.83,103.55,21.06,17.75,2018-01-29,Winter,Monday,False
00:05,1852.59,719.82,377.48,615.31,101.63,20.76,17.59,2018-01-29,Winter,Monday,False
00:10,1825.33,698.94,368.62,612.45,107.18,20.81,17.33,2018-01-29,Winter,Monday,False
00:15,1803.11,692.74,357.19,610.95,104.52,20.58,17.13,2018-01-29,Winter,Monday,False
00:20,1783.32,695.14,347.22,599.96,103.74,20.32,16.94,2018-01-29,Winter,Monday,False
00:25,1757.83,671.63,344.38,600.66,104.04,20.43,16.69,2018-01-29,Winter,Monday,False
00:30,1740.41,660.39,348.66,597.55,96.9,20.37,16.54,2018-01-29,Winter,Monday,False
00:35,1732.66,656.22,342.94,599.54,97.3,20.2,16.46,2018-01-29,Winter,Monday,False
00:40,1724.33,658.86,335.84,596.23,96.8,20.22,16.38,2018-01-29,Winter,Monday,False
00:45,1698.63,645.49,334.81,585.87,96.19,20.15,16.12,2018-01-29,Winter,Monday,False
00:50,1690.48,645.1,331.61,582.36,95.33,20.07,16.01,2018-01-29,Winter,Monday,False
00:55,1683.11,639.61,328.42,580.96,98.11,20.02,15.99,2018-01-29,Winter,Monday,False
01:00,1620.9,611.6,313.4,567.47,92.93,20.09,15.41,2018-01-29,Winter,Monday,False
01:05,1606.68,605.13,310.9,562.54,92.92,19.92,15.27,2018-01-29,Winter,Monday,False
01:10,1594.7,601.22,302.7,558.36,97.49,19.79,15.14,2018-01-29,Winter,Monday,False
01:15,1584.08,597.4,305.73,552.93,93.26,19.71,15.05,2018-01-29,Winter,Monday,False
01:20,1573.09,590.93,298.91,551.68,96.96,19.66,14.95,2018-01-29,Winter,Monday,False
01:25,1571.89,586.52,300.88,550.21,99.28,19.58,15.42,2018-01-29,Winter,Monday,False
01:30,1559.57,584.42,293.35,549.38,98.07,19.53,14.82,2018-01-29,Winter,Monday,False
01:35,1552.39,577.67,294.45,552.68,93.32,19.53,14.74,2018-01-29,Winter,Monday,False
01:40,1542.33,574.55,293.22,546.87,93.53,19.51,14.65,2018-01-29,Winter,Monday,False
01:45,1535.9,572.28,285.64,551.4,92.55,19.46,14.57,2018-01-29,Winter,Monday,False
01:50,1536.73,573.39,289.58,546.47,93.24,19.46,14.59,2018-01-29,Winter,Monday,False
01:55,1527.97,570.32,286.47,544.63,92.61,19.43,14.51,2018-01-29,Winter,Monday,False
02:00,1522.31,570.87,284.16,537.69,95.79,19.36,14.44,2018-01-29,Winter,Monday,False
02:05,1510.83,563.98,281.01,537.31,94.69,19.48,14.36,2018-01-29,Winter,Monday,False
02:10,1514.65,565.61,276.48,541.79,97.06,19.33,14.38,2018-01-29,Winter,Monday,False
02:15,1503.19,556.81,276.69,544.7,91.34,19.36,14.29,2018-01-29,Winter,Monday,False
02:20,1506.76,560.01,275.13,546.11,91.89,19.3,14.32,2018-01-29,Winter,Monday,False
02:25,1499.98,558.02,278.75,537.39,92.09,19.48,14.25,2018-01-29,Winter,Monday,False
02:30,1491.49,551.65,275.82,538.66,91.86,19.33,14.17,2018-01-29,Winter,Monday,False
02:35,1489.55,559.35,275.01,530.88,90.82,19.33,14.16,2018-01-29,Winter,Monday,False
02:40,1490.94,556.04,274.64,534.71,92.03,19.36,14.16,2018-01-29,Winter,Monday,False
02:45,1482.43,549.71,273.6,535.38,90.28,19.38,14.08,2018-01-29,Winter,Monday,False
02:50,1491.78,559.02,276.42,532.61,90.12,19.43,14.18,2018-01-29,Winter,Monday,False
02:55,1480.49,555.05,273.36,529.83,88.77,19.41,14.07,2018-01-29,Winter,Monday,False
03:00,1479.5,553.43,271.81,529.41,91.37,19.43,14.05,2018-01-29,Winter,Monday,False
03:05,1472.67,554.33,269.27,525.17,90.41,19.51,13.98,2018-01-29,Winter,Monday,False
03:10,1467.93,554.85,268.45,516.71,94.44,19.53,13.95,2018-01-29,Winter,Monday,False
03:15,1476.62,555.49,269.1,530.03,88.41,19.56,14.03,2018-01-29,Winter,Monday,False
03:20,1471.94,555.8,267.56,525.94,89.1,19.56,13.98,2018-01-29,Winter,Monday,False
03:25,1478.55,558.84,269.07,527.5,89.53,19.56,14.05,2018-01-29,Winter,Monday,False
03:30,1478.8,559.5,269.12,527.62,88.78,19.74,14.04,2018-01-29,Winter,Monday,False
03:35,1475.78,563.84,265.82,523.63,88.71,19.76,14.02,2018-01-29,Winter,Monday,False
03:40,1475.49,556.93,268.63,526.48,89.72,19.71,14.02,2018-01-29,Winter,Monday,False
03:45,1486.68,567.35,267.16,523.94,94.33,19.76,14.14,2018-01-29,Winter,Monday,False
03:50,1489.38,568.08,270.5,527.18,89.65,19.81,14.16,2018-01-29,Winter,Monday,False
03:55,1496.59,571.11,271.03,530.72,89.57,19.94,14.22,2018-01-29,Winter,Monday,False
04:00,1493.77,570.23,267.7,531.22,90.08,20.35,14.19,2018-01-29,Winter,Monday,False
04:05,1509.93,584.31,268.4,532.04,90.01,20.83,14.34,2018-01-29,Winter,Monday,False
04:10,1519.15,585.12,268.34,537.03,93.27,20.99,14.4,2018-01-29,Winter,Monday,False
04:15,1530.17,591.43,272.27,539.12,91.66,21.16,14.53,2018-01-29,Winter,Monday,False
04:20,1534.94,596.97,273.9,535.1,93.09,21.29,14.59,2018-01-29,Winter,Monday,False
04:25,1548.01,604.98,274.94,538.7,93.19,21.49,14.71,2018-01-29,Winter,Monday,False
04:30,1554.16,605.11,275.86,545.81,90.83,21.77,14.78,2018-01-29,Winter,Monday,False
04:35,1577.02,613.56,280.6,554.63,91.14,22.11,14.98,2018-01-29,Winter,Monday,False
04:40,1589.75,620.75,285.01,554.87,91.6,22.41,15.11,2018-01-29,Winter,Monday,False
04:45,1608.32,631.27,287.16,556.19,95.81,22.62,15.27,2018-01-29,Winter,Monday,False
04:50,1630.85,642.87,292.74,558.57,98.13,23.05,15.49,2018-01-29,Winter,Monday,False
04:55,1650.87,653.8,297.93,567.19,92.81,23.46,15.68,2018-01-29,Winter,Monday,False
05:00,1676.73,664.0,303.25,576.66,93.0,23.89,15.93,2018-01-29,Winter,Monday,False
05:05,1736.07,697.68,313.01,587.3,96.58,25.01,16.49,2018-01-29,Winter,Monday,False
05:10,1777.59,717.72,321.43,598.99,96.68,25.87,16.9,2018-01-29,Winter,Monday,False
05:15,1820.71,734.91,335.61,607.38,98.7,26.82,17.29,2018-01-29,Winter,Monday,False
05:20,1878.92,771.59,342.64,618.18,100.91,27.71,17.89,2018-01-29,Winter,Monday,False
05:25,1912.85,787.03,348.1,627.73,103.37,28.45,18.17,2018-01-29,Winter,Monday,False
05:30,1954.75,802.51,358.71,643.04,102.71,29.21,18.57,2018-01-29,Winter,Monday,False
05:35,2029.76,840.38,374.37,657.5,107.85,30.38,19.28,2018-01-29,Winter,Monday,False
05:40,2104.46,879.97,386.22,677.96,109.05,31.27,19.99,2018-01-29,Winter,Monday,False
05:45,2179.14,915.55,407.27,694.08,109.16,32.37,20.71,2018-01-29,Winter,Monday,False
05:50,2251.59,951.89,417.43,713.42,114.48,32.98,21.39,2018-01-29,Winter,Monday,False
05:55,2310.64,974.3,435.7,729.68,115.52,33.49,21.95,2018-01-29,Winter,Monday,False
06:00,2389.32,1018.38,452.63,747.02,114.41,34.18,22.7,2018-01-29,Winter,Monday,False
06:05,2573.38,1107.56,492.05,795.53,118.62,35.17,24.45,2018-01-29,Winter,Monday,False
06:10,2623.36,1145.28,507.85,786.21,123.38,35.73,24.91,2018-01-29,Winter,Monday,False
06:15,2735.92,1184.05,538.11,829.95,121.25,36.57,25.99,2018-01-29,Winter,Monday,False
06:20,2816.0,1219.58,560.18,846.88,125.58,37.03,26.75,2018-01-29,Winter,Monday,False
06:25,2923.45,1280.12,565.75,884.06,128.27,37.49,27.76,2018-01-29,Winter,Monday,False
06:30,2978.45,1296.1,586.08,898.3,131.73,37.95,28.29,2018-01-29,Winter,Monday,False
06:35,3053.86,1334.28,609.92,912.28,130.25,38.12,29.01,2018-01-29,Winter,Monday,False
06:40,3100.15,1355.55,625.68,918.66,132.27,38.53,29.46,2018-01-29,Winter,Monday,False
06:45,3173.47,1392.15,631.71,944.27,136.08,39.12,30.14,2018-01-29,Winter,Monday,False
06:50,3228.64,1403.51,665.26,949.97,139.76,39.47,30.67,2018-01-29,Winter,Monday,False
06:55,3222.71,1410.68,642.14,958.67,140.92,39.68,30.62,2018-01-29,Winter,Monday,False
07:00,3268.71,1428.0,667.72,962.89,139.57,39.47,31.06,2018-01-29,Winter,Monday,False
07:05,3301.73,1439.41,672.68,978.92,139.74,39.63,31.35,2018-01-29,Winter,Monday,False
07:10,3349.83,1455.05,694.56,987.6,140.89,39.91,31.82,2018-01-29,Winter,Monday,False
07:15,3378.32,1458.98,703.83,999.46,144.18,39.78,32.09,2018-01-29,Winter,Monday,False
07:20,3476.84,1500.74,726.71,1032.43,143.91,39.96,33.09,2018-01-29,Winter,Monday,False
07:25,3525.17,1524.88,732.15,1045.52,149.21,39.93,33.48,2018-01-29,Winter,Monday,False
07:30,3519.43,1510.64,747.96,1039.21,148.51,40.03,33.08,2018-01-29,Winter,Monday,False
07:35,3526.66,1519.83,748.78,1033.64,150.84,40.06,33.51,2018-01-29,Winter,Monday,False
07:40,3587.67,1550.33,755.8,1056.25,151.0,40.21,34.08,2018-01-29,Winter,Monday,False
07:45,3605.39,1535.43,768.03,1065.61,161.65,40.42,34.25,2018-01-29,Winter,Monday,False
07:50,3668.88,1589.08,776.2,1067.92,159.8,41.03,34.85,2018-01-29,Winter,Monday,False
07:55,3726.37,1609.09,791.82,1085.2,164.14,40.72,35.4,2018-01-29,Winter,Monday,False
08:00,3684.15,1578.13,792.62,1073.99,163.75,40.64,35.02,2018-01-29,Winter,Monday,False
08:05,3692.08,1576.33,794.24,1077.14,168.54,40.75,35.08,2018-01-29,Winter,Monday,False
08:10,3667.82,1563.97,770.29,1085.53,172.95,40.24,34.84,2018-01-29,Winter,Monday,False
08:15,3727.69,1613.54,786.01,1087.09,165.33,40.31,35.41,2018-01-29,Winter,Monday,False
08:20,3754.03,1618.91,784.64,1100.74,173.91,40.16,35.67,2018-01-29,Winter,Monday,False
08:25,3728.91,1616.76,763.25,1098.63,174.53,40.31,35.43,2018-01-29,Winter,Monday,False
08:30,3777.59,1637.45,781.98,1103.91,178.3,40.06,35.89,2018-01-29,Winter,Monday,False
08:35,3778.5,1617.49,794.56,1108.12,181.74,40.7,35.89,2018-01-29,Winter,Monday,False
08:40,3778.04,1615.97,787.41,1113.48,184.7,40.59,35.89,2018-01-29,Winter,Monday,False
08:45,3787.28,1615.34,793.41,1116.04,185.97,40.54,35.98,2018-01-29,Winter,Monday,False
08:50,3773.83,1632.02,769.42,1106.82,189.23,40.49,35.85,2018-01-29,Winter,Monday,False
