TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1872.74,706.37,387.73,636.51,105.76,18.59,17.78,2018-01-23,Winter,Tuesday,False
00:05,1844.52,697.81,377.25,631.31,102.11,18.44,17.6,2018-01-23,Winter,Tuesday,False
00:10,1817.47,684.26,366.17,622.79,108.69,18.29,17.27,2018-01-23,Winter,Tuesday,False
00:15,1787.44,669.52,361.95,617.04,103.66,18.29,16.98,2018-01-23,Winter,Tuesday,False
00:20,1768.33,665.34,358.05,606.44,103.58,18.13,16.79,2018-01-23,Winter,Tuesday,False
00:25,1759.55,661.52,351.73,604.47,107.01,18.11,16.71,2018-01-23,Winter,Tuesday,False
00:30,1746.74,653.14,348.53,610.87,99.42,18.13,16.65,2018-01-23,Winter,Tuesday,False
00:35,1715.93,639.28,342.89,598.87,100.56,18.03,16.3,2018-01-23,Winter,Tuesday,False
00:40,1715.61,637.68,343.68,603.84,96.04,18.08,16.29,2018-01-23,Winter,Tuesday,False
00:45,1706.19,628.82,343.34,603.65,96.28,17.88,16.22,2018-01-23,Winter,Tuesday,False
00:50,1674.5,620.65,330.75,593.54,95.79,17.85,15.92,2018-01-23,Winter,Tuesday,False
00:55,1667.52,613.03,332.11,590.57,98.04,17.93,15.84,2018-01-23,Winter,Tuesday,False
01:00,1664.23,610.25,329.73,592.48,98.15,17.8,15.82,2018-01-23,Winter,Tuesday,False
01:05,1644.74,609.0,325.68,578.47,98.24,17.73,15.62,2018-01-23,Winter,Tuesday,False
01:10,1633.76,603.78,321.93,578.41,96.51,17.6,15.53,2018-01-23,Winter,Tuesday,False
01:15,1623.62,594.23,317.88,582.03,96.49,17.57,15.42,2018-01-23,Winter,Tuesday,False
01:20,1619.42,594.52,315.98,580.02,95.91,17.6,15.39,2018-01-23,Winter,Tuesday,False
01:25,1607.82,593.0,314.99,571.18,95.8,17.57,15.28,2018-01-23,Winter,Tuesday,False
01:30,1600.9,587.42,312.23,572.88,95.67,17.5,15.2,2018-01-23,Winter,Tuesday,False
01:35,1597.18,588.42,311.29,563.82,100.97,17.5,15.18,2018-01-23,Winter,Tuesday,False
01:40,1586.74,578.87,307.1,569.6,98.96,17.57,14.64,2018-01-23,Winter,Tuesday,False
01:45,1584.2,581.14,307.78,568.93,93.71,17.57,15.07,2018-01-23,Winter,Tuesday,False
01:50,1566.82,574.38,304.51,561.52,94.01,17.52,14.88,2018-01-23,Winter,Tuesday,False
01:55,1573.46,579.53,303.34,562.09,96.11,17.45,14.94,2018-01-23,Winter,Tuesday,False
02:00,1548.47,566.58,299.59,556.79,93.35,17.45,14.71,2018-01-23,Winter,Tuesday,False
