TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1794.89,726.93,388.82,533.81,98.48,29.8,17.05,2018-01-02,Winter,Tuesday,False
00:05,1776.42,716.3,377.53,537.06,98.87,29.8,16.86,2018-01-02,Winter,Tuesday,False
00:10,1771.71,713.28,372.84,542.65,96.3,29.8,16.84,2018-01-02,Winter,Tuesday,False
00:15,1734.42,706.68,363.11,522.78,95.58,29.8,16.47,2018-01-02,Winter,Tuesday,False
00:20,1724.87,694.74,365.09,523.9,94.96,29.8,16.38,2018-01-02,Winter,Tuesday,False
00:25,1689.17,679.54,353.58,517.31,92.9,29.8,16.04,2018-01-02,Winter,Tuesday,False
00:30,1681.94,673.98,349.44,517.66,95.09,29.8,15.97,2018-01-02,Winter,Tuesday,False
00:35,1663.69,672.07,347.78,505.93,92.32,29.8,15.79,2018-01-02,Winter,Tuesday,False
00:40,1647.26,667.68,337.64,502.8,93.69,29.8,15.65,2018-01-02,Winter,Tuesday,False
00:45,1638.86,657.95,338.68,504.26,92.6,29.8,15.57,2018-01-02,Winter,Tuesday,False
00:50,1633.8,655.68,335.07,506.19,91.54,29.8,15.52,2018-01-02,Winter,Tuesday,False
00:55,1606.04,646.89,331.34,493.24,89.52,29.8,15.25,2018-01-02,Winter,Tuesday,False
01:00,1593.43,639.57,330.34,488.56,90.03,29.8,15.13,2018-01-02,Winter,Tuesday,False
01:05,1572.57,633.39,322.13,483.19,89.12,29.8,14.94,2018-01-02,Winter,Tuesday,False
01:10,1545.8,624.35,312.19,476.12,88.65,29.8,14.69,2018-01-02,Winter,Tuesday,False
01:15,1552.9,624.03,316.79,477.97,89.56,29.8,14.75,2018-01-02,Winter,Tuesday,False
01:20,1537.99,615.61,314.19,476.38,87.4,29.8,14.61,2018-01-02,Winter,Tuesday,False
01:25,1533.58,616.42,310.46,474.81,87.53,29.8,14.56,2018-01-02,Winter,Tuesday,False
01:30,1519.85,617.54,307.8,461.04,89.24,29.8,14.43,2018-01-02,Winter,Tuesday,False
01:35,1511.56,612.26,305.48,464.02,85.64,29.8,14.36,2018-01-02,Winter,Tuesday,False
01:40,1512.58,610.1,304.06,467.81,86.43,29.8,14.38,2018-01-02,Winter,Tuesday,False
01:45,1505.65,609.14,301.39,466.49,84.54,29.8,14.29,2018-01-02,Winter,Tuesday,False
01:50,1500.77,603.77,301.61,465.52,85.81,29.8,14.26,2018-01-02,Winter,Tuesday,False
01:55,1497.43,602.78,300.4,463.53,86.7,29.8,14.22,2018-01-02,Winter,Tuesday,False
02:00,1486.71,600.46,299.8,458.35,84.18,29.8,14.12,2018-01-02,Winter,Tuesday,False
02:05,1488.37,599.92,297.92,461.01,85.58,29.8,14.14,2018-01-02,Winter,Tuesday,False
02:10,1480.98,597.84,293.08,459.38,86.82,29.8,14.06,2018-01-02,Winter,Tuesday,False
