TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1862.28,726.91,357.83,637.21,103.13,19.51,17.69,2018-01-24,Winter,Wednesday,False
00:05,1839.94,714.33,343.3,636.27,109.26,19.28,17.5,2018-01-24,Winter,Wednesday,False
00:10,1801.59,693.47,340.27,628.6,102.94,19.2,17.11,2018-01-24,Winter,Wednesday,False
00:15,1792.33,693.71,341.25,621.11,100.09,19.13,17.04,2018-01-24,Winter,Wednesday,False
00:20,1782.16,683.91,336.09,620.24,106.05,18.95,16.92,2018-01-24,Winter,Wednesday,False
00:25,1757.86,672.46,331.14,612.88,105.83,18.85,16.7,2018-01-24,Winter,Wednesday,False
00:30,1728.91,658.52,320.07,610.02,105.03,18.85,16.42,2018-01-24,Winter,Wednesday,False
00:35,1721.66,655.73,323.05,609.88,97.86,18.77,16.37,2018-01-24,Winter,Wednesday,False
00:40,1714.0,653.04,320.79,604.28,100.84,18.77,16.28,2018-01-24,Winter,Wednesday,False
00:45,1694.93,643.59,315.77,601.77,99.05,18.64,16.11,2018-01-24,Winter,Wednesday,False
00:50,1685.98,635.4,310.97,601.19,103.81,18.59,16.02,2018-01-24,Winter,Wednesday,False
00:55,1674.86,634.86,312.69,597.55,95.34,18.52,15.9,2018-01-24,Winter,Wednesday,False
01:00,1654.53,625.0,303.24,596.87,95.25,18.44,15.73,2018-01-24,Winter,Wednesday,False
01:05,1643.62,620.04,298.59,595.26,95.71,18.41,15.61,2018-01-24,Winter,Wednesday,False
01:10,1628.67,614.04,298.92,587.12,94.78,18.34,15.47,2018-01-24,Winter,Wednesday,False
01:15,1609.93,609.07,295.69,577.94,93.6,18.34,15.29,2018-01-24,Winter,Wednesday,False
01:20,1604.16,607.06,288.89,575.96,98.8,18.21,15.24,2018-01-24,Winter,Wednesday,False
01:25,1604.55,604.73,287.94,580.4,97.87,18.36,15.25,2018-01-24,Winter,Wednesday,False
01:30,1583.57,597.62,282.73,570.05,100.05,18.08,15.04,2018-01-24,Winter,Wednesday,False
01:35,1579.09,596.54,280.19,569.6,99.68,18.08,15.0,2018-01-24,Winter,Wednesday,False
01:40,1572.53,591.81,279.66,573.71,94.36,18.06,14.93,2018-01-24,Winter,Wednesday,False
01:45,1569.89,593.3,277.55,566.46,99.6,18.06,14.92,2018-01-24,Winter,Wednesday,False
