TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1890.92,750.17,386.02,611.59,105.91,19.25,17.98,2018-01-18,Winter,Thursday,False
00:05,1862.89,737.9,378.54,604.09,105.56,19.1,17.7,2018-01-18,Winter,Thursday,False
00:10,1846.73,730.34,374.03,599.16,106.61,19.05,17.54,2018-01-18,Winter,Thursday,False
00:15,1817.96,715.48,365.55,594.31,106.33,19.02,17.27,2018-01-18,Winter,Thursday,False
00:20,1801.59,707.12,366.1,586.57,105.82,18.87,17.11,2018-01-18,Winter,Thursday,False
00:25,1779.39,695.99,359.0,584.71,104.09,18.69,16.91,2018-01-18,Winter,Thursday,False
00:30,1768.48,691.2,353.31,584.09,104.54,18.54,16.8,2018-01-18,Winter,Thursday,False
00:35,1730.96,675.14,341.75,573.07,106.04,18.52,16.44,2018-01-18,Winter,Thursday,False
00:40,1730.72,675.02,344.75,573.53,102.54,18.44,16.44,2018-01-18,Winter,Thursday,False
00:45,1724.95,672.17,339.52,570.39,108.05,18.44,16.38,2018-01-18,Winter,Thursday,False
00:50,1709.55,664.48,334.58,572.62,103.15,18.49,16.23,2018-01-18,Winter,Thursday,False
00:55,1690.5,650.84,333.22,569.16,102.85,18.36,16.07,2018-01-18,Winter,Thursday,False
01:00,1669.81,647.39,329.99,558.52,99.84,18.21,15.86,2018-01-18,Winter,Thursday,False
01:05,1664.02,645.39,323.2,555.41,106.21,18.01,15.8,2018-01-18,Winter,Thursday,False
01:10,1640.19,634.98,323.63,548.28,99.53,18.18,15.59,2018-01-18,Winter,Thursday,False
01:15,1631.64,631.89,317.78,545.68,102.66,18.13,15.5,2018-01-18,Winter,Thursday,False
01:20,1623.22,626.5,314.35,543.99,105.12,18.01,15.25,2018-01-18,Winter,Thursday,False
01:25,1603.44,616.81,312.79,540.81,99.84,17.96,15.23,2018-01-18,Winter,Thursday,False
01:30,1609.84,621.79,310.91,545.07,98.79,17.98,15.3,2018-01-18,Winter,Thursday,False
01:35,1593.63,613.79,308.06,540.85,97.86,17.93,15.14,2018-01-18,Winter,Thursday,False
01:40,1588.52,612.57,301.85,538.68,102.5,17.83,15.09,2018-01-18,Winter,Thursday,False
01:45,1591.81,616.23,305.02,540.83,96.78,17.83,15.12,2018-01-18,Winter,Thursday,False
01:50,1574.74,610.57,303.92,530.29,97.15,17.85,14.96,2018-01-18,Winter,Thursday,False
01:55,1567.61,606.5,300.04,530.09,98.19,17.9,14.89,2018-01-18,Winter,Thursday,False
02:00,1570.68,604.86,299.41,536.3,97.23,17.96,14.92,2018-01-18,Winter,Thursday,False
02:05,1567.26,603.52,299.21,535.0,96.64,18.01,14.88,2018-01-18,Winter,Thursday,False
02:10,1549.64,597.41,296.99,524.59,97.92,18.01,14.72,2018-01-18,Winter,Thursday,False
02:15,1558.71,599.2,297.44,531.57,97.74,17.96,14.8,2018-01-18,Winter,Thursday,False
02:20,1545.61,593.34,294.68,528.06,96.89,17.96,14.68,2018-01-18,Winter,Thursday,False
02:25,1547.43,593.93,293.39,530.71,96.76,17.93,14.71,2018-01-18,Winter,Thursday,False
02:30,1530.24,593.7,287.76,519.88,96.52,17.85,14.53,2018-01-18,Winter,Thursday,False
02:35,1543.99,595.75,291.13,526.75,97.72,17.98,14.66,2018-01-18,Winter,Thursday,False
02:40,1531.54,590.25,285.02,522.24,101.51,17.98,14.54,2018-01-18,Winter,Thursday,False
02:45,1524.41,589.33,287.04,518.28,97.38,17.9,14.48,2018-01-18,Winter,Thursday,False
02:50,1532.64,589.31,287.02,525.96,97.86,17.93,14.56,2018-01-18,Winter,Thursday,False
02:55,1510.23,583.82,285.22,514.73,94.21,17.9,14.35,2018-01-18,Winter,Thursday,False
03:00,1511.45,588.02,284.19,512.02,94.93,17.93,14.36,2018-01-18,Winter,Thursday,False
03:05,1510.91,582.81,282.76,517.86,95.17,17.96,14.35,2018-01-18,Winter,Thursday,False
03:10,1513.19,584.2,281.77,519.32,95.52,18.01,14.37,2018-01-18,Winter,Thursday,False
03:15,1512.24,586.73,279.04,519.29,94.76,18.06,14.36,2018-01-18,Winter,Thursday,False
03:20,1510.87,582.56,282.76,518.14,95.02,18.03,14.36,2018-01-18,Winter,Thursday,False
03:25,1509.03,587.98,279.02,514.76,94.95,17.98,14.34,2018-01-18,Winter,Thursday,False
03:30,1514.11,588.0,276.86,521.66,95.08,18.13,14.38,2018-01-18,Winter,Thursday,False
03:35,1504.23,588.32,276.22,513.06,94.23,18.11,14.29,2018-01-18,Winter,Thursday,False
03:40,1515.86,592.63,279.0,516.1,95.51,18.21,14.41,2018-01-18,Winter,Thursday,False
03:45,1518.2,595.01,277.46,518.26,94.82,18.24,14.41,2018-01-18,Winter,Thursday,False
03:50,1522.36,597.99,279.75,517.38,94.41,18.36,14.47,2018-01-18,Winter,Thursday,False
03:55,1524.74,600.37,279.68,517.73,93.96,18.49,14.51,2018-01-18,Winter,Thursday,False
04:00,1536.7,602.38,281.01,523.98,96.1,18.64,14.59,2018-01-18,Winter,Thursday,False
