TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,2044.62,812.15,409.95,672.93,111.33,18.85,19.41,2018-01-06,Winter,Saturday,False
00:05,2014.11,791.01,408.06,671.51,110.52,13.88,19.13,2018-01-06,Winter,Saturday,False
00:10,1999.57,781.0,407.41,670.78,103.33,18.08,18.97,2018-01-06,Winter,Saturday,False
00:15,1945.97,758.14,389.8,654.62,106.84,18.08,18.49,2018-01-06,Winter,Saturday,False
00:20,1918.83,750.69,388.29,639.81,103.99,17.83,18.22,2018-01-06,Winter,Saturday,False
00:25,1909.66,740.31,381.59,649.47,102.32,17.83,18.14,2018-01-06,Winter,Saturday,False
00:30,1884.37,738.66,368.35,635.52,106.12,17.83,17.89,2018-01-06,Winter,Saturday,False
00:35,1856.86,722.89,367.63,630.46,100.69,17.55,17.64,2018-01-06,Winter,Saturday,False
00:40,1843.52,717.15,361.39,624.18,105.6,17.68,17.52,2018-01-06,Winter,Saturday,False
00:45,1821.58,703.84,356.77,620.36,105.86,17.45,17.3,2018-01-06,Winter,Saturday,False
00:50,1804.84,698.65,355.14,616.29,100.29,17.32,17.15,2018-01-06,Winter,Saturday,False
00:55,1799.1,691.33,355.93,617.29,100.16,17.29,17.1,2018-01-06,Winter,Saturday,False
01:00,1770.7,681.42,347.95,608.0,99.27,17.24,16.82,2018-01-06,Winter,Saturday,False
01:05,1750.61,673.88,342.78,600.66,99.51,17.14,16.64,2018-01-06,Winter,Saturday,False
01:10,1741.4,671.36,336.73,596.33,103.35,17.09,16.54,2018-01-06,Winter,Saturday,False
01:15,1729.36,663.61,337.68,596.42,98.12,17.11,16.42,2018-01-06,Winter,Saturday,False
01:20,1720.47,658.85,331.72,594.78,101.69,17.09,16.34,2018-01-06,Winter,Saturday,False
01:25,1700.12,648.98,328.46,590.57,98.97,16.99,16.15,2018-01-06,Winter,Saturday,False
01:30,1699.76,649.91,326.08,588.96,101.8,16.86,16.15,2018-01-06,Winter,Saturday,False
01:35,1692.13,645.05,323.22,589.33,101.52,16.94,16.07,2018-01-06,Winter,Saturday,False
01:40,1682.66,642.65,318.78,587.61,100.77,16.89,15.96,2018-01-06,Winter,Saturday,False
01:45,1672.21,636.6,319.65,588.03,95.2,16.83,15.9,2018-01-06,Winter,Saturday,False
01:50,1667.3,638.78,315.64,582.68,97.53,16.83,15.84,2018-01-06,Winter,Saturday,False
01:55,1660.75,634.18,315.57,582.84,95.52,16.86,15.78,2018-01-06,Winter,Saturday,False
02:00,1652.06,632.25,311.41,575.72,100.14,16.83,15.71,2018-01-06,Winter,Saturday,False
02:05,1643.21,628.67,308.91,573.69,99.5,16.83,15.61,2018-01-06,Winter,Saturday,False
02:10,1636.62,622.84,307.94,578.09,95.41,16.78,15.56,2018-01-06,Winter,Saturday,False
02:15,1633.76,626.26,306.69,573.36,95.17,16.76,15.52,2018-01-06,Winter,Saturday,False
02:20,1628.67,618.79,303.71,579.27,94.74,16.68,15.48,2018-01-06,Winter,Saturday,False
