TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1940.07,768.86,388.68,641.39,101.68,21.04,18.42,2018-01-30,Winter,Tuesday,False
00:05,1908.11,751.27,376.08,636.25,105.48,20.91,18.12,2018-01-30,Winter,Tuesday,False
00:10,1861.96,731.61,368.46,622.29,101.17,20.73,17.7,2018-01-30,Winter,Tuesday,False
00:15,1843.9,717.53,364.58,622.99,100.6,20.68,17.52,2018-01-30,Winter,Tuesday,False
00:20,1825.82,707.05,361.08,621.44,98.48,20.43,17.34,2018-01-30,Winter,Tuesday,False
00:25,1812.41,706.78,352.62,615.72,99.72,20.35,17.22,2018-01-30,Winter,Tuesday,False
00:30,1796.78,692.52,350.76,617.9,98.26,20.27,17.07,2018-01-30,Winter,Tuesday,False
00:35,1776.54,687.61,342.38,609.42,99.93,20.32,16.88,2018-01-30,Winter,Tuesday,False
00:40,1761.0,676.58,338.22,609.11,100.15,20.2,16.74,2018-01-30,Winter,Tuesday,False
00:45,1749.82,675.64,338.89,600.75,97.75,20.17,16.62,2018-01-30,Winter,Tuesday,False
00:50,1744.57,670.21,338.04,602.17,97.45,20.12,16.58,2018-01-30,Winter,Tuesday,False
00:55,1714.39,662.48,329.64,586.44,99.35,20.2,16.28,2018-01-30,Winter,Tuesday,False
01:00,1708.3,659.9,329.77,586.98,95.18,20.25,16.22,2018-01-30,Winter,Tuesday,False
01:05,1698.79,657.12,329.02,578.37,98.02,20.12,16.14,2018-01-30,Winter,Tuesday,False
01:10,1687.38,652.96,319.6,577.49,101.26,20.04,16.03,2018-01-30,Winter,Tuesday,False
01:15,1665.67,640.66,316.97,577.03,95.12,20.02,15.87,2018-01-30,Winter,Tuesday,False
01:20,1654.89,635.57,314.49,575.17,94.03,19.97,15.66,2018-01-30,Winter,Tuesday,False
01:25,1645.77,634.04,309.62,569.53,96.98,19.97,15.63,2018-01-30,Winter,Tuesday,False
01:30,1645.3,629.6,310.97,576.74,92.35,20.02,15.62,2018-01-30,Winter,Tuesday,False
01:35,1636.97,626.43,308.25,574.54,92.31,19.89,15.55,2018-01-30,Winter,Tuesday,False
01:40,1632.69,627.65,308.83,568.34,92.44,19.92,15.51,2018-01-30,Winter,Tuesday,False
01:45,1627.51,621.02,304.84,573.56,92.96,19.81,15.32,2018-01-30,Winter,Tuesday,False
01:50,1628.05,623.3,303.99,567.63,97.86,19.79,15.48,2018-01-30,Winter,Tuesday,False
01:55,1611.35,614.18,300.97,563.99,97.11,19.79,15.31,2018-01-30,Winter,Tuesday,False
02:00,1609.33,614.35,302.7,564.3,92.91,19.79,15.28,2018-01-30,Winter,Tuesday,False
02:05,1602.08,609.27,300.87,564.17,92.68,19.87,15.22,2018-01-30,Winter,Tuesday,False
02:10,1595.79,608.5,300.37,559.87,92.09,19.81,15.15,2018-01-30,Winter,Tuesday,False
02:15,1588.67,608.39,296.92,554.45,94.03,19.79,15.09,2018-01-30,Winter,Tuesday,False
02:20,1575.54,601.1,292.55,555.8,91.31,19.81,14.97,2018-01-30,Winter,Tuesday,False
02:25,1586.13,604.62,294.15,560.81,91.74,19.74,15.07,2018-01-30,Winter,Tuesday,False
02:30,1579.95,603.03,288.7,556.56,96.92,19.74,15.0,2018-01-30,Winter,Tuesday,False
02:35,1567.41,597.04,293.01,551.38,91.37,19.71,14.9,2018-01-30,Winter,Tuesday,False
02:40,1568.74,597.34,290.82,555.19,90.68,19.81,14.9,2018-01-30,Winter,Tuesday,False
02:45,1561.79,598.08,288.56,549.59,91.01,19.71,14.84,2018-01-30,Winter,Tuesday,False
02:50,1559.02,599.76,287.08,550.43,87.15,19.79,14.81,2018-01-30,Winter,Tuesday,False
02:55,1554.12,596.66,285.48,549.38,88.05,19.79,14.76,2018-01-30,Winter,Tuesday,False
03:00,1553.54,595.18,285.84,549.55,88.48,19.74,14.75,2018-01-30,Winter,Tuesday,False
03:05,1554.62,598.95,284.44,547.89,88.77,19.79,14.78,2018-01-30,Winter,Tuesday,False
03:10,1544.54,598.84,284.27,538.97,87.97,19.81,14.68,2018-01-30,Winter,Tuesday,False
03:15,1546.63,598.42,283.43,541.17,89.15,19.76,14.7,2018-01-30,Winter,Tuesday,False
03:20,1548.63,601.8,283.0,537.47,91.91,19.74,14.71,2018-01-30,Winter,Tuesday,False
03:25,1554.68,601.18,282.45,545.2,91.34,19.74,14.77,2018-01-30,Winter,Tuesday,False
03:30,1551.24,603.01,284.66,539.78,89.13,19.92,14.74,2018-01-30,Winter,Tuesday,False
03:35,1548.52,603.43,282.33,539.52,88.56,19.97,14.71,2018-01-30,Winter,Tuesday,False
03:40,1550.27,606.59,281.44,539.57,88.0,19.94,14.73,2018-01-30,Winter,Tuesday,False
03:45,1556.78,605.29,280.45,546.94,89.29,20.02,14.79,2018-01-30,Winter,Tuesday,False
03:50,1562.54,609.7,281.38,546.74,89.8,20.07,14.85,2018-01-30,Winter,Tuesday,False
03:55,1560.2,613.05,283.07,539.48,89.53,20.25,14.82,2018-01-30,Winter,Tuesday,False
04:00,1570.82,616.05,281.86,548.03,89.41,20.55,14.92,2018-01-30,Winter,Tuesday,False
04:05,1582.2,622.62,284.18,549.81,89.76,20.81,15.02,2018-01-30,Winter,Tuesday,False
04:10,1582.97,627.28,284.06,545.57,90.01,21.01,15.04,2018-01-30,Winter,Tuesday,False
04:15,1600.12,629.04,287.22,558.6,88.92,21.14,15.2,2018-01-30,Winter,Tuesday,False
04:20,1606.6,637.43,289.83,553.3,89.49,21.29,15.26,2018-01-30,Winter,Tuesday,False
04:25,1613.11,642.57,291.84,552.06,89.85,21.47,15.32,2018-01-30,Winter,Tuesday,False
04:30,1622.09,645.68,292.24,556.7,90.44,21.62,15.41,2018-01-30,Winter,Tuesday,False
04:35,1637.01,650.12,295.36,563.65,90.38,21.95,15.55,2018-01-30,Winter,Tuesday,False
04:40,1650.48,657.32,298.7,565.93,90.86,21.98,15.69,2018-01-30,Winter,Tuesday,False
04:45,1663.88,661.66,300.91,571.92,91.35,22.23,15.81,2018-01-30,Winter,Tuesday,False
04:50,1680.98,665.73,303.81,582.41,90.28,22.79,15.96,2018-01-30,Winter,Tuesday,False
04:55,1705.97,684.25,311.46,580.84,89.92,23.3,16.2,2018-01-30,Winter,Tuesday,False
05:00,1739.23,697.98,315.17,594.06,91.64,23.86,16.52,2018-01-30,Winter,Tuesday,False
05:05,1791.37,728.52,325.5,602.12,93.39,24.83,17.01,2018-01-30,Winter,Tuesday,False
05:10,1828.85,743.95,334.55,614.26,93.05,25.67,17.37,2018-01-30,Winter,Tuesday,False
05:15,1874.38,769.71,343.23,623.54,93.11,26.54,18.25,2018-01-30,Winter,Tuesday,False
05:20,1927.18,791.74,354.42,638.38,96.86,27.48,18.3,2018-01-30,Winter,Tuesday,False
05:25,1959.59,812.28,357.44,646.9,96.22,28.14,18.61,2018-01-30,Winter,Tuesday,False
05:30,2008.15,833.17,369.41,659.66,97.63,29.21,19.07,2018-01-30,Winter,Tuesday,False
05:35,2073.53,864.65,383.02,672.89,103.08,30.2,19.69,2018-01-30,Winter,Tuesday,False
05:40,2150.11,905.21,397.56,694.14,101.42,31.2,20.58,2018-01-30,Winter,Tuesday,False
05:45,2217.07,937.78,410.11,709.99,105.86,32.27,21.06,2018-01-30,Winter,Tuesday,False
05:50,2290.76,970.67,428.09,731.08,106.04,33.11,21.77,2018-01-30,Winter,Tuesday,False
05:55,2345.49,996.98,438.61,746.04,107.71,33.87,22.28,2018-01-30,Winter,Tuesday,False
06:00,2418.27,1035.32,447.82,768.78,108.89,34.48,22.98,2018-01-30,Winter,Tuesday,False
06:05,2539.11,1093.07,476.42,798.16,112.13,35.22,24.11,2018-01-30,Winter,Tuesday,False
06:10,2632.61,1126.37,510.3,819.08,116.12,35.73,25.01,2018-01-30,Winter,Tuesday,False
06:15,2722.99,1173.42,524.2,840.01,122.9,36.6,25.86,2018-01-30,Winter,Tuesday,False
06:20,2821.65,1215.57,550.83,870.02,121.22,37.21,26.8,2018-01-30,Winter,Tuesday,False
06:25,2889.29,1244.11,568.32,888.02,123.89,37.51,27.44,2018-01-30,Winter,Tuesday,False
06:30,2944.71,1268.0,582.92,898.46,129.61,37.74,27.98,2018-01-30,Winter,Tuesday,False
06:35,3018.67,1301.61,588.49,928.57,133.11,38.2,28.69,2018-01-30,Winter,Tuesday,False
06:40,3082.17,1327.03,615.86,940.99,130.61,38.4,29.28,2018-01-30,Winter,Tuesday,False
06:45,3123.77,1337.54,618.31,966.08,133.39,38.79,29.66,2018-01-30,Winter,Tuesday,False
06:50,3181.27,1366.73,632.08,977.84,135.15,39.27,30.2,2018-01-30,Winter,Tuesday,False
06:55,3227.68,1386.9,654.94,979.1,136.57,39.5,30.67,2018-01-30,Winter,Tuesday,False
07:00,3266.14,1398.01,663.18,999.48,135.02,39.42,31.03,2018-01-30,Winter,Tuesday,False
07:05,3329.08,1427.47,671.53,1021.35,137.61,39.5,31.62,2018-01-30,Winter,Tuesday,False
07:10,3379.58,1451.2,694.04,1025.87,136.48,39.88,32.11,2018-01-30,Winter,Tuesday,False
07:15,3405.46,1441.78,707.09,1045.25,139.36,39.63,32.35,2018-01-30,Winter,Tuesday,False
07:20,3472.35,1479.06,719.59,1059.92,140.87,39.93,32.98,2018-01-30,Winter,Tuesday,False
07:25,3529.5,1503.3,748.68,1059.4,144.38,40.21,33.53,2018-01-30,Winter,Tuesday,False
07:30,3537.88,1514.13,732.43,1072.47,144.74,40.49,33.62,2018-01-30,Winter,Tuesday,False
07:35,3605.37,1549.53,735.05,1088.61,157.18,40.75,34.25,2018-01-30,Winter,Tuesday,False
07:40,3657.0,1555.81,759.9,1106.59,159.07,40.9,34.73,2018-01-30,Winter,Tuesday,False
07:45,3641.01,1550.54,760.38,1098.53,155.87,41.1,34.59,2018-01-30,Winter,Tuesday,False
07:50,3640.95,1546.02,755.05,1102.28,162.29,40.72,34.59,2018-01-30,Winter,Tuesday,False
07:55,3677.1,1557.47,785.15,1097.33,161.88,40.34,34.93,2018-01-30,Winter,Tuesday,False
08:00,3683.59,1559.63,777.04,1108.33,163.39,40.21,34.99,2018-01-30,Winter,Tuesday,False
