TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1808.53,743.89,372.96,538.2,116.49,19.81,17.18,2018-01-14,Winter,Sunday,True
00:05,1796.98,734.23,369.71,540.09,116.17,19.71,17.07,2018-01-14,Winter,Sunday,True
00:10,1771.53,720.53,373.17,530.0,111.45,19.56,16.82,2018-01-14,Winter,Sunday,True
00:15,1744.65,713.0,360.48,526.0,109.11,19.48,16.58,2018-01-14,Winter,Sunday,True
00:20,1729.36,705.44,359.47,521.07,107.57,19.38,16.43,2018-01-14,Winter,Sunday,True
00:25,1708.41,697.63,349.87,515.38,110.07,19.23,16.23,2018-01-14,Winter,Sunday,True
00:30,1685.84,687.39,341.73,511.81,109.81,19.08,16.02,2018-01-14,Winter,Sunday,True
00:35,1665.48,681.19,339.77,501.15,108.57,18.97,15.83,2018-01-14,Winter,Sunday,True
00:40,1652.13,669.71,337.21,507.53,103.01,18.97,15.7,2018-01-14,Winter,Sunday,True
00:45,1645.73,663.04,335.39,507.29,105.46,18.92,15.63,2018-01-14,Winter,Sunday,True
00:50,1616.64,654.02,332.71,492.24,103.59,18.72,15.36,2018-01-14,Winter,Sunday,True
00:55,1602.98,647.84,326.64,493.9,100.63,18.74,15.23,2018-01-14,Winter,Sunday,True
01:00,1586.72,642.49,319.84,482.38,108.35,18.59,15.07,2018-01-14,Winter,Sunday,True
01:05,1577.03,636.48,317.64,486.64,102.59,18.59,15.09,2018-01-14,Winter,Sunday,True
01:10,1558.13,628.41,311.52,477.0,107.78,18.62,14.8,2018-01-14,Winter,Sunday,True
01:15,1544.11,621.62,308.04,476.4,104.83,18.54,14.68,2018-01-14,Winter,Sunday,True
01:20,1534.68,617.5,305.47,474.79,102.71,18.54,15.67,2018-01-14,Winter,Sunday,True
01:25,1534.53,615.31,303.61,474.56,108.08,18.39,14.58,2018-01-14,Winter,Sunday,True
01:30,1517.79,608.47,304.8,471.69,99.98,18.44,14.41,2018-01-14,Winter,Sunday,True
01:35,1508.58,603.75,297.18,469.34,105.64,18.34,14.33,2018-01-14,Winter,Sunday,True
01:40,1500.11,598.66,296.77,466.47,105.58,18.39,14.24,2018-01-14,Winter,Sunday,True
01:45,1487.59,593.63,293.6,461.01,106.95,18.26,14.14,2018-01-14,Winter,Sunday,True
01:50,1475.57,592.9,292.05,459.2,99.18,18.21,14.03,2018-01-14,Winter,Sunday,True
01:55,1469.48,583.47,290.09,464.54,99.24,18.18,13.96,2018-01-14,Winter,Sunday,True
02:00,1460.08,585.05,288.88,456.24,97.83,18.21,13.87,2018-01-14,Winter,Sunday,True
02:05,1451.95,579.19,285.98,455.89,98.86,18.24,13.79,2018-01-14,Winter,Sunday,True
02:10,1444.26,577.15,279.57,457.15,98.56,18.11,13.72,2018-01-14,Winter,Sunday,True
02:15,1440.57,576.07,278.68,451.58,102.42,18.13,13.69,2018-01-14,Winter,Sunday,True
02:20,1435.72,575.1,277.85,447.36,103.59,18.16,13.66,2018-01-14,Winter,Sunday,True
02:25,1430.02,571.01,279.47,450.47,97.4,18.08,13.59,2018-01-14,Winter,Sunday,True
02:30,1421.47,567.04,276.14,449.09,97.57,18.13,13.5,2018-01-14,Winter,Sunday,True
02:35,1415.49,565.2,275.13,447.92,95.71,18.08,13.45,2018-01-14,Winter,Sunday,True
02:40,1409.15,566.27,270.37,440.15,100.86,18.11,13.39,2018-01-14,Winter,Sunday,True
02:45,1403.29,559.91,271.04,440.0,100.88,18.13,13.33,2018-01-14,Winter,Sunday,True
02:50,1398.57,559.56,273.28,439.55,94.83,18.06,13.29,2018-01-14,Winter,Sunday,True
02:55,1394.68,554.63,271.91,439.92,96.91,18.06,13.25,2018-01-14,Winter,Sunday,True
03:00,1391.35,556.34,267.9,435.62,100.13,18.13,13.23,2018-01-14,Winter,Sunday,True
03:05,1387.23,556.79,268.87,436.08,94.25,18.06,13.18,2018-01-14,Winter,Sunday,True
03:10,1386.07,557.74,265.12,433.16,98.81,18.08,13.16,2018-01-14,Winter,Sunday,True
03:15,1383.09,555.41,267.57,433.94,94.92,18.11,13.14,2018-01-14,Winter,Sunday,True
03:20,1380.48,554.09,266.51,433.53,95.07,18.16,13.12,2018-01-14,Winter,Sunday,True
03:25,1382.43,553.61,264.84,437.45,95.07,18.21,13.25,2018-01-14,Winter,Sunday,True
03:30,1386.17,555.93,262.47,439.62,96.8,18.18,13.17,2018-01-14,Winter,Sunday,True
03:35,1385.65,557.71,264.18,436.22,96.19,18.18,13.17,2018-01-14,Winter,Sunday,True
03:40,1388.94,561.43,264.33,436.87,94.8,18.31,13.2,2018-01-14,Winter,Sunday,True
03:45,1387.34,560.1,264.55,437.28,93.95,18.29,13.17,2018-01-14,Winter,Sunday,True
03:50,1399.14,564.03,264.57,444.35,94.54,18.36,13.29,2018-01-14,Winter,Sunday,True
