TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1970.83,774.84,395.34,636.78,124.9,20.25,18.72,2018-01-12,Winter,Friday,False
00:05,1948.77,761.65,395.23,632.38,120.83,20.17,18.51,2018-01-12,Winter,Friday,False
00:10,1941.78,766.22,380.92,639.28,117.04,19.87,18.45,2018-01-12,Winter,Friday,False
00:15,1895.44,739.69,376.53,624.41,116.89,19.89,18.03,2018-01-12,Winter,Friday,False
00:20,1873.03,723.93,372.46,618.43,120.82,19.64,17.75,2018-01-12,Winter,Friday,False
00:25,1834.68,704.51,359.78,616.21,117.11,19.66,17.41,2018-01-12,Winter,Friday,False
00:30,1836.69,699.33,367.23,616.54,116.63,19.51,17.45,2018-01-12,Winter,Friday,False
00:35,1809.81,703.92,353.82,604.1,111.32,19.46,17.19,2018-01-12,Winter,Friday,False
00:40,1785.76,689.62,347.99,603.06,108.8,19.33,16.96,2018-01-12,Winter,Friday,False
00:45,1774.06,679.75,351.55,598.68,107.91,19.3,16.87,2018-01-12,Winter,Friday,False
00:50,1749.31,670.08,344.54,590.63,108.16,19.3,16.6,2018-01-12,Winter,Friday,False
00:55,1742.03,667.7,340.9,589.09,108.72,19.08,16.54,2018-01-12,Winter,Friday,False
01:00,1731.85,662.77,340.23,585.31,107.96,19.13,16.45,2018-01-12,Winter,Friday,False
01:05,1701.53,650.82,334.47,573.98,107.07,19.02,16.17,2018-01-12,Winter,Friday,False
01:10,1700.74,651.61,330.54,575.08,108.32,19.02,16.17,2018-01-12,Winter,Friday,False
01:15,1685.5,647.2,329.15,566.81,107.47,18.85,16.02,2018-01-12,Winter,Friday,False
01:20,1674.35,637.27,326.96,568.55,106.67,19.0,15.9,2018-01-12,Winter,Friday,False
01:25,1664.84,635.92,321.8,565.42,106.95,18.9,15.85,2018-01-12,Winter,Friday,False
01:30,1661.62,634.16,321.34,564.94,106.61,18.8,15.77,2018-01-12,Winter,Friday,False
01:35,1650.17,627.67,318.34,564.42,105.23,18.82,15.69,2018-01-12,Winter,Friday,False
01:40,1633.63,620.96,314.08,557.61,106.68,18.8,15.5,2018-01-12,Winter,Friday,False
01:45,1632.92,618.9,314.52,558.89,106.41,18.69,15.51,2018-01-12,Winter,Friday,False
01:50,1626.76,618.47,311.51,557.95,104.6,18.77,15.46,2018-01-12,Winter,Friday,False
01:55,1616.91,613.79,309.05,556.08,104.01,18.62,15.36,2018-01-12,Winter,Friday,False
02:00,1603.93,610.75,306.53,550.09,102.77,18.54,15.25,2018-01-12,Winter,Friday,False
02:05,1593.04,606.77,303.37,546.48,102.77,18.52,15.13,2018-01-12,Winter,Friday,False
02:10,1578.97,594.89,299.72,548.15,102.75,18.46,15.0,2018-01-12,Winter,Friday,False
02:15,1582.24,598.73,301.33,546.27,102.33,18.54,15.04,2018-01-12,Winter,Friday,False
02:20,1572.74,593.47,297.16,546.25,102.43,18.49,14.94,2018-01-12,Winter,Friday,False
02:25,1563.46,590.07,295.36,542.56,102.16,18.46,14.85,2018-01-12,Winter,Friday,False
02:30,1567.53,590.24,295.4,546.3,102.2,18.49,14.9,2018-01-12,Winter,Friday,False
02:35,1564.84,591.27,295.93,541.54,102.64,18.59,14.87,2018-01-12,Winter,Friday,False
02:40,1564.81,593.2,294.24,542.32,101.67,18.52,14.86,2018-01-12,Winter,Friday,False
02:45,1551.59,588.44,290.19,537.89,101.77,18.57,14.73,2018-01-12,Winter,Friday,False
02:50,1550.25,587.26,289.59,538.11,102.05,18.52,14.72,2018-01-12,Winter,Friday,False
02:55,1549.33,585.06,288.04,540.43,102.38,18.69,14.73,2018-01-12,Winter,Friday,False
03:00,1541.0,586.28,286.16,532.59,102.79,18.54,14.64,2018-01-12,Winter,Friday,False
03:05,1543.95,587.11,286.8,534.29,102.5,18.59,14.66,2018-01-12,Winter,Friday,False
03:10,1539.65,591.41,287.43,527.54,100.02,18.62,14.63,2018-01-12,Winter,Friday,False
03:15,1535.87,587.73,284.66,530.07,100.21,18.62,14.58,2018-01-12,Winter,Friday,False
03:20,1536.83,587.48,284.11,531.47,100.43,18.74,14.6,2018-01-12,Winter,Friday,False
03:25,1537.73,585.24,284.51,533.74,100.98,18.64,14.62,2018-01-12,Winter,Friday,False
03:30,1531.76,584.5,282.94,529.97,101.08,18.72,14.55,2018-01-12,Winter,Friday,False
03:35,1536.31,585.93,283.87,532.41,100.69,18.82,14.59,2018-01-12,Winter,Friday,False
03:40,1533.73,586.08,284.23,530.14,99.88,18.82,14.58,2018-01-12,Winter,Friday,False
03:45,1544.93,590.79,285.36,533.71,101.36,19.0,14.71,2018-01-12,Winter,Friday,False
03:50,1534.92,586.67,284.02,529.4,100.97,19.25,14.61,2018-01-12,Winter,Friday,False
03:55,1540.44,584.67,282.28,538.91,100.66,19.28,14.64,2018-01-12,Winter,Friday,False
04:00,1557.57,596.56,284.93,539.75,102.13,19.41,14.79,2018-01-12,Winter,Friday,False
04:05,1563.12,602.01,289.74,535.55,101.18,19.79,14.85,2018-01-12,Winter,Friday,False
04:10,1569.74,603.44,290.94,539.22,101.26,19.97,14.91,2018-01-12,Winter,Friday,False
04:15,1576.67,607.28,289.72,542.76,101.89,20.07,14.95,2018-01-12,Winter,Friday,False
04:20,1587.68,611.49,293.1,546.02,101.63,20.35,15.09,2018-01-12,Winter,Friday,False
04:25,1606.16,620.17,293.65,553.9,102.76,20.43,15.25,2018-01-12,Winter,Friday,False
04:30,1613.38,621.72,293.84,559.44,102.44,20.6,15.34,2018-01-12,Winter,Friday,False
04:35,1631.85,629.79,296.3,566.56,102.76,20.93,15.51,2018-01-12,Winter,Friday,False
04:40,1644.74,637.7,300.68,567.08,102.44,21.21,15.63,2018-01-12,Winter,Friday,False
04:45,1654.96,647.06,304.06,563.0,103.58,21.55,15.71,2018-01-12,Winter,Friday,False
04:50,1680.57,659.66,310.14,570.22,102.84,21.77,15.94,2018-01-12,Winter,Friday,False
04:55,1701.07,667.1,314.17,577.25,104.02,22.39,16.14,2018-01-12,Winter,Friday,False
05:00,1737.39,685.69,318.63,587.54,106.3,22.72,16.51,2018-01-12,Winter,Friday,False
05:05,1770.35,707.26,327.81,588.45,106.55,23.46,16.82,2018-01-12,Winter,Friday,False
05:10,1802.72,719.89,338.1,596.62,106.87,24.12,17.12,2018-01-12,Winter,Friday,False
05:15,1851.59,743.05,345.21,613.49,107.6,24.65,17.59,2018-01-12,Winter,Friday,False
05:20,1882.15,759.17,354.4,617.15,108.26,25.29,17.88,2018-01-12,Winter,Friday,False
05:25,1937.86,785.95,365.57,629.68,112.14,26.1,18.42,2018-01-12,Winter,Friday,False
05:30,1981.62,802.84,375.4,647.02,110.98,26.56,18.82,2018-01-12,Winter,Friday,False
05:35,2040.22,832.65,385.01,664.01,111.74,27.43,19.38,2018-01-12,Winter,Friday,False
05:40,2096.69,859.3,401.67,675.77,111.81,28.22,19.92,2018-01-12,Winter,Friday,False
05:45,2154.37,882.49,418.93,695.88,113.03,23.58,20.46,2018-01-12,Winter,Friday,False
05:50,2231.98,929.88,431.32,704.64,115.64,29.26,21.24,2018-01-12,Winter,Friday,False
05:55,2283.85,946.73,447.28,725.49,115.62,27.02,21.71,2018-01-12,Winter,Friday,False
06:00,2344.45,968.16,461.08,743.45,119.29,30.18,22.29,2018-01-12,Winter,Friday,False
06:05,2437.24,1010.69,488.2,763.03,120.87,31.3,23.15,2018-01-12,Winter,Friday,False
06:10,2539.99,1062.8,503.26,794.45,123.39,31.94,24.15,2018-01-12,Winter,Friday,False
06:15,2641.12,1112.9,531.24,813.94,125.46,32.42,25.16,2018-01-12,Winter,Friday,False
06:20,2715.67,1148.35,547.71,836.01,124.75,33.06,25.79,2018-01-12,Winter,Friday,False
06:25,2774.24,1162.02,566.72,862.56,123.17,33.41,26.36,2018-01-12,Winter,Friday,False
06:30,2819.07,1191.88,568.12,868.01,130.58,33.69,26.79,2018-01-12,Winter,Friday,False
06:35,2933.4,1242.61,599.94,898.52,129.98,34.48,27.87,2018-01-12,Winter,Friday,False
06:40,3018.31,1283.15,617.01,921.63,132.89,34.97,28.66,2018-01-12,Winter,Friday,False
06:45,3070.23,1306.82,637.84,924.08,136.93,35.4,29.16,2018-01-12,Winter,Friday,False
06:50,3138.13,1335.52,643.93,950.95,142.37,35.55,29.81,2018-01-12,Winter,Friday,False
