TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1961.07,785.99,387.32,641.65,106.55,20.93,18.63,2018-01-10,Winter,Wednesday,False
00:05,1942.64,775.51,379.65,635.83,112.49,20.71,18.45,2018-01-10,Winter,Wednesday,False
00:10,1914.25,766.49,381.4,622.37,105.23,20.58,18.18,2018-01-10,Winter,Wednesday,False
00:15,1866.23,740.96,365.65,613.54,107.99,20.35,17.74,2018-01-10,Winter,Wednesday,False
00:20,1845.32,728.81,354.4,619.2,105.12,20.25,17.54,2018-01-10,Winter,Wednesday,False
00:25,1836.75,726.16,354.76,607.31,110.9,20.17,17.45,2018-01-10,Winter,Wednesday,False
00:30,1826.06,714.95,353.45,610.67,109.67,19.97,17.35,2018-01-10,Winter,Wednesday,False
00:35,1799.13,710.85,343.09,599.62,108.52,19.97,17.08,2018-01-10,Winter,Wednesday,False
00:40,1775.94,699.73,339.59,596.66,103.28,19.81,16.87,2018-01-10,Winter,Wednesday,False
00:45,1768.34,691.34,338.13,599.07,103.21,19.74,16.85,2018-01-10,Winter,Wednesday,False
00:50,1747.71,678.53,337.32,591.58,104.0,19.69,16.59,2018-01-10,Winter,Wednesday,False
00:55,1743.55,677.08,337.17,591.16,102.04,19.53,16.57,2018-01-10,Winter,Wednesday,False
01:00,1721.04,664.32,334.47,584.18,102.21,19.51,16.35,2018-01-10,Winter,Wednesday,False
01:05,1698.96,660.05,322.86,577.88,102.53,19.51,16.13,2018-01-10,Winter,Wednesday,False
01:10,1684.62,648.15,323.9,574.61,102.24,19.41,16.31,2018-01-10,Winter,Wednesday,False
01:15,1679.02,651.06,321.35,570.13,101.05,19.48,15.95,2018-01-10,Winter,Wednesday,False
01:20,1665.35,640.21,315.9,572.8,101.21,19.41,15.82,2018-01-10,Winter,Wednesday,False
01:25,1654.35,637.27,310.6,567.93,103.42,19.41,15.72,2018-01-10,Winter,Wednesday,False
01:30,1646.81,632.95,309.86,567.94,101.06,19.36,15.64,2018-01-10,Winter,Wednesday,False
01:35,1645.55,634.93,309.81,565.49,100.29,19.41,15.62,2018-01-10,Winter,Wednesday,False
01:40,1629.16,626.03,306.05,563.81,98.54,19.25,15.48,2018-01-10,Winter,Wednesday,False
01:45,1621.17,623.86,303.52,560.37,98.78,19.25,15.39,2018-01-10,Winter,Wednesday,False
01:50,1609.47,617.97,300.82,557.17,98.9,19.28,15.33,2018-01-10,Winter,Wednesday,False
01:55,1604.98,616.38,296.78,557.55,99.79,19.23,15.25,2018-01-10,Winter,Wednesday,False
02:00,1608.61,617.18,296.14,557.79,102.88,19.33,15.29,2018-01-10,Winter,Wednesday,False
02:05,1599.54,614.63,297.42,554.5,98.54,19.25,15.2,2018-01-10,Winter,Wednesday,False
02:10,1590.9,609.7,294.94,551.57,100.42,19.15,15.12,2018-01-10,Winter,Wednesday,False
02:15,1580.84,606.24,293.53,549.71,98.49,17.85,15.02,2018-01-10,Winter,Wednesday,False
02:20,1576.56,603.74,292.11,548.2,98.41,19.13,14.97,2018-01-10,Winter,Wednesday,False
02:25,1577.39,606.37,287.01,546.7,103.2,19.13,14.98,2018-01-10,Winter,Wednesday,False
02:30,1569.39,602.31,288.47,547.48,97.14,19.08,14.91,2018-01-10,Winter,Wednesday,False
02:35,1568.39,604.52,286.19,541.35,102.34,19.1,14.89,2018-01-10,Winter,Wednesday,False
02:40,1564.83,600.25,287.88,545.44,97.19,19.2,14.87,2018-01-10,Winter,Wednesday,False
02:45,1566.66,602.36,287.51,545.29,97.44,19.18,14.88,2018-01-10,Winter,Wednesday,False
02:50,1553.26,600.5,284.49,540.31,94.0,19.2,14.76,2018-01-10,Winter,Wednesday,False
02:55,1550.35,596.39,282.72,541.73,95.63,19.15,14.73,2018-01-10,Winter,Wednesday,False
03:00,1544.52,595.9,283.69,535.6,95.53,19.13,14.67,2018-01-10,Winter,Wednesday,False
03:05,1546.64,595.99,279.21,536.09,101.6,19.05,14.7,2018-01-10,Winter,Wednesday,False
03:10,1543.21,597.04,278.84,533.1,100.39,19.18,14.66,2018-01-10,Winter,Wednesday,False
03:15,1535.17,593.32,275.71,532.05,100.36,19.15,14.58,2018-01-10,Winter,Wednesday,False
03:20,1531.43,591.1,277.77,533.04,95.89,19.08,14.55,2018-01-10,Winter,Wednesday,False
03:25,1527.86,590.6,277.0,530.88,95.7,19.18,14.5,2018-01-10,Winter,Wednesday,False
03:30,1533.58,591.41,277.75,535.01,95.74,19.1,14.57,2018-01-10,Winter,Wednesday,False
03:35,1540.92,598.07,279.03,534.0,95.96,19.23,14.63,2018-01-10,Winter,Wednesday,False
03:40,1544.28,596.87,278.84,538.8,95.74,19.36,14.67,2018-01-10,Winter,Wednesday,False
03:45,1543.82,595.63,276.24,537.31,100.72,19.25,14.67,2018-01-10,Winter,Wednesday,False
03:50,1546.36,596.47,275.19,540.0,100.74,19.28,14.68,2018-01-10,Winter,Wednesday,False
03:55,1545.84,599.0,277.14,539.08,96.43,19.51,14.68,2018-01-10,Winter,Wednesday,False
04:00,1546.4,599.14,277.67,539.67,95.65,19.58,14.69,2018-01-10,Winter,Wednesday,False
04:05,1565.96,610.04,278.37,546.13,96.55,19.99,14.88,2018-01-10,Winter,Wednesday,False
04:10,1571.05,613.71,280.99,544.78,96.65,19.99,14.93,2018-01-10,Winter,Wednesday,False
04:15,1594.38,624.5,281.4,556.41,96.6,20.32,15.15,2018-01-10,Winter,Wednesday,False
04:20,1596.45,630.33,282.97,551.15,96.56,20.27,15.17,2018-01-10,Winter,Wednesday,False
04:25,1601.81,634.3,284.34,551.05,96.5,20.4,15.22,2018-01-10,Winter,Wednesday,False
04:30,1608.67,635.54,285.28,555.02,96.8,20.73,15.3,2018-01-10,Winter,Wednesday,False
04:35,1616.49,642.23,290.35,550.11,97.27,21.11,15.42,2018-01-10,Winter,Wednesday,False
04:40,1627.1,644.78,290.9,556.0,98.49,21.47,15.46,2018-01-10,Winter,Wednesday,False
04:45,1652.96,656.24,295.39,565.83,97.97,21.83,15.7,2018-01-10,Winter,Wednesday,False
04:50,1671.63,669.02,299.9,566.72,98.08,22.03,15.88,2018-01-10,Winter,Wednesday,False
04:55,1684.22,677.08,303.11,568.1,97.55,22.39,15.99,2018-01-10,Winter,Wednesday,False
05:00,1719.26,692.56,312.73,577.02,97.9,22.72,16.33,2018-01-10,Winter,Wednesday,False
05:05,1763.15,715.06,320.98,582.95,104.01,23.4,16.75,2018-01-10,Winter,Wednesday,False
05:10,1796.1,728.08,329.75,596.21,101.13,23.86,17.07,2018-01-10,Winter,Wednesday,False
05:15,1822.36,739.0,334.45,601.47,105.74,24.4,17.3,2018-01-10,Winter,Wednesday,False
05:20,1866.09,756.68,342.8,618.24,105.68,24.96,17.73,2018-01-10,Winter,Wednesday,False
05:25,1890.4,764.47,349.33,624.75,108.3,25.59,17.96,2018-01-10,Winter,Wednesday,False
05:30,1940.59,796.43,356.41,633.87,108.93,26.51,18.44,2018-01-10,Winter,Wednesday,False
05:35,1997.11,820.09,374.8,647.11,108.93,27.2,18.98,2018-01-10,Winter,Wednesday,False
05:40,2044.18,833.44,390.71,661.55,111.35,27.71,19.42,2018-01-10,Winter,Wednesday,False
05:45,2091.21,863.23,395.29,671.53,112.94,28.35,19.87,2018-01-10,Winter,Wednesday,False
05:50,2148.52,902.77,403.3,685.45,107.54,29.06,20.4,2018-01-10,Winter,Wednesday,False
05:55,2205.18,925.12,423.46,699.42,107.02,29.21,20.95,2018-01-10,Winter,Wednesday,False
06:00,2272.42,956.57,434.01,719.97,110.3,29.97,21.6,2018-01-10,Winter,Wednesday,False
06:05,2365.29,993.22,466.27,739.95,112.92,30.46,22.47,2018-01-10,Winter,Wednesday,False
06:10,2446.09,1033.72,487.15,757.1,113.63,31.25,23.24,2018-01-10,Winter,Wednesday,False
06:15,2537.31,1072.43,499.3,791.45,122.0,27.02,25.11,2018-01-10,Winter,Wednesday,False
06:20,2634.06,1117.61,525.09,810.21,126.02,30.1,25.03,2018-01-10,Winter,Wednesday,False
06:25,2694.66,1146.91,534.99,827.56,126.34,33.26,25.6,2018-01-10,Winter,Wednesday,False
06:30,2757.34,1176.96,546.79,848.1,125.67,33.62,26.2,2018-01-10,Winter,Wednesday,False
06:35,2770.82,1167.11,584.51,830.79,127.73,34.35,26.33,2018-01-10,Winter,Wednesday,False
06:40,2654.31,1095.14,554.74,812.45,131.72,35.04,25.22,2018-01-10,Winter,Wednesday,False
06:45,2759.97,1144.61,580.96,843.8,129.51,34.86,26.23,2018-01-10,Winter,Wednesday,False
06:50,3020.75,1296.72,622.24,906.19,131.48,35.42,28.7,2018-01-10,Winter,Wednesday,False
06:55,3107.48,1348.3,634.98,928.74,130.45,35.48,29.53,2018-01-10,Winter,Wednesday,False
07:00,3175.32,1359.07,658.09,957.1,135.11,35.78,30.17,2018-01-10,Winter,Wednesday,False
07:05,3241.42,1400.11,658.78,979.5,136.27,35.96,30.8,2018-01-10,Winter,Wednesday,False
07:10,3316.41,1433.79,670.65,1003.96,140.28,36.21,31.52,2018-01-10,Winter,Wednesday,False
07:15,3365.11,1445.26,695.9,1015.04,140.59,36.34,31.98,2018-01-10,Winter,Wednesday,False
07:20,3529.21,1543.12,718.49,1054.19,143.49,36.39,33.53,2018-01-10,Winter,Wednesday,False
07:25,3511.94,1510.51,738.81,1050.28,142.36,36.62,33.36,2018-01-10,Winter,Wednesday,False
07:30,3525.93,1539.29,729.47,1040.17,145.86,37.64,33.5,2018-01-10,Winter,Wednesday,False
07:35,3578.64,1562.87,734.9,1060.76,148.04,38.07,34.0,2018-01-10,Winter,Wednesday,False
07:40,3643.58,1580.02,747.51,1090.0,153.4,38.02,34.63,2018-01-10,Winter,Wednesday,False
07:45,3666.15,1593.43,767.52,1070.2,161.64,38.53,34.83,2018-01-10,Winter,Wednesday,False
07:50,3716.33,1620.13,765.3,1097.8,159.11,38.68,35.31,2018-01-10,Winter,Wednesday,False
07:55,3794.77,1664.67,789.31,1103.93,162.18,38.63,36.05,2018-01-10,Winter,Wednesday,False
08:00,3816.41,1669.2,788.35,1117.65,166.34,38.61,36.26,2018-01-10,Winter,Wednesday,False
08:05,4012.88,1768.98,831.9,1161.89,173.47,38.53,38.11,2018-01-10,Winter,Wednesday,False
08:10,3835.9,1673.21,788.62,1128.98,169.99,38.66,36.44,2018-01-10,Winter,Wednesday,False
08:15,3888.17,1699.93,795.56,1140.92,176.14,38.68,36.94,2018-01-10,Winter,Wednesday,False
08:20,3900.59,1697.26,817.35,1136.55,173.86,38.53,37.04,2018-01-10,Winter,Wednesday,False
08:25,3907.22,1720.03,793.03,1142.45,175.77,38.81,37.13,2018-01-10,Winter,Wednesday,False
08:30,3953.99,1730.28,829.09,1142.72,175.81,38.53,37.56,2018-01-10,Winter,Wednesday,False
08:35,3949.15,1729.05,804.59,1151.84,187.55,38.61,37.51,2018-01-10,Winter,Wednesday,False
08:40,3957.08,1707.3,841.63,1143.75,188.04,38.76,37.6,2018-01-10,Winter,Wednesday,False
08:45,3918.18,1712.66,795.52,1142.83,191.06,38.89,37.22,2018-01-10,Winter,Wednesday,False
08:50,3968.64,1742.53,805.16,1145.92,198.47,38.86,37.7,2018-01-10,Winter,Wednesday,False
08:55,3969.22,1750.6,807.74,1142.27,192.06,38.84,37.71,2018-01-10,Winter,Wednesday,False
09:00,3958.62,1730.36,810.68,1145.13,196.23,38.61,37.61,2018-01-10,Winter,Wednesday,False
09:05,3962.01,1714.67,831.82,1142.42,196.85,38.61,37.64,2018-01-10,Winter,Wednesday,False
09:10,3997.28,1753.26,816.2,1152.5,198.49,38.86,37.97,2018-01-10,Winter,Wednesday,False
09:15,4014.54,1738.88,821.82,1178.01,198.81,38.89,38.13,2018-01-10,Winter,Wednesday,False
09:20,4053.66,1765.23,816.25,1189.46,205.32,38.89,38.51,2018-01-10,Winter,Wednesday,False
09:25,4101.09,1770.49,832.11,1217.49,203.09,38.94,38.97,2018-01-10,Winter,Wednesday,False
09:30,4123.17,1778.27,835.93,1229.29,201.78,38.74,39.16,2018-01-10,Winter,Wednesday,False
09:35,4141.84,1781.5,846.31,1229.79,206.22,38.68,39.34,2018-01-10,Winter,Wednesday,False
09:40,4164.37,1775.8,843.46,1256.53,210.28,38.74,39.56,2018-01-10,Winter,Wednesday,False
09:45,4168.05,1762.19,862.38,1257.62,207.58,38.68,39.6,2018-01-10,Winter,Wednesday,False
09:50,4178.29,1781.11,854.26,1252.78,212.15,38.3,39.69,2018-01-10,Winter,Wednesday,False
09:55,4182.78,1785.26,844.7,1259.5,215.75,37.84,39.73,2018-01-10,Winter,Wednesday,False
10:00,4214.11,1794.66,866.18,1262.92,212.54,37.79,40.02,2018-01-10,Winter,Wednesday,False
10:05,4212.37,1776.27,876.75,1268.44,213.27,37.61,40.03,2018-01-10,Winter,Wednesday,False
10:10,4166.22,1758.16,860.29,1252.96,217.92,37.31,39.58,2018-01-10,Winter,Wednesday,False
10:15,4179.91,1755.76,884.48,1258.16,204.74,37.05,39.72,2018-01-10,Winter,Wednesday,False
10:20,4170.86,1770.37,855.09,1259.97,208.88,36.93,39.62,2018-01-10,Winter,Wednesday,False
10:25,4197.87,1782.81,872.89,1258.19,207.34,36.75,39.89,2018-01-10,Winter,Wednesday,False
10:30,4156.98,1734.05,864.86,1275.07,206.76,36.75,39.49,2018-01-10,Winter,Wednesday,False
10:35,4169.2,1776.48,857.94,1249.32,209.54,36.32,39.6,2018-01-10,Winter,Wednesday,False
10:40,4134.5,1735.45,853.95,1264.28,205.25,36.29,39.28,2018-01-10,Winter,Wednesday,False
10:45,4140.51,1715.56,876.6,1264.46,208.82,35.81,39.26,2018-01-10,Winter,Wednesday,False
10:50,4070.03,1694.79,849.36,1248.53,203.19,35.5,38.66,2018-01-10,Winter,Wednesday,False
10:55,4121.17,1711.52,859.3,1269.41,210.41,31.38,39.15,2018-01-10,Winter,Wednesday,False
11:00,4099.03,1703.8,856.83,1261.42,205.98,32.06,38.94,2018-01-10,Winter,Wednesday,False
11:05,4104.37,1699.45,865.39,1265.99,202.61,31.94,38.99,2018-01-10,Winter,Wednesday,False
11:10,4052.3,1697.44,856.99,1228.15,201.98,29.24,38.5,2018-01-10,Winter,Wednesday,False
11:15,3852.1,1596.26,796.73,1190.9,200.33,31.27,36.61,2018-01-10,Winter,Wednesday,False
11:20,3984.02,1636.38,842.47,1229.79,206.03,31.5,37.85,2018-01-10,Winter,Wednesday,False
11:25,3953.87,1629.38,831.5,1219.12,204.86,31.45,37.56,2018-01-10,Winter,Wednesday,False
11:30,3957.17,1626.24,842.97,1217.84,201.1,31.43,37.59,2018-01-10,Winter,Wednesday,False
11:35,3928.13,1612.5,827.52,1216.75,202.85,31.2,37.31,2018-01-10,Winter,Wednesday,False
11:40,3912.75,1622.12,818.18,1205.04,199.19,31.04,37.18,2018-01-10,Winter,Wednesday,False
11:45,3927.67,1608.17,828.34,1223.06,199.52,31.27,37.31,2018-01-10,Winter,Wednesday,False
11:50,3871.7,1576.76,822.56,1200.2,205.1,31.17,35.91,2018-01-10,Winter,Wednesday,False
11:55,3851.46,1565.33,823.86,1192.1,202.79,30.79,36.59,2018-01-10,Winter,Wednesday,False
12:00,3871.6,1592.27,819.9,1192.26,199.7,30.69,36.78,2018-01-10,Winter,Wednesday,False
12:05,3857.16,1596.93,808.24,1184.38,200.6,30.36,36.65,2018-01-10,Winter,Wednesday,False
12:10,3804.86,1573.74,800.45,1161.64,202.67,30.2,36.16,2018-01-10,Winter,Wednesday,False
12:15,3798.78,1545.04,815.76,1173.32,198.7,29.87,36.09,2018-01-10,Winter,Wednesday,False
12:20,3773.44,1540.9,801.8,1161.01,204.19,29.69,35.85,2018-01-10,Winter,Wednesday,False
12:25,3748.43,1508.44,813.79,1159.1,202.22,29.26,35.62,2018-01-10,Winter,Wednesday,False
12:30,3689.61,1498.35,771.86,1150.75,204.37,29.41,34.87,2018-01-10,Winter,Wednesday,False
12:35,3677.97,1489.54,783.34,1140.47,200.45,29.24,34.93,2018-01-10,Winter,Wednesday,False
12:40,3674.15,1476.83,785.29,1144.31,203.58,29.24,34.9,2018-01-10,Winter,Wednesday,False
12:45,3639.2,1463.55,773.33,1135.94,202.56,29.24,34.58,2018-01-10,Winter,Wednesday,False
12:50,3632.96,1472.08,788.57,1116.99,202.94,29.11,23.27,2018-01-10,Winter,Wednesday,False
12:55,3550.59,1434.07,747.31,1106.12,200.52,28.85,33.72,2018-01-10,Winter,Wednesday,False
13:00,3448.68,1411.3,731.32,1047.31,197.15,28.83,32.77,2018-01-10,Winter,Wednesday,False
13:05,3357.83,1352.44,731.21,1016.56,197.07,28.65,31.9,2018-01-10,Winter,Wednesday,False
13:10,3313.57,1336.28,716.69,1004.01,196.75,28.35,31.49,2018-01-10,Winter,Wednesday,False
13:15,3298.37,1343.55,700.45,994.04,201.26,27.73,31.34,2018-01-10,Winter,Wednesday,False
13:20,3271.28,1333.48,719.29,967.53,192.75,27.15,31.08,2018-01-10,Winter,Wednesday,False
13:25,3216.85,1314.72,686.31,964.45,193.67,27.15,30.55,2018-01-10,Winter,Wednesday,False
13:30,3148.29,1272.93,669.36,953.7,195.37,27.02,29.91,2018-01-10,Winter,Wednesday,False
13:35,3199.96,1302.91,690.82,958.91,190.39,26.54,30.39,2018-01-10,Winter,Wednesday,False
13:40,3196.14,1278.85,692.46,981.34,186.79,26.33,30.37,2018-01-10,Winter,Wednesday,False
13:45,3193.29,1278.78,687.57,987.3,182.9,26.41,30.33,2018-01-10,Winter,Wednesday,False
13:50,3228.0,1294.38,683.21,1011.68,182.08,25.98,30.67,2018-01-10,Winter,Wednesday,False
13:55,3227.44,1282.36,689.22,1011.53,187.91,25.77,30.65,2018-01-10,Winter,Wednesday,False
14:00,3214.62,1283.24,680.83,1011.01,183.3,25.7,30.54,2018-01-10,Winter,Wednesday,False
14:05,3192.52,1259.87,665.38,1026.33,185.65,24.96,30.33,2018-01-10,Winter,Wednesday,False
14:10,3180.52,1252.37,686.35,1004.68,182.18,24.73,30.21,2018-01-10,Winter,Wednesday,False
14:15,3210.09,1276.55,682.23,1013.74,182.55,24.53,30.49,2018-01-10,Winter,Wednesday,False
14:20,3214.59,1295.08,668.99,1014.99,180.29,24.7,30.54,2018-01-10,Winter,Wednesday,False
14:25,3227.31,1298.53,671.78,1021.43,180.41,24.45,30.71,2018-01-10,Winter,Wednesday,False
14:30,3172.43,1260.47,664.62,1010.86,182.07,24.27,30.14,2018-01-10,Winter,Wednesday,False
14:35,3107.2,1187.86,663.16,1016.9,185.92,23.84,29.52,2018-01-10,Winter,Wednesday,False
14:40,3129.82,1208.01,687.45,1000.58,180.95,23.61,29.22,2018-01-10,Winter,Wednesday,False
14:45,3144.36,1239.19,669.15,1002.56,180.34,23.25,29.87,2018-01-10,Winter,Wednesday,False
14:50,3156.51,1275.42,645.56,997.68,184.62,23.25,29.98,2018-01-10,Winter,Wednesday,False
14:55,3155.79,1267.35,660.86,987.56,186.49,23.56,29.97,2018-01-10,Winter,Wednesday,False
15:00,3134.25,1243.98,649.74,997.45,189.87,23.43,29.78,2018-01-10,Winter,Wednesday,False
15:05,3104.71,1229.05,652.26,985.39,185.22,23.3,29.49,2018-01-10,Winter,Wednesday,False
15:10,3118.58,1224.39,661.44,991.5,188.38,23.23,29.64,2018-01-10,Winter,Wednesday,False
15:15,3081.13,1243.77,636.42,964.39,184.03,23.25,29.27,2018-01-10,Winter,Wednesday,False
15:20,3104.57,1240.21,642.33,988.99,180.4,23.15,29.49,2018-01-10,Winter,Wednesday,False
15:25,3064.89,1210.57,640.31,985.25,176.63,23.02,29.11,2018-01-10,Winter,Wednesday,False
15:30,3052.03,1195.44,641.33,982.16,180.73,23.38,28.99,2018-01-10,Winter,Wednesday,False
15:35,3080.6,1215.51,652.24,979.66,180.85,23.07,29.27,2018-01-10,Winter,Wednesday,False
15:40,3043.12,1190.53,654.41,967.63,178.49,23.15,28.91,2018-01-10,Winter,Wednesday,False
15:45,3056.43,1206.2,640.66,975.07,182.36,23.1,29.04,2018-01-10,Winter,Wednesday,False
15:50,3043.64,1197.59,658.19,954.9,181.12,22.92,28.92,2018-01-10,Winter,Wednesday,False
15:55,3058.08,1182.93,655.34,986.12,181.69,22.95,29.05,2018-01-10,Winter,Wednesday,False
16:00,3045.61,1214.25,640.1,960.9,178.56,22.87,28.93,2018-01-10,Winter,Wednesday,False
16:05,3045.51,1197.26,649.77,964.05,182.35,23.15,28.93,2018-01-10,Winter,Wednesday,False
16:10,3047.51,1202.8,641.01,973.2,178.38,23.18,28.94,2018-01-10,Winter,Wednesday,False
16:15,3061.38,1211.97,643.56,971.72,181.57,23.48,29.08,2018-01-10,Winter,Wednesday,False
16:20,3051.77,1208.81,646.61,968.53,175.5,23.33,28.99,2018-01-10,Winter,Wednesday,False
16:25,3086.56,1227.01,654.67,973.89,178.47,23.2,29.32,2018-01-10,Winter,Wednesday,False
16:30,3081.65,1221.83,652.07,979.2,175.77,23.51,29.27,2018-01-10,Winter,Wednesday,False
16:35,3058.73,1221.83,633.91,976.2,174.19,23.53,29.07,2018-01-10,Winter,Wednesday,False
16:40,3091.44,1231.11,648.21,978.36,180.3,24.09,29.37,2018-01-10,Winter,Wednesday,False
16:45,3065.27,1216.57,644.22,970.35,181.22,23.79,29.12,2018-01-10,Winter,Wednesday,False
16:50,3099.93,1237.77,658.16,973.41,177.11,24.04,29.44,2018-01-10,Winter,Wednesday,False
16:55,3128.98,1237.61,669.08,991.46,176.91,24.19,29.73,2018-01-10,Winter,Wednesday,False
17:00,3122.45,1245.3,660.18,977.47,185.59,24.25,29.66,2018-01-10,Winter,Wednesday,False
17:05,3124.06,1228.89,669.14,989.82,181.57,24.96,29.68,2018-01-10,Winter,Wednesday,False
17:10,3168.76,1272.74,673.3,989.08,178.45,25.09,30.1,2018-01-10,Winter,Wednesday,False
17:15,3044.3,1200.95,644.07,968.53,176.44,25.39,28.92,2018-01-10,Winter,Wednesday,False
17:20,3240.93,1306.57,688.97,1012.42,176.26,25.93,30.78,2018-01-10,Winter,Wednesday,False
17:25,3246.39,1304.48,715.59,997.03,172.04,26.41,30.84,2018-01-10,Winter,Wednesday,False
17:30,3264.9,1311.53,708.74,1007.56,179.65,26.41,31.01,2018-01-10,Winter,Wednesday,False
17:35,3302.02,1318.44,724.1,1030.4,171.09,26.61,31.38,2018-01-10,Winter,Wednesday,False
17:40,3302.18,1325.1,723.83,1015.46,179.47,26.94,31.38,2018-01-10,Winter,Wednesday,False
17:45,3342.8,1388.94,709.01,1004.23,181.36,27.5,31.76,2018-01-10,Winter,Wednesday,False
17:50,3363.33,1373.19,711.4,1037.85,181.02,27.91,31.96,2018-01-10,Winter,Wednesday,False
17:55,3357.64,1373.4,739.39,1008.98,175.5,28.47,31.9,2018-01-10,Winter,Wednesday,False
18:00,3431.22,1410.71,737.99,1047.75,173.2,28.98,32.59,2018-01-10,Winter,Wednesday,False
18:05,3474.41,1411.3,774.36,1050.72,175.49,29.54,33.0,2018-01-10,Winter,Wednesday,False
18:10,3503.93,1428.5,754.16,1076.07,181.61,30.31,33.28,2018-01-10,Winter,Wednesday,False
18:15,3505.71,1425.11,771.92,1067.13,177.45,30.79,33.31,2018-01-10,Winter,Wednesday,False
18:20,3528.14,1469.45,745.6,1072.56,176.23,30.79,33.51,2018-01-10,Winter,Wednesday,False
18:25,3536.49,1460.53,767.13,1069.22,174.72,31.3,33.59,2018-01-10,Winter,Wednesday,False
18:30,3557.01,1460.56,769.87,1082.19,179.3,31.3,33.79,2018-01-10,Winter,Wednesday,False
18:35,3504.53,1424.81,766.59,1077.36,171.21,31.27,33.29,2018-01-10,Winter,Wednesday,False
18:40,3533.92,1456.09,779.34,1059.03,174.38,31.5,33.58,2018-01-10,Winter,Wednesday,False
18:45,3577.49,1478.57,766.9,1088.55,177.85,31.63,33.99,2018-01-10,Winter,Wednesday,False
18:50,3510.06,1430.41,762.04,1081.09,171.37,31.81,33.34,2018-01-10,Winter,Wednesday,False
18:55,3505.38,1433.84,753.0,1082.0,171.51,31.73,33.3,2018-01-10,Winter,Wednesday,False
19:00,3468.49,1436.02,727.71,1069.47,170.62,31.71,32.96,2018-01-10,Winter,Wednesday,False
19:05,3508.45,1452.09,744.61,1074.43,172.26,31.73,33.33,2018-01-10,Winter,Wednesday,False
19:10,3528.43,1482.81,740.45,1064.73,175.11,31.81,33.52,2018-01-10,Winter,Wednesday,False
19:15,3476.16,1435.69,742.22,1063.06,170.33,31.83,33.03,2018-01-10,Winter,Wednesday,False
19:20,3475.97,1427.88,744.5,1067.04,171.65,31.88,33.02,2018-01-10,Winter,Wednesday,False
19:25,3462.75,1440.83,742.68,1046.66,167.83,31.86,32.89,2018-01-10,Winter,Wednesday,False
19:30,3453.98,1419.1,731.44,1072.72,166.14,31.76,32.82,2018-01-10,Winter,Wednesday,False
19:35,3414.51,1426.47,710.06,1047.27,166.58,31.71,32.42,2018-01-10,Winter,Wednesday,False
19:40,3408.21,1403.36,728.73,1043.1,168.01,31.63,33.38,2018-01-10,Winter,Wednesday,False
19:45,3413.96,1404.77,738.08,1046.33,160.59,31.76,32.43,2018-01-10,Winter,Wednesday,False
19:50,3417.1,1429.32,730.16,1029.98,163.78,31.4,32.46,2018-01-10,Winter,Wednesday,False
19:55,3368.4,1400.84,718.53,1025.34,160.16,31.53,32.0,2018-01-10,Winter,Wednesday,False
20:00,3325.36,1394.03,693.78,1011.58,162.68,31.71,31.58,2018-01-10,Winter,Wednesday,False
20:05,3302.0,1379.49,688.11,1012.89,158.46,31.68,31.37,2018-01-10,Winter,Wednesday,False
20:10,3319.59,1391.86,692.93,1000.35,170.99,31.94,31.52,2018-01-10,Winter,Wednesday,False
20:15,3274.04,1376.65,691.11,978.79,164.6,31.78,31.11,2018-01-10,Winter,Wednesday,False
20:20,3264.07,1390.74,672.02,976.47,162.34,31.5,31.0,2018-01-10,Winter,Wednesday,False
20:25,3206.67,1353.4,673.47,960.48,157.27,31.58,30.47,2018-01-10,Winter,Wednesday,False
20:30,3228.62,1369.96,677.88,963.74,154.76,31.6,30.68,2018-01-10,Winter,Wednesday,False
20:35,3178.35,1348.6,655.19,955.3,157.64,31.43,30.19,2018-01-10,Winter,Wednesday,False
