TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
08:50,3822.73,1645.94,802.07,1117.51,184.54,36.37,36.3,2018-01-17,Winter,Wednesday,False
08:55,3865.03,1673.78,808.65,1118.29,191.25,36.34,36.72,2018-01-17,Winter,Wednesday,False
09:00,3795.45,1624.05,803.2,1108.55,187.28,36.32,36.05,2018-01-17,Winter,Wednesday,False
09:05,3826.1,1620.98,807.15,1126.17,199.21,36.24,36.35,2018-01-17,Winter,Wednesday,False
09:10,3818.53,1617.97,790.69,1138.01,199.43,36.16,36.27,2018-01-17,Winter,Wednesday,False
09:15,3894.69,1672.52,787.35,1161.48,200.23,36.11,37.0,2018-01-17,Winter,Wednesday,False
09:20,3885.47,1662.71,796.8,1152.33,200.87,35.86,36.9,2018-01-17,Winter,Wednesday,False
09:25,3919.35,1680.89,797.26,1174.75,193.44,35.78,37.23,2018-01-17,Winter,Wednesday,False
09:30,3942.46,1669.68,820.12,1185.74,193.79,35.68,37.45,2018-01-17,Winter,Wednesday,False
09:35,3936.59,1641.56,807.43,1210.38,204.11,35.7,37.41,2018-01-17,Winter,Wednesday,False
09:40,3954.78,1650.25,805.75,1216.4,209.51,35.3,37.57,2018-01-17,Winter,Wednesday,False
09:45,3956.91,1646.67,809.91,1218.66,208.67,35.4,37.6,2018-01-17,Winter,Wednesday,False
09:50,3966.22,1660.91,809.62,1215.82,207.05,35.14,37.68,2018-01-17,Winter,Wednesday,False
09:55,3975.13,1654.46,813.25,1223.75,210.83,35.07,37.77,2018-01-17,Winter,Wednesday,False
10:00,4001.68,1647.98,831.94,1236.85,212.28,34.61,38.02,2018-01-17,Winter,Wednesday,False
10:05,3993.81,1661.12,823.17,1228.38,208.59,34.61,37.94,2018-01-17,Winter,Wednesday,False
10:10,4001.91,1656.99,825.02,1232.69,214.53,34.66,38.02,2018-01-17,Winter,Wednesday,False
10:15,3976.04,1640.01,822.48,1229.57,211.77,34.43,37.78,2018-01-17,Winter,Wednesday,False
10:20,4041.23,1657.13,841.71,1252.87,217.23,33.9,38.39,2018-01-17,Winter,Wednesday,False
10:25,4034.58,1649.2,857.14,1241.89,214.21,33.82,38.32,2018-01-17,Winter,Wednesday,False
10:30,3994.67,1646.92,821.8,1240.25,214.29,33.46,37.95,2018-01-17,Winter,Wednesday,False
10:35,3906.14,1570.22,832.45,1226.15,207.21,33.01,37.1,2018-01-17,Winter,Wednesday,False
10:40,3940.89,1609.79,831.28,1214.53,215.26,32.6,37.43,2018-01-17,Winter,Wednesday,False
10:45,3958.24,1635.4,823.62,1218.49,210.5,32.62,37.61,2018-01-17,Winter,Wednesday,False
10:50,3932.01,1599.83,826.4,1228.67,207.24,32.52,37.35,2018-01-17,Winter,Wednesday,False
10:55,3892.07,1566.31,829.05,1221.83,206.23,31.68,36.97,2018-01-17,Winter,Wednesday,False
11:00,3902.75,1584.43,822.54,1214.43,212.7,31.58,37.07,2018-01-17,Winter,Wednesday,False
11:05,3879.28,1578.86,816.72,1213.1,202.02,31.73,36.85,2018-01-17,Winter,Wednesday,False
11:10,3824.29,1537.82,800.01,1208.12,210.55,31.45,36.34,2018-01-17,Winter,Wednesday,False
11:15,3827.07,1546.02,806.6,1210.44,196.35,31.3,36.36,2018-01-17,Winter,Wednesday,False
11:20,3829.8,1542.15,805.85,1206.98,207.46,30.92,36.44,2018-01-17,Winter,Wednesday,False
11:25,3823.37,1535.29,820.22,1202.01,198.92,30.61,36.32,2018-01-17,Winter,Wednesday,False
11:30,3785.6,1512.48,806.18,1198.17,202.25,30.56,35.96,2018-01-17,Winter,Wednesday,False
11:35,3756.65,1526.93,774.94,1185.46,203.61,30.03,35.68,2018-01-17,Winter,Wednesday,False
11:40,3711.9,1489.76,783.81,1171.91,201.26,29.9,35.26,2018-01-17,Winter,Wednesday,False
11:45,3710.51,1486.95,793.45,1165.37,199.69,29.82,35.23,2018-01-17,Winter,Wednesday,False
11:50,3700.24,1500.65,785.92,1155.26,193.63,29.62,35.16,2018-01-17,Winter,Wednesday,False
11:55,3661.02,1471.48,773.1,1151.94,200.05,29.67,34.78,2018-01-17,Winter,Wednesday,False
12:00,3690.15,1499.25,772.12,1156.75,197.53,29.44,35.06,2018-01-17,Winter,Wednesday,False
12:05,3615.89,1451.51,762.02,1141.89,196.81,29.31,34.35,2018-01-17,Winter,Wednesday,False
12:10,3577.67,1430.34,760.2,1131.34,193.17,28.63,33.99,2018-01-17,Winter,Wednesday,False
12:15,3584.48,1444.94,756.38,1125.02,195.56,28.52,34.06,2018-01-17,Winter,Wednesday,False
12:20,3562.97,1432.41,758.0,1121.1,189.34,28.27,33.85,2018-01-17,Winter,Wednesday,False
12:25,3540.28,1433.22,728.47,1116.4,200.42,28.14,33.63,2018-01-17,Winter,Wednesday,False
12:30,3539.94,1417.61,744.23,1125.3,191.04,28.14,33.62,2018-01-17,Winter,Wednesday,False
12:35,3502.55,1414.48,734.96,1098.87,193.13,27.84,33.27,2018-01-17,Winter,Wednesday,False
12:40,3462.85,1373.98,735.45,1099.74,193.1,27.68,32.9,2018-01-17,Winter,Wednesday,False
12:45,3443.15,1360.3,730.71,1098.06,193.77,27.61,32.7,2018-01-17,Winter,Wednesday,False
12:50,3393.39,1330.38,722.45,1088.33,192.5,27.5,32.23,2018-01-17,Winter,Wednesday,False
12:55,3358.83,1312.71,718.58,1076.45,192.03,27.15,31.91,2018-01-17,Winter,Wednesday,False
13:00,3291.94,1312.72,694.19,1032.99,193.83,26.94,31.27,2018-01-17,Winter,Wednesday,False
13:05,3192.28,1268.45,660.72,1008.75,196.89,27.15,30.32,2018-01-17,Winter,Wednesday,False
13:10,3157.01,1270.5,664.24,973.81,191.6,26.87,29.99,2018-01-17,Winter,Wednesday,False
13:15,3044.99,1219.61,643.12,940.37,186.19,26.77,28.93,2018-01-17,Winter,Wednesday,False
13:20,3008.52,1201.73,639.42,920.13,192.07,26.59,28.58,2018-01-17,Winter,Wednesday,False
13:25,2969.26,1191.39,615.81,922.13,185.2,26.51,28.22,2018-01-17,Winter,Wednesday,False
13:30,2996.97,1193.87,634.87,924.05,189.35,26.36,28.47,2018-01-17,Winter,Wednesday,False
13:35,3067.45,1228.69,660.93,936.04,186.39,26.21,29.19,2018-01-17,Winter,Wednesday,False
13:40,3062.58,1225.83,629.21,970.94,181.62,25.87,29.11,2018-01-17,Winter,Wednesday,False
13:45,3070.29,1215.87,647.59,970.19,181.65,25.82,29.17,2018-01-17,Winter,Wednesday,False
13:50,3064.62,1202.49,645.42,983.31,178.76,25.52,29.12,2018-01-17,Winter,Wednesday,False
13:55,3059.24,1191.87,652.56,984.35,176.01,25.39,29.06,2018-01-17,Winter,Wednesday,False
14:00,3074.78,1200.24,645.1,995.02,180.1,25.11,29.21,2018-01-17,Winter,Wednesday,False
14:05,3083.49,1213.65,642.16,993.51,179.82,25.06,29.29,2018-01-17,Winter,Wednesday,False
14:10,3072.45,1205.77,640.72,993.9,178.02,24.86,29.18,2018-01-17,Winter,Wednesday,False
14:15,3087.2,1188.08,661.19,999.21,184.78,24.6,29.34,2018-01-17,Winter,Wednesday,False
14:20,3079.04,1204.1,643.13,994.0,184.62,23.94,29.25,2018-01-17,Winter,Wednesday,False
14:25,3090.43,1211.83,638.75,1007.06,179.82,23.61,29.36,2018-01-17,Winter,Wednesday,False
14:30,3066.7,1189.4,652.91,987.71,183.57,23.96,29.15,2018-01-17,Winter,Wednesday,False
14:35,3083.92,1185.63,659.62,1005.06,180.56,23.86,29.19,2018-01-17,Winter,Wednesday,False
14:40,3053.19,1195.08,645.85,980.04,179.56,23.58,29.08,2018-01-17,Winter,Wednesday,False
14:45,3066.49,1181.55,649.38,996.66,186.27,23.51,29.12,2018-01-17,Winter,Wednesday,False
14:50,3055.27,1177.26,650.04,994.51,181.05,23.38,29.03,2018-01-17,Winter,Wednesday,False
14:55,3028.52,1157.91,656.85,984.1,177.55,23.23,28.88,2018-01-17,Winter,Wednesday,False
15:00,3060.21,1185.88,648.34,992.5,181.29,23.12,29.08,2018-01-17,Winter,Wednesday,False
15:05,3051.15,1187.34,657.4,975.1,179.3,22.9,29.11,2018-01-17,Winter,Wednesday,False
15:10,3042.9,1175.24,646.59,990.77,178.53,22.87,28.9,2018-01-17,Winter,Wednesday,False
15:15,3014.93,1173.09,634.63,978.7,177.17,22.69,28.65,2018-01-17,Winter,Wednesday,False
15:20,3029.66,1172.03,632.48,995.59,178.19,22.59,28.78,2018-01-17,Winter,Wednesday,False
15:25,3039.22,1171.66,650.03,984.2,181.8,22.67,28.86,2018-01-17,Winter,Wednesday,False
15:30,3005.12,1159.29,642.44,973.99,178.17,22.69,28.54,2018-01-17,Winter,Wednesday,False
15:35,3011.63,1161.79,640.37,983.16,175.09,22.62,28.6,2018-01-17,Winter,Wednesday,False
15:40,2986.56,1150.46,641.05,964.18,179.85,22.64,28.38,2018-01-17,Winter,Wednesday,False
15:45,2971.9,1131.66,652.42,964.6,172.6,22.39,28.23,2018-01-17,Winter,Wednesday,False
15:50,2967.35,1174.55,620.76,951.3,170.19,22.36,28.19,2018-01-17,Winter,Wednesday,False
15:55,2961.69,1143.34,636.97,955.7,175.41,22.13,28.14,2018-01-17,Winter,Wednesday,False
16:00,2971.8,1153.8,642.71,949.81,175.07,22.18,28.23,2018-01-17,Winter,Wednesday,False
16:05,2975.58,1168.91,604.98,978.87,172.32,22.23,28.27,2018-01-17,Winter,Wednesday,False
16:10,2958.3,1136.11,637.79,960.53,173.36,22.41,28.1,2018-01-17,Winter,Wednesday,False
16:15,2981.84,1167.99,634.51,949.7,178.9,22.36,28.38,2018-01-17,Winter,Wednesday,False
16:20,2974.39,1140.26,643.55,967.48,172.59,22.26,28.25,2018-01-17,Winter,Wednesday,False
16:25,2969.52,1142.05,651.6,947.37,177.11,22.18,29.21,2018-01-17,Winter,Wednesday,False
16:30,2972.4,1145.2,645.37,962.85,168.36,22.39,28.23,2018-01-17,Winter,Wednesday,False
16:35,2972.5,1161.19,631.46,958.72,170.13,22.77,28.23,2018-01-17,Winter,Wednesday,False
16:40,2974.87,1161.67,619.03,968.01,174.97,22.92,28.27,2018-01-17,Winter,Wednesday,False
16:45,2963.21,1127.81,655.73,953.15,175.25,23.12,28.15,2018-01-17,Winter,Wednesday,False
16:50,3008.96,1161.51,643.99,976.25,175.32,23.35,28.54,2018-01-17,Winter,Wednesday,False
16:55,2986.43,1144.38,648.05,972.86,169.56,23.2,28.38,2018-01-17,Winter,Wednesday,False
17:00,3009.37,1167.77,660.34,959.56,169.67,23.46,28.57,2018-01-17,Winter,Wednesday,False
17:05,3033.89,1172.93,674.53,961.78,171.79,24.04,28.82,2018-01-17,Winter,Wednesday,False
17:10,3015.65,1156.69,673.99,958.81,173.0,24.45,28.71,2018-01-17,Winter,Wednesday,False
17:15,3051.3,1185.16,655.84,981.3,175.06,24.96,28.98,2018-01-17,Winter,Wednesday,False
17:20,3112.56,1224.7,701.33,959.62,172.18,25.16,29.57,2018-01-17,Winter,Wednesday,False
17:25,3093.9,1204.55,679.68,983.95,171.11,25.21,29.4,2018-01-17,Winter,Wednesday,False
17:30,3084.54,1188.81,681.91,985.38,173.69,25.44,29.31,2018-01-17,Winter,Wednesday,False
17:35,3146.53,1212.95,706.27,1002.17,169.42,25.82,29.9,2018-01-17,Winter,Wednesday,False
17:40,3189.67,1243.38,720.45,998.81,170.47,26.26,30.3,2018-01-17,Winter,Wednesday,False
17:45,3215.27,1288.44,717.06,984.55,167.92,26.74,30.56,2018-01-17,Winter,Wednesday,False
17:50,3214.75,1283.26,696.05,1009.43,168.29,27.17,30.55,2018-01-17,Winter,Wednesday,False
17:55,3263.75,1317.5,705.19,1013.84,168.23,27.99,31.0,2018-01-17,Winter,Wednesday,False
18:00,3291.81,1313.88,726.3,1019.45,172.74,28.17,31.27,2018-01-17,Winter,Wednesday,False
18:05,3372.28,1381.27,714.8,1036.85,178.48,28.83,32.05,2018-01-17,Winter,Wednesday,False
18:10,3371.76,1358.24,734.81,1040.0,177.36,29.31,32.04,2018-01-17,Winter,Wednesday,False
18:15,3392.44,1364.24,742.39,1049.14,174.65,29.8,32.22,2018-01-17,Winter,Wednesday,False
18:20,3417.48,1385.53,737.49,1052.48,179.28,30.23,32.47,2018-01-17,Winter,Wednesday,False
18:25,3449.26,1391.54,772.73,1051.58,170.2,30.43,32.78,2018-01-17,Winter,Wednesday,False
18:30,3443.61,1414.67,729.77,1061.47,174.29,30.69,32.72,2018-01-17,Winter,Wednesday,False
18:35,3456.12,1424.84,742.3,1050.82,174.61,30.69,32.86,2018-01-17,Winter,Wednesday,False
18:40,3415.55,1399.93,751.44,1038.88,161.98,30.87,32.45,2018-01-17,Winter,Wednesday,False
18:45,3472.32,1410.43,760.82,1068.28,168.63,31.17,32.99,2018-01-17,Winter,Wednesday,False
18:50,3442.64,1403.34,741.51,1054.94,178.95,31.2,32.7,2018-01-17,Winter,Wednesday,False
18:55,3417.84,1387.75,735.25,1059.62,171.15,31.45,32.62,2018-01-17,Winter,Wednesday,False
19:00,3412.33,1390.14,736.17,1049.57,172.56,31.48,32.41,2018-01-17,Winter,Wednesday,False
19:05,3430.49,1395.5,758.83,1045.44,166.6,31.53,32.59,2018-01-17,Winter,Wednesday,False
19:10,3401.66,1397.17,743.25,1032.01,165.34,31.58,32.31,2018-01-17,Winter,Wednesday,False
19:15,3389.37,1393.59,731.21,1036.08,164.72,31.58,32.19,2018-01-17,Winter,Wednesday,False
19:20,3367.25,1374.89,735.31,1025.18,168.18,31.71,31.98,2018-01-17,Winter,Wednesday,False
19:25,3371.48,1396.27,723.05,1029.51,158.91,31.71,32.03,2018-01-17,Winter,Wednesday,False
19:30,3375.72,1385.36,726.94,1031.0,169.0,31.35,32.07,2018-01-17,Winter,Wednesday,False
19:35,3344.54,1373.79,722.41,1022.16,162.75,31.66,31.77,2018-01-17,Winter,Wednesday,False
19:40,3349.24,1370.5,726.64,1024.27,164.24,31.76,31.83,2018-01-17,Winter,Wednesday,False
19:45,3326.62,1385.83,706.8,1010.08,160.7,31.6,31.61,2018-01-17,Winter,Wednesday,False
19:50,3325.36,1365.83,726.06,1006.8,163.53,31.55,31.59,2018-01-17,Winter,Wednesday,False
19:55,3308.17,1376.26,700.54,1003.66,164.7,31.58,31.43,2018-01-17,Winter,Wednesday,False
20:00,3278.52,1368.06,688.9,997.76,161.17,31.48,31.15,2018-01-17,Winter,Wednesday,False
20:05,3220.44,1322.86,702.07,970.05,163.4,31.45,30.61,2018-01-17,Winter,Wednesday,False
20:10,3225.97,1351.79,680.22,969.96,162.03,31.32,30.65,2018-01-17,Winter,Wednesday,False
20:15,3193.83,1327.44,675.6,969.07,159.96,31.43,30.33,2018-01-17,Winter,Wednesday,False
20:20,3189.47,1340.75,676.75,952.54,157.98,31.15,30.3,2018-01-17,Winter,Wednesday,False
20:25,3173.01,1321.71,683.46,945.47,161.02,31.2,30.15,2018-01-17,Winter,Wednesday,False
20:30,3136.39,1317.06,657.68,941.91,158.77,31.17,29.8,2018-01-17,Winter,Wednesday,False
20:35,3119.11,1323.36,648.59,926.08,160.55,30.89,29.64,2018-01-17,Winter,Wednesday,False
20:40,3081.84,1300.15,660.08,902.49,159.63,30.76,28.73,2018-01-17,Winter,Wednesday,False
20:45,3057.01,1294.21,643.51,903.56,156.18,30.51,29.04,2018-01-17,Winter,Wednesday,False
20:50,3031.78,1285.37,646.23,888.59,152.38,30.41,28.8,2018-01-17,Winter,Wednesday,False
20:55,2993.19,1270.0,630.31,878.48,155.73,30.23,28.44,2018-01-17,Winter,Wednesday,False
21:00,2953.49,1264.58,618.47,862.5,149.76,30.13,28.05,2018-01-17,Winter,Wednesday,False
21:05,2857.61,1217.3,617.01,820.21,146.09,29.85,27.15,2018-01-17,Winter,Wednesday,False
21:10,2860.91,1233.51,594.3,827.95,148.44,29.54,27.17,2018-01-17,Winter,Wednesday,False
21:15,2878.14,1237.43,601.45,837.08,145.37,29.47,27.34,2018-01-17,Winter,Wednesday,False
21:20,2859.6,1216.12,606.33,832.4,148.21,29.39,27.15,2018-01-17,Winter,Wednesday,False
21:25,2682.31,1148.89,542.44,790.77,145.64,29.11,25.46,2018-01-17,Winter,Wednesday,False
21:30,2835.71,1208.16,592.37,836.17,143.37,28.7,26.94,2018-01-17,Winter,Wednesday,False
21:35,2817.33,1190.2,598.17,827.62,146.16,28.42,26.76,2018-01-17,Winter,Wednesday,False
21:40,2790.04,1187.79,586.83,814.7,146.09,28.12,26.51,2018-01-17,Winter,Wednesday,False
