TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1887.4,702.44,260.76,777.14,109.47,19.66,17.93,2018-01-15,Winter,Monday,False
00:05,1809.07,660.63,239.0,759.29,113.47,19.48,17.2,2018-01-15,Winter,Monday,False
00:10,1787.61,654.33,228.52,760.65,107.72,19.36,17.03,2018-01-15,Winter,Monday,False
00:15,1778.14,649.45,224.82,757.33,110.42,19.23,16.89,2018-01-15,Winter,Monday,False
00:20,1757.42,638.87,223.29,754.55,104.86,19.15,16.7,2018-01-15,Winter,Monday,False
00:25,1734.23,632.08,206.33,751.52,108.84,19.0,16.46,2018-01-15,Winter,Monday,False
00:30,1731.84,628.68,208.2,755.91,103.78,18.87,16.4,2018-01-15,Winter,Monday,False
00:35,1698.65,615.12,195.56,750.53,102.53,18.77,16.14,2018-01-15,Winter,Monday,False
00:40,1676.85,606.4,186.39,747.25,102.23,18.64,15.94,2018-01-15,Winter,Monday,False
00:45,1676.27,606.38,186.06,748.43,100.88,18.59,15.93,2018-01-15,Winter,Monday,False
00:50,1664.86,603.28,179.23,747.35,100.7,18.49,15.81,2018-01-15,Winter,Monday,False
00:55,1657.52,597.53,176.9,748.31,100.59,18.46,15.73,2018-01-15,Winter,Monday,False
01:00,1644.69,591.52,171.56,746.65,100.9,18.44,15.62,2018-01-15,Winter,Monday,False
01:05,1644.9,592.48,171.32,748.49,98.62,18.36,15.63,2018-01-15,Winter,Monday,False
01:10,1623.54,583.79,162.7,744.54,98.8,18.29,15.42,2018-01-15,Winter,Monday,False
01:15,1613.31,579.59,158.82,743.01,98.33,18.24,15.32,2018-01-15,Winter,Monday,False
01:20,1611.48,578.49,157.57,743.56,98.34,18.21,15.31,2018-01-15,Winter,Monday,False
01:25,1604.56,572.93,157.12,742.56,98.55,18.16,15.24,2018-01-15,Winter,Monday,False
01:30,1588.67,569.6,144.98,742.0,98.78,18.21,15.1,2018-01-15,Winter,Monday,False
01:35,1584.71,569.24,141.56,742.0,98.75,18.11,15.05,2018-01-15,Winter,Monday,False
01:40,1579.99,569.02,139.16,739.89,98.77,18.13,15.02,2018-01-15,Winter,Monday,False
01:45,1577.35,567.75,138.25,740.1,98.11,18.16,14.98,2018-01-15,Winter,Monday,False
01:50,1573.52,563.56,137.94,738.24,100.75,18.16,14.87,2018-01-15,Winter,Monday,False
01:55,1567.02,562.69,132.36,737.93,101.07,18.08,14.89,2018-01-15,Winter,Monday,False
02:00,1562.34,559.75,132.48,738.86,98.33,18.08,14.84,2018-01-15,Winter,Monday,False
02:05,1556.12,555.26,131.5,738.88,97.62,18.08,14.78,2018-01-15,Winter,Monday,False
02:10,1550.6,552.92,129.36,738.1,97.39,18.11,14.72,2018-01-15,Winter,Monday,False
02:15,1549.16,552.69,127.13,739.15,97.24,18.24,14.71,2018-01-15,Winter,Monday,False
02:20,1550.58,556.64,123.46,736.22,101.35,18.18,14.73,2018-01-15,Winter,Monday,False
02:25,1541.43,551.68,122.37,735.36,99.28,18.16,14.58,2018-01-15,Winter,Monday,False
02:30,1542.95,551.99,124.44,737.74,95.89,18.24,14.65,2018-01-15,Winter,Monday,False
02:35,1538.41,550.76,120.22,734.08,100.61,18.13,14.61,2018-01-15,Winter,Monday,False
02:40,1536.95,550.57,119.31,736.17,98.24,18.06,14.6,2018-01-15,Winter,Monday,False
02:45,1526.34,545.96,114.62,733.42,99.76,18.08,14.5,2018-01-15,Winter,Monday,False
02:50,1534.99,547.37,121.51,737.76,95.71,18.06,14.58,2018-01-15,Winter,Monday,False
02:55,1524.98,544.67,116.75,735.48,95.53,18.06,14.49,2018-01-15,Winter,Monday,False
03:00,1524.47,545.99,113.92,736.06,95.94,18.08,14.48,2018-01-15,Winter,Monday,False
03:05,1522.27,545.41,112.81,735.81,95.67,18.11,14.46,2018-01-15,Winter,Monday,False
03:10,1522.71,544.69,113.07,736.3,95.93,18.24,14.48,2018-01-15,Winter,Monday,False
03:15,1516.5,539.92,113.23,734.25,96.52,18.18,14.4,2018-01-15,Winter,Monday,False
03:20,1526.79,544.19,115.39,735.99,98.43,18.29,14.5,2018-01-15,Winter,Monday,False
03:25,1518.17,541.82,109.45,737.61,96.53,18.34,14.42,2018-01-15,Winter,Monday,False
03:30,1517.22,542.88,110.21,736.36,95.07,18.29,14.41,2018-01-15,Winter,Monday,False
03:35,1520.53,544.44,111.5,736.58,95.18,18.36,14.47,2018-01-15,Winter,Monday,False
03:40,1516.66,543.21,110.41,735.06,95.19,18.39,14.4,2018-01-15,Winter,Monday,False
03:45,1516.38,542.48,111.79,734.49,94.65,18.57,14.4,2018-01-15,Winter,Monday,False
03:50,1517.94,545.94,108.7,731.12,99.07,18.69,14.42,2018-01-15,Winter,Monday,False
03:55,1518.24,545.25,110.42,734.71,94.64,18.8,14.42,2018-01-15,Winter,Monday,False
04:00,1517.01,545.07,110.09,732.92,95.37,19.15,14.41,2018-01-15,Winter,Monday,False
04:05,1522.74,546.61,113.26,733.36,95.43,19.61,14.47,2018-01-15,Winter,Monday,False
04:10,1535.08,552.75,117.45,734.55,95.79,19.97,14.57,2018-01-15,Winter,Monday,False
04:15,1549.52,561.87,118.53,734.08,100.18,20.15,14.71,2018-01-15,Winter,Monday,False
04:20,1550.09,562.69,117.91,733.44,101.0,20.32,14.73,2018-01-15,Winter,Monday,False
04:25,1554.06,562.18,124.07,736.61,95.92,20.53,14.75,2018-01-15,Winter,Monday,False
04:30,1561.69,565.53,126.2,737.27,97.05,20.81,14.83,2018-01-15,Winter,Monday,False
04:35,1580.01,576.54,130.19,738.1,98.85,21.32,15.01,2018-01-15,Winter,Monday,False
04:40,1584.81,578.58,133.98,739.4,96.33,21.49,15.03,2018-01-15,Winter,Monday,False
04:45,1595.23,583.81,137.23,740.16,96.88,22.0,15.15,2018-01-15,Winter,Monday,False
04:50,1611.22,591.23,140.47,740.09,101.67,22.44,15.32,2018-01-15,Winter,Monday,False
04:55,1627.08,599.1,146.39,741.34,102.07,22.72,15.46,2018-01-15,Winter,Monday,False
05:00,1646.72,606.98,154.46,741.7,104.73,23.15,15.7,2018-01-15,Winter,Monday,False
05:05,1679.25,623.8,167.93,743.33,104.11,24.12,15.96,2018-01-15,Winter,Monday,False
05:10,1724.78,644.05,187.12,750.73,101.67,24.83,16.38,2018-01-15,Winter,Monday,False
05:15,1768.68,667.79,199.2,754.27,104.92,25.7,16.8,2018-01-15,Winter,Monday,False
05:20,1800.34,682.27,211.99,755.74,106.71,26.51,17.12,2018-01-15,Winter,Monday,False
05:25,1826.82,692.67,224.71,758.61,106.37,27.1,17.36,2018-01-15,Winter,Monday,False
05:30,1872.11,714.33,240.24,764.25,107.77,27.73,17.79,2018-01-15,Winter,Monday,False
05:35,1928.0,736.41,265.21,768.61,110.79,28.68,18.3,2018-01-15,Winter,Monday,False
05:40,1987.94,768.38,281.91,778.07,111.42,29.26,18.9,2018-01-15,Winter,Monday,False
05:45,2038.45,795.03,298.52,783.29,112.3,29.95,19.36,2018-01-15,Winter,Monday,False
05:50,2088.04,822.03,314.11,787.28,114.09,30.64,19.89,2018-01-15,Winter,Monday,False
05:55,2158.21,847.48,346.91,796.0,116.11,31.2,20.51,2018-01-15,Winter,Monday,False
06:00,2191.16,869.09,358.22,791.82,119.59,31.63,20.81,2018-01-15,Winter,Monday,False
06:05,2297.37,918.08,399.7,806.06,120.77,30.94,21.82,2018-01-15,Winter,Monday,False
06:10,2375.74,956.74,429.64,810.21,123.44,33.13,22.58,2018-01-15,Winter,Monday,False
06:15,2457.61,995.32,458.22,821.41,125.66,33.67,23.33,2018-01-15,Winter,Monday,False
06:20,2527.06,1024.46,489.84,825.81,128.77,34.15,24.03,2018-01-15,Winter,Monday,False
06:25,2606.35,1063.26,512.58,840.92,130.47,34.35,24.77,2018-01-15,Winter,Monday,False
06:30,2617.92,1063.67,532.42,833.46,129.11,34.38,24.88,2018-01-15,Winter,Monday,False
06:35,2690.35,1108.58,547.64,839.11,134.97,34.51,25.54,2018-01-15,Winter,Monday,False
06:40,2723.36,1119.46,571.38,837.96,133.82,34.86,25.88,2018-01-15,Winter,Monday,False
06:45,2805.34,1149.6,601.14,856.18,136.43,35.35,26.64,2018-01-15,Winter,Monday,False
06:50,2839.36,1164.04,617.46,853.48,141.95,35.45,26.98,2018-01-15,Winter,Monday,False
06:55,2898.76,1189.07,632.71,872.6,141.14,35.68,27.56,2018-01-15,Winter,Monday,False
07:00,2906.11,1194.49,644.3,859.58,144.42,35.7,27.62,2018-01-15,Winter,Monday,False
07:05,2954.32,1209.57,663.88,874.11,142.95,35.76,28.05,2018-01-15,Winter,Monday,False
07:10,2988.92,1223.4,687.84,867.36,145.79,36.14,28.39,2018-01-15,Winter,Monday,False
07:15,3029.47,1242.03,701.65,874.24,146.68,36.11,28.76,2018-01-15,Winter,Monday,False
07:20,3068.79,1256.95,708.81,881.75,156.0,36.06,29.22,2018-01-15,Winter,Monday,False
07:25,3066.59,1238.06,735.89,874.66,152.86,35.98,29.14,2018-01-15,Winter,Monday,False
07:30,3102.33,1257.98,737.52,885.69,155.56,36.11,29.47,2018-01-15,Winter,Monday,False
07:35,3106.23,1266.1,740.92,875.07,158.64,35.98,29.52,2018-01-15,Winter,Monday,False
07:40,3167.73,1285.18,764.65,891.67,159.92,36.21,30.1,2018-01-15,Winter,Monday,False
07:45,3182.9,1292.88,771.78,891.69,160.15,36.16,30.24,2018-01-15,Winter,Monday,False
07:50,3305.43,1333.04,829.23,913.15,162.33,36.29,31.39,2018-01-15,Winter,Monday,False
07:55,3212.79,1291.47,801.11,888.21,165.27,36.21,30.52,2018-01-15,Winter,Monday,False
08:00,3190.56,1278.38,797.07,880.57,168.09,36.14,30.31,2018-01-15,Winter,Monday,False
08:05,3209.49,1287.19,801.55,888.42,165.99,35.86,30.48,2018-01-15,Winter,Monday,False
08:10,3207.25,1279.45,804.85,876.67,179.79,36.01,30.48,2018-01-15,Winter,Monday,False
08:15,3235.58,1292.37,810.47,884.23,181.83,35.93,30.75,2018-01-15,Winter,Monday,False
08:20,3251.76,1306.57,810.2,884.64,183.49,35.98,30.88,2018-01-15,Winter,Monday,False
08:25,3482.82,1423.06,867.08,949.08,174.73,35.78,33.09,2018-01-15,Winter,Monday,False
08:30,3478.9,1426.86,866.63,937.23,179.07,36.06,33.05,2018-01-15,Winter,Monday,False
08:35,3769.22,1563.96,931.42,1014.4,187.55,36.09,35.8,2018-01-15,Winter,Monday,False
08:40,3769.73,1572.75,924.04,1018.44,182.7,36.04,35.76,2018-01-15,Winter,Monday,False
08:45,3763.64,1562.42,938.46,1005.94,185.22,35.86,35.74,2018-01-15,Winter,Monday,False
08:50,3725.04,1543.21,920.76,1002.27,187.49,35.93,35.38,2018-01-15,Winter,Monday,False
08:55,3761.05,1563.23,925.57,1005.51,195.02,35.98,35.74,2018-01-15,Winter,Monday,False
09:00,3743.46,1553.09,928.04,1001.75,189.2,35.81,35.57,2018-01-15,Winter,Monday,False
09:05,3753.29,1564.74,912.59,1006.08,198.9,35.32,35.66,2018-01-15,Winter,Monday,False
09:10,3740.69,1542.21,923.33,1008.25,196.09,35.27,35.54,2018-01-15,Winter,Monday,False
09:15,3772.61,1559.02,937.11,1006.92,198.58,35.14,35.84,2018-01-15,Winter,Monday,False
09:20,3794.35,1580.17,933.83,1016.82,192.39,35.09,36.05,2018-01-15,Winter,Monday,False
09:25,3757.41,1562.97,916.61,1013.18,194.06,34.89,35.7,2018-01-15,Winter,Monday,False
09:30,3744.04,1545.58,931.47,995.93,200.78,34.71,35.57,2018-01-15,Winter,Monday,False
09:35,3822.14,1586.77,949.63,1011.91,202.65,34.86,36.32,2018-01-15,Winter,Monday,False
09:40,3798.97,1583.19,933.92,1013.77,197.08,34.92,36.09,2018-01-15,Winter,Monday,False
09:45,3907.84,1617.58,981.53,1030.78,206.56,34.28,37.11,2018-01-15,Winter,Monday,False
09:50,3935.12,1641.63,991.13,1028.53,202.23,34.23,37.37,2018-01-15,Winter,Monday,False
09:55,3924.29,1633.76,969.78,1039.1,210.26,34.1,37.29,2018-01-15,Winter,Monday,False
10:00,3969.75,1639.11,1013.37,1036.77,209.05,33.74,37.71,2018-01-15,Winter,Monday,False
10:05,3916.37,1634.96,971.19,1038.74,200.78,33.49,37.21,2018-01-15,Winter,Monday,False
10:10,3917.78,1638.09,984.08,1025.87,199.12,33.44,37.18,2018-01-15,Winter,Monday,False
10:15,3938.78,1642.67,984.56,1035.85,205.05,33.23,37.42,2018-01-15,Winter,Monday,False
10:20,3942.86,1638.71,991.21,1044.4,197.81,33.26,37.47,2018-01-15,Winter,Monday,False
10:25,3994.38,1671.59,982.31,1058.26,210.93,33.34,37.95,2018-01-15,Winter,Monday,False
10:30,3953.63,1644.54,992.02,1045.5,200.74,33.26,37.57,2018-01-15,Winter,Monday,False
10:35,3910.4,1623.58,983.05,1032.64,201.23,32.75,37.15,2018-01-15,Winter,Monday,False
