TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1947.71,765.42,411.54,629.82,101.97,20.45,18.51,2018-01-04,Winter,Thursday,False
00:05,1910.44,752.4,399.33,615.9,104.29,20.37,18.15,2018-01-04,Winter,Thursday,False
00:10,1882.39,739.91,387.52,615.05,102.25,19.76,17.9,2018-01-04,Winter,Thursday,False
00:15,1849.9,724.51,388.38,600.1,99.65,19.69,17.57,2018-01-04,Winter,Thursday,False
00:20,1819.43,708.21,380.48,592.34,101.35,19.76,17.29,2018-01-04,Winter,Thursday,False
00:25,1822.42,710.61,378.33,593.14,103.31,19.71,17.32,2018-01-04,Winter,Thursday,False
00:30,1780.98,690.23,366.78,585.95,101.46,19.64,16.92,2018-01-04,Winter,Thursday,False
00:35,1768.48,680.91,365.9,584.77,100.52,19.58,16.8,2018-01-04,Winter,Thursday,False
00:40,1746.54,673.25,359.17,578.27,99.86,19.41,16.58,2018-01-04,Winter,Thursday,False
00:45,1737.13,668.79,356.95,576.17,99.45,19.28,16.49,2018-01-04,Winter,Thursday,False
00:50,1728.25,666.97,353.44,573.69,98.43,19.3,16.42,2018-01-04,Winter,Thursday,False
00:55,1704.37,654.88,348.43,572.1,93.59,19.18,16.19,2018-01-04,Winter,Thursday,False
01:00,1686.37,643.89,343.38,570.34,93.55,19.2,16.01,2018-01-04,Winter,Thursday,False
01:05,1662.45,637.26,338.49,555.11,96.29,19.2,16.1,2018-01-04,Winter,Thursday,False
01:10,1655.63,635.16,339.11,553.18,93.33,19.13,15.72,2018-01-04,Winter,Thursday,False
01:15,1584.62,599.79,318.49,537.12,95.01,19.15,15.06,2018-01-04,Winter,Thursday,False
01:20,1581.99,597.82,317.26,536.97,95.91,19.0,15.03,2018-01-04,Winter,Thursday,False
01:25,1574.06,596.5,316.69,533.43,93.53,18.95,14.96,2018-01-04,Winter,Thursday,False
01:30,1565.87,590.63,315.89,532.11,93.43,18.92,14.89,2018-01-04,Winter,Thursday,False
01:35,1551.55,583.88,311.41,529.76,92.8,18.95,14.75,2018-01-04,Winter,Thursday,False
01:40,1546.57,581.94,307.94,531.09,92.01,18.9,14.69,2018-01-04,Winter,Thursday,False
01:45,1543.69,579.58,306.96,531.14,92.37,18.87,14.77,2018-01-04,Winter,Thursday,False
01:50,1532.3,577.46,304.94,521.91,94.58,18.85,14.56,2018-01-04,Winter,Thursday,False
01:55,1521.99,572.07,300.59,522.73,93.34,18.8,14.46,2018-01-04,Winter,Thursday,False
02:00,1522.06,572.02,299.48,523.46,93.95,18.69,14.46,2018-01-04,Winter,Thursday,False
02:05,1514.1,566.88,301.74,522.34,89.91,18.85,14.38,2018-01-04,Winter,Thursday,False
02:10,1508.33,566.78,294.63,521.34,92.51,18.74,14.33,2018-01-04,Winter,Thursday,False
02:15,1504.73,566.75,293.55,519.1,92.33,18.64,14.36,2018-01-04,Winter,Thursday,False
02:20,1501.13,564.58,295.16,516.52,91.91,18.69,14.27,2018-01-04,Winter,Thursday,False
02:25,1502.11,564.42,293.85,519.12,91.7,18.74,14.28,2018-01-04,Winter,Thursday,False
