TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
01:40,1669.1,647.44,307.83,574.1,104.03,19.84,15.86,2018-01-26,Winter,Friday,True
01:45,1667.34,648.39,307.35,574.15,101.79,19.81,15.85,2018-01-26,Winter,Friday,True
01:50,1648.71,638.87,300.81,571.41,102.17,19.79,15.66,2018-01-26,Winter,Friday,True
01:55,1646.21,636.09,301.26,571.57,102.16,19.71,15.42,2018-01-26,Winter,Friday,True
02:00,1643.63,633.45,300.19,570.9,103.64,19.84,15.61,2018-01-26,Winter,Friday,True
02:05,1636.37,633.0,298.16,568.24,101.59,19.84,15.54,2018-01-26,Winter,Friday,True
02:10,1614.56,625.65,294.14,556.71,102.73,19.99,15.34,2018-01-26,Winter,Friday,True
02:15,1614.37,622.36,291.65,562.12,102.96,19.94,15.34,2018-01-26,Winter,Friday,True
02:20,1613.71,626.08,289.77,560.83,101.75,19.94,15.34,2018-01-26,Winter,Friday,True
02:25,1606.68,621.23,287.57,559.66,103.12,19.84,15.26,2018-01-26,Winter,Friday,True
02:30,1605.58,622.75,286.69,558.88,102.35,19.66,15.25,2018-01-26,Winter,Friday,True
02:35,1599.41,620.61,286.02,554.64,103.16,19.79,15.19,2018-01-26,Winter,Friday,True
02:40,1595.89,621.41,285.33,551.57,102.63,19.79,15.16,2018-01-26,Winter,Friday,True
02:45,1587.38,612.82,285.01,551.71,102.87,19.89,15.08,2018-01-26,Winter,Friday,True
02:50,1572.66,606.86,280.68,547.8,102.67,19.71,14.94,2018-01-26,Winter,Friday,True
02:55,1568.54,604.97,279.73,546.59,102.48,19.87,14.9,2018-01-26,Winter,Friday,True
03:00,1565.11,606.97,278.87,542.19,102.36,19.87,14.85,2018-01-26,Winter,Friday,True
03:05,1570.19,609.81,279.83,543.02,102.64,19.97,14.92,2018-01-26,Winter,Friday,True
03:10,1562.93,608.69,276.36,541.76,101.1,20.17,14.85,2018-01-26,Winter,Friday,True
03:15,1563.96,608.25,276.14,542.63,101.9,20.12,14.92,2018-01-26,Winter,Friday,True
03:20,1567.26,612.25,275.78,541.57,102.61,20.17,14.88,2018-01-26,Winter,Friday,True
03:25,1565.08,610.01,274.9,543.21,101.93,20.17,14.86,2018-01-26,Winter,Friday,True
03:30,1563.0,609.11,276.64,540.6,101.4,20.4,14.85,2018-01-26,Winter,Friday,True
03:35,1563.08,608.75,273.99,541.01,103.05,20.5,15.78,2018-01-26,Winter,Friday,True
03:40,1565.49,612.52,273.55,541.66,102.24,20.65,14.87,2018-01-26,Winter,Friday,True
03:45,1563.25,610.31,273.71,542.9,100.7,20.78,14.85,2018-01-26,Winter,Friday,True
03:50,1561.55,611.69,273.03,540.7,100.41,20.88,14.84,2018-01-26,Winter,Friday,True
03:55,1566.57,614.58,273.35,541.19,101.53,21.04,14.88,2018-01-26,Winter,Friday,True
04:00,1577.9,616.91,276.44,545.81,102.36,21.39,14.99,2018-01-26,Winter,Friday,True
04:05,1594.0,626.65,277.71,550.38,102.21,21.9,15.15,2018-01-26,Winter,Friday,True
04:10,1597.49,629.23,279.06,550.35,101.6,22.08,15.17,2018-01-26,Winter,Friday,True
04:15,1599.68,628.64,278.55,552.48,102.32,22.49,15.2,2018-01-26,Winter,Friday,True
04:20,1603.91,633.92,279.83,549.89,102.38,22.64,15.25,2018-01-26,Winter,Friday,True
04:25,1618.48,638.37,282.07,557.39,102.47,22.79,15.39,2018-01-26,Winter,Friday,True
04:30,1624.52,641.13,282.87,559.83,102.33,22.92,15.44,2018-01-26,Winter,Friday,True
04:35,1637.13,648.29,286.37,561.26,102.49,23.18,15.54,2018-01-26,Winter,Friday,True
04:40,1637.29,648.19,287.41,558.87,103.83,23.38,15.61,2018-01-26,Winter,Friday,True
04:45,1659.22,660.17,292.82,563.67,103.34,23.46,15.76,2018-01-26,Winter,Friday,True
04:50,1657.13,660.42,292.53,559.36,105.65,23.43,15.74,2018-01-26,Winter,Friday,True
04:55,1675.57,662.89,296.34,570.96,105.65,23.81,15.92,2018-01-26,Winter,Friday,True
05:00,1696.88,675.89,300.3,576.0,104.86,23.71,16.12,2018-01-26,Winter,Friday,True
05:05,1712.6,688.67,303.59,574.62,105.46,23.99,16.27,2018-01-26,Winter,Friday,True
05:10,1742.53,700.12,310.0,585.27,106.14,24.45,16.55,2018-01-26,Winter,Friday,True
05:15,1770.78,715.68,314.5,592.89,106.24,24.65,16.82,2018-01-26,Winter,Friday,True
05:20,1790.22,723.47,320.0,598.38,106.24,25.11,17.02,2018-01-26,Winter,Friday,True
05:25,1818.29,742.8,327.91,602.81,102.44,25.06,17.27,2018-01-26,Winter,Friday,True
05:30,1818.81,737.03,331.64,604.0,103.49,25.37,17.28,2018-01-26,Winter,Friday,True
05:35,1868.29,762.1,337.98,612.16,113.01,25.29,17.75,2018-01-26,Winter,Friday,True
05:40,1898.43,773.85,352.02,622.97,106.09,25.47,18.03,2018-01-26,Winter,Friday,True
05:45,1932.25,800.86,348.55,633.37,105.45,25.67,18.35,2018-01-26,Winter,Friday,True
05:50,1961.31,812.04,360.73,638.05,106.05,25.8,18.64,2018-01-26,Winter,Friday,True
05:55,1987.16,823.9,371.7,637.81,109.0,25.87,18.88,2018-01-26,Winter,Friday,True
06:00,2012.34,837.67,376.43,647.0,111.05,26.08,14.11,2018-01-26,Winter,Friday,True
06:05,2064.86,868.18,382.48,656.36,111.74,26.49,19.61,2018-01-26,Winter,Friday,True
06:10,2105.85,884.85,402.62,660.15,111.75,26.49,19.99,2018-01-26,Winter,Friday,True
06:15,2158.98,902.9,410.85,685.79,112.19,26.74,20.51,2018-01-26,Winter,Friday,True
06:20,2169.79,908.15,412.38,688.92,112.66,27.07,20.61,2018-01-26,Winter,Friday,True
06:25,2229.06,936.98,436.18,692.37,115.12,27.22,21.19,2018-01-26,Winter,Friday,True
06:30,2244.19,939.02,441.0,699.24,116.39,27.22,21.32,2018-01-26,Winter,Friday,True
06:35,2297.18,971.63,452.46,711.58,112.3,27.38,21.83,2018-01-26,Winter,Friday,True
06:40,2314.79,968.79,465.98,715.68,114.9,27.45,21.99,2018-01-26,Winter,Friday,True
06:45,2360.19,991.27,466.79,735.56,116.51,27.63,22.43,2018-01-26,Winter,Friday,True
06:50,2384.44,1007.03,469.29,740.36,117.29,27.84,22.63,2018-01-26,Winter,Friday,True
06:55,2426.85,1034.12,473.55,753.84,114.36,27.96,23.02,2018-01-26,Winter,Friday,True
07:00,2437.87,1026.43,483.8,756.18,120.04,28.27,23.15,2018-01-26,Winter,Friday,True
07:05,2490.42,1047.07,503.21,768.2,119.89,28.4,23.65,2018-01-26,Winter,Friday,True
07:10,2545.88,1074.08,514.64,784.62,119.89,28.47,24.18,2018-01-26,Winter,Friday,True
07:15,2600.37,1099.63,529.31,796.56,121.35,28.83,24.69,2018-01-26,Winter,Friday,True
07:20,2678.91,1141.06,540.11,819.27,124.06,28.96,25.45,2018-01-26,Winter,Friday,True
07:25,2749.07,1161.3,566.7,836.99,128.68,29.31,26.09,2018-01-26,Winter,Friday,True
07:30,2800.14,1184.73,580.49,852.14,126.32,29.85,26.61,2018-01-26,Winter,Friday,True
07:35,2867.45,1212.84,596.8,873.52,126.79,30.25,27.25,2018-01-26,Winter,Friday,True
07:40,2916.36,1248.85,600.72,884.12,124.76,30.25,27.66,2018-01-26,Winter,Friday,True
07:45,2965.87,1260.9,619.49,897.17,129.42,30.71,28.18,2018-01-26,Winter,Friday,True
07:50,2991.53,1266.29,630.51,909.47,125.53,30.84,28.89,2018-01-26,Winter,Friday,True
07:55,3045.82,1302.36,637.27,916.22,130.06,30.97,28.94,2018-01-26,Winter,Friday,True
08:00,3082.26,1326.98,644.74,922.07,128.1,31.1,29.27,2018-01-26,Winter,Friday,True
08:05,3134.42,1357.26,653.98,932.19,129.52,31.68,29.79,2018-01-26,Winter,Friday,True
08:10,3144.2,1357.39,660.4,937.67,126.89,31.99,29.86,2018-01-26,Winter,Friday,True
08:15,3194.32,1385.32,675.63,938.53,132.35,32.14,30.35,2018-01-26,Winter,Friday,True
08:20,3216.41,1393.18,681.37,950.02,130.45,30.82,30.57,2018-01-26,Winter,Friday,True
08:25,3268.86,1426.92,688.95,953.08,137.84,31.02,31.05,2018-01-26,Winter,Friday,True
08:30,3276.27,1418.57,703.28,955.07,137.2,31.02,31.13,2018-01-26,Winter,Friday,True
08:35,3313.64,1452.93,706.17,954.67,135.0,31.53,33.34,2018-01-26,Winter,Friday,True
08:40,3322.41,1457.48,707.73,959.18,134.97,31.48,31.57,2018-01-26,Winter,Friday,True
08:45,3352.12,1480.33,714.16,963.12,131.13,31.53,31.85,2018-01-26,Winter,Friday,True
08:50,3361.61,1489.87,720.05,956.08,131.9,31.78,31.93,2018-01-26,Winter,Friday,True
08:55,3368.16,1505.55,707.81,956.02,134.94,31.86,31.98,2018-01-26,Winter,Friday,True
09:00,3373.91,1521.79,714.94,938.96,134.23,31.94,32.05,2018-01-26,Winter,Friday,True
09:05,3380.75,1526.22,722.41,935.8,132.16,32.04,32.12,2018-01-26,Winter,Friday,True
09:10,3380.19,1527.86,721.89,926.72,139.61,31.99,32.12,2018-01-26,Winter,Friday,True
09:15,3410.39,1548.19,732.63,929.04,136.09,32.04,32.4,2018-01-26,Winter,Friday,True
09:20,3433.04,1567.56,727.11,937.36,136.37,32.04,32.6,2018-01-26,Winter,Friday,True
09:25,3455.64,1585.68,724.9,942.56,137.58,32.09,32.83,2018-01-26,Winter,Friday,True
09:30,3448.45,1566.71,744.9,932.7,139.54,31.83,32.77,2018-01-26,Winter,Friday,True
09:35,3472.78,1584.96,736.96,948.55,137.56,31.76,32.99,2018-01-26,Winter,Friday,True
09:40,3489.96,1595.6,751.39,941.07,136.84,31.91,33.15,2018-01-26,Winter,Friday,True
09:45,3514.65,1613.94,748.19,952.54,134.88,31.71,33.39,2018-01-26,Winter,Friday,True
09:50,3519.84,1616.51,750.01,951.18,136.89,31.81,33.44,2018-01-26,Winter,Friday,True
09:55,3498.5,1591.84,745.98,956.16,139.5,31.78,33.24,2018-01-26,Winter,Friday,True
10:00,3541.83,1627.54,752.45,955.01,141.74,31.45,33.64,2018-01-26,Winter,Friday,True
10:05,3515.69,1614.48,743.44,954.13,138.99,31.25,33.4,2018-01-26,Winter,Friday,True
10:10,3509.15,1599.01,750.73,956.26,138.75,31.07,33.33,2018-01-26,Winter,Friday,True
10:15,3548.72,1644.21,746.76,954.24,138.71,31.1,33.7,2018-01-26,Winter,Friday,True
10:20,3521.59,1615.85,757.64,946.47,137.41,30.76,33.46,2018-01-26,Winter,Friday,True
10:25,3519.55,1615.68,760.18,941.48,138.26,30.51,33.44,2018-01-26,Winter,Friday,True
10:30,3514.52,1611.44,755.1,949.74,134.27,30.59,33.38,2018-01-26,Winter,Friday,True
10:35,3505.57,1608.78,755.15,941.73,136.27,30.33,33.31,2018-01-26,Winter,Friday,True
10:40,3471.41,1589.5,748.47,937.67,132.78,29.8,33.19,2018-01-26,Winter,Friday,True
10:45,3498.9,1609.51,751.29,937.44,137.66,29.77,33.23,2018-01-26,Winter,Friday,True
10:50,3464.48,1596.39,739.19,930.83,135.61,29.54,32.92,2018-01-26,Winter,Friday,True
10:55,3451.29,1579.17,750.76,927.52,131.66,29.39,32.79,2018-01-26,Winter,Friday,True
11:00,3445.04,1585.28,739.69,927.5,130.56,29.29,32.72,2018-01-26,Winter,Friday,True
11:05,3420.68,1564.96,745.01,918.26,130.83,29.11,32.51,2018-01-26,Winter,Friday,True
11:10,3431.26,1565.53,750.4,922.45,131.28,29.01,32.59,2018-01-26,Winter,Friday,True
11:15,3408.65,1563.55,739.12,916.27,128.6,28.73,32.38,2018-01-26,Winter,Friday,True
11:20,3410.28,1567.96,735.56,919.0,126.73,28.63,32.4,2018-01-26,Winter,Friday,True
11:25,3406.72,1564.91,734.46,918.71,128.02,28.24,32.38,2018-01-26,Winter,Friday,True
11:30,3409.0,1564.22,741.42,911.34,131.44,28.19,32.39,2018-01-26,Winter,Friday,True
11:35,3372.45,1543.62,733.52,906.68,128.64,27.96,32.03,2018-01-26,Winter,Friday,True
11:40,3361.89,1538.43,740.65,895.94,127.17,27.76,31.94,2018-01-26,Winter,Friday,True
11:45,3375.77,1533.23,740.81,913.19,128.89,27.58,32.07,2018-01-26,Winter,Friday,True
11:50,3371.12,1546.06,739.94,897.41,128.14,27.53,32.04,2018-01-26,Winter,Friday,True
11:55,3375.12,1548.04,734.57,905.54,127.42,27.48,32.07,2018-01-26,Winter,Friday,True
12:00,3376.14,1546.97,742.73,899.66,127.37,27.33,32.08,2018-01-26,Winter,Friday,True
12:05,3367.57,1550.18,738.52,892.59,127.01,27.28,31.99,2018-01-26,Winter,Friday,True
12:10,3357.11,1551.54,731.23,888.33,126.82,27.3,31.89,2018-01-26,Winter,Friday,True
12:15,3309.86,1526.99,728.41,871.39,124.51,27.12,31.44,2018-01-26,Winter,Friday,True
12:20,3312.27,1520.74,729.81,878.85,124.41,27.0,31.46,2018-01-26,Winter,Friday,True
12:25,3288.29,1500.93,730.84,866.98,131.43,26.87,31.24,2018-01-26,Winter,Friday,True
12:30,3260.0,1488.0,725.2,859.77,129.35,26.72,30.96,2018-01-26,Winter,Friday,True
12:35,3243.51,1487.89,716.54,853.35,128.38,26.54,30.81,2018-01-26,Winter,Friday,True
12:40,3187.67,1460.32,706.46,839.81,124.41,26.38,30.29,2018-01-26,Winter,Friday,True
12:45,3161.06,1451.86,699.1,826.75,127.17,26.16,30.02,2018-01-26,Winter,Friday,True
12:50,3129.59,1434.41,693.3,819.45,126.95,25.75,29.73,2018-01-26,Winter,Friday,True
12:55,3117.19,1425.36,685.53,823.63,127.28,25.77,29.62,2018-01-26,Winter,Friday,True
13:00,3070.68,1403.84,679.48,805.47,127.06,25.65,29.18,2018-01-26,Winter,Friday,True
13:05,3020.25,1367.56,672.68,796.38,129.9,25.03,28.7,2018-01-26,Winter,Friday,True
13:10,2981.04,1359.83,658.75,783.69,125.62,24.83,28.32,2018-01-26,Winter,Friday,True
13:15,2943.54,1353.77,645.39,768.47,123.29,24.65,27.97,2018-01-26,Winter,Friday,True
13:20,2897.18,1334.28,626.89,758.65,125.36,24.47,27.53,2018-01-26,Winter,Friday,True
13:25,2813.41,1283.04,617.12,739.77,122.77,23.99,26.72,2018-01-26,Winter,Friday,True
13:30,2767.98,1246.04,622.64,727.68,121.46,23.86,26.3,2018-01-26,Winter,Friday,True
13:35,2795.17,1288.24,603.87,730.28,122.65,23.58,26.55,2018-01-26,Winter,Friday,True
13:40,2744.48,1255.58,599.37,716.05,123.88,23.53,26.07,2018-01-26,Winter,Friday,True
13:45,2687.6,1227.28,580.22,710.82,120.44,23.3,25.54,2018-01-26,Winter,Friday,True
13:50,2661.76,1221.39,568.06,708.55,115.55,22.92,25.29,2018-01-26,Winter,Friday,True
13:55,2607.47,1196.79,554.48,690.02,118.59,22.82,24.77,2018-01-26,Winter,Friday,True
14:00,2572.01,1162.42,559.14,681.43,121.92,22.67,24.43,2018-01-26,Winter,Friday,True
14:05,2548.35,1163.15,545.96,672.11,120.66,22.26,24.21,2018-01-26,Winter,Friday,True
14:10,2495.9,1131.19,533.62,670.29,115.02,22.08,23.7,2018-01-26,Winter,Friday,True
14:15,2459.49,1126.92,519.83,650.32,116.92,22.13,23.37,2018-01-26,Winter,Friday,True
14:20,2431.66,1090.2,519.88,662.72,113.63,22.13,23.1,2018-01-26,Winter,Friday,True
14:25,2424.63,1078.4,520.24,662.78,118.17,22.0,23.04,2018-01-26,Winter,Friday,True
14:30,2380.24,1061.04,505.59,655.37,113.74,21.88,22.62,2018-01-26,Winter,Friday,True
14:35,2346.79,1056.89,502.77,628.23,115.08,21.52,22.3,2018-01-26,Winter,Friday,True
14:40,2338.17,1053.54,492.07,633.97,115.09,21.29,22.21,2018-01-26,Winter,Friday,True
14:45,2332.1,1035.76,502.81,633.2,116.7,21.47,22.16,2018-01-26,Winter,Friday,True
14:50,2313.32,1041.89,487.71,628.6,112.05,21.09,21.98,2018-01-26,Winter,Friday,True
14:55,2273.97,1030.96,473.56,619.01,108.03,20.81,21.6,2018-01-26,Winter,Friday,True
15:00,2246.09,1004.5,480.84,608.16,110.52,20.73,21.34,2018-01-26,Winter,Friday,True
15:05,2236.97,1024.4,456.75,599.26,114.73,20.58,21.25,2018-01-26,Winter,Friday,True
15:10,2221.91,997.32,461.28,608.84,112.85,20.5,21.12,2018-01-26,Winter,Friday,True
15:15,2208.07,993.93,471.54,589.02,112.21,20.4,20.97,2018-01-26,Winter,Friday,True
15:20,2193.37,988.68,444.87,607.58,111.01,20.4,20.83,2018-01-26,Winter,Friday,True
15:25,2167.81,979.83,447.39,589.78,109.87,20.35,20.59,2018-01-26,Winter,Friday,True
15:30,2162.35,961.78,447.27,593.85,118.79,20.12,20.54,2018-01-26,Winter,Friday,True
15:35,2134.59,952.66,457.2,570.4,113.99,20.07,20.27,2018-01-26,Winter,Friday,True
15:40,2121.57,958.46,449.49,564.57,108.73,20.17,20.15,2018-01-26,Winter,Friday,True
15:45,2106.94,945.81,434.22,577.07,109.76,20.07,20.01,2018-01-26,Winter,Friday,True
15:50,2108.22,936.15,445.09,573.13,113.7,20.12,20.03,2018-01-26,Winter,Friday,True
15:55,2085.08,939.75,428.87,565.35,111.12,20.17,19.82,2018-01-26,Winter,Friday,True
16:00,2086.9,924.1,437.27,573.55,112.08,20.07,19.83,2018-01-26,Winter,Friday,True
16:05,2093.27,935.3,437.62,564.39,115.93,20.15,19.88,2018-01-26,Winter,Friday,True
16:10,2086.03,944.32,425.67,564.13,111.68,20.43,19.8,2018-01-26,Winter,Friday,True
16:15,2055.19,930.05,412.05,557.56,115.55,20.45,19.53,2018-01-26,Winter,Friday,True
16:20,2075.65,929.08,433.42,562.55,110.06,20.83,19.71,2018-01-26,Winter,Friday,True
16:25,2069.6,931.02,430.96,554.88,112.09,20.99,19.66,2018-01-26,Winter,Friday,True
16:30,2041.84,912.25,421.07,552.57,115.29,21.27,19.39,2018-01-26,Winter,Friday,True
16:35,2085.02,926.18,445.22,558.72,113.52,21.57,19.81,2018-01-26,Winter,Friday,True
16:40,2079.07,931.13,440.23,556.78,109.25,21.93,19.75,2018-01-26,Winter,Friday,True
16:45,2072.68,924.37,428.7,564.48,113.2,22.23,19.7,2018-01-26,Winter,Friday,True
16:50,2077.51,934.34,435.15,548.29,117.55,22.44,19.74,2018-01-26,Winter,Friday,True
16:55,2106.45,938.95,441.79,567.94,115.1,22.67,20.0,2018-01-26,Winter,Friday,True
17:00,2108.47,944.81,445.84,558.85,115.97,23.0,20.0,2018-01-26,Winter,Friday,True
17:05,2150.49,972.84,453.66,564.08,115.55,23.25,21.11,2018-01-26,Winter,Friday,True
17:10,2173.94,989.26,451.49,575.7,113.35,23.48,20.66,2018-01-26,Winter,Friday,True
17:15,2165.44,967.65,464.02,571.27,118.05,23.89,20.56,2018-01-26,Winter,Friday,True
17:20,2199.59,989.15,467.59,572.8,124.78,24.37,20.9,2018-01-26,Winter,Friday,True
17:25,2207.47,986.28,470.41,582.84,122.32,24.65,20.97,2018-01-26,Winter,Friday,True
17:30,2230.64,1000.98,473.55,585.45,124.21,25.26,21.19,2018-01-26,Winter,Friday,True
17:35,2263.8,1010.61,494.65,585.11,126.21,25.7,21.52,2018-01-26,Winter,Friday,True
17:40,2292.97,1026.63,490.72,596.56,131.17,26.1,21.79,2018-01-26,Winter,Friday,True
17:45,2327.99,1042.3,493.71,610.84,132.44,26.59,22.11,2018-01-26,Winter,Friday,True
17:50,2364.42,1064.04,507.02,614.33,129.35,27.22,22.46,2018-01-26,Winter,Friday,True
17:55,2408.05,1080.31,522.43,620.72,134.23,27.48,22.88,2018-01-26,Winter,Friday,True
18:00,2454.74,1097.53,523.17,645.28,137.43,28.01,23.32,2018-01-26,Winter,Friday,True
18:05,2546.4,1148.37,540.92,662.89,141.18,28.85,24.19,2018-01-26,Winter,Friday,True
18:10,2529.11,1127.22,549.75,658.84,139.95,29.34,24.01,2018-01-26,Winter,Friday,True
18:15,2575.91,1168.76,543.83,670.82,138.41,29.62,24.47,2018-01-26,Winter,Friday,True
18:20,2629.58,1168.87,565.25,693.73,146.62,30.13,24.98,2018-01-26,Winter,Friday,True
18:25,2638.38,1168.92,571.22,700.21,142.63,30.33,25.07,2018-01-26,Winter,Friday,True
18:30,2649.35,1177.17,566.62,705.04,144.83,30.51,25.18,2018-01-26,Winter,Friday,True
18:35,2653.92,1186.16,568.87,700.25,142.74,30.69,25.21,2018-01-26,Winter,Friday,True
18:40,2648.36,1185.8,556.17,707.29,143.28,30.66,25.16,2018-01-26,Winter,Friday,True
18:45,2659.08,1189.84,561.57,709.64,141.9,30.87,25.26,2018-01-26,Winter,Friday,True
18:50,2645.47,1173.78,572.12,703.1,140.3,31.04,25.13,2018-01-26,Winter,Friday,True
18:55,2662.11,1184.46,571.58,711.3,138.47,31.02,25.28,2018-01-26,Winter,Friday,True
19:00,2650.08,1181.35,566.53,703.07,142.99,30.97,25.17,2018-01-26,Winter,Friday,True
19:05,2663.39,1212.47,552.05,702.97,139.68,30.92,25.3,2018-01-26,Winter,Friday,True
19:10,2662.33,1184.76,573.5,707.59,140.11,31.07,25.3,2018-01-26,Winter,Friday,True
19:15,2637.78,1181.19,559.99,697.19,142.9,31.45,25.06,2018-01-26,Winter,Friday,True
19:20,2643.73,1182.22,569.11,694.28,141.53,31.48,25.11,2018-01-26,Winter,Friday,True
19:25,2663.46,1199.73,561.75,701.33,143.94,31.4,25.31,2018-01-26,Winter,Friday,True
19:30,2657.26,1195.01,557.67,703.6,144.43,31.3,25.25,2018-01-26,Winter,Friday,True
19:35,2636.42,1178.62,563.21,694.26,143.62,31.66,25.05,2018-01-26,Winter,Friday,True
19:40,2622.12,1165.35,560.77,698.52,141.16,31.4,24.92,2018-01-26,Winter,Friday,True
19:45,2644.37,1192.41,560.2,691.79,143.48,31.38,25.11,2018-01-26,Winter,Friday,True
19:50,2623.51,1171.56,558.14,693.66,143.94,31.3,24.91,2018-01-26,Winter,Friday,True
19:55,2627.01,1180.34,550.79,698.67,141.48,30.76,24.97,2018-01-26,Winter,Friday,True
20:00,2637.9,1183.01,563.0,690.28,145.76,30.79,25.06,2018-01-26,Winter,Friday,True
20:05,2604.6,1167.17,548.23,691.26,142.14,31.04,24.76,2018-01-26,Winter,Friday,True
20:10,2628.28,1179.01,548.37,701.7,143.39,30.84,24.97,2018-01-26,Winter,Friday,True
20:15,2628.62,1174.07,565.33,689.65,143.74,30.87,24.96,2018-01-26,Winter,Friday,True
20:20,2588.34,1166.52,546.27,678.71,141.76,30.48,24.6,2018-01-26,Winter,Friday,True
20:25,2595.43,1156.44,550.28,688.38,145.82,30.23,24.28,2018-01-26,Winter,Friday,True
20:30,2599.63,1175.76,543.65,684.31,140.91,30.28,24.72,2018-01-26,Winter,Friday,True
20:35,2596.44,1162.87,551.29,686.62,140.77,30.23,24.66,2018-01-26,Winter,Friday,True
20:40,2591.06,1160.73,552.38,680.52,142.51,30.31,24.61,2018-01-26,Winter,Friday,True
20:45,2580.74,1162.42,537.24,684.36,141.9,30.31,24.51,2018-01-26,Winter,Friday,True
20:50,2570.69,1150.97,536.84,688.17,140.28,30.0,24.43,2018-01-26,Winter,Friday,True
20:55,2566.96,1155.62,528.74,685.22,143.14,29.85,24.39,2018-01-26,Winter,Friday,True
21:00,2572.57,1151.64,546.36,676.89,143.53,29.57,24.58,2018-01-26,Winter,Friday,True
21:05,2550.19,1144.98,546.53,660.78,144.25,29.41,24.24,2018-01-26,Winter,Friday,True
21:10,2535.2,1128.98,540.16,670.32,142.24,29.41,24.09,2018-01-26,Winter,Friday,True
21:15,2519.99,1122.12,520.84,683.11,140.87,29.11,23.94,2018-01-26,Winter,Friday,True
21:20,2522.49,1132.3,521.35,672.66,143.09,29.13,23.96,2018-01-26,Winter,Friday,True
21:25,2516.86,1117.9,530.45,674.54,141.39,28.68,23.9,2018-01-26,Winter,Friday,True
21:30,2483.53,1105.96,521.11,657.94,146.43,28.52,23.57,2018-01-26,Winter,Friday,True
21:35,2464.69,1091.55,522.87,656.41,142.21,28.24,23.41,2018-01-26,Winter,Friday,True
21:40,2477.9,1105.73,522.53,658.44,139.7,28.12,23.38,2018-01-26,Winter,Friday,True
21:45,2457.0,1100.73,511.29,648.92,144.9,27.81,23.35,2018-01-26,Winter,Friday,True
21:50,2416.96,1073.08,504.26,651.99,137.08,27.58,22.97,2018-01-26,Winter,Friday,True
21:55,2410.76,1070.43,507.3,643.45,139.37,27.3,22.91,2018-01-26,Winter,Friday,True
22:00,2386.34,1062.48,500.0,634.72,139.71,26.77,22.66,2018-01-26,Winter,Friday,True
22:05,2337.94,1041.22,488.28,623.7,136.04,26.49,22.21,2018-01-26,Winter,Friday,True
22:10,2305.12,1019.48,485.08,617.73,134.78,26.16,21.89,2018-01-26,Winter,Friday,True
22:15,2288.29,1019.82,478.81,609.72,132.67,25.54,21.73,2018-01-26,Winter,Friday,True
22:20,2246.87,997.77,473.96,598.01,131.08,25.14,20.91,2018-01-26,Winter,Friday,True
22:25,2240.3,994.42,470.15,596.59,133.12,24.73,21.29,2018-01-26,Winter,Friday,True
22:30,2194.1,966.56,466.31,583.45,132.46,24.47,20.85,2018-01-26,Winter,Friday,True
22:35,2170.6,959.75,450.36,587.24,128.59,24.04,20.62,2018-01-26,Winter,Friday,True
22:40,2138.17,937.06,454.0,572.27,130.72,23.81,20.31,2018-01-26,Winter,Friday,True
22:45,2102.6,922.46,445.0,564.28,127.5,23.38,19.98,2018-01-26,Winter,Friday,True
