TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other,Date,Season,DayOfWeek,IsHoliday
00:00,1985.56,778.75,398.72,663.52,104.72,20.99,18.86,2018-01-05,Winter,Friday,False
00:05,1937.22,754.93,385.8,656.28,101.0,20.81,18.4,2018-01-05,Winter,Friday,False
00:10,1916.77,744.62,379.07,649.26,105.08,20.53,18.21,2018-01-05,Winter,Friday,False
00:15,1903.17,729.76,383.02,644.65,106.89,20.78,18.07,2018-01-05,Winter,Friday,False
00:20,1877.74,729.07,376.62,635.49,98.12,20.6,17.84,2018-01-05,Winter,Friday,False
00:25,1842.4,736.1,351.53,616.3,100.7,20.27,17.5,2018-01-05,Winter,Friday,False
00:30,1818.98,721.67,344.73,608.94,106.08,20.27,17.29,2018-01-05,Winter,Friday,False
00:35,1809.07,712.46,347.45,610.8,100.98,20.2,17.18,2018-01-05,Winter,Friday,False
00:40,1806.7,713.7,346.13,608.9,100.63,20.17,17.17,2018-01-05,Winter,Friday,False
00:45,1781.53,698.73,343.22,601.88,100.68,20.09,16.93,2018-01-05,Winter,Friday,False
00:50,1759.84,690.86,336.31,590.52,105.49,19.94,16.72,2018-01-05,Winter,Friday,False
00:55,1744.3,687.46,334.43,588.53,97.43,19.89,16.56,2018-01-05,Winter,Friday,False
01:00,1723.36,674.45,330.68,584.39,97.7,19.76,16.38,2018-01-05,Winter,Friday,False
01:05,1709.77,669.41,325.25,581.88,97.17,19.81,16.25,2018-01-05,Winter,Friday,False
01:10,1689.67,659.63,320.91,575.94,97.44,19.69,16.06,2018-01-05,Winter,Friday,False
01:15,1675.39,654.53,317.94,570.95,96.5,19.56,15.91,2018-01-05,Winter,Friday,False
01:20,1672.34,652.34,317.34,570.74,96.48,19.56,15.88,2018-01-05,Winter,Friday,False
01:25,1653.66,640.35,313.7,568.15,96.16,19.58,15.72,2018-01-05,Winter,Friday,False
01:30,1648.12,639.96,311.16,565.76,96.04,19.53,15.67,2018-01-05,Winter,Friday,False
01:35,1636.15,637.84,307.23,560.83,95.2,19.51,15.54,2018-01-05,Winter,Friday,False
01:40,1637.82,636.8,304.98,560.98,100.0,19.51,15.55,2018-01-05,Winter,Friday,False
01:45,1632.79,637.79,306.08,559.95,93.95,19.51,15.51,2018-01-05,Winter,Friday,False
01:50,1622.96,630.66,306.3,557.02,94.08,19.48,15.42,2018-01-05,Winter,Friday,False
01:55,1619.51,628.12,304.46,558.52,93.55,19.48,15.38,2018-01-05,Winter,Friday,False
02:00,1610.1,625.83,302.03,554.15,93.36,19.43,15.3,2018-01-05,Winter,Friday,False
02:05,1602.51,621.07,297.45,556.22,93.12,19.43,15.22,2018-01-05,Winter,Friday,False
02:10,1601.91,622.09,296.33,553.88,94.97,19.43,15.21,2018-01-05,Winter,Friday,False
02:15,1588.85,619.45,292.56,544.2,98.15,19.41,15.08,2018-01-05,Winter,Friday,False
02:20,1583.52,616.9,294.07,545.38,92.77,19.36,15.04,2018-01-05,Winter,Friday,False
02:25,1579.39,615.21,291.66,545.37,92.7,19.46,14.99,2018-01-05,Winter,Friday,False
02:30,1578.77,614.81,292.02,545.12,92.43,19.38,15.01,2018-01-05,Winter,Friday,False
02:35,1572.43,607.92,288.39,549.59,92.2,19.38,14.95,2018-01-05,Winter,Friday,False
02:40,1565.92,606.63,288.47,545.25,91.32,19.38,14.87,2018-01-05,Winter,Friday,False
02:45,1564.52,609.25,288.37,541.36,91.18,19.51,14.85,2018-01-05,Winter,Friday,False
02:50,1555.68,604.09,282.58,540.99,93.87,19.38,14.77,2018-01-05,Winter,Friday,False
02:55,1553.43,605.07,283.28,539.55,91.44,19.33,14.76,2018-01-05,Winter,Friday,False
03:00,1551.27,604.94,281.55,539.28,91.31,19.46,14.73,2018-01-05,Winter,Friday,False
03:05,1554.65,610.27,283.29,535.9,91.1,19.33,14.76,2018-01-05,Winter,Friday,False
03:10,1547.87,608.6,281.1,532.77,91.32,19.38,14.7,2018-01-05,Winter,Friday,False
03:15,1547.31,607.04,281.06,533.89,91.21,19.41,14.7,2018-01-05,Winter,Friday,False
03:20,1544.64,608.82,280.61,529.6,91.54,19.41,14.66,2018-01-05,Winter,Friday,False
03:25,1542.96,607.96,279.3,530.24,91.37,19.43,14.66,2018-01-05,Winter,Friday,False
03:30,1548.84,611.11,279.78,531.85,91.72,19.66,14.72,2018-01-05,Winter,Friday,False
03:35,1547.39,612.2,276.08,528.33,96.52,19.56,14.7,2018-01-05,Winter,Friday,False
03:40,1546.6,612.59,279.56,528.6,91.49,19.66,14.7,2018-01-05,Winter,Friday,False
03:45,1545.57,610.92,278.81,531.01,90.53,19.61,14.69,2018-01-05,Winter,Friday,False
03:50,1546.12,613.52,280.49,527.35,90.39,19.69,14.68,2018-01-05,Winter,Friday,False
03:55,1554.44,617.15,280.05,531.45,91.03,19.99,14.77,2018-01-05,Winter,Friday,False
04:00,1565.13,619.26,281.27,538.61,91.11,20.02,14.86,2018-01-05,Winter,Friday,False
04:05,1583.26,632.37,285.15,539.86,90.44,20.4,15.04,2018-01-05,Winter,Friday,False
04:10,1585.33,637.42,283.86,536.64,91.73,20.63,15.05,2018-01-05,Winter,Friday,False
04:15,1604.28,647.69,287.54,541.3,91.79,20.73,15.23,2018-01-05,Winter,Friday,False
04:20,1603.99,658.15,286.6,531.31,91.93,20.76,15.24,2018-01-05,Winter,Friday,False
04:25,1607.33,659.48,288.16,531.57,92.0,20.83,15.29,2018-01-05,Winter,Friday,False
04:30,1621.4,666.11,290.43,535.91,92.51,21.04,15.4,2018-01-05,Winter,Friday,False
04:35,1636.26,675.08,294.25,537.37,92.65,21.37,15.54,2018-01-05,Winter,Friday,False
04:40,1645.61,678.63,296.94,540.45,92.36,21.6,15.63,2018-01-05,Winter,Friday,False
04:45,1654.97,683.12,297.84,544.0,92.19,22.11,15.71,2018-01-05,Winter,Friday,False
04:50,1649.04,675.47,303.69,541.65,90.15,22.41,15.67,2018-01-05,Winter,Friday,False
04:55,1695.32,695.45,312.34,551.61,97.19,22.62,16.11,2018-01-05,Winter,Friday,False
05:00,1701.83,701.1,316.66,551.58,93.33,23.0,16.16,2018-01-05,Winter,Friday,False
05:05,1753.89,727.74,321.97,565.42,98.42,23.68,16.66,2018-01-05,Winter,Friday,False
05:10,1771.29,737.22,327.2,566.66,99.34,24.04,16.83,2018-01-05,Winter,Friday,False
05:15,1802.05,751.23,336.07,577.07,95.79,24.78,17.11,2018-01-05,Winter,Friday,False
05:20,1849.03,768.53,346.28,592.86,98.56,25.24,17.56,2018-01-05,Winter,Friday,False
05:25,1876.08,775.5,354.19,601.23,101.7,25.65,17.81,2018-01-05,Winter,Friday,False
05:30,1903.87,794.29,358.97,604.5,101.96,26.05,18.1,2018-01-05,Winter,Friday,False
05:35,1953.2,809.7,376.74,622.13,99.49,26.59,18.55,2018-01-05,Winter,Friday,False
05:40,2008.89,839.11,388.45,632.68,102.59,26.97,19.09,2018-01-05,Winter,Friday,False
05:45,2046.1,856.04,399.22,640.24,103.81,27.35,19.44,2018-01-05,Winter,Friday,False
05:50,2102.27,882.4,414.84,651.71,105.44,27.91,19.97,2018-01-05,Winter,Friday,False
05:55,2149.17,907.03,419.52,666.0,107.76,28.45,20.41,2018-01-05,Winter,Friday,False
06:00,2190.11,939.73,427.85,658.44,113.99,29.31,20.79,2018-01-05,Winter,Friday,False
06:05,2258.58,963.86,445.47,685.44,112.45,29.9,21.46,2018-01-05,Winter,Friday,False
06:10,2327.19,990.07,465.09,704.46,115.12,30.33,22.12,2018-01-05,Winter,Friday,False
06:15,2418.14,1043.79,478.05,727.12,115.41,30.79,22.98,2018-01-05,Winter,Friday,False
06:20,2478.67,1067.58,495.83,744.89,115.58,31.25,23.54,2018-01-05,Winter,Friday,False
