TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1828.28,763.33,355.58,585.93,83.29,32.0,8.149999999999864
00:05,1807.85,764.61,350.64,572.52,80.33,32.0,7.75
00:10,1773.62,751.18,347.54,555.46,80.03,32.0,7.4099999999998545
00:15,1767.14,745.24,342.02,560.65,79.92,32.0,7.310000000000173
00:20,1739.28,730.74,334.95,556.47,78.26,32.0,6.8599999999999
00:25,1726.73,720.76,334.14,554.26,79.07,32.0,6.5
00:30,1720.3,718.56,332.09,555.26,76.03,32.0,6.360000000000127
00:35,1691.4,706.03,326.27,543.96,77.22,32.0,5.920000000000073
00:40,1672.67,693.98,323.33,540.3,77.3,32.0,5.760000000000218
00:45,1660.98,693.5,320.75,533.54,75.44,32.0,5.75
00:50,1653.79,685.27,318.03,537.94,75.09,32.0,5.460000000000036
00:55,1655.8,684.94,318.37,539.89,75.19,32.0,5.4099999999998545
01:00,1642.26,681.12,314.97,534.58,74.25,32.0,5.339999999999918
01:05,1648.11,686.94,315.7,533.81,74.58,32.0,5.079999999999927
01:10,1632.82,674.75,315.18,531.14,74.6,32.0,5.149999999999864
01:15,1622.98,674.51,309.91,528.13,73.74,32.0,4.689999999999827
01:20,1617.19,670.73,308.57,527.39,73.79,32.0,4.710000000000036
01:25,1608.13,666.12,306.79,524.69,74.08,32.0,4.4500000000000455
01:30,1600.03,662.76,303.1,523.44,74.25,32.0,4.479999999999791
01:35,1590.55,660.02,302.66,518.66,72.9,32.0,4.309999999999718
01:40,1575.67,656.41,297.83,513.82,71.57,32.0,4.040000000000191
01:45,1570.06,650.57,296.05,515.45,71.94,32.0,4.049999999999727
01:50,1563.68,650.59,295.28,509.5,72.31,32.0,4.000000000000227
01:55,1553.79,642.19,291.67,512.37,71.69,32.0,3.869999999999891
02:00,1562.16,647.71,293.6,513.91,70.99,32.0,3.9500000000000455
02:05,1536.34,634.12,289.47,506.12,71.06,32.0,3.5699999999999363
02:10,1538.18,638.01,289.42,504.62,70.57,32.0,3.5599999999999454
02:15,1543.82,640.76,288.95,508.3,70.21,32.0,3.599999999999909
02:20,1534.64,635.37,285.73,506.56,71.39,32.0,3.589999999999918
02:25,1526.52,632.37,282.75,505.37,70.64,32.0,3.3899999999998727
02:30,1523.27,635.34,284.08,497.75,70.64,32.0,3.459999999999809
02:35,1519.3,629.97,283.18,500.88,69.9,32.0,3.3699999999996635
02:40,1510.32,626.74,279.72,498.12,70.36,32.0,3.380000000000109
02:45,1514.81,627.71,280.24,500.21,71.33,32.0,3.3199999999999363
02:50,1505.12,629.19,279.03,492.26,69.42,32.0,3.2199999999998
02:55,1504.99,631.17,279.36,490.65,68.58,32.0,3.2300000000002456
03:00,1496.36,630.21,274.83,487.12,69.04,32.0,3.160000000000082
03:05,1499.39,630.57,277.76,485.85,69.96,32.0,3.25
03:10,1498.79,629.66,275.2,488.99,69.7,32.0,3.240000000000009
03:15,1497.04,629.16,274.68,487.7,70.17,32.0,3.3299999999999272
03:20,1497.1,633.98,275.31,481.89,70.6,32.0,3.3200000000001637
03:25,1490.54,628.07,273.19,484.84,69.24,32.0,3.2000000000000455
03:30,1492.1,629.08,271.92,486.33,69.46,32.0,3.3099999999999454
03:35,1501.52,632.46,274.14,490.9,68.52,32.0,3.5
03:40,1501.77,634.5,274.45,488.6,68.86,32.0,3.3599999999999
03:45,1505.03,636.31,274.75,489.37,69.01,32.0,3.5900000000001455
03:50,1499.23,635.19,272.83,487.83,67.92,32.0,3.4600000000000364
03:55,1506.56,640.27,272.32,489.96,68.39,32.0,3.619999999999891
04:00,1512.91,641.64,273.81,491.98,69.71,32.0,3.769999999999982
04:05,1528.48,650.94,276.1,495.2,69.76,32.0,4.480000000000018
04:10,1533.76,654.49,276.74,495.9,69.97,32.0,4.6599999999998545
04:15,1547.38,663.82,279.01,497.28,70.31,32.0,4.960000000000036
04:20,1552.73,664.31,279.97,501.3,69.93,32.0,5.220000000000027
04:25,1559.99,666.3,280.16,505.49,70.58,32.0,5.460000000000036
04:30,1572.61,675.36,283.39,503.79,72.35,32.0,5.720000000000027
04:35,1592.26,682.13,287.61,512.09,71.96,32.0,6.470000000000027
04:40,1612.11,692.2,291.24,517.72,72.06,32.0,6.889999999999873
04:45,1623.82,697.13,292.48,520.73,73.51,32.0,7.9699999999998
04:50,1639.12,704.43,297.37,523.59,73.94,32.0,7.789999999999964
04:55,1651.04,711.99,300.61,526.32,72.05,32.0,8.069999999999936
05:00,1678.43,727.24,306.59,531.07,72.81,32.0,8.720000000000027
05:05,1726.76,751.72,316.61,542.5,73.95,32.0,9.980000000000018
05:10,1782.63,775.98,327.62,560.61,75.26,32.0,11.160000000000082
05:15,1803.67,782.99,335.39,566.56,74.57,32.0,12.160000000000082
05:20,1858.36,812.98,343.97,580.32,75.68,32.0,13.409999999999854
05:25,1894.04,824.08,351.3,593.75,78.47,32.0,14.439999999999827
05:30,1946.56,855.87,360.88,605.35,77.37,32.0,15.090000000000146
05:35,2004.09,875.15,372.55,629.17,78.37,32.0,16.850000000000136
05:40,2053.56,905.48,391.46,630.2,76.21,32.0,18.20999999999981
05:45,2116.03,923.48,401.99,659.24,79.95,32.0,19.370000000000346
05:50,2184.85,964.04,415.88,673.0,79.04,32.0,20.889999999999873
05:55,2214.58,971.07,429.71,678.13,81.65,32.0,22.019999999999982
06:00,2294.03,1011.88,446.91,697.02,82.95,32.0,23.270000000000437
06:05,2387.99,1036.79,469.68,739.43,84.97,32.0,25.11999999999989
06:10,2451.08,1079.2,484.21,741.79,87.54,32.0,26.340000000000146
06:15,2534.14,1111.74,506.6,767.64,88.51,32.0,27.649999999999636
06:20,2635.29,1155.86,528.49,796.21,93.36,32.0,29.36999999999989
06:25,2694.55,1183.96,558.59,792.62,96.87,32.0,30.51000000000022
06:30,2779.24,1230.08,570.05,821.51,94.17,32.0,31.429999999999836
06:35,2868.73,1262.26,586.2,858.11,96.96,32.0,33.19999999999982
06:40,2890.84,1274.49,589.1,861.86,101.97,32.0,31.420000000000073
06:45,2956.59,1290.82,618.22,883.89,99.12,32.0,32.54000000000042
06:50,2999.76,1321.89,613.87,898.71,99.17,32.0,34.11999999999989
06:55,3089.92,1352.22,646.37,919.57,108.25,32.0,31.509999999999764
07:00,3096.07,1352.45,640.72,933.35,102.88,32.0,34.67000000000007
07:05,3150.92,1367.74,669.6,937.43,108.25,32.0,35.90000000000009
07:10,3226.18,1429.77,673.69,947.96,105.41,32.0,37.34999999999991
07:15,3252.48,1403.99,692.37,973.83,112.17,32.0,38.11999999999989
07:20,3271.06,1422.87,708.87,954.14,115.02,32.0,38.16000000000031
07:25,3332.54,1446.02,713.56,988.89,114.66,32.0,37.41000000000031
07:30,3360.48,1437.86,730.43,1004.81,117.36,32.0,38.01999999999998
07:35,3383.54,1472.59,726.35,992.58,121.27,32.0,38.75
07:40,3439.9,1482.95,754.38,1011.9,119.63,32.0,39.039999999999964
