TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1785.9,726.29,386.72,589.88,49.05,16.98,16.980000000000246
00:05,1771.05,712.85,378.98,595.33,50.23,16.83,16.830000000000155
00:10,1754.46,700.4,380.81,590.89,51.62,16.82,13.9200000000003
00:15,1747.73,702.74,363.65,592.87,50.07,16.74,21.66000000000031
00:20,1721.1,692.42,369.26,580.3,46.2,16.57,16.350000000000136
00:25,1704.66,685.61,361.4,578.72,46.19,16.55,16.190000000000055
00:30,1684.18,669.96,362.09,574.96,46.0,16.53,14.6400000000001
00:35,1681.2,673.61,353.09,578.33,44.1,16.45,15.61999999999989
00:40,1669.88,667.49,353.8,572.67,43.45,16.44,16.029999999999973
00:45,1639.71,651.2,348.67,563.6,43.38,16.43,16.42999999999961
00:50,1648.32,657.42,343.16,569.68,43.58,16.44,18.04000000000019
00:55,1631.6,656.13,339.22,562.17,42.52,16.44,15.11999999999989
01:00,1624.57,659.14,334.59,557.55,41.5,16.35,15.440000000000055
01:05,1606.67,647.2,332.88,551.67,43.42,16.33,15.170000000000073
01:10,1590.93,642.39,328.29,547.99,40.77,16.26,15.230000000000018
01:15,1589.72,636.83,326.62,551.17,42.15,16.36,16.590000000000146
01:20,1584.39,638.16,328.74,547.47,39.38,16.35,14.290000000000191
01:25,1576.67,634.92,323.63,547.17,39.71,16.31,14.930000000000291
01:30,1568.5,628.77,322.85,543.52,41.97,16.33,15.060000000000173
01:35,1568.4,629.7,322.37,546.81,38.34,16.3,14.88000000000011
01:40,1558.16,625.93,320.16,543.39,37.58,16.27,14.830000000000155
01:45,1552.14,624.0,317.45,540.21,39.26,16.28,14.940000000000055
01:50,1555.42,625.73,316.87,541.95,39.12,16.34,15.410000000000082
01:55,1539.08,625.49,313.99,533.13,36.93,16.2,13.33999999999969
02:00,1537.31,617.66,313.27,536.99,38.53,16.28,14.579999999999927
02:05,1532.8,616.65,312.03,535.93,37.61,16.02,14.560000000000173
02:10,1525.97,616.0,310.4,533.01,35.62,16.24,14.700000000000273
02:15,1518.52,615.42,307.12,530.71,34.61,16.28,14.38000000000011
02:20,1517.25,612.19,309.57,528.61,36.13,16.29,14.460000000000036
02:25,1520.89,614.21,309.27,530.99,35.68,16.34,14.400000000000091
02:30,1506.52,613.48,305.97,521.46,34.95,16.34,14.319999999999936
02:35,1498.59,607.05,303.83,522.38,34.67,16.4,14.259999999999991
02:40,1495.72,609.19,302.02,519.79,34.2,16.42,14.099999999999909
02:45,1492.42,607.88,299.69,518.4,35.29,16.38,14.7800000000002
02:50,1492.89,605.83,301.75,518.04,36.79,16.34,14.140000000000327
02:55,1495.86,605.01,301.8,520.88,37.55,16.44,14.179999999999836
03:00,1496.58,606.59,300.36,521.14,37.26,16.4,14.8299999999997
03:05,1486.72,607.58,297.78,513.68,38.08,16.36,13.240000000000236
03:10,1483.45,604.95,296.8,513.19,38.03,16.39,14.089999999999918
03:15,1479.42,601.78,297.35,510.23,37.72,16.43,15.909999999999854
03:20,1487.5,612.29,296.85,510.81,36.98,16.43,14.139999999999873
03:25,1475.89,599.11,293.71,513.21,37.81,16.52,15.5300000000002
03:30,1486.77,607.85,296.65,513.95,37.68,16.5,14.139999999999873
03:35,1495.73,610.03,295.87,522.53,36.1,16.48,14.720000000000255
03:40,1486.79,609.94,294.15,516.04,35.98,16.57,14.1099999999999
03:45,1493.92,611.07,294.28,521.45,36.32,16.62,14.180000000000064
03:50,1487.93,612.45,295.44,513.18,36.09,16.63,14.139999999999873
03:55,1496.41,610.52,293.46,524.86,36.43,16.88,14.259999999999764
04:00,1481.62,613.75,294.73,508.06,35.91,17.02,12.149999999999864
04:05,1495.36,618.09,294.54,515.88,36.75,17.08,13.019999999999754
04:10,1511.99,625.92,296.63,520.6,37.26,17.22,14.3599999999999
04:15,1508.86,623.47,297.22,517.89,38.5,17.48,14.299999999999955
04:20,1530.77,634.61,300.35,525.24,37.99,17.52,15.059999999999945
04:25,1529.51,632.65,300.86,526.32,37.46,17.69,14.529999999999973
04:30,1542.02,644.68,304.96,523.77,37.67,17.92,13.019999999999982
04:35,1555.06,652.13,303.17,529.22,37.7,18.15,14.689999999999827
04:40,1580.6,663.77,309.32,535.68,38.42,18.41,14.999999999999773
04:45,1592.62,663.72,313.64,541.67,39.9,18.58,15.1099999999999
04:50,1600.6,673.0,314.64,540.23,38.61,18.91,15.210000000000036
04:55,1633.76,689.38,320.07,550.42,39.05,19.25,15.590000000000146
05:00,1654.73,702.63,322.43,552.67,41.47,19.81,15.720000000000027
05:05,1694.7,721.6,333.45,561.9,41.11,20.53,16.110000000000355
05:10,1754.06,744.1,348.41,579.48,44.12,21.31,16.6400000000001
05:15,1796.89,772.34,350.53,590.95,44.74,22.33,16.000000000000227
05:20,1859.31,799.22,363.61,608.42,45.98,22.92,19.159999999999854
05:25,1893.15,812.26,374.71,617.29,46.76,23.9,18.230000000000018
05:30,1960.68,849.02,389.89,632.91,45.66,24.67,18.5300000000002
05:35,2024.11,877.88,405.06,648.29,48.07,25.58,19.230000000000018
05:40,2074.58,902.97,413.57,665.77,46.38,26.47,19.420000000000073
05:45,2150.91,936.21,436.54,678.36,51.61,27.03,21.1599999999994
05:50,2228.71,969.46,455.12,700.72,52.69,28.13,22.58999999999969
05:55,2278.99,985.08,477.24,712.59,53.74,28.75,21.58999999999969
06:00,2327.03,1008.87,480.8,730.56,55.34,29.33,22.13000000000011
06:05,2418.92,1054.19,501.85,752.88,57.09,29.93,22.980000000000018
06:10,2507.24,1099.65,512.97,781.68,61.69,30.36,20.889999999999418
06:15,2596.29,1126.57,546.91,803.66,63.31,31.18,24.66000000000031
06:20,2696.09,1182.22,561.85,829.4,66.05,31.42,25.149999999999636
06:25,2743.47,1202.08,567.65,850.87,64.83,32.17,25.86999999999989
06:30,2781.05,1211.78,599.89,845.36,65.33,32.27,26.420000000000073
06:35,2856.35,1250.71,603.67,873.59,70.13,32.52,25.729999999999563
06:40,2904.69,1280.86,626.64,870.25,71.16,32.55,23.230000000000018
06:45,2948.7,1274.55,625.34,916.09,71.98,32.82,27.919999999999618
06:50,2990.51,1284.13,647.83,917.89,78.72,32.58,29.360000000000582
06:55,3034.47,1306.79,656.41,933.94,77.5,32.53,27.299999999999727
07:00,3037.73,1315.04,660.97,929.95,72.71,32.33,26.730000000000018
