TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1683.2,697.4,356.06,544.92,53.07,15.77,15.980000000000018
00:05,1681.27,691.29,358.08,545.87,54.3,15.77,15.960000000000264
00:10,1662.38,684.1,344.53,548.66,53.63,15.66,15.799999999999955
00:15,1654.51,687.94,347.54,536.21,51.52,15.61,15.690000000000055
00:20,1623.75,669.33,338.9,534.31,50.13,15.54,15.539999999999964
00:25,1619.2,670.36,339.48,527.64,50.91,15.43,15.379999999999882
00:30,1611.39,668.6,335.22,529.63,47.05,15.59,15.300000000000182
00:35,1597.31,663.75,339.18,515.31,48.42,15.48,15.169999999999845
00:40,1584.83,659.23,329.67,518.31,47.07,15.51,15.039999999999964
00:45,1585.97,660.88,325.02,522.96,46.62,15.43,15.059999999999945
00:50,1559.51,652.65,320.1,513.95,42.61,15.33,14.870000000000118
00:55,1550.56,647.69,317.41,512.55,41.88,15.33,15.699999999999818
01:00,1526.85,637.1,312.21,504.56,43.16,15.31,14.509999999999991
01:05,1514.69,632.5,310.81,499.24,42.47,15.28,14.3900000000001
01:10,1509.69,628.53,307.73,499.94,44.03,15.13,14.329999999999927
01:15,1496.96,627.83,306.63,493.7,39.46,15.13,14.209999999999809
01:20,1492.72,623.03,304.94,494.79,40.68,15.1,14.180000000000064
01:25,1482.47,607.79,307.46,496.05,42.01,15.08,14.080000000000155
01:30,1484.63,618.27,303.04,491.89,42.3,15.03,14.100000000000364
01:35,1475.12,611.69,300.63,489.86,43.76,15.2,13.97999999999979
01:40,1465.1,607.49,298.33,487.05,43.14,15.18,13.909999999999854
01:45,1472.58,609.06,300.08,490.98,43.3,15.18,13.980000000000018
01:50,1464.06,605.73,298.32,487.81,43.1,15.2,13.900000000000091
01:55,1456.42,603.95,297.56,483.37,42.61,15.18,13.75
02:00,1456.4,601.48,297.13,487.2,41.52,15.23,13.840000000000146
02:05,1452.76,603.39,293.96,483.95,42.44,15.26,13.759999999999991
02:10,1446.82,600.88,290.82,484.8,41.33,15.26,13.730000000000018
02:15,1442.57,600.68,290.9,481.12,41.01,15.18,13.680000000000064
02:20,1438.25,598.28,289.73,480.24,41.15,15.2,13.649999999999864
02:25,1440.57,597.93,289.88,481.83,42.05,15.18,13.700000000000045
02:30,1435.23,604.78,287.16,474.96,39.43,15.26,13.639999999999873
02:35,1428.92,598.29,287.56,473.52,40.77,15.2,13.580000000000155
02:40,1428.25,595.81,287.63,476.39,39.64,15.2,13.579999999999927
02:45,1438.69,602.03,288.83,479.54,39.45,15.2,13.6400000000001
02:50,1415.03,593.33,283.92,468.93,40.22,15.18,13.449999999999818
02:55,1420.63,595.76,284.59,471.18,40.37,15.23,13.500000000000227
03:00,1404.78,589.99,282.38,463.9,39.97,15.23,13.309999999999945
03:05,1415.3,597.43,283.17,466.3,39.73,15.23,13.440000000000055
03:10,1404.06,589.93,279.7,466.81,38.92,15.36,13.340000000000146
03:15,1407.61,592.39,282.97,465.64,37.93,15.31,13.36999999999989
03:20,1405.77,591.75,280.9,466.3,38.13,15.33,13.3599999999999
03:25,1405.81,593.22,280.1,463.77,39.89,15.38,13.44999999999959
03:30,1417.09,599.25,282.07,468.54,38.33,15.43,13.470000000000027
03:35,1404.45,598.45,278.41,459.93,38.83,15.48,13.349999999999909
03:40,1416.97,600.39,278.74,470.34,38.56,15.48,13.460000000000036
03:45,1418.49,603.61,280.48,466.63,38.8,15.48,13.490000000000009
03:50,1417.21,602.05,278.05,469.7,38.43,15.51,13.470000000000027
03:55,1409.57,599.18,276.0,465.06,40.33,15.61,13.3900000000001
04:00,1440.71,612.69,281.38,477.08,40.03,15.84,13.690000000000055
04:05,1443.04,617.67,280.81,475.05,39.82,15.99,13.700000000000045
04:10,1456.4,626.86,281.97,477.85,39.68,16.2,13.839999999999918
04:15,1466.51,630.55,284.28,480.88,39.9,16.3,14.599999999999909
04:20,1461.17,630.8,284.77,476.27,38.94,16.5,13.8900000000001
04:25,1475.56,635.24,286.71,483.05,39.73,16.73,14.099999999999909
04:30,1496.37,645.04,290.99,488.64,40.36,17.04,14.299999999999955
04:35,1503.69,652.04,293.36,487.23,39.31,17.47,14.279999999999973
04:40,1516.0,657.04,298.47,488.31,40.1,17.68,14.400000000000091
04:45,1547.2,666.98,309.13,498.26,40.27,18.01,14.550000000000182
04:50,1563.87,679.42,306.47,503.37,41.21,18.54,14.8599999999999
04:55,1576.55,690.27,310.17,499.5,42.89,18.74,14.97999999999979
05:00,1614.42,704.17,315.99,513.17,46.55,19.2,15.340000000000146
05:05,1666.47,737.26,323.59,526.62,42.84,20.15,16.01000000000022
05:10,1706.84,764.55,336.59,523.47,44.93,21.09,16.210000000000036
05:15,1756.07,773.25,348.25,547.44,48.52,21.93,16.679999999999836
05:20,1827.1,814.17,361.35,561.22,50.36,22.64,17.3599999999999
05:25,1856.42,817.94,369.96,576.09,51.48,23.33,17.61999999999989
05:30,1922.92,854.26,380.56,592.62,53.01,24.22,18.25
05:35,1991.05,886.23,395.99,610.08,54.79,25.03,18.929999999999836
05:40,2050.92,912.56,416.96,622.09,54.05,25.77,19.49000000000001
05:45,2121.33,946.24,432.14,639.23,57.19,26.38,20.149999999999636
05:50,2167.63,975.99,433.83,651.11,58.86,27.25,20.590000000000146
05:55,2253.74,1016.64,457.03,669.82,59.74,27.86,22.649999999999636
06:00,2270.35,1010.39,463.23,682.02,64.49,28.65,21.570000000000164
06:05,2344.41,1046.42,478.93,697.13,70.14,29.52,22.269999999999982
06:10,2332.11,1029.44,491.62,687.22,71.52,30.15,22.16000000000031
06:15,2617.07,1165.31,553.83,771.18,70.98,30.92,24.850000000000364
06:20,2671.85,1197.25,563.15,781.57,73.24,31.25,25.389999999999873
06:25,2730.04,1220.05,579.45,798.41,74.62,31.58,25.93000000000029
06:30,2787.87,1244.54,592.74,817.11,75.53,31.48,26.4699999999998
06:35,2858.97,1271.74,612.0,837.42,78.96,31.68,27.170000000000073
06:40,2887.12,1273.56,614.54,863.98,75.73,31.88,27.429999999999836
