TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,1841.17,776.83,376.26,603.75,47.92,18.92,17.48999999999978
00:05,1827.08,770.83,363.56,606.97,49.76,18.6,17.3599999999999
00:10,1806.65,763.75,361.54,598.31,47.38,18.51,17.160000000000082
00:15,1786.23,755.43,353.29,596.79,45.42,18.34,16.960000000000036
00:20,1757.61,737.35,351.62,589.04,44.63,18.27,16.699999999999818
00:25,1744.19,737.01,348.48,578.3,45.64,18.15,16.6099999999999
00:30,1726.97,722.95,346.68,579.25,43.44,18.25,16.399999999999864
00:35,1722.12,724.58,341.05,577.58,44.51,18.03,16.36999999999989
00:40,1703.2,722.24,333.51,570.27,43.1,17.9,16.180000000000064
00:45,1690.46,713.19,333.71,567.92,41.72,17.86,16.059999999999945
00:50,1681.94,705.5,329.66,571.27,41.74,17.8,15.970000000000027
00:55,1663.63,701.99,327.23,558.01,42.75,17.85,15.800000000000182
01:00,1661.17,701.3,325.98,558.98,41.32,17.81,15.7800000000002
01:05,1632.4,693.08,317.26,547.63,41.18,17.75,15.5
01:10,1623.72,689.38,315.5,544.75,40.89,17.78,15.419999999999845
01:15,1620.35,685.72,312.81,549.76,38.99,17.67,15.399999999999864
01:20,1611.88,684.3,313.81,542.16,38.42,17.66,15.529999999999973
01:25,1600.23,680.88,313.18,534.13,39.07,17.77,15.200000000000045
01:30,1587.82,672.51,307.95,536.56,37.96,17.76,15.079999999999927
01:35,1576.67,665.42,304.36,533.64,40.6,17.68,14.970000000000027
01:40,1576.45,665.49,306.28,532.54,39.51,17.65,14.980000000000018
01:45,1566.53,665.18,304.64,525.35,38.79,17.69,14.879999999999882
01:50,1563.99,664.61,301.02,527.35,38.42,17.73,14.8599999999999
01:55,1564.44,663.43,300.99,528.8,38.66,17.7,14.860000000000127
02:00,1545.2,653.13,298.25,523.03,38.48,17.62,14.690000000000282
02:05,1547.75,653.73,296.83,525.8,39.09,17.6,14.700000000000273
02:10,1536.75,650.69,293.1,523.57,36.99,17.68,14.7199999999998
02:15,1526.85,646.06,292.9,515.81,40.07,17.51,14.5
02:20,1520.43,642.76,292.04,515.69,37.89,17.61,14.440000000000055
02:25,1515.65,640.35,289.42,515.36,38.52,17.6,14.400000000000091
02:30,1519.04,641.07,291.49,517.03,37.57,17.45,14.429999999999836
02:35,1515.14,639.23,289.78,516.16,38.11,17.46,14.400000000000091
02:40,1509.82,643.39,288.31,509.99,36.24,17.54,14.349999999999909
02:45,1508.3,639.11,286.73,513.57,37.09,17.47,14.329999999999927
02:50,1503.13,643.67,282.73,508.68,36.19,17.58,14.2800000000002
02:55,1489.95,633.91,284.05,503.17,37.09,17.46,14.269999999999982
03:00,1484.86,635.52,283.51,498.48,35.65,17.58,14.11999999999989
03:05,1476.24,633.45,277.93,497.06,36.18,17.59,14.029999999999973
03:10,1486.57,638.33,281.48,498.22,36.88,17.53,14.129999999999654
03:15,1481.89,636.89,282.43,495.85,34.98,17.67,14.069999999999936
03:20,1487.33,643.25,281.77,496.16,34.37,17.66,14.11999999999989
03:25,1487.06,641.6,284.95,491.16,37.48,17.75,14.11999999999989
03:30,1484.58,640.53,278.02,498.88,35.31,17.74,14.100000000000136
03:35,1485.21,640.42,279.96,497.33,35.63,17.77,14.100000000000136
03:40,1484.27,639.82,278.84,498.13,35.63,17.75,14.099999999999909
03:45,1488.39,642.64,280.91,497.69,35.27,17.75,14.13000000000011
03:50,1490.56,644.7,281.43,496.75,35.73,17.78,14.169999999999845
03:55,1469.57,635.81,276.06,490.16,35.74,17.85,13.950000000000045
04:00,1502.14,649.24,279.73,504.68,36.2,18.02,14.269999999999982
04:05,1503.55,654.2,281.17,500.72,35.04,18.14,14.279999999999745
04:10,1534.11,669.67,285.84,508.94,36.63,18.45,14.5799999999997
04:15,1524.65,665.59,284.33,506.02,35.46,18.77,14.480000000000018
04:20,1524.04,664.8,283.36,505.62,36.83,18.95,14.480000000000018
04:25,1538.85,670.25,286.79,511.84,36.3,19.06,14.610000000000127
04:30,1507.22,659.56,280.6,496.7,36.87,19.18,14.310000000000173
04:35,1573.47,687.89,295.65,517.84,37.66,19.48,14.949999999999818
04:40,1590.93,696.22,294.35,529.13,36.03,19.78,15.420000000000073
04:45,1592.24,700.67,295.7,524.39,36.37,19.98,15.130000000000337
04:50,1622.11,709.78,303.11,536.93,36.63,20.25,15.409999999999854
04:55,1637.65,717.58,304.67,542.02,37.52,20.3,15.560000000000173
05:00,1672.32,734.89,313.27,549.37,38.33,20.59,15.870000000000346
05:05,1705.26,751.26,320.47,558.34,37.82,21.16,16.20999999999981
05:10,1748.09,769.53,330.94,572.44,37.03,21.54,16.6099999999999
05:15,1789.44,791.74,340.62,579.68,38.25,22.15,17.0
05:20,1828.05,805.97,346.9,595.14,39.77,22.9,17.37000000000012
05:25,1857.61,819.55,359.61,596.89,40.44,23.47,17.65000000000009
05:30,1899.05,841.13,363.47,609.65,42.86,23.89,18.049999999999955
05:35,1956.13,858.86,385.37,626.64,42.12,24.55,18.590000000000373
05:40,1999.83,885.85,384.83,640.57,44.43,25.16,18.98999999999978
05:45,2078.43,916.3,412.62,660.63,43.76,25.38,19.73999999999978
05:50,2108.24,937.7,410.01,667.79,46.94,25.78,20.019999999999527
05:55,2160.07,950.57,431.9,682.52,48.25,26.31,20.520000000000437
06:00,2206.67,973.99,435.61,699.85,49.28,26.98,20.960000000000036
06:05,2295.85,1018.05,467.1,711.21,50.17,27.71,21.609999999999673
06:10,2371.63,1042.76,492.48,731.01,54.75,28.1,22.5300000000002
06:15,2444.32,1075.48,501.43,757.3,58.56,28.34,23.210000000000036
06:20,2506.1,1106.01,522.11,764.42,60.91,28.83,23.820000000000164
06:25,2533.93,1101.19,535.53,786.51,57.35,29.27,24.079999999999927
06:30,2594.05,1133.12,540.67,801.51,64.4,29.7,24.65000000000009
06:35,2679.52,1179.46,558.26,821.21,64.94,30.19,25.45999999999958
06:40,2717.64,1194.65,559.4,841.12,66.56,30.09,25.81999999999971
06:45,2799.83,1223.4,589.39,868.61,61.58,30.25,26.59999999999991
06:50,2820.72,1218.11,616.18,859.64,69.99,30.01,26.789999999999964
06:55,2874.81,1252.58,619.9,876.51,68.2,30.31,27.3100000000004
07:00,2925.85,1292.32,623.04,882.57,69.42,30.7,27.800000000000182
07:05,2936.17,1251.02,653.71,905.35,67.07,31.12,27.90000000000009
07:10,3016.27,1299.98,678.79,908.76,69.25,30.83,28.66000000000031
07:15,3055.67,1302.83,696.58,923.37,72.75,31.11,29.0300000000002
07:20,3111.5,1324.6,690.94,957.42,76.12,31.86,30.559999999999945
07:25,3131.66,1361.6,680.76,951.09,76.43,32.03,29.75
07:30,3157.09,1364.71,696.46,961.04,72.8,32.08,30.0
07:35,3165.42,1349.52,695.36,982.79,75.41,32.27,30.070000000000164
07:40,3245.53,1405.54,707.21,993.47,76.19,32.29,30.829999999999927
07:45,3283.96,1435.57,692.68,1008.92,83.01,32.58,31.199999999999818
07:50,3219.63,1370.74,718.53,988.01,79.33,32.44,30.580000000000382
07:55,3277.1,1417.9,702.24,1008.95,84.44,32.44,31.129999999999654
