TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,2035.11,864.09,397.72,655.03,80.99,17.95,19.329999999999927
00:05,2017.48,853.78,388.66,654.93,83.31,17.64,19.160000000000082
00:10,1982.53,840.45,383.29,639.19,83.03,17.74,18.829999999999927
00:15,1968.72,836.56,376.52,640.21,79.23,17.5,18.700000000000045
00:20,1941.42,817.42,374.92,636.33,76.82,17.5,18.430000000000064
00:25,1910.05,807.6,364.64,626.57,75.67,17.43,18.139999999999873
00:30,1902.87,804.47,360.34,627.07,75.6,17.32,18.069999999999936
00:35,1887.24,798.84,360.19,618.67,74.5,17.12,17.9200000000003
00:40,1881.69,795.84,356.74,620.96,73.13,17.14,17.87999999999988
00:45,1848.85,779.88,348.29,611.92,74.14,17.05,17.56999999999971
00:50,1831.26,773.09,345.61,605.63,72.53,17.0,17.40000000000009
00:55,1801.79,762.49,339.87,594.4,70.98,16.94,17.109999999999673
01:00,1797.17,761.72,340.32,590.42,70.72,16.92,17.069999999999936
01:05,1774.59,752.37,335.11,583.4,70.16,16.69,16.859999999999673
01:10,1767.69,750.95,331.84,582.66,68.83,16.61,16.80000000000041
01:15,1742.67,741.93,326.9,570.52,70.2,16.56,16.560000000000173
01:20,1728.23,734.27,322.9,568.99,69.22,16.44,16.409999999999854
01:25,1720.61,732.77,322.22,565.95,66.84,16.48,16.34999999999991
01:30,1706.41,725.59,318.32,563.51,66.47,16.31,16.210000000000036
01:35,1695.04,718.77,315.75,560.62,67.41,16.39,16.09999999999991
01:40,1692.9,718.05,316.84,560.59,65.25,16.07,16.100000000000136
01:45,1695.34,717.5,314.31,566.46,64.89,16.08,16.09999999999991
01:50,1676.07,708.39,311.55,558.92,65.28,16.01,15.919999999999845
01:55,1664.44,706.95,306.93,553.92,64.75,16.07,15.819999999999936
02:00,1663.81,709.3,305.16,552.51,64.97,16.06,15.809999999999945
02:05,1664.45,704.68,308.09,554.59,65.24,16.04,15.809999999999945
02:10,1646.98,699.65,301.45,550.11,64.12,16.01,15.6400000000001
02:15,1652.71,704.99,300.85,551.17,63.92,16.03,15.75
02:20,1639.0,698.17,298.23,547.69,63.43,15.91,15.569999999999709
02:25,1637.41,699.31,296.7,547.59,62.33,15.92,15.560000000000173
02:30,1625.19,694.74,295.94,540.01,63.1,15.96,15.440000000000055
02:35,1597.56,682.85,289.76,530.7,63.07,16.01,15.170000000000073
02:40,1619.01,691.98,293.95,538.49,63.23,15.98,15.379999999999882
02:45,1609.63,683.21,292.86,539.52,62.73,16.02,15.289999999999964
02:50,1599.77,681.19,291.9,534.44,61.04,16.0,15.199999999999818
02:55,1602.57,684.01,291.14,532.42,63.79,16.0,15.210000000000036
03:00,1588.35,678.38,286.67,531.16,61.06,15.98,15.099999999999909
03:05,1587.73,682.33,285.9,526.34,61.91,16.16,15.08999999999969
03:10,1585.94,680.42,286.13,527.03,61.3,15.99,15.070000000000164
03:15,1579.98,676.59,285.85,525.55,60.91,16.07,15.009999999999991
03:20,1588.23,683.31,286.52,526.44,60.76,16.12,15.080000000000155
03:25,1577.41,679.0,282.25,524.96,60.05,16.16,14.990000000000009
03:30,1583.08,682.72,283.9,525.61,59.65,16.15,15.049999999999727
03:35,1590.18,684.88,284.95,527.95,61.0,16.29,15.110000000000127
03:40,1581.8,679.06,282.97,527.46,60.98,16.29,15.039999999999964
03:45,1583.34,681.54,282.62,526.61,61.25,16.28,15.039999999999964
03:50,1586.12,685.34,284.17,525.27,59.78,16.49,15.069999999999936
03:55,1589.45,689.27,282.66,524.94,61.23,16.25,15.099999999999909
04:00,1595.45,690.87,284.15,526.89,61.76,16.62,15.16000000000031
04:05,1597.74,695.59,282.78,527.3,60.14,16.75,15.179999999999836
04:10,1614.92,704.35,285.58,533.13,59.67,16.86,15.330000000000155
04:15,1621.08,705.52,287.12,533.78,62.37,16.88,15.409999999999854
04:20,1631.41,712.38,287.86,537.01,61.5,17.17,15.490000000000009
