TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5621.52,2430.89,1293.45,1644.96,170.4,28.41,53.410000000000764
00:05,5598.77,2426.94,1287.48,1629.31,173.35,28.48,53.210000000000946
00:10,5550.37,2407.27,1286.09,1619.06,160.15,28.22,49.57999999999993
00:15,5545.52,2407.99,1270.12,1616.84,169.23,28.26,53.08000000000084
00:20,5522.78,2388.62,1265.53,1614.15,173.62,28.34,52.52000000000044
00:25,5484.26,2404.04,1247.3,1578.07,175.22,28.13,51.5
00:30,5457.84,2393.18,1237.21,1570.64,176.85,28.11,51.850000000000364
00:35,5444.37,2385.55,1240.63,1565.31,173.3,27.91,51.67000000000007
00:40,5403.73,2368.1,1230.33,1554.78,172.7,27.86,49.960000000000036
00:45,5372.9,2353.71,1223.27,1544.99,172.18,27.69,51.05999999999949
00:50,5354.28,2346.05,1222.15,1536.34,171.2,27.71,50.82999999999993
00:55,5327.65,2337.39,1219.24,1527.06,167.78,27.48,48.69999999999982
01:00,5301.89,2323.35,1210.45,1520.89,168.97,27.49,50.73999999999978
01:05,5271.11,2312.27,1203.14,1509.18,169.07,27.38,50.06999999999971
01:10,5255.13,2302.97,1199.4,1507.29,169.44,27.57,48.460000000000946
01:15,5230.55,2290.4,1195.31,1501.17,166.78,27.19,49.70000000000073
01:20,5221.05,2287.93,1188.58,1500.09,167.38,27.24,49.83000000000084
01:25,5206.36,2280.6,1184.48,1498.3,168.56,27.23,47.1899999999996
01:30,5169.04,2265.5,1177.64,1483.22,168.86,27.28,46.539999999999964
01:35,5140.53,2251.42,1160.0,1483.12,170.64,27.17,48.17999999999938
01:40,5132.36,2249.01,1161.44,1474.43,171.58,27.15,48.75
01:45,5105.49,2239.76,1151.35,1468.97,169.79,27.11,48.51000000000022
01:50,5094.72,2233.5,1148.83,1466.37,170.98,26.97,48.07000000000062
01:55,5068.62,2221.46,1150.74,1452.6,168.6,27.07,48.150000000000546
02:00,5063.28,2216.05,1152.57,1452.32,167.26,27.09,47.98999999999978
02:05,5031.15,2197.35,1146.77,1445.18,168.21,26.82,46.81999999999971
02:10,5014.37,2189.68,1142.99,1439.77,167.94,26.8,47.1899999999996
02:15,4996.17,2184.2,1135.51,1436.56,165.86,26.8,47.23999999999978
02:20,4986.59,2178.84,1134.99,1432.8,165.32,26.68,47.960000000000036
02:25,4947.63,2163.88,1125.55,1418.53,166.01,26.68,46.97999999999956
02:30,4950.21,2163.69,1129.58,1430.23,154.44,26.72,45.55000000000018
02:35,4911.32,2147.61,1116.62,1413.55,160.41,26.43,46.69999999999982
02:40,4899.32,2138.74,1115.21,1409.38,162.97,26.47,46.54999999999927
02:45,4873.75,2129.43,1110.19,1397.32,164.03,26.47,46.3100000000004
