TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES,Other
00:00,5086.35,2192.44,1170.5,1478.65,168.25,26.58,49.93000000000029
00:05,5067.94,2191.12,1157.63,1478.37,164.88,26.52,49.41999999999916
00:10,5059.18,2177.74,1160.11,1478.17,168.53,26.43,48.20000000000073
00:15,4995.7,2160.66,1143.44,1451.49,167.13,26.31,46.66999999999916
00:20,4977.42,2143.34,1148.32,1448.4,164.08,26.45,46.83000000000084
00:25,4919.77,2125.06,1129.76,1427.12,164.42,26.33,47.08000000000084
00:30,4885.53,2108.73,1114.22,1426.06,163.79,26.34,46.38999999999942
00:35,4890.4,2111.01,1114.98,1428.15,162.65,26.23,47.38000000000011
00:40,4875.32,2100.62,1116.35,1424.03,162.32,26.1,45.899999999999636
00:45,4833.85,2080.03,1108.34,1411.85,162.35,25.99,45.29000000000087
00:50,4798.72,2068.77,1097.23,1401.47,160.14,25.93,45.17999999999938
00:55,4785.25,2062.25,1093.2,1399.36,159.14,25.73,45.57000000000062
01:00,4764.61,2054.05,1089.74,1389.21,160.57,25.88,45.159999999999854
01:05,4755.82,2050.47,1086.27,1388.48,159.64,25.76,45.19999999999982
01:10,4720.34,2035.35,1080.13,1377.55,156.6,25.76,44.94999999999982
01:15,4689.3,2023.51,1069.11,1369.73,156.91,25.74,44.30000000000018
01:20,4664.33,2012.09,1064.52,1361.51,157.74,25.55,42.92000000000007
01:25,4657.89,2005.65,1064.23,1361.07,156.81,25.39,44.73999999999978
01:30,4637.59,1998.8,1060.85,1350.48,157.85,25.43,44.18000000000029
01:35,4599.81,1987.36,1050.15,1337.08,156.24,25.26,43.720000000000255
01:40,4580.53,1975.02,1043.39,1337.53,155.77,25.31,43.50999999999931
01:45,4559.48,1969.44,1038.22,1328.23,155.4,25.19,43.00000000000091
01:50,4546.74,1960.01,1035.21,1326.43,155.82,25.24,44.029999999999745
01:55,4520.58,1949.41,1030.29,1318.27,154.8,25.1,42.710000000000036
02:00,4521.03,1946.45,1030.52,1321.88,153.96,25.08,43.13999999999942
02:05,4500.93,1939.75,1024.29,1313.39,155.55,25.17,42.779999999999745
02:10,4484.77,1929.54,1022.5,1311.7,153.31,24.97,42.75
02:15,4458.06,1919.06,1014.35,1303.91,153.51,25.02,42.210000000000036
02:20,4472.21,1919.27,1019.18,1313.06,152.28,24.97,43.44999999999982
02:25,4396.29,1895.73,998.14,1283.85,151.5,24.82,42.25000000000091
02:30,4381.62,1889.21,994.54,1280.17,150.8,24.71,42.1899999999996
02:35,4365.95,1882.41,990.54,1275.73,150.97,24.83,41.469999999999345
02:40,4354.09,1873.91,988.55,1275.24,150.36,24.65,41.38000000000102
02:45,4327.79,1860.92,983.62,1266.95,150.86,24.63,40.8100000000004
02:50,4292.49,1845.01,975.95,1253.48,152.22,24.59,41.23999999999978
02:55,4272.17,1826.6,973.53,1257.2,149.92,24.35,40.56999999999971
03:00,4240.22,1814.43,966.28,1246.15,149.24,24.39,39.72999999999956
03:05,4235.55,1812.52,968.16,1239.57,150.12,24.3,40.88000000000011
03:10,4197.46,1799.71,953.74,1230.32,149.78,24.2,39.710000000000946
03:15,4199.3,1799.97,955.83,1229.18,150.13,24.2,39.98999999999978
03:20,4172.56,1787.71,949.43,1221.43,149.94,24.11,39.94000000000142
03:25,4171.83,1784.62,949.1,1226.47,147.99,23.95,39.70000000000073
03:30,4154.12,1778.11,946.67,1217.25,148.85,24.0,39.24000000000069
03:35,4129.61,1772.67,935.34,1209.68,148.11,24.08,39.72999999999911
03:40,4122.88,1766.81,936.43,1207.46,149.16,23.88,39.14000000000033
03:45,4111.87,1760.4,933.63,1207.86,148.32,23.92,37.73999999999933
03:50,4095.02,1754.84,929.51,1201.02,146.97,23.89,38.79000000000042
03:55,4075.53,1745.33,922.46,1197.68,147.32,23.94,38.79999999999973
04:00,4069.35,1750.03,918.67,1191.02,146.32,23.88,39.429999999999836
04:05,4045.22,1741.26,910.25,1183.84,147.67,23.87,38.32999999999947
04:10,4051.1,1796.87,891.38,1153.3,147.13,23.78,38.63999999999942
04:15,4011.66,1729.32,902.0,1171.8,146.53,23.9,38.10999999999967
04:20,4004.93,1722.8,898.04,1174.76,147.0,23.71,38.619999999999436
04:25,3983.52,1715.68,893.9,1165.1,147.12,23.84,37.88000000000011
04:30,3962.39,1708.63,889.34,1156.49,146.47,23.85,37.61000000000013
04:35,3958.08,1706.75,890.02,1152.59,147.03,24.06,37.63000000000011
04:40,3943.09,1681.02,890.24,1162.76,147.3,24.13,37.63999999999942
04:45,3919.89,1670.83,887.55,1153.95,145.95,24.21,37.40000000000009
04:50,3921.88,1673.71,887.7,1150.81,147.45,24.26,37.95000000000027
04:55,3920.22,1669.22,886.96,1155.76,147.26,24.42,36.599999999999
05:00,3894.8,1658.31,882.12,1146.18,146.26,24.46,37.470000000000255
05:05,3890.05,1654.31,880.6,1145.87,147.82,25.01,36.440000000000055
05:10,3889.39,1654.92,882.98,1140.8,148.14,25.28,37.26999999999998
05:15,3874.72,1651.15,876.98,1138.27,146.27,25.44,36.60999999999967
05:20,3902.16,1664.38,881.21,1144.79,147.93,25.47,38.38000000000011
05:25,3897.01,1649.77,885.68,1149.72,149.71,25.52,36.61000000000013
05:30,3893.7,1663.45,877.05,1138.16,148.72,25.5,40.820000000000164
05:35,3886.09,1655.11,874.81,1143.98,149.71,25.53,36.94999999999982
05:40,3897.65,1717.97,860.18,1113.72,148.0,25.73,32.05000000000018
05:45,3876.29,1651.6,882.49,1130.3,148.3,25.75,37.849999999999454
05:50,3884.38,1654.24,882.27,1140.12,145.99,25.57,36.190000000000055
05:55,3893.23,1656.13,881.04,1148.71,148.7,25.92,32.73000000000002
06:00,3891.01,1666.52,884.38,1135.12,150.39,26.11,28.490000000000236
06:05,3881.68,1644.82,884.74,1138.41,150.22,26.6,36.88999999999987
06:10,3877.4,1655.23,881.26,1128.12,149.18,26.79,36.82000000000062
06:15,3910.53,1662.29,897.32,1136.99,150.29,26.71,36.929999999999836
06:20,3934.67,1667.67,913.35,1140.74,148.85,26.8,37.25999999999976
06:25,3926.8,1669.52,901.94,1139.73,150.77,27.21,37.63000000000011
06:30,3922.88,1646.25,910.13,1140.25,155.61,27.3,43.33999999999969
06:35,3947.03,1686.39,913.79,1130.49,151.67,27.9,36.789999999999964
06:40,3917.29,1670.63,902.88,1124.88,151.79,28.02,39.08999999999969
06:45,3956.2,1682.91,917.17,1122.82,156.59,28.58,48.13000000000011
06:50,3950.92,1681.43,911.24,1135.19,156.96,29.1,37.0
06:55,3967.51,1700.98,921.11,1118.43,159.51,29.48,37.999999999999545
07:00,3968.31,1696.65,912.05,1133.14,158.27,29.36,38.83999999999969
07:05,3877.74,1654.09,889.51,1107.71,161.21,29.1,36.11999999999989
07:10,3921.4,1680.95,897.35,1109.6,166.98,29.0,37.51999999999998
07:15,3944.37,1670.6,910.54,1129.09,170.18,29.26,34.70000000000027
07:20,3914.6,1658.66,912.35,1110.87,166.28,29.32,37.119999999999436
07:25,3956.48,1665.33,917.99,1129.5,176.13,29.89,37.64000000000033
07:30,3951.26,1685.96,900.88,1121.71,174.7,30.18,37.83000000000038
07:35,3916.98,1640.12,912.0,1117.9,179.22,30.29,37.45000000000027
07:40,3973.4,1677.01,911.04,1134.39,187.08,25.55,38.32999999999947
07:45,3914.24,1662.54,881.66,1115.5,181.52,29.33,43.690000000000055
07:50,3975.69,1747.32,878.31,1092.23,189.76,30.77,37.30000000000018
