TIMESLOT,DELHI,BRPL,BYPL,NDPL,NDMC,MES
11:45,4350.540,1804.660,965.010,1339.090,179.770,24.940
11:50,4400.940,1793.330,984.010,1378.700,172.910,24.960
11:55,4432.060,1835.750,992.500,1365.710,171.150,24.860
12:00,4428.760,1818.050,1003.670,1364.880,175.380,24.910
12:05,4436.210,1833.510,996.560,1366.110,172.920,25.010
12:10,4436.280,1819.910,995.890,1381.750,171.010,25.110
12:15,4449.840,1836.340,1005.030,1368.970,172.170,25.080
12:20,4468.900,1839.860,1003.860,1382.670,177.910,25.170
12:25,4459.810,1855.010,993.700,1372.330,171.690,25.460
12:30,4446.290,1819.820,994.320,1394.380,169.910,25.580
12:35,4471.420,1817.670,1009.330,1405.350,172.590,25.350
12:40,4466.180,1831.070,1009.820,1385.070,173.070,24.780
12:45,4453.200,1822.590,1009.250,1383.730,170.690,24.680
12:50,4442.550,1823.240,1000.340,1377.270,173.150,24.690
12:55,4424.540,1843.970,994.530,1346.660,172.240,25.100
13:00,4325.340,1829.140,958.840,1297.610,173.540,25.170
13:05,4344.860,1826.560,980.350,1296.700,175.140,24.770
13:10,4339.200,1870.820,960.990,1273.390,168.320,24.520
13:15,4312.790,1828.290,975.160,1273.630,171.530,24.880
13:20,4338.340,1844.050,968.120,1290.250,173.030,24.540
13:25,4287.350,1795.500,973.270,1277.590,174.980,24.460
13:30,4344.190,1834.080,971.910,1298.300,174.730,23.420
13:35,4354.320,1865.000,974.390,1274.670,175.430,24.320
13:40,4393.580,1863.190,976.100,1310.790,177.040,24.280
13:45,4381.100,1841.030,981.350,1313.790,170.460,24.270
13:50,4416.740,1839.560,987.780,1341.050,177.680,24.250
13:55,4448.880,1855.910,998.860,1352.040,179.950,24.210
14:00,4476.780,1902.200,989.350,1338.330,174.670,24.540
14:05,4501.010,1889.600,996.520,1376.240,171.480,24.500
14:10,4504.600,1872.100,1013.800,1376.920,171.730,24.600
14:15,4533.450,1890.470,1004.920,1388.080,180.270,20.410
14:20,4480.840,1872.550,1003.820,1364.820,175.750,21.440
14:25,4594.120,1921.930,1018.980,1412.440,171.590,22.550
14:30,4606.420,1901.260,1041.740,1420.050,175.900,24.150
14:35,4612.350,1920.480,1025.840,1417.960,175.610,24.260
14:40,4623.180,1917.220,1032.470,1429.570,174.800,24.260
14:45,4636.370,1934.210,1028.860,1433.940,175.400,24.460
14:50,4665.770,1937.050,1042.820,1445.470,172.510,23.630
14:55,4651.390,1942.310,1018.110,1445.810,176.580,24.010
15:00,4647.800,1935.440,1031.490,1438.840,173.930,24.390
15:05,4696.580,1949.910,1050.470,1444.820,179.060,24.440
15:10,4701.390,1959.030,1040.880,1458.320,175.810,24.370
15:15,4668.760,1953.510,1031.170,1443.240,175.270,24.620
15:20,4690.570,1963.260,1036.910,1445.420,175.650,24.480
15:25,4698.020,1943.700,1059.940,1442.380,177.860,24.360
15:30,4658.200,1932.080,1041.840,1445.100,170.950,24.190
15:35,4739.780,1980.090,1061.580,1460.560,172.980,24.250
15:40,4711.350,1958.140,1048.350,1464.240,176.890,24.170
15:45,4691.090,1947.490,1041.580,1454.330,178.660,24.250
15:50,4680.650,1952.580,1041.310,1443.550,174.140,24.360
15:55,4728.020,2000.430,1034.670,1447.460,176.060,24.440
16:00,4676.590,1950.230,1037.960,1439.290,179.770,23.760
16:05,4677.960,1955.120,1034.280,1440.160,178.270,23.980
16:10,4698.370,1833.110,1073.240,1545.650,179.540,21.550
16:15,4650.790,1932.070,1046.910,1422.880,181.410,21.320
16:20,4648.890,1926.670,1038.510,1439.000,178.500,22.240
16:25,4624.330,1929.090,1023.850,1423.730,181.660,22.810
16:30,4646.070,1926.190,1046.700,1421.770,183.210,22.810
16:35,4623.480,1940.520,1028.720,1404.870,180.120,23.040
16:40,4605.760,1910.500,1037.170,1419.040,175.850,23.410
16:45,4610.040,1915.860,1032.500,1406.500,184.540,23.590
16:50,4608.120,1916.120,1029.110,1414.570,181.000,23.800
16:55,4570.300,1914.350,1022.770,1382.890,182.830,23.760
17:00,4559.960,1906.080,1023.450,1381.890,181.370,23.840
17:05,4562.950,1928.700,1021.040,1375.100,179.550,24.050
17:10,4585.720,1897.840,1034.660,1392.470,180.260,24.320
17:15,4533.710,1880.400,1027.940,1377.150,180.270,24.550
17:20,4521.480,1883.930,1032.270,1358.320,179.170,24.500
17:25,4531.630,1898.410,1018.490,1366.480,183.610,24.540
17:30,4481.390,1861.470,1017.480,1341.470,181.630,24.700
17:35,4465.420,1841.970,1031.880,1344.730,179.290,24.660
17:40,4469.560,1859.350,1020.560,1337.850,180.120,24.690
17:45,4493.880,1865.350,1028.460,1358.830,175.330,24.360
17:50,4462.770,1851.680,1034.170,1335.550,177.660,25.370
17:55,4447.470,1839.030,1025.690,1340.470,176.270,25.590
18:00,4453.290,1853.520,1022.460,1329.530,178.660,25.280
18:05,4443.070,1841.280,1032.610,1316.070,180.100,25.160
18:10,4424.830,1845.300,1030.900,1312.300,175.670,25.160
18:15,4434.510,1856.250,1019.390,1314.720,177.010,24.790
18:20,4467.910,1862.080,1026.220,1333.780,181.310,24.790
18:25,4415.610,1822.210,1030.640,1320.010,174.700,24.950
18:30,4404.260,1819.390,1023.690,1319.380,175.700,24.960
18:35,4446.650,1838.950,1045.600,1312.460,180.950,25.080
18:40,4479.630,1851.070,1039.260,1332.690,183.450,25.310
18:45,4503.010,1865.250,1036.230,1354.110,179.660,25.530
18:50,4556.110,1889.930,1050.570,1359.450,181.260,25.800
18:55,4604.980,1921.170,1067.420,1363.970,181.940,26.080
19:00,4620.870,1925.860,1054.680,1381.510,185.980,26.560
19:05,4678.160,1971.990,1053.950,1389.800,188.870,26.740
19:10,4654.550,1975.690,1059.790,1366.010,183.420,27.350
19:15,4650.770,1958.080,1061.330,1380.680,185.300,27.660
19:20,4712.160,1967.480,1082.300,1410.850,180.850,27.780
19:25,4695.280,1987.890,1055.580,1388.040,188.990,27.950
19:30,4700.650,1999.170,1063.260,1389.930,188.480,28.010
19:35,4765.400,2017.760,1077.060,1410.580,186.270,28.370
19:40,4829.980,2027.340,1087.550,1453.600,188.310,28.000
19:45,4761.440,2025.320,1073.200,1404.010,185.390,28.240
19:50,4742.330,2032.310,1054.790,1396.400,187.390,28.090
19:55,4812.740,2063.750,1073.330,1413.620,184.240,28.040
20:00,4821.990,2073.730,1074.160,1407.860,193.890,28.280
20:05,4768.130,2064.280,1061.040,1385.250,183.600,28.440
20:10,4801.650,2087.340,1056.460,1392.400,188.630,28.420
20:15,4815.080,2086.060,1079.780,1393.500,182.700,28.400
20:20,4850.190,2111.540,1056.850,1421.680,187.690,28.660
20:25,4840.930,2128.970,1058.380,1397.260,181.790,28.790
20:30,4828.750,2114.990,1071.850,1381.950,185.820,28.610
20:35,4881.180,2145.310,1076.100,1402.490,187.140,28.770
20:40,4922.530,2164.350,1078.990,1412.640,187.800,28.840
20:45,4873.910,2143.610,1075.850,1398.310,187.220,28.830
20:50,4885.800,2160.230,1080.260,1388.740,182.680,28.970
20:55,4907.640,2162.740,1082.960,1388.320,194.190,29.010
21:00,4919.050,2186.330,1075.010,1392.690,186.780,28.910
21:05,4936.620,2211.450,1079.270,1386.970,187.830,29.010
21:10,4927.120,2203.490,1083.980,1373.830,188.900,29.000
21:15,4997.880,2231.040,1098.870,1415.860,182.190,29.040
21:20,5005.420,2224.190,1096.910,1418.340,181.620,29.070
21:25,5040.500,2268.500,1078.250,1426.930,182.930,29.140
21:30,5052.500,2254.950,1100.360,1434.810,184.810,29.040
21:35,5081.840,2254.710,1123.070,1438.430,183.530,29.070
21:40,5159.650,2288.390,1127.200,1484.140,185.910,29.220
21:45,5195.240,2327.560,1117.770,1481.320,187.870,29.200
21:50,5203.390,2325.770,1136.430,1476.950,180.520,29.260
21:55,5231.040,2331.580,1140.270,1502.000,179.170,29.220
22:00,5282.590,2373.960,1148.090,1495.740,184.810,29.310
22:05,5293.280,2372.300,1159.850,1500.790,178.900,29.520
22:10,5332.010,2391.870,1158.040,1520.130,181.250,29.260
22:15,5373.350,2413.240,1178.790,1517.570,182.330,29.290
22:20,5395.350,2437.450,1169.220,1532.110,175.130,29.540
22:25,5423.460,2432.410,1195.120,1546.470,172.450,29.200
22:30,5461.920,2461.100,1186.620,1557.140,177.840,29.610
22:35,5491.830,2470.430,1201.620,1558.070,179.570,29.530
22:40,5500.730,2472.740,1195.910,1569.890,180.630,29.430
22:45,5514.180,2471.310,1205.530,1572.720,179.710,29.380
22:50,5540.650,2491.580,1208.290,1570.490,182.270,29.350
22:55,5532.190,2480.450,1212.910,1578.630,181.350,29.240
